0,-116.09715270996094,-120.32025146484375,-114.07703399658203,-107.58546447753906,-103.3030776977539,-102.86719512939453,-103.41876983642578,-107.50531005859375,-112.45805358886719,-122.02840423583984,-122.66935729980469,-111.88310241699219,-102.5376205444336,-101.60984802246094,-99.3496322631836,-96.8073501586914,-96.7373046875,-100.17945861816406,-98.79498291015625,-98.2712173461914,-99.94002532958984,-100.56648254394531,-98.17632293701172,-97.9696273803711,-103.14990997314453,-97.77167510986328,-96.14836120605469,-94.44837188720703,-97.86418914794922,-106.5662612915039,-112.01499938964844,-111.64492797851562,-117.12464141845703,-122.20423889160156,-120.7097396850586,-115.30506896972656,-111.68190002441406,-106.48064422607422,-102.2378158569336,-101.00746154785156,-99.4033203125,-103.59701538085938,-101.31250762939453,-102.76144409179688,-102.24234771728516,-104.6673355102539,-104.12440490722656,-103.66364288330078,-102.089111328125,-103.7173080444336,-102.20445251464844,-98.80411529541016,-96.52021789550781,-92.17420959472656,-91.92711639404297,-85.5181884765625,-84.78267669677734,-90.27188873291016,-88.0166244506836,-88.1325912475586,-90.34053039550781,-90.46250915527344,-90.7189712524414,-92.48931121826172,-94.24169158935547,-93.56022644042969,-97.00093078613281,-94.14885711669922,-94.39568328857422,-101.6019058227539,-98.39542388916016,-93.6259765625,-90.28380584716797,-88.43925476074219,-88.33599853515625,-89.78094482421875,-90.88836669921875,-92.49512481689453,-92.15576934814453,-92.93588256835938,-89.23405456542969,-96.02659606933594,-96.63223266601562,-105.36563873291016,-107.73976135253906,-111.91969299316406,-100.88652038574219,-99.8645248413086,-102.69761657714844,-106.66287231445312,-106.57659912109375,-102.63188171386719
0,-99.76013946533203,-98.98438262939453,-102.17193603515625,-100.39694213867188,-97.14383697509766,-98.47004699707031,-99.32251739501953,-99.52751159667969,-99.77906799316406,-98.42192077636719,-99.17791748046875,-101.17566680908203,-98.26746368408203,-97.68292999267578,-92.32306671142578,-93.0309829711914,-94.29887390136719,-97.30551147460938,-95.84547424316406,-95.32923126220703,-96.07271575927734,-94.00794982910156,-93.11468505859375,-95.18641662597656,-94.45516967773438,-97.52801513671875,-97.79745483398438,-99.25812530517578,-98.68470764160156,-96.5079116821289,-95.32626342773438,-96.35418701171875,-100.4100570678711,-100.79373931884766,-100.4637451171875,-100.06710052490234,-98.16828155517578,-100.46839141845703,-97.44869995117188,-94.82763671875,-94.29429626464844,-97.83301544189453,-98.63407135009766,-95.84947967529297,-95.84950256347656,-92.85394287109375,-92.18408203125,-93.80953979492188,-96.93382263183594,-95.74174499511719,-98.27665710449219,-100.99662780761719,-99.4938735961914,-91.3037109375,-80.19375610351562,-74.891357421875,-75.43978881835938,-80.57498931884766,-80.099365234375,-80.58897399902344,-80.8108139038086,-85.61878204345703,-84.54473114013672,-79.70118713378906,-78.97647857666016,-81.22583770751953,-89.5306167602539,-83.7468490600586,-82.90249633789062,-82.98796844482422,-81.64620208740234,-85.85918426513672,-86.76011657714844,-89.12334442138672,-96.20296478271484,-94.28280639648438,-88.65274047851562,-84.43791961669922,-82.14949798583984,-81.50023651123047,-83.93576049804688,-89.2748031616211,-89.43258666992188,-92.84071350097656,-96.2903060913086,-98.1619873046875,-99.05999755859375,-97.15925598144531,-95.77922821044922,-95.77725219726562,-94.13761901855469,-94.67732238769531
0,-105.82534790039062,-106.88500213623047,-106.16326904296875,-102.29264068603516,-98.89714050292969,-98.26077270507812,-98.76518249511719,-97.037841796875,-96.59503173828125,-100.14704895019531,-101.87641143798828,-104.72038269042969,-101.85293579101562,-100.81663513183594,-98.25089263916016,-97.79148864746094,-98.87003326416016,-102.45963287353516,-101.01318359375,-100.64297485351562,-98.68378448486328,-97.83151245117188,-97.33133697509766,-96.83444213867188,-96.96968841552734,-99.30928802490234,-101.93895721435547,-102.22147369384766,-99.90165710449219,-100.2510757446289,-98.74455261230469,-99.82858276367188,-98.19927215576172,-98.2587890625,-100.22278594970703,-99.246826171875,-100.81629180908203,-105.28421783447266,-104.18811798095703,-103.44810485839844,-102.26155090332031,-101.6043472290039,-100.56375122070312,-102.5141830444336,-105.9036865234375,-106.8080825805664,-104.92718505859375,-103.1941146850586,-104.91712188720703,-105.06934356689453,-104.79561614990234,-102.90420532226562,-102.30445861816406,-75.40149688720703,-68.3167724609375,-64.09478759765625,-64.6751937866211,-68.91775512695312,-73.2984390258789,-73.6842041015625,-76.03546905517578,-76.09622192382812,-76.78052520751953,-75.68500518798828,-74.83882141113281,-75.8595962524414,-75.9197006225586,-76.50714111328125,-78.6409912109375,-74.62913513183594,-76.49319458007812,-76.2119140625,-75.3965072631836,-76.3145751953125,-75.91241455078125,-77.88578796386719,-77.99163055419922,-75.91429901123047,-75.72499084472656,-74.72968292236328,-73.46005249023438,-77.11690521240234,-77.47708892822266,-78.60906219482422,-83.24552917480469,-84.40436553955078,-87.78895568847656,-89.83458709716797,-93.1313705444336,-92.61140441894531,-93.54995727539062,-93.88876342773438
0,-117.18548583984375,-117.55951690673828,-115.14704895019531,-117.06109619140625,-116.72622680664062,-118.38406372070312,-118.40982055664062,-119.73101043701172,-118.24066162109375,-117.006591796875,-118.14859771728516,-115.8028564453125,-117.39441680908203,-116.02543640136719,-112.89535522460938,-113.91386413574219,-113.8932113647461,-112.89338684082031,-112.30304718017578,-110.44734191894531,-112.01548767089844,-113.23622131347656,-111.31009674072266,-109.13806915283203,-110.2713623046875,-115.03955841064453,-116.09843444824219,-114.23521423339844,-115.92616271972656,-118.42107391357422,-116.29702758789062,-113.47052001953125,-113.28562927246094,-111.12379455566406,-110.13568878173828,-115.15904235839844,-116.53997802734375,-118.19886779785156,-118.20420837402344,-116.87655639648438,-116.44534301757812,-115.96478271484375,-114.99894714355469,-115.64778137207031,-113.92881774902344,-114.33016204833984,-116.16436767578125,-115.02655792236328,-114.58335876464844,-117.09042358398438,-114.25643157958984,-112.90454864501953,-113.91557312011719,-74.6868667602539,-67.6177978515625,-66.08161163330078,-68.17420959472656,-70.09721374511719,-73.49886322021484,-74.58836364746094,-71.0360107421875,-70.56430053710938,-70.67192840576172,-69.01653289794922,-68.2022933959961,-69.743896484375,-70.28653717041016,-69.32654571533203,-68.82549285888672,-66.34089660644531,-63.658626556396484,-66.45325469970703,-66.82052612304688,-66.6114273071289,-66.860107421875,-68.43667602539062,-66.06654357910156,-63.13948059082031,-63.038387298583984,-64.7460708618164,-69.1984634399414,-74.37944030761719,-78.47552490234375,-84.32001495361328,-84.303466796875,-84.7159423828125,-86.05699157714844,-85.94744110107422,-93.70610046386719,-96.25543212890625,-96.51756286621094,-98.51483154296875
0,-117.08826446533203,-116.36353302001953,-119.37217712402344,-119.94490051269531,-118.277099609375,-116.75155639648438,-116.22112274169922,-117.39038848876953,-117.50333404541016,-115.7552490234375,-114.95994567871094,-115.2841796875,-113.32178497314453,-112.10687255859375,-111.95038604736328,-112.68032836914062,-111.57298278808594,-110.86656951904297,-111.11511993408203,-110.85847473144531,-108.35192108154297,-106.32534790039062,-103.24463653564453,-103.05715942382812,-103.96228790283203,-109.55229187011719,-109.87660217285156,-112.6402816772461,-115.09336853027344,-118.17535400390625,-114.80289459228516,-110.13927459716797,-109.7555160522461,-108.1257553100586,-107.91255187988281,-112.56732940673828,-111.46761322021484,-113.47952270507812,-117.17308044433594,-119.99327850341797,-117.32792663574219,-119.03335571289062,-117.0741958618164,-115.98950958251953,-113.41083526611328,-113.1737289428711,-114.3756103515625,-115.78809356689453,-120.91520690917969,-118.66445922851562,-116.10321044921875,-113.70262908935547,-112.5625,-66.15950775146484,-57.59986877441406,-54.253814697265625,-55.381526947021484,-61.03420639038086,-70.14910888671875,-70.79336547851562,-75.97502899169922,-77.78244018554688,-77.93946838378906,-80.45703125,-82.67900085449219,-78.39462280273438,-79.50988006591797,-84.29619598388672,-83.47799682617188,-79.36980438232422,-78.19778442382812,-78.52127838134766,-81.39570617675781,-81.80000305175781,-81.40380859375,-81.27456665039062,-83.72142791748047,-77.9574966430664,-77.53080749511719,-78.44229888916016,-80.02745056152344,-85.67766571044922,-88.19747161865234,-90.0338363647461,-94.51728820800781,-91.65115356445312,-95.12699890136719,-99.71135711669922,-104.9072036743164,-107.79826354980469,-111.86785888671875,-111.69192504882812
0,-117.34310150146484,-118.55891418457031,-119.83038330078125,-121.31369018554688,-121.20482635498047,-117.88675689697266,-117.67236328125,-115.02001190185547,-113.73685455322266,-112.34896087646484,-112.58500671386719,-114.79618835449219,-113.05614471435547,-111.84598541259766,-109.94631958007812,-112.0696029663086,-113.50267028808594,-115.81502532958984,-115.27632904052734,-113.46695709228516,-112.45148468017578,-113.24561309814453,-113.60327911376953,-112.88983154296875,-113.91313171386719,-114.13202667236328,-113.78974151611328,-113.02628326416016,-113.91102600097656,-115.7635269165039,-114.88871002197266,-111.7493896484375,-112.35558319091797,-111.47002410888672,-111.63553619384766,-113.177001953125,-114.90213012695312,-118.16809844970703,-119.07439422607422,-118.0976791381836,-115.9619140625,-115.87654876708984,-116.0360107421875,-118.05963897705078,-118.11930084228516,-117.19638061523438,-119.05994415283203,-120.5427474975586,-116.52395629882812,-115.33366394042969,-117.01861572265625,-119.23199462890625,-118.69430541992188,-75.33824920654297,-67.1585922241211,-62.97681427001953,-63.58210372924805,-66.05037689208984,-68.2398452758789,-68.7234115600586,-67.52298736572266,-69.12554168701172,-68.88421630859375,-68.37820434570312,-69.50260162353516,-69.83354949951172,-72.23320007324219,-73.95945739746094,-74.62176513671875,-71.75711822509766,-70.627685546875,-71.25309753417969,-74.673828125,-77.55403137207031,-78.21432495117188,-80.5943603515625,-82.41442108154297,-82.10032653808594,-81.93376922607422,-82.11994171142578,-83.7373046875,-86.17021942138672,-84.34986877441406,-84.64598083496094,-87.02875518798828,-88.16084289550781,-94.18041229248047,-97.13421630859375,-100.05199432373047,-102.98662567138672,-107.73028564453125,-109.56734466552734
0,-114.75517272949219,-115.34416198730469,-115.29886627197266,-112.19648742675781,-110.52652740478516,-107.64651489257812,-108.83417510986328,-113.40999603271484,-114.26437377929688,-114.50045776367188,-114.07146453857422,-114.0031967163086,-113.15621948242188,-112.92224884033203,-109.92015838623047,-112.4310531616211,-113.91055297851562,-116.78500366210938,-115.21005249023438,-112.51213836669922,-112.63860321044922,-113.16680908203125,-110.88786315917969,-110.43559265136719,-110.76597595214844,-111.01654052734375,-111.39095306396484,-112.9261474609375,-112.8869857788086,-112.2210922241211,-109.44660186767578,-108.8283462524414,-113.52163696289062,-113.47038269042969,-114.1344223022461,-113.52179718017578,-113.17202758789062,-113.36923217773438,-112.65379333496094,-111.37872314453125,-112.3818588256836,-111.94039916992188,-115.78160095214844,-114.9050521850586,-115.22760009765625,-114.67515563964844,-112.65782928466797,-112.07048797607422,-109.27899169921875,-109.03257751464844,-110.63866424560547,-113.5660400390625,-113.16075134277344,-85.7402572631836,-75.39977264404297,-68.52925109863281,-68.34896850585938,-70.60563659667969,-73.96341705322266,-74.85709381103516,-77.8704833984375,-77.65196228027344,-76.620849609375,-75.31952667236328,-75.23173522949219,-76.97957611083984,-78.4400863647461,-78.1843032836914,-78.75650787353516,-76.23603820800781,-74.9510498046875,-75.7954330444336,-77.21589660644531,-77.9741439819336,-79.00392150878906,-79.12972259521484,-81.83847045898438,-82.12401580810547,-82.46017456054688,-83.54087829589844,-87.47652435302734,-90.81307220458984,-91.55261993408203,-91.80863952636719,-90.22700500488281,-89.55874633789062,-90.28192138671875,-94.72598266601562,-103.8737564086914,-106.33645629882812,-107.39410400390625,-107.4356460571289
0,-116.01591491699219,-115.41242980957031,-116.15522003173828,-116.46675872802734,-115.8760986328125,-116.3845443725586,-117.11924743652344,-117.08984375,-116.32179260253906,-117.36428833007812,-117.47926330566406,-117.03510284423828,-116.86881256103516,-116.94095611572266,-117.12190246582031,-117.9793701171875,-118.99224090576172,-120.69610595703125,-119.32608795166016,-115.52971649169922,-115.10041809082031,-115.0453109741211,-115.56358337402344,-116.54450988769531,-116.53781127929688,-116.95343780517578,-116.33940124511719,-114.85325622558594,-115.38232421875,-116.61112976074219,-117.78011322021484,-115.26900482177734,-113.8258056640625,-114.22990417480469,-114.15083312988281,-110.96781158447266,-112.9333267211914,-118.53682708740234,-118.82954406738281,-119.29743194580078,-120.43153381347656,-120.48963928222656,-114.7720947265625,-114.29951477050781,-115.08575439453125,-116.24666595458984,-118.85130310058594,-117.27626037597656,-118.55590057373047,-119.13908386230469,-121.25444030761719,-122.02525329589844,-121.2521743774414,-86.44766998291016,-76.60970306396484,-71.87086486816406,-72.54503631591797,-74.32845306396484,-74.76969146728516,-74.47976684570312,-72.39301300048828,-71.86846923828125,-72.14481353759766,-75.04235076904297,-76.632080078125,-77.84999084472656,-80.90251922607422,-82.52217864990234,-82.55549621582031,-79.96593475341797,-78.71955108642578,-77.19586181640625,-79.66190338134766,-84.11207580566406,-86.84427642822266,-89.35231018066406,-91.7077407836914,-94.34954071044922,-97.41413879394531,-98.34541320800781,-101.1762924194336,-108.84689331054688,-110.77201843261719,-111.69768524169922,-113.08191680908203,-113.599853515625,-114.70687103271484,-113.56097412109375,-110.61751556396484,-107.12835693359375,-106.56945037841797,-109.90782165527344
0,-126.51842498779297,-124.66354370117188,-120.53628540039062,-120.94625091552734,-121.33995056152344,-122.7979965209961,-123.97944641113281,-124.69657135009766,-126.33100128173828,-125.47843933105469,-124.04817199707031,-123.90060424804688,-123.42765808105469,-123.70417785644531,-117.9054183959961,-119.14506530761719,-119.81599426269531,-121.01490020751953,-121.59500885009766,-122.99217224121094,-122.55341339111328,-122.46820831298828,-123.79300689697266,-125.97368621826172,-125.57406616210938,-122.68611907958984,-123.16766357421875,-123.8291244506836,-123.43619537353516,-123.89871215820312,-126.98450469970703,-125.80233764648438,-122.26287841796875,-122.1139144897461,-124.53140258789062,-122.44357299804688,-121.72188568115234,-124.71919250488281,-127.23096466064453,-128.24510192871094,-126.79418182373047,-124.29293060302734,-121.76858520507812,-122.62232208251953,-123.01811218261719,-122.9381332397461,-121.55747985839844,-121.69168853759766,-125.31343078613281,-126.33643341064453,-127.153076171875,-126.59784698486328,-125.27946472167969,-107.34150695800781,-95.74955749511719,-88.61569213867188,-88.13934326171875,-86.83319854736328,-84.70883178710938,-84.89447021484375,-85.59003448486328,-86.91332244873047,-87.7064208984375,-88.41563415527344,-88.69441223144531,-89.8696060180664,-91.29991912841797,-92.44330596923828,-92.50328826904297,-94.36425018310547,-94.52255249023438,-99.22417449951172,-101.69518280029297,-102.08694458007812,-102.61418151855469,-102.97303009033203,-105.61077880859375,-107.83531951904297,-110.81263732910156,-112.69828033447266,-115.52357482910156,-121.13432312011719,-120.13716125488281,-115.75995635986328,-115.90946197509766,-116.48904418945312,-116.26103210449219,-117.22064971923828,-119.36429595947266,-119.58380889892578,-120.07460021972656,-119.86968994140625
0,-128.9326934814453,-128.73797607421875,-126.74779510498047,-128.0442657470703,-130.4062042236328,-131.0654754638672,-128.75108337402344,-121.2110595703125,-120.0426254272461,-124.62857818603516,-124.65966033935547,-125.18985748291016,-118.44379425048828,-109.82005310058594,-104.09817504882812,-105.86849975585938,-107.51744079589844,-111.41458892822266,-113.46253967285156,-119.9677505493164,-123.8991928100586,-125.10174560546875,-127.36676788330078,-125.80682373046875,-125.48360443115234,-128.3191375732422,-128.03131103515625,-129.72943115234375,-130.0052032470703,-130.39109802246094,-129.63217163085938,-127.49274444580078,-125.53385162353516,-127.20477294921875,-130.24859619140625,-133.30886840820312,-132.76588439941406,-127.42012786865234,-126.9583969116211,-126.97724151611328,-127.17577362060547,-127.89067840576172,-130.77029418945312,-133.17691040039062,-131.86065673828125,-128.9970703125,-128.37420654296875,-129.0586395263672,-132.4750213623047,-132.51766967773438,-132.729248046875,-131.07456970214844,-129.7681121826172,-113.59162902832031,-103.49517822265625,-98.10887908935547,-96.96183776855469,-96.53094482421875,-94.620849609375,-94.49812316894531,-96.6833724975586,-98.85897064208984,-99.48006439208984,-101.62088775634766,-102.4334716796875,-100.30035400390625,-99.96064758300781,-100.06137084960938,-101.26483154296875,-103.24073028564453,-103.34742736816406,-104.17713165283203,-107.03729248046875,-109.61942291259766,-111.1893539428711,-114.53132629394531,-116.17696380615234,-117.43362426757812,-117.90921020507812,-118.25618743896484,-120.9858627319336,-129.15182495117188,-129.248046875,-128.9732208251953,-130.62982177734375,-130.1212158203125,-127.58251953125,-128.16505432128906,-130.7495880126953,-130.00733947753906,-128.44454956054688,-129.79995727539062
