0,-100.60078430175781,-100.8883056640625,-101.43367004394531,-104.90257263183594,-104.08512115478516,-101.9980239868164,-98.7652587890625,-101.4614028930664,-103.04986572265625,-92.47510528564453,-91.15605926513672,-100.34567260742188,-99.53849792480469,-95.88778686523438,-96.34850311279297,-99.73191833496094,-94.32266998291016,-97.9871597290039,-99.41311645507812,-95.49144744873047,-92.81732940673828,-91.0094985961914,-91.67530059814453,-85.96251678466797,-83.60083770751953,-85.42786407470703,-83.2145004272461,-82.74537658691406,-91.48066711425781,-88.91656494140625,-83.73545837402344,-84.27789306640625,-88.0670394897461,-90.05026245117188,-87.0975341796875,-82.94764709472656,-83.89483642578125,-87.18244171142578,-89.093505859375,-87.91909790039062,-85.08633422851562,-86.57865905761719,-86.47269439697266,-86.84387969970703,-94.99069213867188,-102.71134948730469,-97.13990020751953,-103.14645385742188,-104.4783935546875,-111.83489227294922,-106.46102142333984,-98.08528137207031,-88.43439483642578,-89.09336853027344,-91.61164093017578,-92.01178741455078,-98.2629165649414,-98.28483581542969
0,-90.88758087158203,-93.83163452148438,-92.03326416015625,-88.96332550048828,-95.18476867675781,-87.4527359008789,-85.20185089111328,-81.11016082763672,-84.9369888305664,-84.77648162841797,-86.45841217041016,-90.41129302978516,-93.37020111083984,-93.74723052978516,-95.26097869873047,-93.72420501708984,-94.31645202636719,-102.25564575195312,-96.97952270507812,-93.20215606689453,-92.57530975341797,-89.29462432861328,-88.67945098876953,-81.99629974365234,-79.15592956542969,-78.87640380859375,-75.03669738769531,-75.45436096191406,-76.04320526123047,-75.70079803466797,-77.91695404052734,-78.33692169189453,-79.1010971069336,-79.47871398925781,-80.85856628417969,-79.13834381103516,-76.69928741455078,-76.07109069824219,-76.30364227294922,-78.62200164794922,-78.85791778564453,-78.39716339111328,-82.18508911132812,-85.95870208740234,-86.80956268310547,-89.69234466552734,-93.67378997802734,-97.99627685546875,-98.73965454101562,-90.91643524169922,-88.97417449951172,-91.53239440917969,-93.26968383789062,-93.47677612304688,-90.76103210449219,-90.48106384277344,-94.339599609375,-91.06787109375
0,-96.5090560913086,-97.01331329345703,-97.37802124023438,-101.59099578857422,-100.44451141357422,-96.99822235107422,-94.93667602539062,-97.48561096191406,-96.10787200927734,-100.2923355102539,-98.0051498413086,-101.22004699707031,-104.37089538574219,-103.81820678710938,-102.9224853515625,-103.58331298828125,-104.03751373291016,-105.04924774169922,-105.9207763671875,-106.45834350585938,-106.3870620727539,-99.48410034179688,-80.63040161132812,-62.99124526977539,-63.07823944091797,-66.64933013916016,-70.3807373046875,-71.04408264160156,-70.65498352050781,-70.08186340332031,-63.763336181640625,-63.49937057495117,-68.78348541259766,-68.07318878173828,-67.03042602539062,-67.99394989013672,-68.22958374023438,-69.93634796142578,-68.65987396240234,-67.59821319580078,-67.4091796875,-69.98091125488281,-71.78465270996094,-78.03044128417969,-87.3735580444336,-84.23213195800781,-91.14069366455078,-102.81599426269531,-102.99755859375,-99.76652526855469,-100.45514678955078,-102.25894927978516,-98.06851196289062,-97.78640747070312,-99.88959503173828,-102.2273941040039,-106.15695190429688,-104.99942779541016
0,-101.68054962158203,-101.32939910888672,-103.27039337158203,-103.82975769042969,-108.25777435302734,-106.41244506835938,-104.95012664794922,-102.33167266845703,-104.62042236328125,-104.33422088623047,-104.01172637939453,-111.57466125488281,-116.29063415527344,-115.339111328125,-114.8056640625,-113.46484375,-110.42169952392578,-107.92399597167969,-110.74058532714844,-112.76255798339844,-111.52379608154297,-109.92051696777344,-79.4297866821289,-58.442203521728516,-56.7791633605957,-60.45210266113281,-65.29324340820312,-67.26993560791016,-65.24982452392578,-59.954490661621094,-57.600826263427734,-58.527626037597656,-61.9233283996582,-63.195133209228516,-63.71474075317383,-66.64053344726562,-72.73410034179688,-75.1710433959961,-74.43605041503906,-71.95121765136719,-70.78361511230469,-74.10883331298828,-77.15592193603516,-82.78599548339844,-83.49745178222656,-86.10533142089844,-97.34002685546875,-109.10913848876953,-111.4068832397461,-109.0656509399414,-106.84520721435547,-107.44354248046875,-112.23974609375,-112.93019104003906,-113.68106842041016,-112.3421859741211,-111.21025848388672,-112.75931549072266
0,-107.78111267089844,-108.12860107421875,-114.21166229248047,-114.22151947021484,-109.01364135742188,-106.97591400146484,-105.55148315429688,-101.10724639892578,-103.14815521240234,-107.6352767944336,-112.75833892822266,-114.57855987548828,-120.7047119140625,-115.54369354248047,-112.75167846679688,-112.85689544677734,-113.80217742919922,-114.6752700805664,-114.32662200927734,-114.16502380371094,-114.08370208740234,-111.33631134033203,-76.54673767089844,-57.00664520263672,-56.51001739501953,-60.498207092285156,-68.7695083618164,-71.12638092041016,-78.2100830078125,-80.8515853881836,-78.5378646850586,-76.5964584350586,-81.25584411621094,-82.71714782714844,-82.77210235595703,-80.48221588134766,-83.92902374267578,-85.8002700805664,-81.69308471679688,-75.73153686523438,-74.1650619506836,-78.7492446899414,-84.43370056152344,-90.6471176147461,-93.64897155761719,-98.45008850097656,-106.2769775390625,-110.7795639038086,-110.7870101928711,-108.21282958984375,-105.8218765258789,-104.52798461914062,-105.60599517822266,-106.62349700927734,-113.43578338623047,-113.68408203125,-112.56317901611328,-113.48473358154297
0,-110.40133666992188,-109.03630828857422,-108.2119140625,-109.91277313232422,-106.21827697753906,-102.22874450683594,-99.72996520996094,-104.413818359375,-107.66651916503906,-111.22297668457031,-108.46200561523438,-111.53038787841797,-114.5849838256836,-112.23916625976562,-109.17437744140625,-108.91205596923828,-110.96989440917969,-109.04134368896484,-110.11200714111328,-112.80447387695312,-114.00875854492188,-112.88599395751953,-77.44239807128906,-51.89748764038086,-47.74654006958008,-49.812721252441406,-59.565486907958984,-59.46720504760742,-62.391090393066406,-62.845359802246094,-64.6444091796875,-67.65576934814453,-70.98944091796875,-73.23704528808594,-75.87591552734375,-78.10887145996094,-79.47897338867188,-82.70804595947266,-81.39264678955078,-79.0103759765625,-77.07852935791016,-80.95895385742188,-88.33872985839844,-95.29955291748047,-94.91324615478516,-97.1649169921875,-100.57141876220703,-102.87080383300781,-104.35516357421875,-107.05399322509766,-108.49178314208984,-110.13131713867188,-112.81073760986328,-112.91764831542969,-112.65745544433594,-111.50877380371094,-109.88970947265625,-112.8982162475586
0,-108.60745239257812,-109.71370697021484,-115.11307525634766,-116.57376098632812,-114.46297454833984,-110.08281707763672,-108.7871322631836,-110.67485046386719,-109.98822021484375,-110.08721923828125,-111.16312408447266,-110.31421661376953,-108.41326141357422,-111.2298812866211,-114.23426055908203,-114.66114044189453,-113.2688980102539,-115.4684066772461,-113.90068054199219,-113.3738784790039,-112.8313980102539,-112.21256256103516,-83.90620422363281,-63.56481170654297,-59.151161193847656,-58.508609771728516,-60.21686935424805,-61.50579071044922,-67.15083312988281,-68.22659301757812,-67.8641128540039,-69.78873443603516,-78.7177734375,-80.73796081542969,-81.1322021484375,-84.54898834228516,-87.09628295898438,-90.4089584350586,-89.99639129638672,-87.19827270507812,-85.59379577636719,-86.71296691894531,-90.69731903076172,-95.81961822509766,-101.21295166015625,-102.86180114746094,-108.4150390625,-102.33184814453125,-102.08980560302734,-104.3577880859375,-108.1292724609375,-110.53321838378906,-109.33080291748047,-109.02417755126953,-112.31200408935547,-112.69097900390625,-110.98035430908203,-113.218505859375
0,-114.09182739257812,-116.79600524902344,-120.89474487304688,-119.7710189819336,-116.1780776977539,-113.72264862060547,-110.78103637695312,-114.25679016113281,-115.2167739868164,-121.53081512451172,-117.86385345458984,-115.6421127319336,-115.24189758300781,-114.52896118164062,-115.59357452392578,-116.8907699584961,-119.52816772460938,-118.18934631347656,-121.65972900390625,-122.00350189208984,-121.46269989013672,-115.97339630126953,-87.28599548339844,-65.23069763183594,-58.18412780761719,-58.14634323120117,-63.989479064941406,-63.99098205566406,-68.53515625,-70.49830627441406,-73.3092041015625,-74.66895294189453,-77.46184539794922,-79.02133178710938,-80.53740692138672,-87.13436126708984,-90.02721405029297,-93.47695922851562,-94.9243392944336,-93.94232177734375,-92.1470718383789,-93.0085678100586,-97.26565551757812,-99.06280517578125,-104.62238311767578,-107.46675872802734,-110.03258514404297,-109.49246215820312,-110.67536163330078,-111.42314910888672,-114.7298355102539,-119.2315444946289,-117.8979721069336,-114.11128234863281,-118.27811431884766,-120.66643524169922,-121.90572357177734,-120.12850952148438
0,-120.46170806884766,-123.11032104492188,-125.71991729736328,-125.03855895996094,-122.78807067871094,-119.50775909423828,-116.87943267822266,-114.10269165039062,-117.81063079833984,-124.5627670288086,-124.61834716796875,-124.50773620605469,-124.17837524414062,-124.67203521728516,-124.4763412475586,-124.33206939697266,-120.49862670898438,-121.96688079833984,-123.27440643310547,-126.70497131347656,-126.38867950439453,-125.40503692626953,-103.86759185791016,-82.51008605957031,-76.80525207519531,-77.17485046386719,-75.2286148071289,-72.39781951904297,-64.20875549316406,-66.1336441040039,-67.4216537475586,-69.45308685302734,-74.78055572509766,-76.79117584228516,-77.7803955078125,-81.66585540771484,-83.7275390625,-89.42279052734375,-88.76496887207031,-85.20317840576172,-84.06840515136719,-88.36758422851562,-92.43958282470703,-92.93206787109375,-98.98814392089844,-102.31503295898438,-114.25733184814453,-116.06306457519531,-116.83670043945312,-120.91032409667969,-122.8184814453125,-123.38066101074219,-125.30755615234375,-126.13851928710938,-125.02371215820312,-125.67171478271484,-123.99373626708984,-125.2686767578125
0,-113.36243438720703,-117.5179443359375,-123.5403060913086,-125.77928924560547,-111.53628540039062,-106.64253234863281,-103.15381622314453,-106.85200500488281,-109.89918518066406,-121.55174255371094,-126.45252227783203,-126.96686553955078,-127.66511535644531,-126.13288879394531,-125.06889343261719,-125.1524658203125,-123.64108276367188,-124.86891174316406,-125.43978881835938,-126.26823425292969,-125.58385467529297,-122.92748260498047,-108.82316589355469,-91.28375244140625,-84.01998901367188,-83.40723419189453,-84.78971862792969,-83.69586944580078,-85.0503158569336,-83.1614990234375,-83.42872619628906,-84.14305114746094,-88.96939086914062,-90.76519012451172,-92.06802368164062,-98.93675994873047,-99.87960815429688,-102.25503540039062,-100.77925872802734,-94.58490753173828,-93.00554656982422,-96.05255126953125,-101.71275329589844,-103.09870147705078,-106.7616958618164,-116.00877380371094,-120.84849548339844,-123.2893295288086,-123.48416900634766,-125.0355453491211,-126.87922668457031,-127.77510070800781,-124.8218765258789,-126.16719818115234,-126.25660705566406,-125.97173309326172,-126.00725555419922,-127.5573501586914
