0,-122.2726821899414,-115.11149597167969,-102.31880187988281,-100.76832580566406,-100.3902816772461,-103.84545135498047,-105.28531646728516,-100.63644409179688,-97.69479370117188,-100.7360610961914,-103.79582977294922,-105.18087768554688,-109.9774169921875,-117.0865707397461,-109.63751220703125,-106.09646606445312,-102.45879364013672,-100.56555938720703,-93.36500549316406,-93.86196899414062,-97.68931579589844,-97.28189849853516,-101.33392333984375,-100.46708679199219,-102.01166534423828,-103.40520477294922,-102.24020385742188,-98.38172912597656,-96.12586975097656,-96.38080596923828,-97.85719299316406,-100.33200073242188,-103.23848724365234,-105.5521469116211,-106.43289184570312,-106.07051086425781,-106.96778869628906,-109.45198822021484,-104.06525421142578,-98.72955322265625,-90.24325561523438,-86.54493713378906,-92.42870330810547,-86.23980712890625,-88.15081787109375,-91.0118179321289,-86.4689712524414,-87.10841369628906,-88.0015640258789,-86.35503387451172,-88.77107238769531,-94.65311431884766,-90.13569641113281,-92.87326049804688,-92.88592529296875,-90.1865234375,-90.09264373779297,-88.0174331665039,-85.61479187011719,-87.60374450683594,-91.35782623291016,-95.47622680664062,-96.28565216064453,-93.59424591064453,-86.92896270751953,-87.25985717773438,-87.58319091796875,-89.4715805053711,-91.33477783203125,-93.73806762695312,-94.0396499633789,-94.75223541259766,-94.75223541259766,-92.4748306274414,-97.21173095703125,-100.5844955444336,-101.41912841796875
0,-95.9964370727539,-96.7962875366211,-97.17185974121094,-94.9781265258789,-91.96719360351562,-93.74152374267578,-92.6644287109375,-90.65117645263672,-92.8459701538086,-97.96771240234375,-98.67042541503906,-98.33319091796875,-101.07059478759766,-97.43399810791016,-88.78865814208984,-88.31098937988281,-91.22383880615234,-93.06073760986328,-94.22274780273438,-93.73767852783203,-94.81993865966797,-94.4484634399414,-93.16488647460938,-95.14163208007812,-95.45035552978516,-95.65668487548828,-98.92057037353516,-100.10987091064453,-96.25225830078125,-96.88526916503906,-99.83248901367188,-99.04528045654297,-94.8338394165039,-93.34487915039062,-91.42327117919922,-89.45122528076172,-91.5007553100586,-98.35367584228516,-91.62734985351562,-87.99467468261719,-84.7477035522461,-75.71737670898438,-76.60578155517578,-82.04596710205078,-81.33352661132812,-80.93618774414062,-80.5954360961914,-77.35025024414062,-76.31275177001953,-76.32167053222656,-79.62421417236328,-79.79950714111328,-76.7741928100586,-75.4848403930664,-74.99496459960938,-81.88748931884766,-78.86641693115234,-79.00971984863281,-80.97140502929688,-83.85603332519531,-83.75332641601562,-83.42831420898438,-80.05648040771484,-80.18760681152344,-82.60237121582031,-83.04906463623047,-84.18681335449219,-87.28043365478516,-84.17529296875,-83.65182495117188,-84.17505645751953,-87.36632537841797,-87.36632537841797,-91.18025970458984,-95.14573669433594,-93.40924835205078,-94.48778533935547
0,-101.06792449951172,-101.405029296875,-102.35562133789062,-100.91964721679688,-98.63943481445312,-97.67926788330078,-98.57244110107422,-98.55786895751953,-99.06071472167969,-98.6474609375,-99.35234832763672,-98.8138198852539,-100.6360855102539,-99.56405639648438,-96.02969360351562,-95.47296905517578,-96.1162109375,-98.0772705078125,-98.19062042236328,-96.5619888305664,-99.14111328125,-97.73915100097656,-94.1014175415039,-95.09358978271484,-97.02669525146484,-99.92286682128906,-100.39070129394531,-104.03618621826172,-103.6356201171875,-102.80757141113281,-101.21724700927734,-98.23551177978516,-97.67671966552734,-96.47259521484375,-97.42400360107422,-99.14334106445312,-98.62995910644531,-91.59264373779297,-78.916015625,-73.94274139404297,-67.72358703613281,-67.09996032714844,-67.19056701660156,-71.251220703125,-71.89350128173828,-73.94165802001953,-74.23975372314453,-74.79501342773438,-75.75962829589844,-75.38717651367188,-74.03495788574219,-70.52406311035156,-73.21331787109375,-73.47706604003906,-73.71449279785156,-71.867919921875,-70.54586791992188,-70.9767837524414,-76.24498748779297,-74.08670043945312,-71.2796630859375,-68.81166076660156,-67.3254623413086,-67.7159652709961,-71.12134552001953,-71.86790466308594,-72.20468139648438,-73.2573471069336,-73.48802947998047,-73.18939971923828,-72.54615783691406,-76.6273422241211,-76.6273422241211,-77.36289978027344,-92.06256103515625,-100.76438903808594,-100.72064971923828
0,-102.76324462890625,-102.9685287475586,-107.4454345703125,-108.04202270507812,-110.24696350097656,-111.66767883300781,-110.73188018798828,-110.41398620605469,-109.51240539550781,-109.24298095703125,-112.77571105957031,-111.69903564453125,-109.49544525146484,-108.26642608642578,-109.1434097290039,-109.7442398071289,-110.59911346435547,-107.74446105957031,-103.39762878417969,-101.83550262451172,-102.12104034423828,-105.88406372070312,-110.17610931396484,-109.31964111328125,-106.83187866210938,-106.12325286865234,-107.22266387939453,-112.6152114868164,-108.5706558227539,-105.03192138671875,-105.46856689453125,-108.4781723022461,-109.78154754638672,-113.03681945800781,-112.5756607055664,-114.43626403808594,-114.1032485961914,-96.29316711425781,-74.67256164550781,-68.31880187988281,-60.50312805175781,-59.12885284423828,-62.34021759033203,-68.65879821777344,-69.0438461303711,-71.67321014404297,-72.47702026367188,-69.04454803466797,-68.44877624511719,-68.8238296508789,-69.96795654296875,-68.94734954833984,-70.80689239501953,-71.836181640625,-70.51262664794922,-69.11280059814453,-69.45732116699219,-68.72064208984375,-69.71244812011719,-67.03570556640625,-64.42958068847656,-61.32179260253906,-61.12795639038086,-59.12960433959961,-66.17560577392578,-67.42855834960938,-68.39390563964844,-70.20719146728516,-71.24765014648438,-74.88646697998047,-73.3590316772461,-77.07337951660156,-77.07337951660156,-80.7469482421875,-88.90296173095703,-91.98135375976562,-92.4512710571289
0,-104.47797393798828,-103.52995300292969,-107.41500091552734,-107.723876953125,-112.8123779296875,-114.13855743408203,-108.88278198242188,-109.54730987548828,-107.92530059814453,-111.14852142333984,-110.08241271972656,-109.5274429321289,-109.57429504394531,-110.30598449707031,-109.43792724609375,-108.79412078857422,-109.19830322265625,-108.70909118652344,-105.9780502319336,-102.5276870727539,-102.31963348388672,-104.39218139648438,-110.97466278076172,-112.04765319824219,-109.22547149658203,-107.99024963378906,-108.53843688964844,-106.13385772705078,-105.8680419921875,-110.29956817626953,-107.74349212646484,-109.85760498046875,-113.82161712646484,-111.8266372680664,-110.83709716796875,-115.19738006591797,-111.17447662353516,-85.91551971435547,-68.689697265625,-63.010093688964844,-56.505645751953125,-58.16776657104492,-65.16810607910156,-68.37391662597656,-68.27547454833984,-70.26359558105469,-78.51422882080078,-80.836669921875,-77.49610137939453,-77.27995300292969,-79.21070861816406,-85.7508544921875,-87.2419662475586,-87.35778045654297,-86.79539489746094,-86.84246826171875,-84.65277099609375,-85.04523468017578,-87.12482452392578,-85.38365936279297,-78.49958038330078,-74.34519958496094,-74.8727035522461,-75.93095397949219,-81.00114440917969,-81.32463836669922,-82.83173370361328,-87.67861938476562,-90.17329406738281,-85.25007629394531,-82.12068939208984,-84.6734848022461,-84.6734848022461,-89.58842468261719,-96.33492279052734,-101.26744842529297,-102.86003112792969
0,-108.6117172241211,-108.26721954345703,-108.91146087646484,-109.60139465332031,-110.83897399902344,-109.89933013916016,-109.24504089355469,-108.12905883789062,-109.55894470214844,-110.87818908691406,-111.19275665283203,-111.8987808227539,-113.64356231689453,-112.40022277832031,-110.10794830322266,-110.8189697265625,-110.47804260253906,-109.29316711425781,-112.20536804199219,-113.48670196533203,-113.02720642089844,-110.24510192871094,-109.27639770507812,-109.46316528320312,-112.02544403076172,-114.1515884399414,-113.07730102539062,-113.43500518798828,-114.83087921142578,-113.79802703857422,-112.19223022460938,-110.68133544921875,-109.77216339111328,-110.7756576538086,-109.48552703857422,-110.06670379638672,-110.09435272216797,-94.60670471191406,-73.52178955078125,-65.87351989746094,-56.371559143066406,-52.283203125,-57.80342483520508,-60.29731750488281,-61.382965087890625,-64.00305938720703,-68.76078033447266,-70.04878234863281,-68.81136322021484,-67.5170669555664,-66.24299621582031,-65.59368133544922,-67.09568786621094,-67.09228515625,-67.03775024414062,-66.82980346679688,-65.7294692993164,-66.08575439453125,-68.74436950683594,-67.91425323486328,-70.24520874023438,-70.5158920288086,-71.99183654785156,-73.3951416015625,-76.59648132324219,-79.61727905273438,-81.42119598388672,-86.17906951904297,-86.5698471069336,-88.9932861328125,-89.63760375976562,-92.25542449951172,-92.25542449951172,-96.24978637695312,-99.20320129394531,-102.24447631835938,-103.32115936279297
0,-114.8137435913086,-112.66361236572266,-106.99574279785156,-107.46688842773438,-106.3139419555664,-104.67866516113281,-104.57898712158203,-104.58662414550781,-105.24810791015625,-108.70972442626953,-109.95542907714844,-108.80037689208984,-110.85579681396484,-108.84519958496094,-108.72036743164062,-109.19734191894531,-109.17027282714844,-110.46639251708984,-105.50691986083984,-103.68861389160156,-101.89974212646484,-100.57670593261719,-105.52632141113281,-107.05352783203125,-107.1353988647461,-109.23109436035156,-109.95899963378906,-108.43529510498047,-109.35145568847656,-107.56512451171875,-105.34040069580078,-104.88617706298828,-106.51133728027344,-107.53998565673828,-108.6851577758789,-108.36638641357422,-109.17752075195312,-104.67068481445312,-91.37751007080078,-84.77799224853516,-77.04051971435547,-70.0458755493164,-69.3583984375,-68.57087707519531,-68.413818359375,-69.80347442626953,-66.70886993408203,-66.52863311767578,-66.96005249023438,-66.7994613647461,-66.38964080810547,-66.80855560302734,-69.74462127685547,-70.70441436767578,-71.31332397460938,-70.96533203125,-71.07698822021484,-73.11286926269531,-76.25007629394531,-76.70390319824219,-78.12300109863281,-78.93299865722656,-82.17080688476562,-82.79141235351562,-88.42677307128906,-91.64360809326172,-91.5899658203125,-91.25604248046875,-91.191650390625,-94.5711898803711,-95.73600769042969,-98.08207702636719,-98.08207702636719,-98.69432830810547,-102.24144744873047,-105.19256591796875,-105.25130462646484
0,-115.27957153320312,-114.34835052490234,-110.43501281738281,-110.76374053955078,-108.44624328613281,-106.47919464111328,-106.8129653930664,-108.75569152832031,-110.94139099121094,-112.08770751953125,-110.30939483642578,-110.61042785644531,-112.6030044555664,-110.69619750976562,-108.5046157836914,-108.34913635253906,-107.8504409790039,-108.2161865234375,-109.06697082519531,-109.43788146972656,-110.16924285888672,-110.14649963378906,-111.68995666503906,-112.05199432373047,-112.64127349853516,-111.85169219970703,-111.0047607421875,-111.07913970947266,-112.90638732910156,-116.5740966796875,-115.49240112304688,-114.09214782714844,-113.63184356689453,-115.1297836303711,-116.80213928222656,-114.78297424316406,-114.64907836914062,-112.97647094726562,-102.12493133544922,-96.94261169433594,-86.92353820800781,-81.44764709472656,-82.85296630859375,-83.31352996826172,-82.07379150390625,-82.2557144165039,-81.51921081542969,-80.13333892822266,-78.41458892822266,-77.79920196533203,-75.26744079589844,-73.69171905517578,-75.23989868164062,-76.4583511352539,-74.15036010742188,-73.00881958007812,-72.4693832397461,-73.96165466308594,-77.18672943115234,-77.97571563720703,-79.15363311767578,-80.63937377929688,-85.05282592773438,-86.86044311523438,-87.2347183227539,-91.2466812133789,-93.06671905517578,-95.458251953125,-96.68812561035156,-99.05252075195312,-100.27946472167969,-100.87399291992188,-100.87399291992188,-101.95386505126953,-107.42879486083984,-109.52322387695312,-109.72528076171875
0,-119.08219146728516,-119.48883056640625,-116.54044342041016,-116.84599304199219,-118.85514831542969,-119.60637664794922,-118.91451263427734,-118.45989227294922,-119.60518646240234,-117.28190612792969,-117.33226776123047,-116.7531509399414,-114.45170593261719,-112.2775650024414,-112.71142578125,-111.3600845336914,-109.77362060546875,-108.64019775390625,-110.44278717041016,-112.12601470947266,-114.68250274658203,-117.39147186279297,-120.0054931640625,-119.64132690429688,-119.37340545654297,-119.95750427246094,-118.4115982055664,-118.30415344238281,-121.08744812011719,-122.56301879882812,-121.76136016845703,-121.76533508300781,-125.43328857421875,-123.51449584960938,-122.45545196533203,-118.84892272949219,-119.83325958251953,-113.70292663574219,-99.86793518066406,-94.7825927734375,-86.55308532714844,-81.63510131835938,-82.87030792236328,-86.98434448242188,-87.50578308105469,-85.49143981933594,-80.29232025146484,-76.85137176513672,-74.28483581542969,-72.86431121826172,-71.81067657470703,-73.00794219970703,-71.38338470458984,-70.51422882080078,-71.57865905761719,-73.21475219726562,-72.82047271728516,-73.81658172607422,-76.42583465576172,-77.69998931884766,-79.00505065917969,-80.61917877197266,-83.10079956054688,-84.0052490234375,-88.97126007080078,-93.01353454589844,-93.58110809326172,-95.03755950927734,-95.72351837158203,-94.65834045410156,-95.48734283447266,-99.90897369384766,-99.90897369384766,-99.08524322509766,-103.83826446533203,-112.61665344238281,-114.35362243652344
0,-124.77218627929688,-124.02845001220703,-116.52734375,-113.3124771118164,-110.57952880859375,-112.09528350830078,-113.91015625,-117.70374298095703,-120.68181610107422,-123.5151138305664,-124.57588958740234,-124.27188873291016,-110.10140991210938,-103.08311462402344,-100.03923797607422,-100.0615234375,-101.63300323486328,-102.46173858642578,-106.71900939941406,-111.59925842285156,-113.49923706054688,-115.85884094238281,-121.36819458007812,-125.25678253173828,-125.6171875,-127.08663177490234,-127.91898345947266,-126.44143676757812,-126.84606170654297,-126.73682403564453,-124.73684692382812,-124.54156494140625,-124.91105651855469,-124.14354705810547,-124.93498992919922,-124.45489501953125,-125.73492431640625,-104.90458679199219,-86.64098358154297,-80.6412124633789,-73.41024017333984,-71.74752807617188,-72.4640121459961,-74.1133041381836,-74.8425064086914,-76.98604583740234,-75.53805541992188,-71.75361633300781,-72.04138946533203,-72.43802642822266,-71.53551483154297,-72.30248260498047,-72.48438262939453,-72.9775619506836,-73.27739715576172,-72.16243743896484,-71.63520050048828,-74.17469787597656,-77.86839294433594,-78.0416488647461,-77.80827331542969,-79.1914291381836,-80.88603210449219,-82.74554443359375,-89.28180694580078,-94.29410552978516,-96.38969421386719,-97.27503204345703,-98.23385620117188,-97.28792572021484,-94.22090911865234,-96.5068130493164,-96.5068130493164,-99.7457046508789,-106.04965209960938,-109.52914428710938,-109.68604278564453
