0,-98.19445037841797,-93.83555603027344,-86.09449768066406,-88.42029571533203,-88.68812561035156,-92.08262634277344,-94.24079132080078,-93.02401733398438,-88.87844848632812,-83.21920776367188,-83.1876449584961,-87.2370834350586,-88.27686309814453,-93.175537109375,-102.50030517578125,-102.1777114868164,-102.06399536132812,-101.94365692138672,-100.47636413574219,-99.26301574707031,-87.78523254394531,-88.75885009765625,-91.47421264648438,-94.94210815429688,-100.75439453125,-99.63959503173828,-97.75599670410156,-97.53291320800781,-89.49190521240234,-85.21913146972656,-80.61628723144531,-79.7582015991211,-77.3955078125,-82.51768493652344,-85.72482299804688,-81.76393127441406,-79.54113006591797,-80.01527404785156,-85.77290344238281,-86.6365966796875,-91.53693389892578,-107.0243148803711,-102.3744125366211,-103.12405395507812,-105.07977294921875,-105.6904067993164
0,-80.95602416992188,-78.30754089355469,-68.48664855957031,-69.53458404541016,-70.56446838378906,-76.72684478759766,-77.09123992919922,-78.48941040039062,-78.2375259399414,-84.13764190673828,-81.32808685302734,-72.33194732666016,-74.1830062866211,-76.12808227539062,-88.45881652832031,-85.0108642578125,-83.08667755126953,-86.1026611328125,-86.2065200805664,-87.58133697509766,-83.729736328125,-84.25846862792969,-82.79698181152344,-88.77245330810547,-86.75902557373047,-80.84955596923828,-81.21687316894531,-84.31411743164062,-77.89981842041016,-70.4463119506836,-67.68017578125,-66.12958526611328,-69.0709228515625,-70.16407012939453,-70.27249145507812,-69.23403930664062,-69.79519653320312,-69.5418930053711,-74.05049133300781,-75.62188720703125,-83.92688751220703,-83.65242767333984,-83.12886047363281,-85.15880584716797,-85.00556182861328,-89.27047729492188
0,-95.11869049072266,-83.10162353515625,-73.01487731933594,-73.7666244506836,-81.57259368896484,-81.10794830322266,-79.60728454589844,-77.96094512939453,-74.12210083007812,-74.82910919189453,-73.4981918334961,-73.30374908447266,-73.71222686767578,-79.82364654541016,-90.12709045410156,-89.86492919921875,-89.79611206054688,-89.6489486694336,-91.9207992553711,-95.10237121582031,-95.87955474853516,-96.66092681884766,-94.42546081542969,-95.06538391113281,-96.12271118164062,-93.87751007080078,-94.58251190185547,-91.74150085449219,-62.57674789428711,-54.00035858154297,-57.94194030761719,-58.45701217651367,-58.26631546020508,-58.705074310302734,-63.033355712890625,-55.295074462890625,-58.66712951660156,-59.5933952331543,-61.56829071044922,-67.96867370605469,-77.09069061279297,-75.49797821044922,-82.3780517578125,-89.953125,-91.69274139404297,-92.55835723876953
0,-103.8805923461914,-96.08441162109375,-92.41690063476562,-91.8816146850586,-94.50057983398438,-95.50385284423828,-93.11082458496094,-86.34413146972656,-89.12770080566406,-89.5320053100586,-86.49435424804688,-84.93470764160156,-87.96244812011719,-92.28414154052734,-99.83063507080078,-100.02588653564453,-102.91384887695312,-100.39799499511719,-105.32660675048828,-103.06912231445312,-105.02706146240234,-106.65238952636719,-100.44873046875,-104.06883239746094,-103.38291931152344,-104.52392578125,-105.46076202392578,-84.6485824584961,-55.1129150390625,-46.15619659423828,-51.513736724853516,-55.157169342041016,-57.260536193847656,-56.07357406616211,-50.81167984008789,-46.81882095336914,-52.372161865234375,-57.67292785644531,-55.47807693481445,-61.390018463134766,-68.57078552246094,-69.91063690185547,-71.85671997070312,-76.60476684570312,-83.55901336669922,-86.48441314697266
0,-103.26527404785156,-99.6154556274414,-102.34801483154297,-101.6258316040039,-95.03473663330078,-85.83379364013672,-84.873291015625,-90.86629486083984,-91.6593017578125,-97.49424743652344,-96.68270874023438,-93.2623062133789,-95.16963958740234,-95.56840515136719,-99.61783599853516,-104.88247680664062,-111.53994750976562,-108.88829040527344,-105.04425048828125,-105.36034393310547,-111.50878143310547,-107.66429138183594,-106.11447143554688,-103.1888198852539,-101.940185546875,-108.01707458496094,-108.66131591796875,-88.67642211914062,-55.3597297668457,-43.860679626464844,-46.4243049621582,-48.400535583496094,-52.438594818115234,-60.031044006347656,-64.7828140258789,-65.49821472167969,-63.953006744384766,-68.01094055175781,-60.466434478759766,-66.75247955322266,-75.31745910644531,-76.77168273925781,-79.31410217285156,-84.92810821533203,-90.35343933105469,-91.83245086669922
0,-102.9631118774414,-99.7451400756836,-101.30030059814453,-101.2099609375,-97.00981903076172,-96.52474975585938,-97.49530792236328,-103.95540618896484,-102.15145111083984,-101.5014419555664,-102.99063873291016,-104.87049102783203,-103.27938079833984,-99.7320785522461,-103.15449523925781,-104.02508544921875,-107.1224594116211,-110.28258514404297,-106.04600524902344,-106.48588562011719,-105.7240219116211,-106.25511169433594,-108.80004119873047,-106.41303253173828,-107.63089752197266,-107.76547241210938,-107.1961441040039,-94.8002700805664,-69.13973236083984,-59.55524444580078,-59.79323196411133,-63.31609344482422,-63.66620635986328,-65.38292694091797,-63.367149353027344,-67.63099670410156,-69.2173843383789,-74.21659851074219,-65.64559173583984,-71.70381927490234,-82.80488586425781,-83.43159484863281,-87.15567779541016,-94.0692138671875,-97.87555694580078,-98.53214263916016
0,-106.88391876220703,-103.83436584472656,-101.72025299072266,-102.35084533691406,-103.93386840820312,-103.1922836303711,-104.66752624511719,-104.26331329345703,-104.63783264160156,-103.84296417236328,-103.13856506347656,-107.64373016357422,-107.3515853881836,-105.89985656738281,-105.2815933227539,-106.28034973144531,-105.1976318359375,-104.9112319946289,-106.9068832397461,-104.61624908447266,-107.17477416992188,-107.62538146972656,-106.30261993408203,-108.82061004638672,-108.41188049316406,-104.71260070800781,-103.24153137207031,-100.79460906982422,-82.9070053100586,-70.05005645751953,-70.55259704589844,-70.16956329345703,-69.98656463623047,-68.53414154052734,-71.35335540771484,-78.07762145996094,-80.08468627929688,-85.74311065673828,-80.56562042236328,-82.78821563720703,-88.43728637695312,-93.78876495361328,-98.81672668457031,-99.9272232055664,-101.31997680664062,-100.40340423583984
0,-114.40110778808594,-109.28174591064453,-112.70523071289062,-112.30286407470703,-108.21370697021484,-99.83219909667969,-99.37861633300781,-102.8515396118164,-104.9926986694336,-108.69186401367188,-106.59404754638672,-109.796142578125,-108.19215393066406,-107.80308532714844,-106.84423828125,-107.72026062011719,-111.53868865966797,-109.19338989257812,-108.7323226928711,-107.73958587646484,-110.27567291259766,-113.72406768798828,-110.25224304199219,-109.12393188476562,-110.09256744384766,-111.40364074707031,-111.0060806274414,-111.37045288085938,-90.61734771728516,-74.86724853515625,-73.84468078613281,-74.14892578125,-76.4237289428711,-76.32804870605469,-78.20390319824219,-85.30458068847656,-89.19027709960938,-91.7843246459961,-83.02716827392578,-82.81096649169922,-89.23517608642578,-95.15428924560547,-101.67032623291016,-107.88252258300781,-108.25820922851562,-108.89681243896484
0,-117.15816497802734,-113.84366607666016,-115.27775573730469,-115.2892837524414,-101.38175201416016,-97.47169494628906,-97.55841064453125,-102.70890045166016,-105.81430053710938,-108.4468002319336,-111.29087829589844,-108.25016784667969,-108.13175964355469,-108.67642211914062,-115.28382110595703,-112.8786392211914,-109.566650390625,-113.27853393554688,-114.77973175048828,-114.70226287841797,-115.63442993164062,-114.81501770019531,-113.63285827636719,-115.01045989990234,-114.66388702392578,-113.64179992675781,-114.41017150878906,-107.77729034423828,-84.20870208740234,-74.23662567138672,-74.93846130371094,-76.87913513183594,-78.31766510009766,-78.25788879394531,-78.55558013916016,-83.67190551757812,-88.0029296875,-93.05409240722656,-85.60953521728516,-87.5582275390625,-93.4871826171875,-96.86054229736328,-101.3471450805664,-109.12498474121094,-111.6950454711914,-114.72499084472656
0,-114.27481079101562,-105.61026000976562,-111.94139862060547,-115.75640106201172,-101.89979553222656,-95.12095642089844,-95.76941680908203,-101.9060287475586,-105.85011291503906,-111.30440521240234,-112.24297332763672,-113.3276138305664,-115.06802368164062,-116.32379150390625,-117.8813705444336,-116.66234588623047,-114.42607116699219,-117.9563980102539,-119.4084701538086,-117.84574890136719,-116.0453872680664,-115.9557113647461,-112.38452911376953,-114.61888122558594,-118.54763793945312,-118.33536529541016,-117.44808197021484,-105.18727111816406,-75.4479751586914,-62.84592819213867,-61.73086166381836,-63.6912727355957,-61.876983642578125,-65.0085678100586,-67.86981201171875,-76.96963500976562,-81.30661010742188,-85.04466247558594,-80.96956634521484,-84.9728012084961,-87.14806365966797,-88.507080078125,-93.76449584960938,-104.84101104736328,-114.93821716308594,-117.62049102783203
0,-119.6093521118164,-117.58715057373047,-118.17375183105469,-117.55126190185547,-112.73359680175781,-105.5533218383789,-105.60391235351562,-113.67459106445312,-117.2828140258789,-119.20526885986328,-116.24455261230469,-118.23942565917969,-117.00238800048828,-118.89862823486328,-115.33965301513672,-115.0726089477539,-117.22021484375,-120.16786193847656,-120.07723236083984,-118.9754409790039,-117.21571350097656,-117.88894653320312,-117.58763885498047,-118.29334259033203,-117.66908264160156,-117.24247741699219,-117.19966888427734,-112.92098236083984,-86.8961410522461,-73.46168518066406,-72.03023529052734,-73.31040954589844,-71.25800323486328,-72.9091567993164,-73.49427795410156,-81.40579223632812,-85.4446029663086,-92.50484466552734,-84.5916976928711,-85.75255584716797,-93.55695343017578,-97.74320983886719,-103.65172576904297,-113.98693084716797,-116.58563232421875,-115.57259368896484
0,-118.64669799804688,-116.40036010742188,-114.89716339111328,-120.32805633544922,-110.41858673095703,-106.60287475585938,-106.92814636230469,-105.11273193359375,-111.07791137695312,-131.5272216796875,-122.25654602050781,-131.84451293945312,-120.3826904296875,-118.17106628417969,-116.61531066894531,-115.27268981933594,-116.63582611083984,-127.24346160888672,-121.88480377197266,-117.695556640625,-123.21166229248047,-120.65824890136719,-126.53931427001953,-115.88965606689453,-118.3223648071289,-127.58644104003906,-125.23501586914062,-113.43841552734375,-80.26268768310547,-68.01581573486328,-64.36200714111328,-61.031307220458984,-70.7603759765625,-76.16482543945312,-76.60169219970703,-76.86143493652344,-83.71775817871094,-94.28433227539062,-96.13632202148438,-90.05448913574219,-90.0482177734375,-99.38988494873047,-102.8287124633789,-116.14408874511719,-122.98527526855469,-114.13101196289062
