0,-102.19853973388672,-104.33830261230469,-105.61004638671875,-102.99028778076172,-99.80392456054688,-98.91939544677734,-90.16000366210938,-89.79507446289062,-92.39594268798828,-102.89694213867188,-107.5950698852539,-102.78833770751953,-96.85590362548828,-95.53939056396484,-97.86864471435547,-104.29414367675781,-108.78804779052734,-112.39088439941406,-108.86743927001953,-98.75099182128906,-93.68705749511719,-96.42935943603516,-102.64539337158203,-105.71785736083984,-101.75653839111328,-98.71917724609375,-95.06114196777344,-95.30525207519531,-100.16761779785156,-104.01140594482422,-104.30799865722656,-104.48915100097656,-109.16853332519531,-116.19229125976562,-115.80592346191406,-113.48746490478516,-115.75221252441406,-119.15525817871094,-112.76495361328125,-114.3810806274414,-115.43693542480469,-113.27059173583984,-106.8288345336914,-101.6212158203125,-93.99507141113281,-89.40293884277344,-86.73950958251953,-86.44686126708984,-85.5469741821289,-87.8331527709961,-89.61285400390625,-90.3864974975586,-91.9562759399414,-89.68538665771484,-90.18348693847656,-89.64157104492188,-88.09332275390625,-88.9602279663086,-87.3704833984375,-88.88359832763672,-93.67538452148438,-98.31298828125,-96.5606460571289,-88.17263793945312,-88.02313232421875,-86.78563690185547,-87.01884460449219,-87.18795776367188,-86.44435119628906,-88.17337036132812,-89.46769714355469,-89.76487731933594,-94.03271484375,-94.82726287841797,-95.37223815917969,-93.88024139404297,-95.27565002441406,-94.92803955078125,-93.77588653564453
0,-101.7944107055664,-96.26986694335938,-92.52010345458984,-93.18572235107422,-96.26335906982422,-99.9144287109375,-90.03327941894531,-89.95569610595703,-93.87861633300781,-97.70329284667969,-104.48345947265625,-103.59296417236328,-94.22953033447266,-92.6864242553711,-93.8700942993164,-96.66474914550781,-95.00775909423828,-96.58634185791016,-96.88444519042969,-95.54007720947266,-94.81605529785156,-97.15629577636719,-99.56573486328125,-95.95533752441406,-97.40828704833984,-96.1935043334961,-95.66300964355469,-92.66847229003906,-91.24337005615234,-90.53163146972656,-89.12044525146484,-90.51966857910156,-97.1723861694336,-98.96513366699219,-100.10179901123047,-101.10063171386719,-102.37455749511719,-98.41088104248047,-97.97713470458984,-99.08004760742188,-99.47116088867188,-98.17569732666016,-97.11396789550781,-88.74382781982422,-87.23575592041016,-82.94071960449219,-79.32954406738281,-76.77335357666016,-82.00337219238281,-80.3244400024414,-77.32645416259766,-79.59847259521484,-84.89991760253906,-80.1175765991211,-78.63394165039062,-76.33863830566406,-75.11023712158203,-76.42475891113281,-79.63014221191406,-82.31346893310547,-83.27961730957031,-79.10993957519531,-81.6664047241211,-80.03963470458984,-79.33050537109375,-79.95662689208984,-81.46986389160156,-83.71742248535156,-83.44436645507812,-82.49242401123047,-80.76238250732422,-81.50851440429688,-85.25016021728516,-86.04024505615234,-85.29348754882812,-85.46389770507812,-88.02452850341797,-85.40596771240234,-86.8332748413086
0,-102.44896697998047,-102.5052261352539,-101.40200805664062,-101.99708557128906,-103.66706848144531,-103.21406555175781,-100.49011993408203,-100.48787689208984,-99.50338745117188,-100.23228454589844,-102.74681091308594,-100.90381622314453,-98.37528991699219,-97.19947052001953,-96.88706970214844,-96.88987731933594,-98.92261505126953,-102.50821685791016,-103.71420288085938,-104.22926330566406,-106.00443267822266,-103.8991470336914,-102.5868148803711,-102.14671325683594,-100.79156494140625,-102.27255249023438,-103.3552474975586,-103.24136352539062,-101.146484375,-98.05162048339844,-97.95230102539062,-97.88196563720703,-99.0001449584961,-101.34473419189453,-101.69646453857422,-101.50910949707031,-106.80537414550781,-109.16085052490234,-106.91526794433594,-101.92615509033203,-102.35613250732422,-102.48316955566406,-84.31221008300781,-66.1054916381836,-61.56819152832031,-62.985172271728516,-66.9021224975586,-68.65347290039062,-71.31421661376953,-72.03569793701172,-70.46956634521484,-68.82331085205078,-68.99076080322266,-71.22811126708984,-72.69317626953125,-74.34117889404297,-72.58656311035156,-71.42327117919922,-73.75704193115234,-72.73652648925781,-71.95291900634766,-71.30791473388672,-72.51817321777344,-69.39036560058594,-67.6281509399414,-67.5478744506836,-69.21560668945312,-72.71429443359375,-73.11767578125,-72.02424621582031,-70.59959411621094,-67.46271514892578,-72.32819366455078,-73.53623962402344,-76.00596618652344,-78.89810180664062,-80.98310852050781,-81.75426483154297,-86.47846221923828
0,-111.74937438964844,-111.40898132324219,-113.3820571899414,-114.65206909179688,-116.43382263183594,-118.5387191772461,-114.50721740722656,-113.89013671875,-112.18816375732422,-107.10169219970703,-109.19890594482422,-112.6351318359375,-112.3431167602539,-108.9173812866211,-104.30073547363281,-102.4848861694336,-103.96505737304688,-108.05976867675781,-112.13896179199219,-110.16888427734375,-111.58465576171875,-111.90105438232422,-113.7372055053711,-111.78919982910156,-116.7664794921875,-117.37738037109375,-118.52071380615234,-117.7780532836914,-112.777587890625,-110.48995208740234,-107.55850982666016,-108.21096801757812,-108.41197967529297,-109.02012634277344,-110.366455078125,-111.11546325683594,-110.1373062133789,-112.42765808105469,-115.36164093017578,-113.76144409179688,-115.17041015625,-101.76705932617188,-88.87554168701172,-65.83466339111328,-59.83129119873047,-59.72732162475586,-65.03587341308594,-71.79013061523438,-76.7979507446289,-76.82392120361328,-74.66255187988281,-75.21513366699219,-76.79432678222656,-70.96932220458984,-69.70964050292969,-70.72388458251953,-71.48310089111328,-71.77962493896484,-70.42935180664062,-71.10218811035156,-68.46888732910156,-67.59385681152344,-67.37539672851562,-63.16655349731445,-62.935142517089844,-65.81237030029297,-68.12479400634766,-73.01473236083984,-71.1364974975586,-72.13483428955078,-71.33987426757812,-71.74295806884766,-78.56502532958984,-80.32279205322266,-82.53373718261719,-85.45545959472656,-91.43780517578125,-90.98108673095703,-91.30703735351562
0,-118.50312805175781,-116.17196655273438,-113.03289794921875,-111.85929870605469,-114.44994354248047,-115.90924835205078,-110.08492279052734,-109.86396026611328,-111.6740493774414,-104.83573913574219,-104.10887145996094,-106.16908264160156,-105.37418365478516,-105.49430847167969,-102.29154968261719,-101.67988586425781,-104.73725128173828,-105.60882568359375,-104.51636505126953,-103.24459838867188,-101.92327880859375,-101.83065032958984,-104.93699645996094,-106.77913665771484,-112.7084732055664,-113.95826721191406,-114.33438110351562,-114.9298095703125,-112.21463012695312,-110.9321517944336,-111.81087493896484,-109.90628814697266,-106.76625061035156,-106.76669311523438,-106.37286376953125,-107.32038879394531,-109.4189224243164,-110.80247497558594,-113.91896057128906,-115.4849853515625,-116.8428955078125,-110.97378540039062,-79.32762908935547,-58.51911163330078,-52.85923385620117,-52.9215202331543,-58.76796340942383,-67.50686645507812,-66.22047424316406,-69.61250305175781,-72.56908416748047,-76.7873306274414,-77.50541687011719,-78.69406127929688,-81.95940399169922,-81.76729583740234,-82.80836486816406,-83.22671508789062,-83.64594268798828,-83.45335388183594,-84.0032730102539,-85.64078521728516,-87.45499420166016,-84.65877532958984,-83.3790054321289,-85.93914031982422,-88.43077087402344,-92.06523895263672,-86.9432144165039,-80.85729217529297,-77.96158599853516,-75.85903930664062,-83.88943481445312,-87.09440612792969,-90.84696960449219,-88.97647857666016,-91.2919692993164,-95.39181518554688,-99.64881134033203
0,-114.27685546875,-114.9846420288086,-112.7138900756836,-111.64775085449219,-112.79234313964844,-113.59780883789062,-112.48057556152344,-112.2833023071289,-113.708740234375,-115.06307983398438,-117.55784606933594,-116.73737335205078,-112.472412109375,-109.0878677368164,-107.89636993408203,-111.72789001464844,-113.13944244384766,-113.506103515625,-113.42786407470703,-112.19951629638672,-110.90389251708984,-112.00098419189453,-112.7843017578125,-110.72578430175781,-107.16145324707031,-107.27229309082031,-110.06890869140625,-110.8316421508789,-109.39193725585938,-106.73794555664062,-108.1568603515625,-109.42291259765625,-107.99266815185547,-106.36714935302734,-107.8360366821289,-109.25485229492188,-110.0562744140625,-110.05363464355469,-110.5300064086914,-114.9313735961914,-114.1288070678711,-113.65837097167969,-95.92259216308594,-75.10485076904297,-69.88018035888672,-68.61315155029297,-71.65119934082031,-73.06238555908203,-81.43352508544922,-79.39756774902344,-77.40626525878906,-76.980712890625,-77.83475494384766,-80.83320617675781,-83.01128387451172,-82.50015258789062,-83.81970977783203,-84.32402038574219,-83.21166229248047,-82.84385681152344,-80.8969955444336,-80.27696990966797,-79.68301391601562,-80.22091674804688,-80.5537338256836,-80.73968505859375,-80.79696655273438,-83.97683715820312,-85.37047576904297,-87.80855560302734,-86.13983154296875,-85.03227233886719,-88.01419830322266,-88.77733612060547,-91.24542999267578,-93.02153015136719,-94.98336791992188,-98.92437744140625,-103.98974609375
0,-109.93081665039062,-110.72311401367188,-107.90538787841797,-107.42266082763672,-104.61260223388672,-105.752197265625,-107.73882293701172,-107.53489685058594,-110.01199340820312,-111.01554870605469,-109.37421417236328,-108.38336181640625,-107.89588928222656,-108.912353515625,-109.82645416259766,-107.63127899169922,-108.71821594238281,-110.10408020019531,-110.83296203613281,-109.99363708496094,-111.2846450805664,-111.99995422363281,-110.06767272949219,-109.29813385009766,-109.66748046875,-110.84249877929688,-111.47517395019531,-110.27557373046875,-108.98677825927734,-108.24333190917969,-110.76336669921875,-110.43278503417969,-108.67047119140625,-107.41778564453125,-106.17402648925781,-106.6738052368164,-108.2175521850586,-109.0594482421875,-110.63003540039062,-110.36247253417969,-110.57966613769531,-110.03099060058594,-106.01518249511719,-91.75227355957031,-84.08082580566406,-80.37306213378906,-81.06758880615234,-83.27458190917969,-84.10932159423828,-84.50684356689453,-84.3222427368164,-85.12793731689453,-83.89067077636719,-82.93940734863281,-83.47216033935547,-83.97718048095703,-85.58856964111328,-87.84593963623047,-88.6938247680664,-89.56816864013672,-90.12881469726562,-88.02378845214844,-86.98323059082031,-88.32943725585938,-89.87470245361328,-89.76004028320312,-89.65882873535156,-91.54747009277344,-92.52103424072266,-93.90415954589844,-95.0499038696289,-99.49726104736328,-104.05328369140625,-104.68660736083984,-103.50142669677734,-102.76155853271484,-105.1824722290039,-105.96005249023438,-106.1348648071289
0,-110.13099670410156,-110.5894546508789,-113.4382095336914,-113.56778717041016,-113.985107421875,-114.72460174560547,-111.27157592773438,-110.4071273803711,-109.96092224121094,-110.99552154541016,-110.98213958740234,-111.49842071533203,-112.76446533203125,-111.13027954101562,-110.03431701660156,-110.39666748046875,-112.39205169677734,-116.10452270507812,-116.23731994628906,-115.05513000488281,-114.63265228271484,-114.05411529541016,-116.51272583007812,-118.69622039794922,-115.62772369384766,-115.14679718017578,-114.9067611694336,-113.42607116699219,-111.86175537109375,-110.45890808105469,-110.1080322265625,-109.84141540527344,-111.36225891113281,-112.64822387695312,-113.75826263427734,-113.4685287475586,-113.20296478271484,-112.2154312133789,-111.00038146972656,-115.37321472167969,-115.29154968261719,-115.24198913574219,-114.58623504638672,-102.94503021240234,-95.66567993164062,-91.92322540283203,-92.05889129638672,-92.9958724975586,-95.77493286132812,-95.64771270751953,-96.46763610839844,-98.66436004638672,-98.47338104248047,-96.02935791015625,-95.92042541503906,-96.86508178710938,-96.78174591064453,-98.21173095703125,-99.28397369384766,-98.65901184082031,-98.96940612792969,-98.31597900390625,-98.54541778564453,-96.82135009765625,-97.43714904785156,-95.66960144042969,-95.76538848876953,-102.40518951416016,-103.76705932617188,-105.6536865234375,-105.84663391113281,-109.86021423339844,-108.85739135742188,-109.2604751586914,-108.98709869384766,-110.09881591796875,-112.06403350830078,-113.12641906738281,-115.76823425292969
0,-122.56845092773438,-121.79663848876953,-121.15705871582031,-121.27822875976562,-123.40747833251953,-122.2787857055664,-115.25534057617188,-114.43403625488281,-112.2023696899414,-113.66973876953125,-114.99237823486328,-117.6471939086914,-122.46050262451172,-121.82820892333984,-118.17591857910156,-115.46913146972656,-115.22258758544922,-118.00359344482422,-119.7947998046875,-119.62442779541016,-121.98146057128906,-123.82071685791016,-123.54997253417969,-121.44892883300781,-120.12060546875,-123.39962005615234,-122.70100402832031,-121.13007354736328,-118.1349105834961,-118.0323715209961,-122.55888366699219,-122.67134094238281,-121.6335220336914,-121.61730194091797,-122.09297943115234,-124.62935638427734,-124.09806060791016,-123.53144073486328,-121.2240219116211,-122.35913848876953,-122.9898452758789,-122.83645629882812,-121.6115493774414,-105.33426666259766,-99.02589416503906,-94.50624084472656,-94.846435546875,-96.57931518554688,-103.86707305908203,-105.84571838378906,-107.80888366699219,-107.44029998779297,-106.3453140258789,-109.4316635131836,-109.57050323486328,-108.59046173095703,-109.04627990722656,-108.08174896240234,-107.43350982666016,-107.71360778808594,-108.44730377197266,-110.56295776367188,-113.61797332763672,-110.77972412109375,-110.63971710205078,-113.71112823486328,-113.91059875488281,-114.84004211425781,-114.86344909667969,-115.41260528564453,-114.28478240966797,-114.15670776367188,-110.34957122802734,-108.69568634033203,-106.9916763305664,-103.83525085449219,-104.62313079833984,-108.46646881103516,-111.77513122558594
0,-125.22371673583984,-122.50886535644531,-122.37313079833984,-123.6213607788086,-127.16398620605469,-124.42676544189453,-115.14535522460938,-114.33489990234375,-113.91712951660156,-116.37869262695312,-119.23470306396484,-121.6995849609375,-122.94266510009766,-119.73258972167969,-115.88262939453125,-112.57195281982422,-112.00453186035156,-115.19222259521484,-120.10624694824219,-123.20945739746094,-125.65617370605469,-127.01647186279297,-128.36033630371094,-127.48148345947266,-126.32508850097656,-126.60963439941406,-125.51024627685547,-124.91197967529297,-123.2992172241211,-122.8138427734375,-125.5155258178711,-125.11637878417969,-127.38629150390625,-127.2530517578125,-128.04034423828125,-130.70314025878906,-129.35543823242188,-130.54090881347656,-130.8806915283203,-128.05628967285156,-127.35887145996094,-117.89469909667969,-105.07491302490234,-90.99526977539062,-84.53622436523438,-82.516845703125,-85.69062805175781,-89.5500717163086,-94.66600036621094,-94.34352111816406,-93.59281921386719,-92.60243225097656,-93.73904418945312,-98.60579681396484,-100.90233612060547,-102.61339569091797,-102.9366455078125,-103.30331420898438,-108.8712387084961,-110.4208984375,-112.1764144897461,-112.14311218261719,-110.4880599975586,-107.05952453613281,-106.51560974121094,-103.6723861694336,-104.40586853027344,-101.47256469726562,-100.65977478027344,-96.64106750488281,-90.35076904296875,-86.45893859863281,-89.07898712158203,-91.24829864501953,-93.36868286132812,-95.33659362792969,-106.76542663574219,-113.6142578125,-120.67037963867188
