0,-113.08645629882812,-107.51551055908203,-105.42648315429688,-104.27250671386719,-104.87904357910156,-101.54146575927734,-99.7384033203125,-94.64395141601562,-97.86612701416016,-100.57180786132812,-100.78961181640625,-112.37789916992188,-103.64985656738281,-94.79180908203125,-94.02362823486328,-89.5851821899414,-91.71084594726562,-94.22887420654297,-97.9295654296875,-100.46027374267578,-104.48306274414062,-103.9058609008789,-104.23172760009766,-105.9715805053711,-112.46870422363281,-115.17105102539062,-103.39929962158203,-102.94705963134766,-104.39540100097656,-114.11833953857422,-116.53242492675781,-111.84046173095703,-111.16354370117188,-110.0185317993164,-107.83534240722656,-104.26761627197266,-101.25536346435547,-100.72625732421875,-92.50183868408203,-92.50183868408203,-94.30522155761719,-94.44587707519531,-92.8763198852539,-96.2276611328125,-100.3923110961914,-105.93362426757812,-110.04043579101562,-110.04015350341797,-88.83757781982422,-83.7850341796875,-82.55924224853516,-84.2483139038086,-82.80219268798828,-83.23719787597656,-83.91577911376953,-86.55622863769531,-83.8638916015625,-82.46077728271484,-80.42085266113281,-82.15257263183594,-86.65996551513672,-88.0257339477539,-86.52960968017578,-86.6080551147461,-89.0068588256836,-82.73623657226562,-82.39617156982422,-89.36284637451172,-86.5639877319336,-85.3989028930664,-84.67292785644531,-88.25213623046875,-85.15177917480469,-95.13804626464844,-98.919921875,-96.94486236572266,-97.6098403930664,-95.27928161621094,-96.01922607421875,-98.9746322631836,-101.98948669433594,-104.18184661865234,-102.62139129638672,-104.96165466308594,-102.99352264404297,-101.50680541992188,-99.38162231445312,-95.39250183105469,-91.15292358398438,-90.96414947509766,-90.75100708007812,-88.9309310913086,-90.16128540039062,-97.27616119384766,-105.36019897460938,-110.78424835205078,-111.22667694091797,-114.14653778076172,-109.99978637695312
0,-97.90621948242188,-99.95590209960938,-98.66698455810547,-95.69691467285156,-95.16006469726562,-96.69691467285156,-98.32928466796875,-94.70364379882812,-89.61711883544922,-88.93746948242188,-89.11027526855469,-96.45002746582031,-93.2152328491211,-88.76656341552734,-88.95506286621094,-92.28961181640625,-90.09561157226562,-90.4532241821289,-92.9043197631836,-93.57878875732422,-97.8328857421875,-95.96781158447266,-98.31458282470703,-99.07975769042969,-94.846435546875,-96.05448913574219,-92.82432556152344,-93.4595947265625,-95.53368377685547,-98.16993713378906,-94.47834777832031,-98.8438720703125,-99.6499252319336,-98.06089782714844,-97.01616668701172,-97.48318481445312,-100.30760955810547,-98.83271026611328,-96.89773559570312,-96.89773559570312,-97.8310317993164,-98.23516845703125,-98.50408172607422,-95.65518951416016,-93.72776794433594,-95.08042907714844,-96.42003631591797,-97.98600769042969,-87.51111602783203,-86.83008575439453,-86.09269714355469,-84.89912414550781,-80.64895629882812,-78.232666015625,-77.33391571044922,-81.55391693115234,-74.0938491821289,-73.46778869628906,-76.16584777832031,-76.41732788085938,-78.98160552978516,-80.60090637207031,-74.16924285888672,-76.54634857177734,-79.00222778320312,-78.6972885131836,-78.82942199707031,-78.15778350830078,-84.48286437988281,-85.57111358642578,-79.54884338378906,-80.6865234375,-84.22323608398438,-79.80207824707031,-79.54263305664062,-80.57086944580078,-82.01631164550781,-86.51061248779297,-86.435791015625,-87.14362335205078,-90.57274627685547,-90.28703308105469,-92.20667266845703,-98.20855712890625,-100.90210723876953,-101.88780212402344,-101.55606842041016,-97.7120132446289,-93.88479614257812,-91.51718139648438,-93.82705688476562,-95.36991119384766,-94.79557800292969,-98.70866394042969,-100.82013702392578,-96.08727264404297,-95.01009368896484,-92.76323699951172,-93.92654418945312
0,-102.71505737304688,-101.72232055664062,-97.77006530761719,-95.71440887451172,-96.91712188720703,-96.1927719116211,-96.2933349609375,-96.89940643310547,-94.98461151123047,-94.8760757446289,-95.406494140625,-98.1483383178711,-101.41859436035156,-100.09740447998047,-98.09873962402344,-97.13822937011719,-98.69745635986328,-100.16864013671875,-99.4147720336914,-101.58576202392578,-102.77455139160156,-100.69198608398438,-100.7269287109375,-100.4093017578125,-97.91468048095703,-98.07627868652344,-98.9339828491211,-101.7880859375,-102.74315643310547,-101.27389526367188,-99.98533630371094,-103.0433578491211,-103.96770477294922,-104.05777740478516,-102.72319030761719,-101.83220672607422,-103.62982940673828,-102.2970199584961,-100.53856658935547,-100.53856658935547,-102.14689636230469,-102.36121368408203,-100.74314880371094,-103.54414367675781,-101.30641174316406,-100.92623138427734,-100.29965209960938,-97.53565979003906,-59.909358978271484,-55.424808502197266,-55.342350006103516,-58.84099578857422,-61.75764465332031,-61.0274772644043,-65.59735870361328,-63.76670837402344,-65.28486633300781,-66.72452545166016,-68.45909881591797,-64.61504364013672,-66.31846618652344,-68.17060089111328,-69.3388671875,-70.31282806396484,-69.7784423828125,-69.7531967163086,-70.05754852294922,-70.7281723022461,-70.25955200195312,-69.39845275878906,-71.75374603271484,-71.76639556884766,-71.36426544189453,-69.1207046508789,-67.62413024902344,-69.60607147216797,-74.20089721679688,-75.5996322631836,-75.8526611328125,-80.00234985351562,-85.3630142211914,-90.5152359008789,-91.64378356933594,-90.85696411132812,-92.36172485351562,-97.32460021972656,-97.2316665649414,-96.36763000488281,-93.41780090332031,-93.04630279541016,-92.320556640625,-93.61168670654297,-94.60356140136719,-95.72980499267578,-100.01737976074219,-98.79728698730469,-96.49847412109375,-96.89741516113281,-99.59392547607422
0,-111.72797393798828,-111.87855529785156,-110.02555084228516,-110.8602066040039,-112.86634063720703,-109.8428726196289,-108.80095672607422,-113.22246551513672,-112.53999328613281,-111.20258331298828,-111.1300277709961,-110.81704711914062,-111.31768798828125,-113.08061981201172,-111.25655364990234,-105.58609771728516,-100.00593566894531,-99.69652557373047,-102.10440826416016,-109.19036865234375,-108.9844970703125,-108.42292785644531,-111.9970932006836,-113.68775177001953,-111.142822265625,-107.0247573852539,-108.20467376708984,-108.51358032226562,-107.50169372558594,-107.9476318359375,-107.8309326171875,-112.40971374511719,-111.10505676269531,-110.45538330078125,-109.84063720703125,-110.34054565429688,-106.6606674194336,-107.4749984741211,-111.0179672241211,-111.0179672241211,-111.92496490478516,-110.51206970214844,-111.50321960449219,-109.60831451416016,-108.31600189208984,-110.59833526611328,-112.57897186279297,-113.35588073730469,-66.36719512939453,-62.77263641357422,-63.75506591796875,-68.45561981201172,-74.9639892578125,-79.0294418334961,-79.56127166748047,-78.3139877319336,-77.97655487060547,-77.23844909667969,-74.78340148925781,-74.76383972167969,-72.6526870727539,-72.67872619628906,-68.71788787841797,-68.62541961669922,-68.58109283447266,-67.77394104003906,-66.6014175415039,-63.68907165527344,-63.71583938598633,-62.35892868041992,-62.84547424316406,-62.462501525878906,-60.64417266845703,-59.273292541503906,-62.43937683105469,-66.85823059082031,-69.78629302978516,-76.33309936523438,-77.86395263671875,-80.69841003417969,-81.82495880126953,-83.55341339111328,-83.03775787353516,-83.83370208740234,-87.6132583618164,-92.99654388427734,-94.60082244873047,-96.63032531738281,-107.21037292480469,-104.96100616455078,-104.04039001464844,-102.0135726928711,-101.84566497802734,-102.83609008789062,-108.60657501220703,-108.78631591796875,-106.36156463623047,-105.41495513916016,-106.53585052490234
0,-113.82093811035156,-116.6059341430664,-115.08584594726562,-113.33051300048828,-113.27604675292969,-112.07329559326172,-110.60548400878906,-111.07774353027344,-110.900634765625,-111.3629150390625,-112.88448333740234,-114.60801696777344,-115.75505828857422,-112.7547378540039,-112.64630126953125,-109.03260040283203,-105.76094055175781,-104.91033172607422,-102.40968322753906,-106.44924926757812,-108.13739776611328,-110.5290756225586,-112.16899108886719,-113.53179931640625,-113.31182098388672,-112.91175079345703,-109.97189331054688,-111.96919250488281,-111.44633483886719,-111.56537628173828,-111.58373260498047,-116.11511993408203,-111.19558715820312,-110.11421966552734,-111.38803100585938,-114.0643539428711,-115.98112487792969,-113.91426849365234,-108.6066665649414,-108.6066665649414,-107.9029769897461,-107.54960632324219,-104.826171875,-103.60499572753906,-105.02457427978516,-105.10734558105469,-105.9048843383789,-108.46723175048828,-66.83210754394531,-60.97621154785156,-59.679691314697266,-62.704925537109375,-66.71247100830078,-68.32402801513672,-72.67032623291016,-77.12417602539062,-79.30736541748047,-80.03897094726562,-80.01959991455078,-76.3532943725586,-76.83958435058594,-78.05870056152344,-81.92390441894531,-81.57689666748047,-83.1805191040039,-85.31940460205078,-84.35673522949219,-82.12310791015625,-82.3421859741211,-83.72997283935547,-87.16389465332031,-86.15957641601562,-78.94952392578125,-77.11735534667969,-79.06060028076172,-78.78929901123047,-83.55485534667969,-83.57748413085938,-84.5252456665039,-84.93771362304688,-85.50260925292969,-88.30905151367188,-97.13328552246094,-100.58466339111328,-99.7019271850586,-99.82453155517578,-99.96641540527344,-101.46080780029297,-104.42738342285156,-106.37174987792969,-101.34680938720703,-99.5012435913086,-99.06698608398438,-99.99311828613281,-102.15867614746094,-104.66220092773438,-102.59085083007812,-100.80098724365234,-101.96723175048828
0,-115.42671966552734,-110.94941711425781,-111.84296417236328,-110.01702117919922,-110.42545318603516,-111.04545593261719,-110.56851196289062,-106.71929931640625,-104.672119140625,-105.22099304199219,-107.47544860839844,-110.68174743652344,-113.1888656616211,-113.94725799560547,-113.85135650634766,-112.97077178955078,-105.37007141113281,-104.5343017578125,-104.69992065429688,-105.95435333251953,-108.09734344482422,-110.4281005859375,-113.59230041503906,-114.76715087890625,-113.91656494140625,-112.13567352294922,-110.64299774169922,-109.28338623046875,-109.08964538574219,-110.94764709472656,-112.72173309326172,-113.92967224121094,-115.28421783447266,-114.59187316894531,-112.92245483398438,-113.8131332397461,-113.3689193725586,-114.19547271728516,-113.00957489013672,-113.00957489013672,-111.75904083251953,-111.92813873291016,-111.36298370361328,-110.28496551513672,-109.18203735351562,-111.32771301269531,-110.72821044921875,-110.34823608398438,-91.58401489257812,-83.66898345947266,-80.7518310546875,-81.20909881591797,-83.40911102294922,-86.32708740234375,-84.4368667602539,-84.4962158203125,-87.12814331054688,-87.06011962890625,-85.97100830078125,-86.21160888671875,-84.38551330566406,-83.45921325683594,-83.63223266601562,-83.60785675048828,-85.45120239257812,-86.17145538330078,-86.19672393798828,-86.21531677246094,-85.47697448730469,-85.15894317626953,-84.82288360595703,-85.7889404296875,-87.69767761230469,-86.58271026611328,-84.80585479736328,-84.18666076660156,-83.18716430664062,-84.54460906982422,-85.62957000732422,-86.79784393310547,-89.25963592529297,-91.40180206298828,-98.81389617919922,-104.25076293945312,-108.69227600097656,-113.4539566040039,-112.95667266845703,-110.91168212890625,-108.6202621459961,-109.33136749267578,-111.27945709228516,-111.79949188232422,-112.84422302246094,-114.50489044189453,-114.35499572753906,-110.4046401977539,-110.02241516113281,-110.87239837646484,-111.28865814208984
0,-112.76752471923828,-113.2523422241211,-113.85643768310547,-111.56834411621094,-111.10694122314453,-110.45491790771484,-109.74934387207031,-107.78169250488281,-107.8016586303711,-108.71202850341797,-111.23702239990234,-109.66473388671875,-109.75306701660156,-104.29071044921875,-103.23346710205078,-102.36903381347656,-101.8094253540039,-101.01195526123047,-100.26287078857422,-103.33416748046875,-105.93353271484375,-109.78655242919922,-111.19761657714844,-111.4103775024414,-110.44644165039062,-110.42921447753906,-109.0259017944336,-107.88255310058594,-106.69338989257812,-106.52802276611328,-107.81978607177734,-108.93358612060547,-109.62187194824219,-109.82698822021484,-110.331787109375,-108.59608459472656,-108.68653106689453,-111.1601333618164,-109.86309051513672,-109.86309051513672,-111.27799224853516,-111.47138214111328,-110.38607025146484,-110.27183532714844,-113.02741241455078,-111.83880615234375,-111.25004577636719,-109.5672836303711,-103.08943176269531,-99.66778564453125,-95.25193786621094,-93.40282440185547,-91.3819580078125,-91.92089080810547,-91.75888061523438,-91.03919982910156,-91.52006530761719,-91.34735870361328,-89.9726333618164,-92.19933319091797,-91.62879943847656,-90.4434585571289,-92.41205596923828,-93.25995635986328,-95.2525863647461,-93.96183776855469,-92.83821868896484,-94.80299377441406,-96.46199798583984,-96.90077209472656,-97.08138275146484,-96.88615417480469,-97.97928619384766,-97.91865539550781,-98.7295150756836,-101.18391418457031,-100.8503646850586,-94.07064819335938,-92.41389465332031,-91.85165405273438,-93.35023498535156,-97.30570983886719,-102.40664672851562,-104.53399658203125,-106.75100708007812,-108.64549255371094,-108.25273895263672,-107.93265533447266,-109.28118133544922,-110.083251953125,-110.06963348388672,-110.36884307861328,-109.31769561767578,-108.43891143798828,-110.40785217285156,-108.57302856445312,-109.34722900390625,-107.7756576538086,-105.403076171875
0,-112.85611724853516,-111.11872100830078,-111.93707275390625,-114.90441131591797,-114.49488067626953,-112.8761978149414,-113.21070098876953,-114.47661590576172,-114.70356750488281,-114.31389617919922,-110.39309692382812,-107.92816162109375,-108.25852966308594,-103.76580810546875,-102.62457275390625,-102.0927963256836,-102.11056518554688,-101.76468658447266,-101.80830383300781,-105.24525451660156,-107.11572265625,-113.47461700439453,-113.628662109375,-112.41206359863281,-111.5663833618164,-111.85912322998047,-111.29842376708984,-111.45401000976562,-111.3128433227539,-114.36565399169922,-112.99686431884766,-111.95116424560547,-110.67223358154297,-111.36017608642578,-115.15558624267578,-114.52934265136719,-113.67118072509766,-113.64892578125,-114.42650604248047,-114.42650604248047,-112.59657287597656,-111.92151641845703,-111.3768539428711,-111.16087341308594,-111.61099243164062,-110.4573974609375,-109.94258117675781,-108.3896255493164,-103.16072845458984,-99.627685546875,-97.02442169189453,-94.64170837402344,-92.42171478271484,-93.41386413574219,-97.31951904296875,-96.16371154785156,-94.146728515625,-93.37568664550781,-93.43218994140625,-95.66415405273438,-97.08855438232422,-96.35462951660156,-98.10678100585938,-98.29589080810547,-97.98416900634766,-98.76256561279297,-97.16503143310547,-97.5339126586914,-98.21941375732422,-98.25729370117188,-101.76979064941406,-102.32748413085938,-104.6398696899414,-105.11084747314453,-103.09757995605469,-102.70706939697266,-105.57772827148438,-106.42633056640625,-103.593017578125,-103.3232650756836,-105.24069213867188,-110.20684051513672,-115.36754608154297,-112.34693908691406,-110.15409851074219,-109.24736785888672,-109.26811218261719,-109.47297668457031,-112.043212890625,-113.6226577758789,-112.55445861816406,-108.6990966796875,-107.72840881347656,-107.65603637695312,-113.0389633178711,-113.47401428222656,-112.56208801269531,-111.71248626708984,-112.64396667480469
0,-118.719970703125,-122.3512954711914,-122.1858901977539,-121.05281829833984,-122.34590148925781,-121.58296966552734,-120.54667663574219,-116.52430725097656,-114.27070617675781,-114.44025421142578,-114.08110809326172,-115.45441436767578,-113.26856231689453,-110.99088287353516,-110.57539367675781,-108.46026611328125,-110.1881103515625,-111.74150848388672,-113.99909973144531,-114.0820083618164,-113.78319549560547,-115.7777099609375,-118.06678009033203,-119.71868133544922,-119.87921142578125,-119.32035827636719,-119.26828002929688,-119.04926300048828,-120.5033187866211,-120.31281280517578,-123.23210906982422,-123.22160339355469,-120.62369537353516,-120.608642578125,-120.17157745361328,-121.44390869140625,-120.01473236083984,-120.10639190673828,-122.19908905029297,-122.19908905029297,-121.47625732421875,-119.96037292480469,-119.2626953125,-117.96978759765625,-116.30545043945312,-113.93204498291016,-114.0443344116211,-116.21290588378906,-106.74967193603516,-103.20121002197266,-101.22681427001953,-101.06747436523438,-99.57030487060547,-100.02969360351562,-102.36505889892578,-103.6791000366211,-104.36344146728516,-104.8956527709961,-105.96136474609375,-104.6375961303711,-105.84283447265625,-105.9921875,-105.68791198730469,-105.82328033447266,-105.99669647216797,-102.97025299072266,-102.78378295898438,-105.42848205566406,-104.7637710571289,-104.94633483886719,-102.68024444580078,-103.10961151123047,-105.17042541503906,-107.07412719726562,-109.74852752685547,-109.93998718261719,-108.44181823730469,-107.30358123779297,-107.6094741821289,-104.91323852539062,-104.33441162109375,-104.76761627197266,-105.70484924316406,-107.65238952636719,-110.73956298828125,-113.53514862060547,-113.35890197753906,-112.1063003540039,-115.25153350830078,-120.54315948486328,-123.62250518798828,-121.31167602539062,-119.07675170898438,-116.31241607666016,-115.74079132080078,-117.4372329711914,-119.60311126708984,-121.52508544921875,-119.00627899169922
0,-126.52548217773438,-127.28173065185547,-128.2541046142578,-127.5257339477539,-127.5829086303711,-126.41927337646484,-125.00054168701172,-109.56108093261719,-107.1172866821289,-106.8798599243164,-108.09983825683594,-110.38890075683594,-112.73216247558594,-97.14375305175781,-95.66481018066406,-95.36679077148438,-99.59039306640625,-100.39888763427734,-102.67224884033203,-109.22972106933594,-111.40225219726562,-117.71444702148438,-122.20431518554688,-123.98638153076172,-126.77452850341797,-126.42391204833984,-125.37821960449219,-125.18281555175781,-124.35250854492188,-124.83172607421875,-126.14567565917969,-126.59547424316406,-125.02155303955078,-124.54044342041016,-125.29085540771484,-124.32945251464844,-125.79388427734375,-125.52426147460938,-125.91769409179688,-125.91769409179688,-126.5531234741211,-127.11697387695312,-128.6715850830078,-126.13501739501953,-121.51665496826172,-121.7328109741211,-122.4207534790039,-112.07874298095703,-86.15839385986328,-84.12467956542969,-83.60875701904297,-86.063720703125,-90.37982940673828,-92.49640655517578,-93.5936508178711,-94.9028549194336,-97.36914825439453,-97.81007385253906,-97.84286499023438,-96.50945281982422,-96.4945297241211,-96.95915222167969,-99.0854721069336,-99.50820922851562,-100.79247283935547,-100.29597473144531,-99.86547088623047,-99.6724853515625,-100.05392456054688,-99.97686767578125,-99.51737976074219,-100.32489013671875,-101.33746337890625,-100.82276916503906,-100.94547271728516,-97.1585464477539,-93.55874633789062,-88.4581298828125,-88.5489730834961,-91.72583770751953,-93.65296936035156,-96.27571868896484,-106.46431732177734,-108.56645965576172,-113.10810852050781,-116.37743377685547,-117.3068618774414,-119.39915466308594,-120.38235473632812,-121.57569885253906,-125.35538482666016,-123.30183410644531,-123.00450134277344,-121.47653198242188,-119.93756103515625,-124.95670318603516,-125.72291564941406,-125.81034088134766,-125.78868103027344
