0,-110.39202117919922,-107.48223114013672,-104.7711410522461,-105.58285522460938,-106.228271484375,-107.48915100097656,-110.27204132080078,-114.01596069335938,-108.77941131591797,-103.02342987060547,-105.23162841796875,-107.07501983642578,-99.71451568603516,-99.26702117919922,-99.14027404785156,-98.55199432373047,-98.3341064453125,-101.98136138916016,-102.42127227783203,-104.87879943847656,-109.04067993164062,-110.73068237304688,-114.20069885253906,-104.77845764160156,-100.82908630371094,-101.06520080566406,-100.830322265625,-96.46629333496094,-93.05763244628906,-94.69977569580078,-97.0945053100586,-97.468505859375,-98.4004135131836,-107.13602447509766,-110.17256164550781,-104.2615966796875,-102.39813232421875,-99.91065216064453,-100.16621398925781,-99.80680084228516,-102.18122100830078,-100.10397338867188,-98.5788803100586,-94.62422943115234,-95.55560302734375,-98.1035385131836,-102.51287078857422,-103.53873443603516,-101.3954086303711,-100.44053649902344,-101.08240509033203,-107.73504638671875,-110.53604888916016,-102.47773742675781,-98.34281921386719,-91.51766967773438,-90.9909439086914,-91.32434844970703,-94.15152740478516,-95.06291198730469,-95.60574340820312,-96.15877532958984,-94.34355163574219,-93.42022705078125,-93.39862060546875,-95.52897644042969,-98.01406860351562,-100.83110046386719,-101.16425323486328,-99.3065185546875,-94.76951599121094,-93.23738861083984,-97.58609008789062,-94.05072021484375,-88.55625915527344,-88.53595733642578,-91.55416870117188,-91.55416870117188,-94.64458465576172,-92.89784240722656,-94.01649475097656,-96.907958984375,-99.83316040039062,-105.22886657714844,-106.49825286865234,-105.80654907226562,-100.40921783447266,-96.38871765136719,-94.37336730957031,-98.3183822631836,-104.69071960449219
0,-100.83932495117188,-99.73307800292969,-101.67364501953125,-105.28685760498047,-109.55884552001953,-97.99523162841797,-94.54441833496094,-94.55722045898438,-92.23054504394531,-88.55830383300781,-91.5439224243164,-94.3896484375,-97.93794250488281,-97.10408782958984,-94.71952056884766,-93.33894348144531,-93.09394836425781,-88.63102722167969,-86.3159408569336,-87.86518859863281,-89.07184600830078,-91.5934829711914,-100.77680969238281,-99.93444061279297,-101.72068786621094,-98.02115631103516,-96.1327133178711,-96.28165435791016,-99.55928039550781,-99.62212371826172,-101.69712829589844,-102.25076293945312,-98.89424133300781,-93.8720932006836,-91.4429931640625,-93.08167266845703,-90.50055694580078,-89.96926879882812,-88.9806900024414,-90.53884887695312,-92.58773803710938,-92.80992126464844,-95.04132843017578,-99.42172241210938,-99.50006866455078,-93.14923858642578,-91.9074478149414,-93.78992462158203,-95.61857604980469,-95.26227569580078,-96.55223846435547,-97.12775421142578,-96.50975799560547,-87.96421813964844,-85.92781829833984,-84.31607818603516,-77.78189849853516,-80.03192901611328,-78.48130798339844,-80.29995727539062,-81.63638305664062,-81.35707092285156,-78.95588684082031,-79.08018493652344,-76.69635772705078,-78.71298217773438,-85.60765075683594,-82.55668640136719,-80.79859924316406,-81.36226654052734,-82.4796142578125,-85.29098510742188,-87.00572967529297,-86.88014221191406,-86.12997436523438,-83.9197769165039,-84.07923126220703,-84.07923126220703,-85.61186218261719,-84.2702407836914,-87.21438598632812,-88.92328643798828,-89.9984130859375,-91.7562484741211,-91.3955307006836,-93.1456069946289,-99.89891052246094,-101.71085357666016,-101.50997924804688,-98.85455322265625,-98.16736602783203
0,-96.0573501586914,-98.07975769042969,-98.74223327636719,-102.07564544677734,-98.99836730957031,-98.40950012207031,-98.95892333984375,-100.19371032714844,-99.6020278930664,-98.073486328125,-95.43855285644531,-95.23819732666016,-95.91681671142578,-96.66544342041016,-96.53559112548828,-94.65798950195312,-94.38330841064453,-92.67364501953125,-91.62015533447266,-93.57078552246094,-96.47933959960938,-96.9919204711914,-96.55146789550781,-99.68168640136719,-99.6014175415039,-99.39617919921875,-97.5925521850586,-96.47258758544922,-100.93263244628906,-100.25172424316406,-99.83832550048828,-98.88558959960938,-98.00780487060547,-94.3375244140625,-95.86324310302734,-101.0545425415039,-100.62467193603516,-100.41027069091797,-98.88774108886719,-94.0035400390625,-90.90035247802734,-94.09542846679688,-101.64562225341797,-99.99958038330078,-99.96353912353516,-100.2166519165039,-99.80648040771484,-99.147216796875,-100.47793579101562,-100.92778015136719,-101.935302734375,-103.07557678222656,-87.15321350097656,-71.53765106201172,-68.85725402832031,-66.94140625,-71.94374084472656,-72.64385223388672,-75.00005340576172,-73.64645385742188,-73.89925384521484,-72.9052963256836,-73.80733489990234,-77.76656341552734,-76.12528991699219,-74.10540771484375,-75.96483612060547,-75.4748764038086,-75.2027587890625,-72.90190887451172,-71.75611877441406,-74.61799621582031,-76.37297058105469,-77.31399536132812,-78.03237915039062,-76.02809143066406,-73.18403625488281,-73.18403625488281,-74.7024917602539,-73.6814956665039,-77.52611541748047,-79.80453491210938,-80.04488372802734,-80.09198760986328,-87.04003143310547,-90.24729919433594,-93.26548767089844,-96.58792877197266,-99.18374633789062,-100.94694519042969,-102.95692443847656
0,-107.13777160644531,-106.64962005615234,-106.95188903808594,-107.52130126953125,-107.4460678100586,-105.73759460449219,-110.07857513427734,-113.47679138183594,-115.59728240966797,-113.32584381103516,-113.45643615722656,-116.11219024658203,-110.12144470214844,-110.6800537109375,-108.84432220458984,-107.34494018554688,-108.60730743408203,-115.74883270263672,-114.93367004394531,-112.67774963378906,-116.06399536132812,-117.4913330078125,-117.10224151611328,-116.64771270751953,-114.62176513671875,-110.52359771728516,-108.46800994873047,-110.3316879272461,-116.08358764648438,-116.15375518798828,-117.29647064208984,-117.90392303466797,-118.6475830078125,-112.74684143066406,-115.54902648925781,-118.83808898925781,-116.5382308959961,-115.4178237915039,-112.89488220214844,-109.96024322509766,-111.27494812011719,-111.73004150390625,-112.80708312988281,-112.86846160888672,-112.52699279785156,-112.85841369628906,-113.62190246582031,-113.11109161376953,-113.13876342773438,-113.1340560913086,-113.70906066894531,-114.7259292602539,-85.64488983154297,-64.81098175048828,-61.4547119140625,-58.3181266784668,-63.078338623046875,-67.45650482177734,-70.82129669189453,-70.9628677368164,-71.30250549316406,-69.87164306640625,-69.52669525146484,-68.80545806884766,-68.2802734375,-69.55883026123047,-67.12139129638672,-67.00985717773438,-68.11614990234375,-68.86267852783203,-68.96894073486328,-65.9100570678711,-64.36009979248047,-64.14263916015625,-65.5091781616211,-67.95361328125,-67.83209228515625,-67.83209228515625,-66.44416046142578,-73.77014923095703,-79.69790649414062,-81.7263412475586,-82.7654800415039,-85.88238525390625,-86.71949768066406,-87.29395294189453,-91.59410858154297,-95.5088119506836,-94.5898666381836,-97.86783599853516,-100.87774658203125
0,-114.65479278564453,-114.87535858154297,-116.80940246582031,-119.04185485839844,-118.38399505615234,-115.32877349853516,-117.28739166259766,-119.70569610595703,-117.81863403320312,-116.05806732177734,-115.10355377197266,-115.87452697753906,-114.33753204345703,-113.53468322753906,-114.13424682617188,-113.50975799560547,-114.44962310791016,-113.56087493896484,-112.85411834716797,-114.13980102539062,-116.72506713867188,-116.05228424072266,-112.60060119628906,-112.85921478271484,-114.61947631835938,-112.99018859863281,-112.69902038574219,-113.45964050292969,-113.18987274169922,-115.03892517089844,-114.98242950439453,-115.05805206298828,-115.39280700683594,-116.51429748535156,-120.9581069946289,-114.7029800415039,-112.85968017578125,-112.66414642333984,-113.58948516845703,-115.14063262939453,-114.27747344970703,-113.25889587402344,-114.00640106201172,-119.23258972167969,-118.12931060791016,-114.17951965332031,-115.3370132446289,-116.77374267578125,-117.60790252685547,-117.84432983398438,-116.41162872314453,-116.75750732421875,-81.2031478881836,-59.47792053222656,-56.07035446166992,-52.977230072021484,-60.602169036865234,-68.02715301513672,-70.16937255859375,-73.3578872680664,-75.6659927368164,-81.08383178710938,-82.65501403808594,-80.4609146118164,-81.00489044189453,-81.93816375732422,-79.14427185058594,-77.10441589355469,-76.90259552001953,-74.4183349609375,-75.5577621459961,-75.43476104736328,-77.64857482910156,-79.26248931884766,-77.90184783935547,-78.75625610351562,-81.66877746582031,-81.66877746582031,-81.38258361816406,-82.84967041015625,-85.84105682373047,-91.0955810546875,-91.02034759521484,-90.7625503540039,-94.09159851074219,-95.76052856445312,-97.79357147216797,-101.91912078857422,-104.51043701171875,-108.95954132080078,-110.81512451171875
0,-116.88343048095703,-118.01773834228516,-116.34735870361328,-116.58280944824219,-117.33895111083984,-115.90848541259766,-114.021484375,-114.70098876953125,-115.8191146850586,-114.00303649902344,-112.52031707763672,-113.04193878173828,-115.4368896484375,-117.1413803100586,-117.57432556152344,-119.22718811035156,-118.75291442871094,-114.69625091552734,-114.15009307861328,-115.71123504638672,-114.96179962158203,-114.54703521728516,-116.1651382446289,-113.86894989013672,-112.79335021972656,-113.02747344970703,-113.6841049194336,-114.73789978027344,-114.07001495361328,-113.43202209472656,-113.9002456665039,-114.23407745361328,-113.95933532714844,-116.34712982177734,-118.9253921508789,-118.36611938476562,-118.44062805175781,-119.53001403808594,-117.39763641357422,-117.61809539794922,-117.43277740478516,-116.18997192382812,-115.27302551269531,-115.43783569335938,-115.97366333007812,-115.28138732910156,-117.5096664428711,-116.3630599975586,-116.31654357910156,-117.00138092041016,-118.4830322265625,-117.13072967529297,-93.3435287475586,-75.16072845458984,-72.07063293457031,-68.31901550292969,-69.22364807128906,-68.77288818359375,-67.42564392089844,-66.24480438232422,-65.9105224609375,-68.69620513916016,-67.15982818603516,-65.47373962402344,-66.4704818725586,-68.94042205810547,-69.84326171875,-71.06712341308594,-71.44844055175781,-72.55245208740234,-72.14762878417969,-72.69328308105469,-73.64025115966797,-74.49419403076172,-77.91703796386719,-80.08609008789062,-84.40410614013672,-84.40410614013672,-85.75509643554688,-86.45425415039062,-86.38603973388672,-87.0898666381836,-88.45660400390625,-89.3297119140625,-87.28182983398438,-88.71016693115234,-92.81034088134766,-94.65118408203125,-99.17912292480469,-107.97039031982422,-113.24758911132812
0,-108.9590072631836,-109.14258575439453,-110.25604248046875,-112.61276245117188,-114.22129821777344,-114.31120300292969,-113.89869689941406,-110.82811737060547,-111.67990112304688,-112.21356964111328,-113.66004180908203,-112.14350891113281,-110.63969421386719,-110.22461700439453,-110.1375503540039,-110.14588165283203,-110.66156005859375,-112.28315734863281,-113.6883316040039,-116.19805145263672,-116.08624267578125,-114.9264144897461,-114.96035766601562,-111.48092651367188,-111.19947052001953,-110.89920806884766,-108.78372192382812,-109.21385192871094,-111.93443298339844,-114.10652160644531,-114.74932861328125,-114.07755279541016,-112.99887084960938,-112.12894439697266,-113.45027923583984,-109.80903625488281,-109.43145751953125,-109.64139556884766,-112.79365539550781,-113.3045425415039,-112.7608871459961,-110.9720230102539,-110.21548461914062,-111.62876892089844,-112.05052185058594,-113.25001525878906,-116.02027893066406,-115.39031982421875,-116.52153778076172,-117.05633544921875,-115.34626770019531,-113.72765350341797,-104.93017578125,-83.6620101928711,-79.58556365966797,-74.81914520263672,-73.70377349853516,-73.81343841552734,-71.62078857421875,-70.99651336669922,-70.66178131103516,-73.75004577636719,-74.86675262451172,-74.88824462890625,-75.75469207763672,-77.49459075927734,-76.83075714111328,-75.55706024169922,-75.31951904296875,-77.03622436523438,-76.54753875732422,-77.21080780029297,-76.17535400390625,-76.42559051513672,-78.39437866210938,-78.96379852294922,-81.22261047363281,-81.22261047363281,-83.98494720458984,-83.7437515258789,-88.10150909423828,-88.2916030883789,-88.83224487304688,-89.6146011352539,-90.60308074951172,-92.16706848144531,-97.29620361328125,-102.28992462158203,-104.4690933227539,-105.57347106933594,-108.98544311523438
0,-118.49633026123047,-117.62655639648438,-119.50458526611328,-120.70447540283203,-120.62494659423828,-114.36550903320312,-113.55863952636719,-113.5603256225586,-113.97920227050781,-115.00969696044922,-116.43692016601562,-116.35722351074219,-118.32392883300781,-117.73107147216797,-116.90421295166016,-116.69561004638672,-115.7914047241211,-116.45439910888672,-116.04420471191406,-115.2958755493164,-116.082763671875,-117.4736557006836,-117.78748321533203,-116.8919906616211,-119.0296630859375,-117.93045806884766,-118.24510955810547,-115.34974670410156,-116.75236511230469,-117.10762023925781,-118.26118469238281,-118.756103515625,-117.1449966430664,-114.15088653564453,-113.81289672851562,-113.41004180908203,-117.54191589355469,-117.4793701171875,-121.19898986816406,-120.29350280761719,-116.47883605957031,-116.84620666503906,-118.88082122802734,-117.74088287353516,-117.2141342163086,-116.72283172607422,-116.31797790527344,-116.84768676757812,-117.95698547363281,-118.77543640136719,-119.09952545166016,-118.39256286621094,-106.78276062011719,-86.39366912841797,-82.78985595703125,-77.31311798095703,-74.23417663574219,-75.51644897460938,-71.86529541015625,-71.35828399658203,-71.7028579711914,-73.3514404296875,-73.3669662475586,-73.89471435546875,-75.45320892333984,-76.4525375366211,-78.38194274902344,-78.12535095214844,-76.33191680908203,-74.40725708007812,-73.86499786376953,-76.75335693359375,-80.06645202636719,-80.4773941040039,-86.16547393798828,-86.7366714477539,-92.28694152832031,-92.28694152832031,-94.5615005493164,-99.65709686279297,-104.28753662109375,-106.77823638916016,-107.7951889038086,-108.13679504394531,-107.02754974365234,-108.88256072998047,-109.15007019042969,-110.75520324707031,-110.7529296875,-109.56179809570312,-110.7911148071289
0,-122.2637939453125,-122.72221374511719,-123.65724182128906,-122.4171371459961,-122.41089630126953,-120.63053894042969,-121.70618438720703,-122.03292846679688,-122.75663757324219,-121.7150650024414,-119.71179962158203,-118.28278350830078,-118.8542709350586,-120.0677261352539,-119.9323501586914,-118.84658813476562,-119.12574768066406,-121.73646545410156,-120.29911804199219,-120.0100326538086,-123.98223114013672,-123.35829162597656,-123.56922149658203,-120.16560363769531,-119.67332458496094,-121.046142578125,-122.87816619873047,-123.66773986816406,-121.62138366699219,-123.16936492919922,-125.81634521484375,-125.13096618652344,-122.39864349365234,-123.79158782958984,-125.19332122802734,-124.16180419921875,-123.64899444580078,-124.17314910888672,-125.8288803100586,-126.99180603027344,-125.80876922607422,-124.62319946289062,-125.72756958007812,-125.07913208007812,-124.26304626464844,-121.8788833618164,-124.2171859741211,-125.79977416992188,-123.4039535522461,-123.10936737060547,-123.12882232666016,-125.27249145507812,-119.96875762939453,-99.68672943115234,-96.14265441894531,-90.77461242675781,-84.49192810058594,-83.74073791503906,-81.83079528808594,-80.28309631347656,-79.79730224609375,-83.85124206542969,-85.14105987548828,-85.02249908447266,-85.59999084472656,-86.86909484863281,-89.6877212524414,-90.3222427368164,-90.84197235107422,-95.6250228881836,-97.53172302246094,-99.0001220703125,-99.9130859375,-101.09587860107422,-101.99173736572266,-102.55193328857422,-107.3681869506836,-107.3681869506836,-109.3251953125,-119.01500701904297,-120.36771392822266,-122.82806396484375,-120.96380615234375,-120.31086730957031,-118.482421875,-118.5244140625,-117.33405303955078,-117.87437438964844,-119.69734191894531,-120.85637664794922,-119.87306213378906
0,-121.99227905273438,-121.42660522460938,-124.58191680908203,-129.47750854492188,-130.6719512939453,-126.03877258300781,-120.7364730834961,-116.70787811279297,-116.9609146118164,-117.906005859375,-122.09595489501953,-123.5089340209961,-122.9768295288086,-112.81017303466797,-109.15227508544922,-104.86933898925781,-105.7535171508789,-111.10916137695312,-113.99893951416016,-116.88652801513672,-119.99659729003906,-121.31686401367188,-123.94874572753906,-128.8560028076172,-129.24404907226562,-129.86778259277344,-130.41981506347656,-131.49685668945312,-131.843994140625,-132.95628356933594,-128.48178100585938,-127.25688934326172,-127.42091369628906,-131.904541015625,-131.6527099609375,-130.36183166503906,-129.1278533935547,-129.56661987304688,-130.211181640625,-131.01516723632812,-130.3408660888672,-129.64065551757812,-129.33717346191406,-129.40667724609375,-128.24777221679688,-128.47442626953125,-129.8570098876953,-129.78733825683594,-132.2565460205078,-131.9373016357422,-132.1849365234375,-130.5457763671875,-121.54590606689453,-103.5345458984375,-99.94660949707031,-94.63259887695312,-93.31463623046875,-93.21280670166016,-93.92774200439453,-94.51548767089844,-93.72779083251953,-94.1929702758789,-94.51432037353516,-94.3376693725586,-96.49987030029297,-98.60067749023438,-99.46955108642578,-99.9858627319336,-99.89478302001953,-104.51084899902344,-105.34710693359375,-106.72470092773438,-107.04397583007812,-107.19934844970703,-109.75286865234375,-113.25975036621094,-112.98001098632812,-112.98001098632812,-116.81929016113281,-122.2767333984375,-121.38883209228516,-119.69551086425781,-119.05035400390625,-118.61751556396484,-120.50513458251953,-123.72089385986328,-123.90010833740234,-123.54342651367188,-123.46282958984375,-123.62213897705078,-124.7946548461914
