0,-95.91047668457031,-97.70523071289062,-108.37976837158203,-113.64517211914062,-114.4758529663086,-112.6671371459961,-108.38970947265625,-108.42050170898438,-105.09071350097656,-107.76654815673828,-99.459228515625,-101.1097412109375,-100.87413024902344,-109.070556640625,-107.21256256103516,-102.58289337158203,-102.15946960449219,-98.23322296142578,-97.58479309082031,-99.4251937866211,-104.22699737548828,-105.48645782470703,-104.02812957763672,-102.072998046875,-93.92835235595703,-94.5811767578125,-92.87940979003906,-90.31649017333984,-86.42367553710938,-91.91142272949219,-92.36749267578125,-92.73544311523438,-89.87452697753906,-88.0663070678711,-83.60250854492188,-88.76191711425781,-93.60496520996094,-99.41026306152344,-104.02113342285156,-103.28897857666016,-97.04141998291016,-98.52101135253906,-99.65967559814453,-115.55277252197266,-116.09114074707031,-115.61862182617188,-111.06654357910156,-99.43719482421875,-97.8632583618164,-98.44332885742188
0,-90.16144561767578,-91.57717895507812,-94.86190032958984,-93.77242279052734,-96.1567153930664,-96.03369903564453,-92.8121566772461,-88.148681640625,-90.8106918334961,-94.29551696777344,-92.01238250732422,-96.63127136230469,-97.04877471923828,-93.16593933105469,-97.4012680053711,-100.45061492919922,-100.6385498046875,-99.26826477050781,-93.32400512695312,-93.54033660888672,-95.5570297241211,-95.85899353027344,-96.49209594726562,-93.62340545654297,-79.41122436523438,-77.25646209716797,-76.10599517822266,-79.24607849121094,-75.9205551147461,-78.5884017944336,-80.6028060913086,-84.42239379882812,-81.43504333496094,-79.97428131103516,-74.03846740722656,-75.3373794555664,-78.60741424560547,-81.79335021972656,-95.61360168457031,-95.40584564208984,-90.74029541015625,-88.93828582763672,-90.86233520507812,-95.13636779785156,-97.69456481933594,-96.76783752441406,-96.37763977050781,-91.83549499511719,-91.99343872070312,-92.11998748779297
0,-92.70943450927734,-95.72310638427734,-97.3345718383789,-100.12418365478516,-100.46349334716797,-93.94658660888672,-91.67481231689453,-98.44231414794922,-101.5621109008789,-100.7585678100586,-103.96439361572266,-106.34741973876953,-102.83256530761719,-105.13260650634766,-103.99773406982422,-101.32604217529297,-100.16348266601562,-99.22682189941406,-97.22309112548828,-97.46520233154297,-97.900390625,-100.96235656738281,-101.15504455566406,-70.49644470214844,-63.18244171142578,-64.56074523925781,-67.81546020507812,-72.2261962890625,-71.63372039794922,-72.3971176147461,-71.42373657226562,-65.2524185180664,-62.53932571411133,-61.66005325317383,-65.42643737792969,-68.70038604736328,-68.59513854980469,-72.53266906738281,-92.8885498046875,-97.69102478027344,-101.4471206665039,-101.35246276855469,-99.19622802734375,-96.2906265258789,-95.29073333740234,-97.61579895019531,-98.49720001220703,-100.20233154296875,-101.439697265625,-102.50607299804688
0,-104.99942016601562,-107.90599060058594,-112.50162506103516,-114.0254898071289,-109.25853729248047,-103.1884765625,-102.32775115966797,-105.52218627929688,-107.62452697753906,-108.45732116699219,-109.05183410644531,-113.70488739013672,-114.86102294921875,-111.32540893554688,-111.58833312988281,-111.16285705566406,-111.16992950439453,-109.94009399414062,-107.57182312011719,-109.46570587158203,-112.18590545654297,-112.66173553466797,-105.60904693603516,-66.13998413085938,-55.19401168823242,-56.61429214477539,-64.88878631591797,-67.37773895263672,-70.09370422363281,-69.39339447021484,-65.81084442138672,-55.54713439941406,-53.97764205932617,-54.70832824707031,-64.51079559326172,-67.24653625488281,-69.12998962402344,-73.34699249267578,-86.90325164794922,-95.44224548339844,-99.14691925048828,-104.86103820800781,-108.65740203857422,-107.46625518798828,-104.58151245117188,-103.95710754394531,-107.9664306640625,-114.14227294921875,-115.7356948852539,-114.45891571044922
0,-108.69793701171875,-108.0659408569336,-115.02430725097656,-111.80693817138672,-108.85096740722656,-109.43141174316406,-112.52011108398438,-110.5899658203125,-109.61933898925781,-111.88513946533203,-111.82547760009766,-109.96807861328125,-114.31641387939453,-114.95933532714844,-111.90447235107422,-114.34471893310547,-118.8779067993164,-114.47684478759766,-112.69538879394531,-112.53773498535156,-105.68150329589844,-103.67436981201172,-101.2499771118164,-64.21394348144531,-55.44291687011719,-58.089725494384766,-67.00721740722656,-74.80777740478516,-76.509521484375,-74.67742919921875,-68.40864562988281,-63.38435363769531,-62.936370849609375,-64.4390640258789,-72.69281005859375,-76.82620239257812,-73.87639617919922,-76.38326263427734,-91.73715209960938,-92.55754852294922,-99.29568481445312,-104.87752532958984,-106.8327865600586,-104.1647720336914,-104.23442840576172,-109.46238708496094,-113.44220733642578,-113.2364501953125,-112.9749755859375,-113.01976776123047
0,-106.02894592285156,-110.3504867553711,-112.42694854736328,-110.85444641113281,-109.88865661621094,-108.04459381103516,-104.50291442871094,-108.4670181274414,-108.92669677734375,-111.11599731445312,-106.67086791992188,-108.3359146118164,-111.66886901855469,-113.75749969482422,-111.23917388916016,-110.89096069335938,-111.22831726074219,-108.30363464355469,-106.4150390625,-106.59504699707031,-106.359375,-109.34864807128906,-105.94004821777344,-66.60841369628906,-54.31032943725586,-54.180030822753906,-60.00920104980469,-62.43954086303711,-60.38107681274414,-58.16739273071289,-58.870357513427734,-61.13075637817383,-64.03607940673828,-66.11710357666016,-68.6044921875,-73.44142150878906,-72.28279876708984,-78.04704284667969,-86.76235961914062,-94.63411712646484,-97.8667221069336,-100.90228271484375,-98.79659271240234,-99.5424575805664,-100.402587890625,-105.53229522705078,-108.24250030517578,-107.86270904541016,-107.9119873046875,-108.4183120727539
0,-105.80213165283203,-103.11770629882812,-107.04573059082031,-109.01268005371094,-110.21839141845703,-104.28489685058594,-102.83372497558594,-106.4319839477539,-109.58538818359375,-110.93810272216797,-108.1163330078125,-107.60685729980469,-103.76895141601562,-105.49358367919922,-105.9128646850586,-104.01884460449219,-103.55382537841797,-102.18289184570312,-104.50898742675781,-107.24923706054688,-111.7778549194336,-110.1452407836914,-106.1797103881836,-82.56739044189453,-71.73734283447266,-70.6764907836914,-70.14539337158203,-68.45278930664062,-69.3403549194336,-74.31228637695312,-75.2861099243164,-75.2882308959961,-78.41213989257812,-79.80184173583984,-86.29495239257812,-85.89132690429688,-83.94674682617188,-87.91268157958984,-96.78223419189453,-100.7640380859375,-107.8779067993164,-110.9787368774414,-110.16314697265625,-106.40605926513672,-106.99270629882812,-111.6412582397461,-110.16082000732422,-109.687255859375,-110.24834442138672,-111.61690521240234
0,-112.06820678710938,-112.20855712890625,-113.14373016357422,-116.69336700439453,-118.70989227294922,-111.09468841552734,-109.15787506103516,-115.08208465576172,-114.35987854003906,-114.0265121459961,-110.99161529541016,-114.16366577148438,-117.19397735595703,-114.90396881103516,-117.35836029052734,-113.59520721435547,-113.05290222167969,-114.430419921875,-116.85353088378906,-117.00495147705078,-115.66871643066406,-115.52106475830078,-117.83206939697266,-94.85181427001953,-81.09583282470703,-79.5143814086914,-80.93768310546875,-81.37984466552734,-79.05284881591797,-82.60564422607422,-85.16345977783203,-86.73522186279297,-88.57557678222656,-89.82527160644531,-94.78279113769531,-96.4421615600586,-92.26878356933594,-93.47955322265625,-105.3072509765625,-107.11628723144531,-110.70641326904297,-114.61639404296875,-116.4174575805664,-111.84249114990234,-110.64776611328125,-107.87052917480469,-110.67398071289062,-115.11151123046875,-116.68905639648438,-116.77346801757812
0,-116.44540405273438,-116.26873016357422,-115.86288452148438,-117.84629821777344,-120.4462661743164,-115.8421401977539,-112.9030990600586,-118.49828338623047,-119.48137664794922,-122.0049819946289,-121.04750061035156,-122.64986419677734,-123.36483001708984,-116.55391693115234,-116.30237579345703,-120.7931137084961,-122.8912582397461,-120.03114318847656,-118.33243560791016,-119.2451400756836,-123.02456665039062,-124.36107635498047,-121.77581787109375,-85.84507751464844,-75.67933654785156,-75.21428680419922,-75.24714660644531,-72.61221313476562,-72.26121520996094,-72.92945861816406,-74.46994018554688,-78.67817687988281,-80.67134857177734,-81.31623077392578,-86.53756713867188,-87.93063354492188,-88.05123901367188,-91.50013732910156,-99.61429595947266,-101.71051025390625,-104.69910430908203,-106.65213775634766,-109.5555419921875,-116.05117797851562,-116.67422485351562,-122.8775863647461,-126.64142608642578,-121.50668334960938,-121.27672576904297,-121.05610656738281
0,-110.9403076171875,-111.95651245117188,-115.54625701904297,-118.58165740966797,-118.99179077148438,-100.99407958984375,-98.5683822631836,-107.40128326416016,-111.4647445678711,-114.06527709960938,-124.75981140136719,-126.33072662353516,-125.6427001953125,-124.65705108642578,-124.6326675415039,-122.13541412353516,-123.84236145019531,-125.89257049560547,-126.83747863769531,-126.18476867675781,-127.31047821044922,-129.2357635498047,-123.64977264404297,-82.74188995361328,-69.22936248779297,-66.94770050048828,-69.8257064819336,-72.89971923828125,-71.05362701416016,-73.13591003417969,-73.19219970703125,-74.14160919189453,-77.1670913696289,-79.7290267944336,-87.23145294189453,-89.40616607666016,-88.6768569946289,-88.47990417480469,-92.67733764648438,-96.53660583496094,-102.20474243164062,-108.67769622802734,-112.63502502441406,-121.02137756347656,-120.83216094970703,-122.59379577636719,-124.33038330078125,-124.43108367919922,-124.04116821289062,-123.39326477050781
