0,-93.83067321777344,-90.85155487060547,-92.0198745727539,-92.14085388183594,-96.17997741699219,-94.45372009277344,-92.45540618896484,-95.06221008300781,-97.80513000488281,-102.40496063232422,-94.22393035888672,-94.08282470703125,-98.84461975097656,-98.95447540283203,-95.08740234375,-93.7091293334961,-95.6092529296875,-100.65177154541016,-102.06771850585938,-103.78145599365234,-102.07119750976562,-96.5643081665039,-94.39313507080078,-94.94003295898438,-93.05555725097656,-91.71844482421875,-92.34210968017578,-93.35139465332031,-96.43115234375,-93.35538482666016,-92.2197265625,-90.20246124267578,-90.7686538696289,-86.90889739990234,-86.90889739990234,-84.48193359375,-85.20185852050781,-92.14321899414062,-95.33769989013672,-96.97746276855469,-87.19992065429688,-93.53792572021484,-96.84098815917969,-95.5853500366211,-94.1803970336914,-96.57308197021484,-102.90118408203125,-105.23809051513672,-106.37403869628906,-107.03494262695312,-109.21876525878906,-115.77803039550781,-112.79212188720703,-117.85103607177734,-120.21600341796875,-109.5589828491211,-107.208740234375,-107.56336212158203,-109.59447479248047
0,-94.75688171386719,-85.3525161743164,-85.31785583496094,-87.31854248046875,-87.28752136230469,-86.21497344970703,-85.8266830444336,-83.98922729492188,-85.96699523925781,-89.95806121826172,-93.29117584228516,-93.74693298339844,-92.05033874511719,-91.79373931884766,-94.64678192138672,-96.1888656616211,-92.59576416015625,-90.00570678710938,-91.69371795654297,-93.2734603881836,-94.55754089355469,-105.70573425292969,-97.67650604248047,-98.93289947509766,-97.36964416503906,-90.76710510253906,-85.3968734741211,-81.87716674804688,-79.37360382080078,-78.06673431396484,-77.97166442871094,-77.79430389404297,-76.54048919677734,-69.08135986328125,-69.08135986328125,-70.66283416748047,-76.0792007446289,-80.88406372070312,-83.7584228515625,-84.16056823730469,-85.18192291259766,-91.91594696044922,-91.37708282470703,-84.69461822509766,-87.72642517089844,-91.86266326904297,-91.95682525634766,-96.55696868896484,-94.0161361694336,-90.6559066772461,-96.63118743896484,-97.99588775634766,-98.52369689941406,-96.02896118164062,-96.86244201660156,-94.16619873046875,-95.85655212402344,-102.35271453857422,-101.23119354248047
0,-95.30506896972656,-96.72468566894531,-96.19966888427734,-96.85105895996094,-99.59782409667969,-100.43675231933594,-101.04442596435547,-97.63143157958984,-93.43675994873047,-94.65180206298828,-95.22542572021484,-95.11248779296875,-97.99774169921875,-101.24736022949219,-103.11251831054688,-102.84219360351562,-105.50206756591797,-107.18102264404297,-103.1346206665039,-102.6973648071289,-100.99454498291016,-100.14615631103516,-100.4394760131836,-102.51017761230469,-86.43903350830078,-68.00469970703125,-63.140506744384766,-63.906002044677734,-64.54266357421875,-66.11383056640625,-67.41632843017578,-67.635986328125,-66.6024169921875,-63.94936752319336,-63.94936752319336,-67.73289489746094,-70.46124267578125,-77.64765167236328,-81.19409942626953,-84.35885620117188,-88.18898010253906,-90.62644958496094,-87.1532974243164,-86.66238403320312,-89.3609848022461,-95.3149642944336,-99.5910415649414,-97.49983215332031,-97.5647964477539,-102.77120208740234,-105.07185363769531,-104.47765350341797,-106.01736450195312,-106.94576263427734,-106.7416763305664,-104.76425170898438,-104.25003814697266,-102.51554107666016,-101.04534912109375
0,-103.31652069091797,-100.92422485351562,-100.14112854003906,-99.40813446044922,-107.98334503173828,-115.10525512695312,-116.2695083618164,-107.87479400634766,-106.32898712158203,-105.61309814453125,-104.5775146484375,-106.58043670654297,-108.05071258544922,-109.11514282226562,-113.32215881347656,-113.35453033447266,-116.18311309814453,-116.23975372314453,-114.05722045898438,-113.1567611694336,-115.07930755615234,-113.72245025634766,-115.72681427001953,-100.8841323852539,-86.2330093383789,-69.47528839111328,-62.647125244140625,-58.661983489990234,-56.49110412597656,-59.53067398071289,-59.888580322265625,-57.6650505065918,-57.423423767089844,-61.29838180541992,-61.29838180541992,-69.36064910888672,-69.1976089477539,-74.95391082763672,-79.79122161865234,-82.18660736083984,-86.160888671875,-78.63345336914062,-71.75093078613281,-66.28884887695312,-71.13136291503906,-83.55892944335938,-86.88819885253906,-93.73815155029297,-94.80351257324219,-97.78752136230469,-107.62417602539062,-109.91123962402344,-111.00286865234375,-110.34172821044922,-106.10945892333984,-107.75299835205078,-111.88115692138672,-110.55501556396484,-109.18792724609375
0,-105.40823364257812,-104.03814697265625,-103.47943115234375,-109.1729965209961,-114.8521957397461,-114.38236236572266,-113.2387466430664,-105.30875396728516,-101.8553237915039,-104.26254272460938,-109.93529510498047,-110.33415222167969,-108.56774139404297,-110.71019744873047,-116.29051971435547,-114.91252899169922,-113.97219848632812,-116.02320861816406,-118.55951690673828,-119.18544006347656,-119.21747589111328,-119.92046356201172,-119.7670669555664,-99.18386840820312,-81.7470932006836,-63.69585418701172,-58.59349822998047,-59.62114334106445,-65.62671661376953,-68.62544250488281,-68.55024719238281,-65.59904479980469,-61.3897590637207,-64.79249572753906,-64.79249572753906,-63.79180908203125,-67.36280059814453,-73.78649139404297,-77.49569702148438,-80.25234985351562,-81.14197540283203,-78.02561950683594,-75.3936767578125,-70.5138168334961,-73.58411407470703,-70.85523986816406,-77.24260711669922,-86.36882781982422,-89.08458709716797,-97.75103759765625,-104.43195343017578,-103.62694549560547,-100.98450469970703,-102.68731689453125,-104.79351806640625,-111.81514739990234,-114.91895294189453,-109.31625366210938,-106.90974426269531
0,-104.0956802368164,-107.7601318359375,-107.92832946777344,-107.13064575195312,-111.39102935791016,-110.4927978515625,-109.11483764648438,-105.56327056884766,-106.37613677978516,-106.7044906616211,-107.9726333618164,-108.51213073730469,-110.4726333618164,-112.20610809326172,-113.74335479736328,-114.45697021484375,-111.36782836914062,-112.88507080078125,-115.82520294189453,-116.80797576904297,-116.60617065429688,-114.54251098632812,-117.21917724609375,-102.27056121826172,-83.63997650146484,-60.00847625732422,-53.13124465942383,-48.879737854003906,-47.375572204589844,-48.97031021118164,-51.429630279541016,-54.44549560546875,-52.972259521484375,-51.77246856689453,-51.77246856689453,-55.04342269897461,-58.0771369934082,-66.821533203125,-69.70995330810547,-71.05052185058594,-76.92378234863281,-77.92807006835938,-74.8109130859375,-75.96896362304688,-78.90856170654297,-82.1685562133789,-84.583740234375,-93.6021957397461,-97.70184326171875,-102.720458984375,-110.26873016357422,-110.83887481689453,-109.5186767578125,-108.886962890625,-109.02124786376953,-109.2588119506836,-109.85964965820312,-110.2941665649414,-109.82223510742188
0,-106.54349517822266,-109.78264617919922,-112.13056182861328,-113.79330444335938,-110.09756469726562,-111.0831069946289,-110.19247436523438,-106.26375579833984,-108.56598663330078,-108.94148254394531,-109.49702453613281,-109.0204086303711,-108.49490356445312,-107.99580383300781,-110.4041748046875,-113.00590515136719,-117.20651245117188,-117.65563201904297,-116.47721099853516,-118.94009399414062,-118.91671752929688,-116.08292388916016,-113.79812622070312,-110.27439880371094,-95.23859405517578,-74.24651336669922,-64.99700164794922,-59.465572357177734,-59.30889892578125,-56.26315689086914,-53.72225570678711,-50.54470443725586,-49.83665466308594,-53.79743194580078,-53.79743194580078,-61.26863098144531,-63.782325744628906,-69.59469604492188,-73.61111450195312,-73.87113189697266,-79.79183197021484,-82.64869689941406,-82.0085678100586,-79.90253448486328,-81.76595306396484,-82.82068634033203,-84.6608657836914,-93.01726531982422,-101.2699966430664,-111.59537506103516,-114.95922088623047,-115.64803314208984,-115.60413360595703,-116.67581939697266,-116.69577026367188,-115.19268798828125,-114.61087799072266,-116.2167739868164,-116.2728500366211
0,-112.2425765991211,-112.8141860961914,-113.68429565429688,-118.42497253417969,-115.8772201538086,-113.15736389160156,-113.85714721679688,-107.86004638671875,-110.3721923828125,-112.95764923095703,-116.55962371826172,-121.81004333496094,-119.53640747070312,-116.88870239257812,-117.46147918701172,-117.68048095703125,-120.85765838623047,-123.2467269897461,-124.70484924316406,-123.0994644165039,-122.06410217285156,-122.09530639648438,-119.72407531738281,-113.11397552490234,-101.21527862548828,-88.09590911865234,-79.94835662841797,-71.80549621582031,-67.69292449951172,-62.117530822753906,-60.230594635009766,-60.45595169067383,-59.10811996459961,-64.94600677490234,-64.94600677490234,-73.69247436523438,-74.5910873413086,-79.00727844238281,-84.01531219482422,-85.36109161376953,-87.71851348876953,-89.16141510009766,-86.88447570800781,-88.67774200439453,-88.31730651855469,-88.23041534423828,-91.7367172241211,-97.51937866210938,-102.06304168701172,-113.62606048583984,-112.98937225341797,-112.59919738769531,-115.41111755371094,-118.6620864868164,-121.96297454833984,-119.82461547851562,-120.12678527832031,-121.274169921875,-122.42607879638672
0,-120.2962875366211,-117.13825988769531,-117.91302490234375,-125.67153930664062,-126.70222473144531,-123.47967529296875,-119.687255859375,-108.3917007446289,-108.71411895751953,-110.07981872558594,-111.57502746582031,-115.23130798339844,-116.96058654785156,-119.38670349121094,-122.20712280273438,-122.7585220336914,-124.85712432861328,-123.57524871826172,-123.51467895507812,-121.74639129638672,-121.46488952636719,-124.93132781982422,-124.82762908935547,-115.68374633789062,-104.79288482666016,-88.48345947265625,-81.49503326416016,-74.76334381103516,-71.91114807128906,-68.8495101928711,-65.381591796875,-62.75619125366211,-62.55430221557617,-64.93330383300781,-64.93330383300781,-70.62443542480469,-73.17385864257812,-77.05754089355469,-79.4732666015625,-80.36079406738281,-87.44216918945312,-89.03543090820312,-88.03011322021484,-90.25228881835938,-91.9879150390625,-93.81539916992188,-97.75688171386719,-104.3325424194336,-112.64845275878906,-117.0930404663086,-123.46640014648438,-123.6366958618164,-122.02725219726562,-124.91199493408203,-126.03157806396484,-124.91561889648438,-124.82504272460938,-121.18507385253906,-121.93805694580078
0,-111.3701171875,-113.17720794677734,-114.61293029785156,-122.45777130126953,-123.97208404541016,-117.50133514404297,-111.77732849121094,-102.25752258300781,-104.07332611083984,-106.46852111816406,-111.5864486694336,-123.67636108398438,-125.77776336669922,-126.43905639648438,-124.28253936767578,-123.79571533203125,-123.54276275634766,-125.20670318603516,-126.06097412109375,-124.28929901123047,-124.35935974121094,-124.58741760253906,-127.13548278808594,-115.7114028930664,-102.28880310058594,-82.43187713623047,-76.16410064697266,-68.44305419921875,-65.62196350097656,-64.47901916503906,-66.53033447265625,-67.87124633789062,-68.80225372314453,-70.66307830810547,-70.66307830810547,-71.81692504882812,-76.18524169921875,-85.04579162597656,-87.74365997314453,-89.12464904785156,-96.97975158691406,-92.74131774902344,-90.21527099609375,-87.4007339477539,-87.37418365478516,-89.8302993774414,-91.63387298583984,-101.73692321777344,-112.86384582519531,-119.33414459228516,-122.91988372802734,-123.38064575195312,-122.49003601074219,-122.55987548828125,-123.2078628540039,-126.10631561279297,-127.84001922607422,-128.59329223632812,-127.88040924072266
