1.95543962421734e-10,7.81696251611747e-10,1.03629173803736e-08,1.37242543399448e-08,6.74459289785904e-09,3.56524984214732e-09,1.74508779593923e-09,4.18010846382202e-09,3.37420038434345e-09,1.82210894996805e-09,4.36834232013858e-09,3.54829193033165e-09,5.00950184414682e-09,4.53476999182504e-09,3.36410021127508e-09,5.14091005716998e-09,4.86961697032391e-09,6.28814760537352e-09,1.35259659712175e-09,3.40142511476571e-09,5.85331981957207e-09,5.53183625652889e-09,8.45201733017973e-09,3.37837384503412e-09,6.45059107635943e-09,1.49525469137599e-08,3.85048768103822e-09,4.54615165917677e-09,6.95404011456607e-09,5.95103596776525e-09,3.3312920072988e-09,2.13633484434131e-09,2.96294794801675e-09,9.41321459853502e-09,1.10116874059044e-08,7.45784070107545e-09,6.32649867882953e-09,4.00809599184737e-09,4.1675942141909e-09,7.91069710634143e-09,2.45547927468576e-09,3.78011820989482e-09,3.88656906621769e-09,2.36716418996448e-09,3.24221947589742e-09,2.62574536651651e-09,4.27357648078581e-09,2.89153967313145e-08,1.18166323044823e-07,1.95886522620948e-07,2.64835588485786e-07,2.31718504468048e-07,2.37062124843108e-07,2.78739300163286e-07,3.13098058237821e-07,3.66918842261445e-07,4.15018133204308e-07,4.40686805780468e-07,5.28526945567317e-07,4.69393583924637e-07,4.91391916030946e-07,4.7368888519835e-07,4.36733150680072e-07,4.49957193753996e-07,4.78055230982774e-07,4.43376462869966e-07,4.45966795017843e-07,4.51729670370666e-07,3.91066589762351e-07,3.93471992400466e-07,4.40607652561697e-07,4.62638568927696e-07,4.55687657540106e-07,3.81889658935377e-07,1.85857725003157e-07,4.69954951371948e-08,3.16422994501608e-08,4.98726445072116e-08,5.17070711144664e-08,2.80601566517687e-08,2.17567308868449e-08,1.62495362759291e-08,1.01983476833009e-08,1.58107253019769e-08,9.56077484782077e-09,8.99017520394747e-09,6.83831323389489e-09,4.99294009016976e-09,3.51799021896727e-09,2.3153904473177e-09,3.65389873310677e-09,3.5637022532787e-09,1.63924932350646e-09,1.51346160630225e-09,1.3994949138173e-09,2.7514406507687e-09,3.77797352105281e-09
4.21376404396075e-11,9.36749540436802e-11,1.83994045829492e-10,6.44729736922786e-12,1.57924472381304e-11,6.16229439338049e-11,9.02041706741349e-11,3.05187238787853e-10,5.62066297203792e-10,3.36459789316349e-10,2.86834140790506e-10,5.40681195628551e-10,1.88483380128816e-09,1.03701235506757e-09,1.12222352712078e-09,8.91121111073923e-10,1.3064892297403e-09,2.1908502222306e-09,7.71575444569231e-10,4.40806171495805e-10,5.79008914340993e-10,2.01328529152372e-09,1.27702586566139e-09,6.88093926790418e-10,3.56906936341504e-10,1.41040993582945e-09,2.83963200201819e-09,2.57507502390539e-09,1.75242996233804e-09,2.32045982773977e-09,2.40160240633395e-09,9.07197084536459e-10,8.75510808292733e-10,7.85297956342873e-10,4.12272861201426e-10,8.90382876452618e-10,9.88549670235311e-10,1.50455642148246e-09,1.47907684612294e-09,1.46116912863181e-09,1.0301535650474e-09,1.64484308133247e-09,9.07586589899044e-10,5.47327492221552e-10,7.5164059258012e-10,9.50026577990092e-10,3.19650114667212e-09,9.27312388926925e-08,2.9137080228429e-07,4.75000524558362e-07,6.24046740736851e-07,4.79065603452933e-07,4.80794032342729e-07,5.58930150445089e-07,6.63073767085372e-07,6.2515427673956e-07,7.20191607393549e-07,8.25832296646262e-07,9.2862437525679e-07,7.79605179088222e-07,8.22971089556174e-07,7.75323073825118e-07,6.92820393084126e-07,6.8110098255532e-07,6.54857190973275e-07,6.00449581768746e-07,6.3923027560799e-07,6.57485930679919e-07,5.25011216545573e-07,5.08593476196404e-07,5.67809848302478e-07,5.97045997983072e-07,6.06231035622053e-07,4.91366699965404e-07,2.41599982873267e-07,5.18753279427856e-08,3.50491794330978e-08,4.21787671871801e-08,2.86840402746521e-08,2.32799604031593e-08,2.07156043407548e-08,1.70248175674996e-08,9.70178985981368e-09,7.4283278735644e-09,5.53145152587995e-09,3.82092556512669e-09,3.6426309147734e-09,1.5336354393235e-09,8.76445954158989e-10,1.14117483654406e-09,3.31497334295896e-09,1.69999409221856e-09,6.94682298313527e-10,1.1803845469167e-09,4.48780826476083e-10,7.26376019599605e-10,8.11094270707566e-10
8.45999198706095e-11,1.09520169603106e-11,1.24620648058141e-11,2.5277529348964e-12,6.71973504042792e-12,1.81945176217208e-11,4.16097135214322e-11,3.45553771432392e-10,3.50290823861089e-10,1.83727398520229e-10,3.2125572485848e-10,6.21972254821112e-10,8.27732038692637e-10,1.48046396947269e-09,1.96915161137762e-09,9.02339947854835e-10,6.49702965413281e-10,8.88942475816935e-10,5.78649388247584e-10,4.87349497380567e-10,8.66445793685036e-10,1.16138551040176e-09,1.41775623318872e-09,5.81655240996997e-10,5.74748104293311e-10,7.08478330879447e-10,4.81217307045476e-10,3.889074515433e-10,1.25535583677101e-09,7.92457932909495e-10,1.02387020516834e-09,5.82494195894017e-10,8.75493954672563e-10,1.04155687796956e-09,5.50479848083965e-10,5.82308882660793e-10,6.08325653267229e-10,8.60400090398337e-10,6.0449215134445e-10,4.65409593457544e-10,3.26930911822169e-10,1.10842758003799e-09,8.56715937458632e-10,1.3939817291055e-09,1.04705239070184e-09,1.71866642702252e-09,8.72545162560683e-09,6.37350338391575e-08,3.15303618888323e-07,3.12739684361799e-07,3.33469076625537e-07,2.97781314824657e-07,2.88086588412232e-07,3.14830856450236e-07,3.60171193547288e-07,3.79049382162462e-07,4.95070418521154e-07,5.37512528072977e-07,4.20842484271427e-07,3.94721438074751e-07,4.83999290594883e-07,5.76883612325617e-07,5.18843668446833e-07,2.87521668245353e-07,1.25765531321345e-07,2.04097931159253e-07,4.52658377950631e-07,5.88193521073148e-07,4.14639702516869e-07,7.0521122573043e-08,7.62066343633462e-08,1.36567490544271e-07,1.20765333184288e-07,7.04163863945228e-08,2.20465596365515e-08,1.48055247690685e-08,1.95163226296314e-08,1.57129879084433e-08,3.22244899383936e-09,3.21982033916074e-09,3.12676661702531e-09,1.29095923499478e-09,6.70628679966686e-10,3.29671120635584e-09,2.58242288824067e-09,1.59954117723857e-09,1.10824350322176e-09,1.55423556150614e-09,5.05025423900514e-10,6.96157360261236e-10,2.20036789989012e-09,1.05665264987541e-09,8.96353913852647e-10,7.97140709771083e-10,5.78626216470379e-10,5.670800427958e-10,2.80053994311231e-10
3.99616270961355e-11,1.75914117517753e-12,1.9272712662219e-12,2.95320451508932e-12,1.66613066020743e-11,5.33175621891732e-11,7.42240932253148e-11,3.03390988414255e-10,5.11230057782983e-10,3.18497637227797e-10,4.41983021880155e-10,6.15864208648746e-10,6.78954761823099e-10,9.62047870729617e-10,9.09125341830685e-10,7.40860907346032e-10,4.86022324361962e-10,3.39647306063042e-10,2.29780989547721e-10,4.61103211116412e-10,7.94302839345062e-10,6.17732386038731e-10,1.04172524484342e-09,6.58445732270723e-10,5.99974136789438e-10,6.35436898107638e-10,2.82853385592146e-10,2.48626979962042e-10,8.99895975390025e-10,7.26317051423208e-10,9.8017776202805e-10,7.32367237781279e-10,6.3863111643801e-10,6.31009984652089e-10,4.47804287975385e-10,4.39243125261249e-10,5.3178324216864e-10,5.36160168156274e-10,6.60062917184577e-10,4.36374091439535e-10,5.14701451984439e-10,9.23364416666454e-10,8.59846556507541e-10,1.15221942689385e-09,9.28080362423903e-10,2.14044080992927e-09,1.45836722800593e-08,1.11360894886667e-07,6.75829208573335e-07,1.2414965354208e-06,1.27376017347762e-06,7.94560263205364e-07,4.8742081655906e-07,3.2957224741377e-07,2.2166534792433e-07,1.62121395407486e-07,2.31913316662566e-07,2.26813957131433e-07,1.9090404593667e-07,1.60370385622445e-07,1.69947967231248e-07,8.76510615901603e-08,1.02221827562098e-07,1.42564207955067e-07,2.34249886121666e-07,2.99668103281914e-07,2.50942930373064e-07,1.7204932840938e-07,8.87614942085804e-08,3.39379301689165e-08,2.0397195328942e-08,2.06098063217148e-08,2.99287009761203e-08,2.3438410112282e-08,7.8194211031842e-09,2.80858781726585e-09,2.57345575269676e-09,2.15655474213888e-09,1.12687692513184e-09,1.28420543167081e-09,1.25170544799707e-09,9.36485512764355e-10,1.65589251650143e-09,9.10036108458506e-10,1.41293035215849e-09,1.15345895379478e-09,3.17835717937483e-10,7.17546874589624e-10,4.46855684899016e-10,4.20627058440631e-10,9.90357966400413e-10,5.36523731678862e-10,8.68602316828981e-10,1.16013625100831e-09,7.81760568849982e-10,3.54655963751535e-10,4.0225580337406e-10
3.01942143606732e-11,7.08487976368559e-13,6.11613463167553e-13,1.44445531664177e-12,5.34920379723027e-12,2.48133697740628e-11,9.05091668579612e-11,2.31327490736677e-10,2.09794816269113e-10,2.29664422595265e-10,3.59852178480092e-10,4.1434512857906e-10,3.8815618681889e-10,2.3714224604259e-10,1.949237015322e-10,2.24900798843544e-10,1.66380850998855e-10,3.64736508504624e-10,3.12875309089289e-10,6.66389009892058e-10,6.08964675635614e-10,3.0417383547205e-10,5.74049694113182e-10,4.82883553348717e-10,3.31068798093563e-10,7.00741247532122e-10,5.62372001176333e-10,1.52878735696602e-10,2.55691001339642e-10,3.04190887865446e-10,3.159330965748e-10,2.90479711456135e-10,3.68825579113068e-10,4.37681562631915e-10,2.60148050555261e-10,2.32557593212059e-10,2.70545909326651e-10,1.31153762223335e-10,3.14795733540248e-10,5.58641540888532e-10,3.24444246498877e-10,3.98529150752422e-10,2.88419714968686e-10,5.79315988991971e-10,3.43494182726998e-10,2.48233187213759e-09,2.3771596656343e-08,2.69297434701928e-08,2.04705988742037e-07,3.81329648474537e-07,5.82718369370555e-07,9.15747153332013e-07,1.21688663230317e-06,1.36812249755998e-06,1.22370804000221e-06,1.43788327840645e-06,1.53037814631985e-06,1.16303819861312e-06,9.6736013911558e-07,9.05814759594756e-07,6.10393121695202e-07,4.07171314615273e-07,4.05136380885207e-07,4.58471661441771e-07,4.04091921017289e-07,3.48339583977341e-07,2.6652406423577e-07,1.8894647865923e-07,8.47893698312522e-08,1.04967294188074e-08,7.24579940860207e-09,5.2254832503131e-09,3.51460875741137e-09,2.03727821267413e-09,1.34346314738074e-09,1.50676830386249e-09,1.35509112032442e-09,7.21437892576231e-10,7.89848798190934e-10,4.55793017401441e-10,1.8093606633838e-10,4.22765435153422e-10,1.01582542947817e-09,5.32625272121396e-10,1.02568596808379e-09,7.78641040483596e-10,3.70301109271226e-10,7.33818816353755e-10,8.5226798676464e-10,6.00904888041281e-10,5.8609368073547e-10,4.79724592719571e-10,4.38871415404667e-10,5.99853097538641e-10,4.27397840330499e-10,4.33929655992843e-10,3.90535685649381e-10
2.9223676921388e-11,3.36374639380929e-13,5.09679046285609e-13,2.29519498013046e-12,7.35493542369698e-12,1.5949236279399e-11,5.69883090859615e-11,8.79396821128136e-11,9.37320025834962e-11,1.1689832861891e-10,2.16471047613579e-10,2.01407772976082e-10,2.35779013756285e-10,2.08040433470415e-10,1.21656562952219e-10,2.38432374161345e-10,1.27811939354982e-10,2.45810614598613e-10,3.14317881652911e-10,3.53957174761003e-10,2.03902664966303e-10,1.47214863499042e-10,1.52515826983843e-10,1.66936807720698e-10,1.83834093112142e-10,2.92984621479617e-10,2.77742066970106e-10,1.73251871015751e-10,2.98232337231733e-10,2.52521290780189e-10,3.48710534091846e-10,3.05161337725192e-10,2.21847719234319e-10,2.78983334189407e-10,1.80521663214479e-10,2.60692203526991e-10,2.38412125244035e-10,1.93215651385315e-10,1.90200071638222e-10,3.10765844046979e-10,1.25930349976369e-10,1.92415135608689e-10,1.76474041879246e-10,2.76699405586114e-10,1.39674152735305e-10,1.80756828841583e-09,1.47986836048205e-08,4.26691928716763e-09,1.28774902983622e-08,2.33668358285514e-08,5.63854914606513e-08,1.31514444838956e-07,1.60935629147688e-07,1.66310699340907e-07,1.2284231481028e-07,1.06519872225355e-07,1.19847205634101e-07,1.05279854528748e-07,9.87985482520815e-08,1.43455935845653e-07,1.85355374892452e-07,1.57229035452787e-07,1.60443404286253e-07,9.17185175697472e-08,3.82702626150841e-08,5.76131794554149e-08,5.66666412110578e-08,2.54453717773505e-08,7.9223938442848e-09,6.16749928795724e-09,3.6236832232673e-09,1.84441986413758e-09,1.1462221411249e-09,5.40887877992379e-10,3.92849093626552e-10,6.79791492819192e-10,5.5560686132433e-10,6.98313121475085e-10,7.18264855306832e-10,4.02647071715707e-10,1.78246890371277e-10,3.57567173138265e-10,4.25322550408654e-10,4.97000811306478e-10,2.21899131143527e-10,2.36484477702621e-10,2.62332094153652e-10,2.81392435792884e-10,7.45422143714938e-10,2.96799300120252e-10,2.56325564945286e-10,2.85645653735935e-10,2.30608368150445e-10,2.06692510195759e-10,2.73344625205516e-10,3.31526064393744e-10,3.48414732428388e-10
3.73168225101584e-11,1.23813479192513e-13,2.27718902469163e-13,7.42426586069979e-13,1.06775250289442e-11,4.36455500745237e-11,8.05819623542163e-11,1.4946277230276e-10,1.644799768007e-10,1.63805134518444e-10,4.32185380923411e-10,5.36958727390193e-10,4.90468846968985e-10,2.21562311355019e-10,2.44467741189191e-10,1.51931234284315e-10,3.98192700755175e-10,2.74918488264784e-10,3.93967578161041e-10,1.95816033758427e-10,1.0426566059193e-10,7.89426195125417e-11,2.8606070678564e-10,3.53333961028179e-10,1.87383537052362e-10,1.79808692376838e-10,1.7197886655233e-10,2.03358015042322e-10,3.42612643068637e-10,2.62390124992339e-10,2.63692208041692e-10,1.93688195355304e-10,1.91486415685477e-10,1.07923767958715e-10,2.23540992031335e-10,2.73461878600077e-10,2.18596307793861e-10,2.23294937580843e-10,2.4363183415068e-10,2.38625585706995e-10,2.15545673477667e-10,3.47645535427018e-10,1.57917115657223e-10,2.6115484491707e-10,1.73294160829474e-10,7.85577273081312e-10,6.04588057077957e-09,1.51325795790036e-09,1.56022936317233e-09,2.17597866864235e-09,2.80637388085926e-09,4.3416465911682e-09,3.21475714039299e-09,5.86855073981172e-09,7.09770072783276e-09,1.58528766409345e-08,2.00057762530227e-08,1.69911170307457e-08,2.14825880343931e-08,2.83151031187524e-08,3.98245091112404e-08,3.17537590260672e-08,2.66628804893209e-08,3.92592500643921e-08,3.61155546918398e-08,1.92712860365327e-08,7.43593107430726e-09,5.65390823677394e-09,2.16596160793308e-09,2.16149469940811e-09,1.15423997033425e-09,7.10424992704898e-10,6.90655906579395e-10,5.59712248639141e-10,2.04911658862286e-10,3.20416529027326e-10,3.5531901096623e-10,2.87585399294167e-10,2.89462503668214e-10,3.47345179218716e-10,3.61788847721674e-10,4.40243102854268e-10,6.21023810936841e-10,3.43210958784438e-10,2.66355000616014e-10,2.82751435182077e-10,4.15867819627367e-10,3.12444178270675e-10,5.39538944369112e-10,6.55748021710258e-10,1.13726860556077e-10,2.94853413789902e-10,4.16803283776072e-10,2.53175021440013e-10,1.50795347391311e-10,1.32104337227091e-10,1.78418496135183e-10
1.82573635485629e-11,4.40806454440287e-14,7.61832155470794e-14,3.64980513219854e-13,4.24979143497649e-12,1.59420555902881e-11,4.09531248484032e-11,8.23465507496155e-11,7.83158183948083e-11,9.97782155629071e-11,2.08835008873118e-10,1.6557298494535e-10,2.27592251737065e-10,1.48451026675693e-10,1.14126836726259e-10,1.09413175519753e-10,1.4494100092213e-10,1.3462243666136e-10,1.34110527772758e-10,1.1743139436934e-10,6.47135498744699e-11,4.53323272938736e-11,6.47160894297279e-11,1.04646044905439e-10,1.2055393685095e-10,1.00959828818246e-10,1.35117083887517e-10,1.03111033310214e-10,1.24542264168191e-10,1.05939813819229e-10,1.402517239344e-10,1.29948477606006e-10,1.16227675888673e-10,1.32322907802297e-10,1.31785611117838e-10,1.79271492296056e-10,1.02108123962667e-10,1.34514535962385e-10,1.19531236053833e-10,1.1241443757722e-10,9.18411970646299e-11,1.63909283048065e-10,2.09527407352952e-10,1.55317035995259e-10,9.98908484958576e-11,2.37601183704215e-10,1.00989210737591e-09,4.88529522083053e-10,7.39990448649632e-10,1.12720259555455e-09,2.70495924823456e-09,4.68177185828824e-09,4.74984253309766e-09,6.06197643209795e-09,7.99318445826007e-09,8.07332717558697e-09,7.78489585836668e-09,8.54779861339323e-09,7.73501953062742e-09,1.07803514758508e-08,1.37630328566276e-08,1.12717137061416e-08,1.34122349825121e-08,1.82624828557282e-08,1.2477889807508e-08,5.2505666462541e-09,3.74636586639829e-09,2.59953202499707e-09,4.95917276014463e-10,3.01314078457261e-10,3.35820158448748e-10,2.71415047802194e-10,3.60440336123869e-10,3.75900553056052e-10,1.62490224586256e-10,2.09094486478207e-10,2.28745983944073e-10,1.59024430551123e-10,1.76628702005049e-10,2.06842184763353e-10,1.83457301177663e-10,1.96164952354985e-10,2.59544561101951e-10,2.29007446853879e-10,1.85095382307073e-10,1.87111508219577e-10,2.59376130752174e-10,1.792572312572e-10,1.42443657954907e-10,2.61119169598826e-10,1.24505208832511e-10,1.74289651940756e-10,2.88578816132346e-10,1.45370191719444e-10,1.04349430227849e-10,1.40017274605627e-10,1.11239438267831e-10
3.70680455477583e-12,3.7290275193812e-14,1.16364976629743e-13,1.08750542378328e-12,4.23183804758408e-12,1.46195855579177e-11,1.88875591518079e-11,1.7552427004211e-11,2.06460464487585e-11,2.51492227113311e-11,5.98637669264584e-11,4.11488607138769e-11,3.99346243386203e-11,6.76775744930369e-11,6.62399995329808e-11,5.17572823493793e-11,3.27487096742911e-11,4.14800923909586e-11,4.57700178219598e-11,5.19940123309633e-11,6.55821799418626e-11,5.74075551250664e-11,3.79949403036333e-11,3.55598248470702e-11,3.25036570149399e-11,4.49149022349835e-11,6.1532563040735e-11,4.23204196189257e-11,5.02303895182038e-11,7.3274720409137e-11,6.70207753295165e-11,4.18447197183307e-11,6.07450664762253e-11,5.6275190587442e-11,5.05672416662234e-11,5.24104418771809e-11,6.01043772491074e-11,7.6029725199407e-11,2.41052310365738e-11,4.20418373181357e-11,3.5263871656267e-11,4.19912011071645e-11,3.52451704165956e-11,3.33230912554374e-11,4.22968122956849e-11,8.69867232789965e-11,3.80090705638555e-10,1.89488308555096e-10,3.01500518212953e-10,2.37940190398299e-10,4.21479026961272e-10,5.05907590620102e-10,3.71821035961945e-10,5.16955315670603e-10,8.62811922679667e-10,5.92696052365389e-10,4.36975968465247e-10,3.24459641736628e-10,2.95917832462553e-10,5.4859004541963e-10,5.63213176171508e-10,2.52352719774807e-10,2.87891678932045e-10,2.99198954069074e-10,2.24733525547403e-10,1.19669663953396e-10,2.11356254847987e-10,1.50376730651953e-10,7.32322258942976e-11,9.68974389853943e-11,6.30489324200025e-11,5.49706951852487e-11,5.04127960776711e-11,4.0928294402417e-11,8.72108847265047e-11,6.37384052576131e-11,5.09268601359144e-11,3.94970386643077e-11,7.18227923055786e-11,7.02874297098014e-11,6.27929485490525e-11,4.6150870723641e-11,6.78681391165876e-11,6.20323434220087e-11,7.77206097291469e-11,8.09521485907103e-11,1.1951320511903e-10,1.11762616309339e-10,8.37755375486566e-11,6.35907255683633e-11,5.96372828185014e-11,6.54102733559013e-11,8.01528119542943e-11,4.97026030351406e-11,3.527102942186e-11,1.97035419771272e-11,3.50230590257846e-11
5.92029832728837e-12,4.41641680708066e-14,5.43411632300803e-14,4.24296614520081e-13,3.55720072765455e-12,1.20475224785062e-11,1.2699764433542e-11,1.33888827248694e-11,2.16632028801939e-11,2.36482343981966e-11,3.19881829502501e-11,2.92188630453598e-11,3.26077481700121e-11,3.04644260766143e-11,3.80822070831649e-11,3.48288815957663e-11,2.2618203306322e-11,3.36144054649585e-11,4.98959332916035e-11,4.37920985337862e-11,3.57800358176644e-11,4.37269739740046e-11,4.5177374807237e-11,4.07438311046611e-11,3.751013244174e-11,3.37757239988897e-11,2.5388164550157e-11,3.01559945739851e-11,3.71804551571757e-11,3.95376024375341e-11,2.93990345748236e-11,3.45203837804632e-11,2.79163178805659e-11,3.49038874822259e-11,3.74709717798077e-11,3.85612041285519e-11,4.399375751325e-11,4.62084880293085e-11,3.44456441148102e-11,3.16236455458896e-11,3.38934997284456e-11,2.57249421996645e-11,2.21829774225511e-11,2.29904503112008e-11,2.89587666890296e-11,4.59691419446796e-11,1.46050776758299e-10,1.01796734008505e-10,1.49847000246208e-10,1.67384890896421e-10,8.17743879301162e-11,9.83690320170036e-11,9.98138326280616e-11,1.5868671213143e-10,1.14635795711676e-10,1.08368184898887e-10,1.87972239649271e-10,1.28304831192014e-10,1.11160527841714e-10,1.45172676916811e-10,1.17402163298805e-10,1.01295316683128e-10,1.21713614335504e-10,1.21469231899073e-10,8.95518731878614e-11,5.50549787965155e-11,8.26881730118944e-11,4.8213296830154e-11,5.06336812133842e-11,4.959645731306e-11,5.0028928313257e-11,5.14323871342127e-11,4.30233255366749e-11,3.93818094711116e-11,3.56624547218609e-11,2.7742843343539e-11,3.66479622252962e-11,4.77104049849935e-11,5.62304085270761e-11,5.51696671329758e-11,3.63755381752148e-11,4.0313748615857e-11,5.83039776289434e-11,5.39500599168064e-11,6.52872939099436e-11,3.13122501495084e-11,5.54035775298763e-11,7.02375133834135e-11,5.80594579489279e-11,6.6118348720807e-11,4.2641778804818e-11,3.5699511125315e-11,4.87389737440544e-11,4.33178501339314e-11,3.58763081811824e-11,2.93399619401096e-11,3.8318865911983e-11
