1.25721966966602e-07,1.77321794730619e-07,8.15196726905958e-08,6.5624986960245e-08,4.70389180216289e-08,7.39473667395659e-08,1.38715349527844e-07,3.87628420769357e-08,8.54168685345405e-08,1.44363107732255e-07,6.43039785549392e-08,4.46755185554179e-08,5.42304188252616e-08,2.25502599789548e-08,1.15042324114458e-08,4.07917590993605e-08,9.89427233626162e-08,6.17369097382552e-08,4.71952533143343e-08,1.25555772853564e-07,1.30580021338214e-07,5.01525615603063e-08,5.10018553839995e-08,3.10665317255273e-08,8.48752465957644e-08,4.04708787575353e-08,6.72782689353633e-08,2.71135174706803e-07,1.58740425710915e-07,1.38104488197044e-07,1.59414003744516e-07,1.62225895077689e-07,1.5614075557997e-07,1.18807358310093e-07,1.67068664515619e-07,1.22611191505443e-07,9.16935297438675e-08,8.40430821889548e-08,7.58990642459441e-08,7.42115512773241e-08,8.24167355947986e-08,1.09977568497272e-07,1.16130119186832e-07,1.58381715881314e-07,2.05580400717914e-07,2.24031212160221e-07,2.92469325069417e-07,2.83110145618262e-07,2.92410948081487e-07,3.03074688542089e-07,2.43786317552705e-07,2.2887108617937e-07,2.22477502692118e-07,1.43679434368915e-07,1.16576707889645e-07,1.28797951305544e-07,9.10280051959306e-08,8.47870915721455e-08,6.55714214646821e-08,4.94617315035798e-08,4.91201208368251e-08,6.24295361306642e-08,4.90493034904399e-08,8.55219704227689e-08,4.93286888863238e-08,4.49602158905025e-08,9.61294893028563e-08,4.85306365776984e-08,4.1589886065048e-08,6.17873670903369e-08,4.24788612100285e-08,2.14254332284848e-08,4.05951245044478e-08,3.75753034249066e-08,5.56924495101001e-08,4.38966142852423e-08,4.7693922931171e-08,6.917984093539e-08,5.23008353423511e-08,4.00321542967235e-08,3.36198316593742e-08,3.87165623460802e-08,2.47642161599214e-08,2.41835887587479e-08,1.83168960886691e-08,3.14039468790742e-08,5.05749539298899e-08,3.2214874856779e-08,5.81417849131924e-08,7.25905892875896e-08,5.09652808705721e-08,4.50010050934192e-08,4.66313273313773e-08,2.88212885509833e-08,1.2525748098865e-08,1.31644651158558e-08,2.21690927970949e-08,2.14657385228018e-08
1.93636125777484e-08,1.50555513688816e-08,8.16767187934229e-09,3.66704101463109e-09,2.14609393522829e-09,2.83200644867771e-09,3.73957301876913e-09,2.60363516917409e-09,1.12815847680711e-09,3.63035954823677e-09,3.09174356603675e-09,2.01096526276309e-09,1.70762544284988e-09,8.85196141958411e-10,8.28575546263643e-10,7.49311899758911e-10,3.15099937839585e-10,3.34181930023093e-10,8.47463608437704e-10,1.58386081048258e-09,2.19926243450855e-09,3.02352506499471e-09,2.30526154328833e-09,2.25590364942346e-09,1.52284436523506e-09,1.01560185946093e-09,4.52811034271513e-09,2.07170409047648e-08,1.19604053901094e-06,8.15747933605947e-06,7.79706374550303e-06,8.05234126436561e-06,7.33793819980956e-06,6.0975561944215e-06,6.22501839467163e-06,7.22656157051283e-06,6.76916604024628e-06,6.67341262330486e-06,6.75668559394429e-06,6.76786387934803e-06,6.74018381050383e-06,6.80060265901272e-06,7.07561891362757e-06,7.45483072910591e-06,7.58891272021558e-06,8.2600958789998e-06,8.69862126734647e-06,8.47775199050258e-06,7.52033042455506e-06,5.69771928788262e-06,5.29165835931819e-06,4.39200781424992e-06,3.64368018158739e-06,3.35460972374613e-06,3.2933195525787e-06,3.27667873911325e-06,2.84639379075595e-06,1.56031529341548e-06,3.7417166247228e-07,3.33582242923508e-08,8.69504089340129e-09,5.03477215361504e-09,5.34923220482244e-09,4.89701853116146e-09,9.57196199251965e-10,1.00910504364609e-09,1.13345041212483e-09,5.2452827676957e-10,7.27410675868105e-10,3.40266902940665e-10,2.86244193600728e-10,1.00176971045604e-09,2.87870916719143e-09,1.16880825640594e-09,3.64875530823314e-10,3.34467697985884e-10,5.90249660549447e-10,3.60543075353201e-10,9.04105071373287e-10,7.53899482976354e-10,5.3820691160701e-10,3.07348269760879e-10,7.42930552048554e-10,1.18010497084147e-09,1.40492911743934e-09,1.26079541550518e-09,8.90596515969759e-10,3.5431224345024e-10,5.89162281480648e-10,4.91183378418586e-10,1.06534508109559e-09,9.55378201033177e-10,6.20851087281304e-10,1.02483951277812e-09,6.99549754200586e-10,7.8229021928316e-10,9.62952097839265e-10,3.32891727229037e-09
1.69713942103519e-10,1.76206761805046e-10,4.52707590308089e-10,2.08545724789175e-10,1.55892640311431e-10,2.86247409764153e-10,3.32959453803652e-10,2.40210292987866e-10,1.25024515984932e-10,1.93414786319097e-10,2.02261784587764e-10,4.12777077472426e-10,3.72803539520551e-10,3.09736168452283e-10,1.90883253422493e-10,3.48277197395105e-10,1.75283419102297e-10,1.74178370047061e-10,2.56917081824256e-10,4.05322150272175e-10,9.41316271188791e-11,1.56613971082722e-10,3.50110846190765e-10,1.82308563195185e-10,1.28085412282028e-10,1.89954447648691e-10,2.85401721969507e-09,1.72880774175233e-08,1.62747817787035e-06,7.31465061605848e-06,3.63176614087821e-06,3.14701782903221e-06,2.61530424405034e-06,1.86333137235507e-06,1.76934083065759e-06,2.262171840878e-06,1.92653204418443e-06,1.88399515447679e-06,1.95030195902182e-06,1.89154236672456e-06,1.8065612277314e-06,1.74529398092273e-06,1.68072798348072e-06,1.66440814213409e-06,1.52569635437807e-06,1.5644888028455e-06,1.49880933928643e-06,1.38738376245842e-06,1.1393838946592e-06,6.70109913501329e-07,6.8421354138148e-07,5.36340799200718e-07,4.35649359634245e-07,4.96142159265088e-07,5.91883059418312e-07,6.0680566236975e-07,5.35007294787459e-07,2.33622652400196e-07,5.33601354775296e-08,8.7950157960821e-09,4.69291880657366e-09,3.94443738790016e-09,2.34570577404277e-09,1.08728400784032e-09,3.37531009890577e-10,1.68453201791522e-10,3.00466661069365e-10,1.7237649863298e-10,2.14172494470122e-10,2.19060028822617e-10,2.22880036093017e-10,4.78991422394192e-10,1.077725043418e-09,1.01437415794211e-09,1.26099181290132e-10,1.67946353491605e-10,2.15259173900682e-10,2.25963076999052e-10,4.1122178442201e-10,7.00959605417842e-10,3.95267928102374e-10,2.33201409677871e-10,2.84782026291993e-10,2.25922633983974e-10,3.20072111771176e-10,4.33182417586823e-10,1.10853856211901e-09,5.45843377732422e-10,3.39492488820838e-10,2.6660007159413e-10,5.76874032218583e-10,2.4539784804968e-10,2.34715545387818e-10,3.93817178754237e-10,2.64256551191397e-10,1.60401353107756e-10,1.85860206460679e-10,2.73322561025919e-10
8.14133739216766e-11,8.01745170148941e-11,1.81866679861993e-10,1.21340611561293e-10,5.06947803537544e-11,9.63653789643226e-11,1.49624343368555e-10,4.54337472662447e-11,7.44996710632782e-11,6.69207970804598e-11,2.55742577260962e-11,3.61451327207529e-11,5.15579990682123e-11,7.06385884601161e-11,1.27794638372069e-10,6.52970036213822e-11,8.03063841256391e-11,1.79898851048812e-10,1.48218835618848e-10,7.54575924245837e-11,2.13728177679595e-11,6.7314519643152e-11,6.38752638205344e-11,1.06117269221161e-10,7.82614035147327e-11,1.00992105020936e-10,2.28731316528125e-09,3.97766383502862e-08,2.93629145894982e-07,5.61327413592741e-06,9.18530358210613e-06,3.68564179577341e-06,3.40209425271129e-06,3.0822359387102e-06,1.70078632133025e-06,1.21670783652795e-06,8.86768337248708e-07,7.38008656744216e-07,4.68736913911875e-07,3.23680366409693e-07,3.680612084746e-07,3.74211958965731e-07,4.37362212399173e-07,5.21341163932863e-07,5.32881155967365e-07,4.31333903918296e-07,4.05788828382968e-07,4.85298691975227e-07,3.6547556351943e-07,1.42608608020532e-07,1.21049622216609e-07,6.78019444087522e-08,4.44294186265745e-08,4.58329682470142e-08,2.62927885125054e-08,1.87262287883524e-08,3.30501117673096e-08,1.91265697583721e-08,3.78971723356111e-09,1.64225596413228e-09,5.8761425940674e-09,5.74549663471588e-09,1.63875258319703e-09,4.15237513388727e-10,8.62329539255008e-11,2.18743536514687e-10,2.95137560872461e-10,2.46878113147e-10,3.69823329865562e-10,2.54282594209696e-10,3.5472930594771e-10,2.38498265867585e-10,8.9332375154314e-10,1.21852300021079e-09,9.7633971229302e-11,6.37512418979452e-11,7.64028079351428e-11,9.41387566556621e-11,2.9211081093793e-10,2.57192832676259e-10,2.25288378029854e-10,3.40422103561411e-10,2.12936527620411e-10,5.98887424825866e-11,4.83289858176897e-11,1.70352779265806e-10,2.70833139466502e-10,1.27538778551781e-10,6.23166585353689e-11,1.05198593978799e-10,2.17076568678022e-10,1.51244124790977e-10,1.36590684307645e-10,9.97383157242913e-11,7.56417457767239e-11,1.02751276810473e-10,1.06198538917053e-10,5.33043973717031e-11
1.42546643426354e-10,1.99487388386693e-10,2.30144441891786e-10,8.29560413012858e-11,2.95361955532242e-11,4.01431134338639e-11,3.05246782429048e-11,2.13421812818045e-11,3.78299776057923e-11,4.74969195779941e-11,9.42642972985314e-11,2.93725013608536e-11,2.93648915538311e-11,5.2389467323934e-11,3.03703501225294e-11,1.77136954809496e-11,5.69186245164152e-11,9.49386625185969e-11,5.93059812470141e-11,4.35279986509001e-11,4.23613278537014e-11,4.91841496363245e-11,5.7601878991645e-11,3.50907695609965e-11,2.41868779088499e-11,3.04183224129442e-11,1.35421745205615e-09,3.5829994213141e-08,2.65394382439889e-07,3.87194081686941e-06,4.86584456578595e-06,5.40551329620497e-06,1.24387115946813e-05,1.59425388546102e-05,8.14532530014981e-06,4.52072418299757e-06,2.67446586481863e-06,1.82015301911366e-06,1.15659796510611e-06,8.82915165075388e-07,9.42858758917509e-07,9.54871086311446e-07,1.33238116534421e-06,1.50613552563862e-06,1.39203336093001e-06,1.20366112482027e-06,7.07427589333755e-07,7.03635773726637e-07,5.61166407663501e-07,2.10884392297025e-07,2.80973125239108e-08,2.32893480278876e-08,4.26254999381026e-08,3.34031368916792e-08,2.36505344778816e-08,1.38594567804442e-08,9.28893039793403e-09,3.25392220252915e-09,2.69421623332563e-09,1.95994737607439e-09,4.17878898105342e-09,2.95808039856045e-09,6.56659156211461e-10,5.48714727040458e-10,3.06583394520048e-10,3.12445125471644e-10,3.10843428854028e-10,5.64316114571039e-10,3.74494004341172e-10,4.880467678792e-10,6.90057572982158e-10,2.49722263119055e-10,1.17774885317638e-09,1.32113309357132e-09,3.56332005610724e-10,1.58806407297666e-10,1.59627816155305e-10,2.32563226625904e-10,5.72496840203247e-11,1.91447631921337e-10,2.16232861791652e-10,1.42711413641361e-10,9.29771409990498e-11,7.73092436960778e-11,7.56440275830066e-11,9.6844147979666e-11,5.21012239943993e-11,1.01459738338593e-10,7.55965022758723e-11,8.28093282859521e-11,6.74593920811178e-11,4.96763149126752e-11,8.15043672250992e-11,1.85330471788283e-10,4.6219854714275e-11,3.86612965658211e-11,2.77618135395139e-11,3.20617795635857e-11
7.60046118615674e-11,8.665708293398e-11,1.22016595042157e-10,5.98501883147792e-11,2.12345984081805e-11,2.44724727186362e-11,1.20346830703368e-11,1.9065818779691e-11,2.50358181305242e-11,3.65811639437673e-11,7.96232025978353e-11,2.9015041768631e-11,1.51720043139749e-11,2.35300553811396e-11,2.69160261542828e-11,1.64625230191752e-11,6.46669774398116e-11,6.29700372467306e-11,4.99024667182723e-11,3.60189831252894e-11,4.05834187380972e-11,5.33954705886334e-11,3.84341911988217e-11,2.7975027056611e-11,1.86843761264758e-11,2.06480434629893e-11,5.54069359868187e-10,6.38024971561986e-09,1.60674379453558e-08,3.56919335816683e-07,1.78346798094802e-06,4.99555517913896e-06,1.03807331644404e-05,1.24176733781492e-05,6.96424615728763e-06,4.63297309656571e-06,3.26047237229237e-06,2.48226717682125e-06,1.85344260812965e-06,1.43836779965935e-06,1.17753448917082e-06,9.6612167211276e-07,1.02139167818169e-06,8.74392328695213e-07,7.1204540369337e-07,6.60076468868895e-07,3.59272146503566e-07,3.37860302682041e-07,1.84090630414002e-07,5.03338863498889e-08,8.50308142681098e-09,7.48025897082391e-09,7.80771775216246e-09,5.89456037962559e-09,6.29175845576458e-09,3.91147819970249e-09,3.36334210628508e-09,1.30634001992114e-09,5.50137874853853e-10,6.06701622774782e-10,1.50704849046366e-09,9.51552242796623e-10,5.20116682720159e-10,3.30407703400902e-10,1.40620749723729e-10,1.0560106273247e-10,1.15485033316991e-10,2.53994969644573e-10,2.41024716168025e-10,2.32522317821666e-10,9.67637354794113e-11,1.68342865753594e-10,5.97327244914e-10,3.2447540069095e-10,1.29190412056825e-10,1.03249340938576e-10,9.56017493924569e-11,6.83691361403775e-11,1.88969768921941e-11,4.55185313011191e-11,8.36760143869927e-11,8.83728556863343e-11,1.29452788530856e-10,8.37037557770552e-11,4.98903144934668e-11,5.71366383679261e-11,3.30715738025116e-11,5.14703078402917e-11,3.57971975618745e-11,4.21386865585891e-11,4.58938239987128e-11,3.82067748676766e-11,3.96161319404826e-11,1.15429207650568e-10,6.60809151487684e-11,3.10099285059164e-11,4.86943785606525e-11,4.43117806571945e-11
1.83259279923755e-10,1.06179997523555e-10,2.97368607822662e-10,9.48747843593753e-11,4.07240498615815e-11,3.24843382815748e-11,1.92401638157388e-11,2.1851740397854e-11,2.02667621850746e-11,2.96997969357625e-11,3.98263848821985e-11,4.62014694659215e-11,3.85189484930646e-11,2.36005581381359e-11,3.32129926062167e-11,1.67095167397798e-11,2.525813310832e-11,3.7005296762741e-11,3.06401921370151e-11,2.67685485950963e-11,2.36681362918808e-11,3.76758569015382e-11,4.28419738313148e-11,3.01255067692504e-11,2.29547248106668e-11,2.4678413250817e-11,6.55323026496522e-10,7.51479529303263e-09,5.81795430155585e-09,3.93863260816009e-08,8.73941103768669e-08,9.34816541549396e-08,3.3296811953358e-07,1.30964095038775e-06,2.74160229097316e-06,3.27316147999037e-06,3.22115309210193e-06,3.05912940060955e-06,3.0991257999846e-06,2.86173159979678e-06,2.31116440455965e-06,1.61545362491672e-06,1.29805286747534e-06,8.30597020943831e-07,6.83568736004604e-07,5.54215115006845e-07,4.91385385313225e-07,1.99734092619144e-07,8.06726843795033e-08,1.87771394609472e-08,9.33654450535857e-09,7.05008545772773e-09,4.71073299920549e-09,3.59130094202905e-09,1.82104556107182e-09,1.09323200898262e-09,1.3009524476298e-09,3.4438408466174e-10,2.01030606336869e-10,2.41945903328733e-10,3.03513471977995e-09,2.31391124119721e-09,2.41701432445879e-10,1.31045965146943e-10,1.50216172536553e-10,3.89132345328065e-10,4.50476760777901e-10,3.92460686865041e-10,5.23835851110251e-10,6.72555870759033e-10,5.47148262854648e-10,5.78419583410638e-10,1.22007923512152e-09,5.70731487591211e-10,2.10003789249709e-10,1.47770903410039e-10,5.03346268282896e-11,4.80619959099791e-11,4.87802748774552e-11,6.17359704132969e-11,1.35248340786546e-10,5.02916507311267e-10,2.75875251280472e-10,1.17309980236058e-10,6.10616562827692e-11,6.08960573057568e-11,7.76639707967071e-11,1.0964438697813e-10,5.38891624703296e-11,7.21209727538932e-11,8.60799475394728e-11,6.48994599900342e-11,3.68963207309781e-11,1.05547592051114e-10,2.75622392973778e-11,1.76546041741895e-11,1.68281560115639e-11,2.77810870808771e-11
1.21450812146077e-10,6.09433876819407e-11,1.24313090591848e-10,8.9097867641448e-11,8.71693422269627e-11,6.6611302303857e-11,2.43404206218096e-11,1.98812585702658e-11,2.21089888175817e-11,2.74990655148059e-11,5.48423827189815e-11,7.7565587459655e-11,5.55786150246707e-11,4.11188256732378e-11,3.34944489044385e-11,2.64977538577255e-11,4.51467736591743e-11,5.41907975880304e-11,2.41116092970767e-11,4.34979118454871e-11,4.0922781993877e-11,1.99918855504083e-11,2.58164983585543e-11,2.76714925377071e-11,2.11117012429144e-11,2.14257376689722e-11,6.85546399680653e-10,5.44756305560007e-09,2.20777475363694e-09,9.50678471140178e-09,3.12564123613036e-08,8.7018063365481e-08,2.55125305174769e-07,6.19732552810236e-07,8.55892108426051e-07,9.18062337119922e-07,1.31105883219832e-06,1.85573565239149e-06,2.45213009135989e-06,2.62928419588523e-06,2.22247763056356e-06,1.50928892898492e-06,9.79379695277203e-07,5.66958626604361e-07,3.96947273250892e-07,2.25175797028549e-07,2.74778742647641e-07,7.8905398516252e-08,2.9802968884556e-08,1.08309515947078e-08,1.28044343635147e-08,8.06171779129139e-09,3.4459283117029e-09,2.71537717647418e-09,1.94693682043014e-09,6.76735903053137e-10,1.10800815404909e-09,3.35767398571804e-10,2.25364393031164e-10,2.12402166906554e-10,2.66154378347449e-09,2.13017291732778e-09,9.3006689447966e-11,1.90968501809582e-10,2.39816530653974e-10,2.48513309997292e-10,6.51068256477282e-10,1.03233142831326e-09,6.77178931517936e-10,3.30320942131238e-10,7.91142338537895e-10,6.27043875639452e-10,1.00979909018421e-09,5.52961204819032e-10,1.93784836060769e-10,1.55239061488682e-10,7.71679697809185e-11,1.24811692957663e-10,1.02657797529171e-10,1.5292299599478e-10,1.68736408746357e-10,1.81533956390065e-10,7.81007960675987e-11,7.00459189599069e-11,7.47539334207094e-11,4.19991351938507e-11,2.62896670668781e-11,2.80322981109166e-11,4.15911493094448e-11,4.39256681601262e-11,5.16242199686134e-11,1.55345068782869e-11,2.15801788713381e-11,1.64410035499837e-11,2.01985439704639e-11,3.81304320317969e-11,1.83688957240995e-11,2.39749281215007e-11
2.84151194015632e-11,1.14891181108272e-11,2.55944439103303e-11,1.3415272246989e-11,1.13604446161554e-11,1.49737596706779e-11,1.25348019318398e-11,1.36184665068411e-11,1.19773157829847e-11,1.40823352720022e-11,3.43211338621808e-11,3.39626469637796e-11,5.34151747829585e-12,1.35045154640486e-11,2.49749720597327e-11,2.21716335335179e-11,1.80671885175288e-11,2.25832465728479e-11,1.60321631262642e-11,1.67880178452487e-11,2.35767125121972e-11,1.28100103528424e-11,9.00975900835331e-12,9.23167392923679e-12,6.4826008162613e-12,9.09828771506533e-12,1.81021158177601e-10,1.43777030757891e-09,5.46702457843132e-10,1.30434309879254e-09,4.51897787499363e-09,7.38101243434361e-09,1.26364559361824e-08,2.7310933131269e-08,2.91219677791788e-08,3.98042492978942e-08,6.24891413679124e-08,7.85394004239359e-08,8.80950267835597e-08,9.41102179243058e-08,1.25171418540878e-07,1.38967019574824e-07,9.45551502921972e-08,5.209825889232e-08,6.54130921685528e-08,4.12991280387241e-08,3.9419982209696e-08,2.47446839233458e-08,1.64911403961261e-08,1.27484627960761e-08,6.93475510099783e-09,7.33987785562108e-09,3.59358370717171e-09,3.11416586051311e-09,1.44697234855973e-09,6.20995651200101e-10,7.98436208264892e-10,3.61156073338663e-10,3.08573698554348e-10,1.24226717898305e-10,5.85904547950565e-10,3.43466946582371e-10,4.58040756631484e-11,8.21992597025711e-11,5.5489471905941e-11,4.15253288939706e-11,7.74156621427527e-11,1.17027313977423e-10,6.71455196489109e-11,3.49757018502081e-11,5.07251036593742e-11,5.55190921483673e-11,1.00296170652549e-10,1.09307566407254e-10,1.00108535157632e-10,5.22026099339501e-11,3.03646936172799e-11,2.82253364752596e-11,2.31575155086266e-11,2.94650025010674e-11,2.16987101551734e-11,1.55671680486604e-11,1.719986801109e-11,9.50331001340734e-12,1.45248770822857e-11,9.25997688607891e-12,5.88113876308259e-12,7.35931464122638e-12,8.91739410927005e-12,7.61506917197451e-12,8.63197287088885e-12,8.64786733312777e-12,1.65059987624091e-11,7.74328016556648e-12,6.90061297700488e-12,1.72915004494906e-11,7.40805847600683e-12,4.45374971544434e-12
9.32401238522511e-12,8.50290337368381e-12,2.04857813175051e-11,8.2063343283143e-12,6.6528075146581e-12,6.5168035042181e-12,5.48072529609181e-12,4.21791454826162e-12,5.25784394600502e-12,2.29696089995475e-12,4.10108957644334e-12,3.03047874417625e-12,3.74209928299301e-12,5.17445068124927e-12,2.69175571704993e-12,3.13846541094397e-12,2.76933111727525e-12,3.08501242269903e-12,6.72254888676454e-12,4.68785150163904e-12,4.13318870455396e-12,7.6296939313482e-12,3.88565324088777e-12,3.12500233227943e-12,2.93859516879706e-12,4.14242871221115e-12,6.66928668523004e-11,4.82455041327819e-10,3.33833706425656e-10,4.37953105163584e-09,1.18886961041164e-08,1.94414721117389e-08,4.62306882029789e-08,1.04695673724924e-07,1.50610857918361e-07,2.15727492918103e-07,3.72091999644698e-07,4.06680479494268e-07,3.8918166202455e-07,3.58191818207332e-07,4.49584015087653e-07,5.19183380603075e-07,3.05538344246443e-07,1.95448440798689e-07,2.92660676729618e-07,1.35887260792894e-07,6.19066414319608e-08,1.57317132037e-08,1.51624856473108e-08,3.72889750575555e-09,4.24078899793084e-09,4.26984426629384e-09,1.91669282618728e-09,1.22265004392089e-09,8.79374562731186e-10,7.20137475846136e-10,2.08180861931535e-10,2.4270599327659e-10,1.85537269118638e-10,7.06982041302979e-11,3.6615035229664e-10,2.9525762080328e-10,7.11171407885518e-11,4.08805366466397e-11,4.34349058849664e-11,5.17586716812108e-11,5.42851964495207e-11,8.61961495611005e-11,8.07873735332526e-11,6.8403149850736e-11,1.18055749486974e-10,9.50424670357315e-11,1.48293960520948e-10,8.20721531655678e-11,4.35665179235249e-11,2.94755585393539e-11,1.6606029280186e-11,1.84065903395581e-11,1.36910474719857e-11,1.12846427525513e-11,8.86076083200103e-12,3.51018853148885e-12,3.54516142032595e-12,3.21164197536818e-12,4.68708967214675e-12,5.07030017863107e-12,4.47919804186499e-12,4.41838248223039e-12,4.00595746843302e-12,2.38049566255843e-12,3.29705416554829e-12,2.36942843579009e-12,2.90638360895653e-12,4.15722840348202e-12,1.76946210926403e-12,1.67707499349115e-12,1.96813632621905e-12,2.21434449430414e-12
