0,-106.9607162475586,-115.38141632080078,-120.4870376586914,-120.09086608886719,-114.46156311035156,-113.43372344970703,-115.22986602783203,-115.6129150390625,-110.17278289794922,-117.87310791015625,-115.58417510986328,-116.725830078125,-115.29930114746094,-115.74427032470703,-112.27961730957031,-112.61238098144531,-117.12129974365234,-110.05278015136719,-107.15689086914062,-108.37487030029297,-107.74345397949219,-103.44985961914062,-109.25348663330078,-109.51631164550781,-110.03346252441406,-110.89163208007812,-112.24710083007812,-108.98080444335938,-100.50732421875,-99.07195281982422,-99.28474426269531,-92.63392639160156,-94.15180206298828,-91.85746765136719,-90.41586303710938,-92.87371063232422,-95.61663055419922,-92.61405944824219,-95.07795715332031,-97.42457580566406,-91.64378356933594,-88.90885925292969,-91.73471069335938,-91.16191101074219,-91.38778686523438,-93.27718353271484,-93.8279800415039
0,-104.0172348022461,-102.67095947265625,-106.34654235839844,-102.01700592041016,-99.1337890625,-97.99378204345703,-101.63204193115234,-100.08544158935547,-103.25599670410156,-106.16971588134766,-102.27523803710938,-102.21215057373047,-101.12123107910156,-99.82492065429688,-96.71456146240234,-104.93709564208984,-104.60948944091797,-107.01292419433594,-106.72804260253906,-104.0570068359375,-107.46195220947266,-109.85662078857422,-101.7591552734375,-100.2140121459961,-101.54790496826172,-106.61073303222656,-106.68531799316406,-97.03684997558594,-83.53521728515625,-81.12397766113281,-85.11883544921875,-88.1939697265625,-86.26213836669922,-82.60965728759766,-81.77445983886719,-86.82888793945312,-77.24493408203125,-75.56574249267578,-76.53414916992188,-74.65605163574219,-70.96377563476562,-71.72604370117188,-75.88096618652344,-71.02734375,-76.17706298828125,-81.44268798828125,-84.1484375
0,-109.54156494140625,-105.3175277709961,-104.37178039550781,-106.74685668945312,-108.28352355957031,-106.17306518554688,-107.99579620361328,-107.98644256591797,-106.38738250732422,-102.6498794555664,-104.97761535644531,-105.28943634033203,-105.60276794433594,-107.2229232788086,-104.9959716796875,-107.9080581665039,-107.4849624633789,-103.32623291015625,-104.92394256591797,-108.15769958496094,-106.84365844726562,-111.89842224121094,-108.58218383789062,-106.32869720458984,-109.04122924804688,-109.2084732055664,-110.0440444946289,-83.67402648925781,-67.25572967529297,-60.744178771972656,-67.28005981445312,-68.18543243408203,-72.23858642578125,-72.69854736328125,-69.89604949951172,-69.10692596435547,-68.57059478759766,-66.27359771728516,-68.27915954589844,-61.0675163269043,-61.58210372924805,-60.20053482055664,-61.54749298095703,-61.92778015136719,-65.49880981445312,-67.52334594726562,-70.81108093261719
0,-117.42988586425781,-113.41796112060547,-111.69229125976562,-113.05440521240234,-113.03022766113281,-112.10411834716797,-113.8670654296875,-116.67436981201172,-121.55806732177734,-113.10653686523438,-112.66423797607422,-114.82581329345703,-117.0414810180664,-112.8051986694336,-112.37376403808594,-107.54875183105469,-109.09722900390625,-114.60796356201172,-116.11946868896484,-115.48592376708984,-112.82034301757812,-116.55179595947266,-124.38045501708984,-121.34703063964844,-116.28390502929688,-116.49390411376953,-114.1837387084961,-81.13742065429688,-62.63608932495117,-54.68085861206055,-56.11082077026367,-60.590362548828125,-62.036556243896484,-66.4900894165039,-67.55593872070312,-65.70152282714844,-66.30134582519531,-67.53706359863281,-63.45450973510742,-61.1710205078125,-60.433067321777344,-62.444923400878906,-62.949119567871094,-63.05685043334961,-66.18812561035156,-68.60834503173828,-74.96939086914062
0,-117.42575073242188,-114.44425964355469,-113.77232360839844,-116.20710754394531,-120.37733459472656,-120.4220962524414,-114.89081573486328,-112.39673614501953,-117.68207550048828,-119.60468292236328,-119.00899505615234,-120.30705261230469,-119.96105194091797,-119.92103576660156,-117.11519622802734,-120.3436050415039,-119.74474334716797,-119.61698913574219,-120.3418960571289,-119.41059875488281,-115.26282501220703,-118.22477722167969,-121.5844955444336,-118.95745086669922,-122.92992401123047,-127.68265533447266,-114.62976837158203,-77.15864562988281,-64.72721099853516,-54.118072509765625,-54.40242004394531,-55.929325103759766,-58.37412643432617,-57.228660583496094,-54.78819274902344,-50.93286895751953,-48.40134048461914,-53.393035888671875,-59.5202751159668,-54.40924835205078,-53.42283248901367,-55.691131591796875,-56.788795471191406,-60.4716796875,-73.281494140625,-76.43790435791016,-78.41947937011719
0,-124.601806640625,-111.52837371826172,-108.2129135131836,-113.08029174804688,-115.50428771972656,-108.31294250488281,-102.20124053955078,-101.79084014892578,-111.35480499267578,-122.54486083984375,-121.1964111328125,-121.6939468383789,-122.646728515625,-122.82310485839844,-128.51376342773438,-127.3569107055664,-126.05289459228516,-124.38716888427734,-124.73126220703125,-126.4274673461914,-127.00434112548828,-129.13465881347656,-127.28880310058594,-126.60911560058594,-127.07279968261719,-127.57815551757812,-120.50142669677734,-88.8035888671875,-77.25790405273438,-71.91588592529297,-74.31421661376953,-76.04293060302734,-75.59786987304688,-72.48455810546875,-69.94181060791016,-64.00572204589844,-57.099246978759766,-57.172855377197266,-60.13217544555664,-60.756107330322266,-64.93363189697266,-71.62725067138672,-74.22547912597656,-76.36671447753906,-79.06636810302734,-81.67842864990234,-84.17908477783203
0,-127.38615417480469,-118.86639404296875,-117.09410858154297,-121.75984191894531,-118.81379699707031,-110.55754852294922,-106.27635955810547,-108.63578796386719,-116.74768829345703,-120.56604766845703,-120.6733627319336,-127.56293487548828,-127.12818145751953,-126.73859405517578,-126.39641571044922,-130.3371124267578,-131.44935607910156,-126.06226348876953,-126.27690887451172,-126.74494934082031,-126.11852264404297,-128.61473083496094,-127.14647674560547,-125.72563171386719,-128.07925415039062,-131.88607788085938,-123.35124969482422,-90.45049285888672,-77.53101348876953,-70.79742431640625,-71.86434936523438,-75.3996353149414,-76.59857940673828,-79.0643310546875,-75.9208984375,-66.13699340820312,-59.97660827636719,-60.80826950073242,-69.35829162597656,-73.31922912597656,-74.68035125732422,-81.07060241699219,-82.60186004638672,-82.24055480957031,-88.51166534423828,-89.45287322998047,-90.3061294555664
0,-130.87855529785156,-124.5768814086914,-127.2745590209961,-127.7657241821289,-127.1378173828125,-126.83338928222656,-121.59371185302734,-121.98721313476562,-124.71573638916016,-130.6029815673828,-131.264892578125,-131.50486755371094,-130.67221069335938,-129.0444793701172,-130.28018188476562,-126.65837097167969,-126.90498352050781,-131.66824340820312,-131.8135223388672,-127.5287094116211,-129.1836700439453,-127.9259262084961,-128.91091918945312,-128.6076202392578,-129.59173583984375,-129.29458618164062,-122.57315826416016,-90.62081909179688,-82.60308074951172,-83.30796813964844,-88.62688446044922,-91.14901733398438,-91.30967712402344,-89.58987426757812,-86.51470947265625,-81.3827896118164,-75.53047180175781,-68.23017883300781,-62.619789123535156,-75.3848648071289,-80.73843383789062,-82.79830932617188,-84.63789367675781,-85.68425750732422,-93.64970397949219,-94.32546997070312,-95.12998962402344
0,-128.4425506591797,-125.49091339111328,-125.42513275146484,-127.79927825927734,-128.73382568359375,-126.82151794433594,-120.6598129272461,-118.52790832519531,-119.6264419555664,-129.4940948486328,-131.34681701660156,-132.69549560546875,-134.04124450683594,-131.71165466308594,-130.33514404296875,-129.20828247070312,-130.28065490722656,-128.72775268554688,-128.7036895751953,-131.6708984375,-130.67010498046875,-131.36874389648438,-132.15451049804688,-133.64292907714844,-130.21165466308594,-131.47312927246094,-124.12240600585938,-94.59526062011719,-89.43578338623047,-90.0698471069336,-94.77793884277344,-98.7162857055664,-99.33511352539062,-98.49745178222656,-94.7332534790039,-88.52484893798828,-84.74132537841797,-84.41637420654297,-73.2114028930664,-65.91790771484375,-68.97931671142578,-81.03935241699219,-83.11078643798828,-86.01433563232422,-93.94136047363281,-94.41993713378906,-98.93636322021484
0,-128.85581970214844,-121.13751220703125,-118.0537109375,-121.2944107055664,-122.3698959350586,-115.25239562988281,-110.7801513671875,-112.48607635498047,-119.98558044433594,-131.2429656982422,-130.99839782714844,-132.25035095214844,-132.0432891845703,-131.8255157470703,-125.89958953857422,-125.17975616455078,-126.96717834472656,-133.43162536621094,-131.9666748046875,-132.57147216796875,-128.86610412597656,-131.24732971191406,-131.30369567871094,-130.88943481445312,-129.97274780273438,-131.28768920898438,-127.61575317382812,-100.61499786376953,-95.4795150756836,-96.11730194091797,-97.707275390625,-98.5029525756836,-100.94966888427734,-101.13404083251953,-96.97579956054688,-93.8006820678711,-91.34486389160156,-90.53775024414062,-84.98167419433594,-75.25139617919922,-73.28944396972656,-73.14727020263672,-74.92662811279297,-79.14012908935547,-92.40090942382812,-94.00466918945312,-95.57276153564453
