0,-103.59078216552734,-105.51043701171875,-102.87088775634766,-103.44013977050781,-101.92488861083984,-106.03307342529297,-101.55718994140625,-101.10395812988281,-100.05584716796875,-104.78215026855469,-106.01587677001953,-102.48562622070312,-97.6895751953125,-101.31666564941406,-106.2987060546875,-101.58740234375,-103.53280639648438,-101.82685089111328,-94.35894012451172,-98.83454895019531,-105.67564392089844,-106.88001251220703,-111.24877166748047,-105.69202423095703,-78.55011749267578,-64.34282684326172,-65.1419448852539,-76.9392318725586,-83.54829406738281,-84.71803283691406,-81.70816802978516,-83.4658203125,-86.09383392333984,-80.88825225830078,-80.18791961669922,-82.40657043457031,-81.6984634399414,-82.50067138671875,-84.64376068115234,-82.68560791015625,-81.52226257324219,-80.24498748779297,-86.79441833496094,-88.7133560180664,-90.3728256225586,-103.84307861328125
0,-100.2416000366211,-99.61810302734375,-88.8420639038086,-87.66968536376953,-92.40254211425781,-99.22452545166016,-93.1333999633789,-88.75660705566406,-85.93376159667969,-91.9276123046875,-97.92097473144531,-94.79949951171875,-96.27117919921875,-97.84373474121094,-97.23889923095703,-94.85981750488281,-97.71987915039062,-94.39053344726562,-87.29907989501953,-86.6115951538086,-96.36046600341797,-103.93788146972656,-106.34931945800781,-99.18608856201172,-64.8113784790039,-57.678226470947266,-59.69902420043945,-76.21471405029297,-77.3959732055664,-76.2809829711914,-79.17276763916016,-71.57723999023438,-67.58116149902344,-57.269813537597656,-60.74397659301758,-64.92499542236328,-65.55142211914062,-68.55980682373047,-69.07049560546875,-59.854591369628906,-65.49964141845703,-62.41043472290039,-68.17218780517578,-79.11821746826172,-82.41384887695312,-87.20195007324219
0,-97.96333312988281,-97.40612030029297,-95.15400695800781,-94.30846405029297,-93.39778137207031,-94.14466094970703,-91.057861328125,-95.72747039794922,-98.44507598876953,-103.68517303466797,-101.70528411865234,-100.63665771484375,-99.0818099975586,-96.51956176757812,-95.1918716430664,-95.63468933105469,-95.20391082763672,-97.40558624267578,-97.24267578125,-98.67994689941406,-99.03448486328125,-102.54407501220703,-102.92743682861328,-92.60823822021484,-55.57728958129883,-47.05123519897461,-48.498191833496094,-58.318119049072266,-63.96163558959961,-64.8448257446289,-65.02029418945312,-55.2540168762207,-53.884376525878906,-52.961421966552734,-53.249324798583984,-53.05305480957031,-54.569236755371094,-51.82536315917969,-54.020015716552734,-49.900936126708984,-52.93862533569336,-53.587890625,-57.35087966918945,-65.51619720458984,-69.33482360839844,-76.48234558105469
0,-105.024658203125,-104.79051971435547,-109.4976577758789,-109.48965454101562,-106.17121887207031,-94.1957778930664,-92.06061553955078,-99.04690551757812,-109.22612762451172,-109.98484802246094,-110.43132019042969,-110.18978118896484,-109.70233154296875,-112.35227966308594,-112.92233276367188,-111.92829132080078,-110.89895629882812,-118.67107391357422,-113.05125427246094,-114.27731323242188,-106.66838836669922,-105.90084075927734,-108.28727722167969,-91.95106506347656,-53.43448257446289,-43.58464050292969,-44.98260498046875,-57.333919525146484,-61.35737228393555,-64.66690063476562,-65.69595336914062,-55.979339599609375,-54.75611114501953,-54.78471374511719,-59.5247917175293,-57.36835861206055,-57.99492263793945,-57.95008087158203,-62.46073913574219,-60.691917419433594,-63.050636291503906,-64.60909271240234,-71.56975555419922,-77.77438354492188,-83.42416381835938,-80.76026153564453
0,-110.9969711303711,-108.45929718017578,-112.31735229492188,-112.48194885253906,-109.4805908203125,-100.56658935546875,-95.72203826904297,-102.8017578125,-112.3746109008789,-112.33325958251953,-105.92843627929688,-111.6545639038086,-114.14289855957031,-117.70650482177734,-116.8978042602539,-116.14299774169922,-116.07630157470703,-115.34635925292969,-112.05386352539062,-118.88542175292969,-119.41059875488281,-115.9721450805664,-114.22098541259766,-88.62989807128906,-53.614173889160156,-39.73830795288086,-40.57038879394531,-53.60270690917969,-59.54016876220703,-60.50720977783203,-59.796478271484375,-51.546207427978516,-50.84745788574219,-54.75590133666992,-58.71297836303711,-56.712100982666016,-58.12262725830078,-62.304229736328125,-64.07804870605469,-65.18624877929688,-71.09005737304688,-75.36964416503906,-80.52828216552734,-85.49826049804688,-84.4649429321289,-88.98370361328125
0,-103.90713500976562,-100.18094635009766,-101.4313735961914,-106.083251953125,-109.90391540527344,-102.72532653808594,-99.3128662109375,-102.10750579833984,-106.28826904296875,-105.18888854980469,-103.215087890625,-107.716064453125,-112.41825103759766,-115.1637954711914,-114.43292236328125,-116.1492919921875,-115.50831604003906,-117.59261322021484,-118.74187469482422,-117.83086395263672,-119.474853515625,-120.97074127197266,-118.10669708251953,-96.58824157714844,-52.782264709472656,-38.76311111450195,-39.28628158569336,-49.71588897705078,-57.317100524902344,-57.0877571105957,-57.2430305480957,-42.45000457763672,-42.154441833496094,-47.06376647949219,-55.133094787597656,-56.739906311035156,-59.255760192871094,-65.11883544921875,-64.78434753417969,-68.5718994140625,-70.89404296875,-73.8603744506836,-76.67798614501953,-82.1632308959961,-82.8306884765625,-85.43626403808594
0,-106.90302276611328,-104.88507080078125,-107.04967498779297,-110.98670959472656,-106.52490234375,-94.2550048828125,-92.20600891113281,-98.0035629272461,-103.01403045654297,-106.35836029052734,-108.11124420166016,-116.42090606689453,-118.76248168945312,-114.37570190429688,-114.39851379394531,-118.91460418701172,-122.1789779663086,-120.6700668334961,-120.12067413330078,-121.55145263671875,-120.06062316894531,-120.85871124267578,-120.34016418457031,-109.66063690185547,-63.63508224487305,-49.075714111328125,-48.72884750366211,-51.7173957824707,-52.7532958984375,-52.976356506347656,-52.29747009277344,-49.11310577392578,-49.893882751464844,-56.45540237426758,-62.885231018066406,-66.38774871826172,-67.7406005859375,-69.6288070678711,-73.11676788330078,-76.31144714355469,-77.81006622314453,-82.4378662109375,-79.23780822753906,-83.59516143798828,-83.60252380371094,-86.79129791259766
0,-119.35779571533203,-119.52776336669922,-119.03019714355469,-118.73583221435547,-116.57959747314453,-108.69413757324219,-103.86685180664062,-109.00684356689453,-112.1390380859375,-119.95427703857422,-119.15452575683594,-118.57396697998047,-121.60845947265625,-121.45496368408203,-122.16759490966797,-122.03012084960938,-119.94063568115234,-122.05538177490234,-122.45214080810547,-125.4139404296875,-119.55184173583984,-121.59530639648438,-120.92103576660156,-101.27796936035156,-62.40764617919922,-46.79533386230469,-46.224945068359375,-51.7896842956543,-54.743553161621094,-52.94129180908203,-52.599159240722656,-54.82163619995117,-56.93687438964844,-65.94224548339844,-65.96998596191406,-69.45430755615234,-71.71763610839844,-75.49684143066406,-78.31744384765625,-80.01087951660156,-82.88551330566406,-86.87957763671875,-84.5501480102539,-86.1985855102539,-90.94558715820312,-95.89885711669922
0,-117.31549072265625,-118.66838836669922,-120.41911315917969,-118.6007308959961,-118.71199035644531,-109.10992431640625,-105.53009033203125,-109.43026733398438,-115.03874969482422,-121.27520751953125,-120.79798126220703,-120.80036926269531,-122.41905212402344,-124.22784423828125,-123.52336120605469,-122.9062271118164,-119.43047332763672,-120.16940307617188,-120.88390350341797,-120.93528747558594,-120.77212524414062,-123.10726928710938,-123.3753433227539,-110.51872253417969,-74.19438934326172,-60.67319869995117,-60.36935806274414,-67.43580627441406,-63.32587432861328,-50.62990188598633,-48.879756927490234,-45.14042282104492,-46.74678039550781,-57.14057159423828,-65.64639282226562,-67.87342834472656,-71.03731536865234,-74.54118347167969,-74.7062759399414,-77.61395263671875,-77.26712036132812,-83.69134521484375,-86.99108123779297,-90.54269409179688,-90.28524017333984,-93.49445343017578
0,-105.60517883300781,-103.83601379394531,-109.38209533691406,-113.79931640625,-117.18716430664062,-105.48116302490234,-99.12863159179688,-102.59883117675781,-107.28885650634766,-117.42832946777344,-119.70516204833984,-120.15898132324219,-122.1529541015625,-122.87960815429688,-123.60650634765625,-121.73633575439453,-121.4550552368164,-123.82662963867188,-122.22410583496094,-122.01666259765625,-124.48382568359375,-122.01083374023438,-122.86752319335938,-107.78471374511719,-82.49612426757812,-71.36116027832031,-70.38688659667969,-77.25440979003906,-75.90776824951172,-66.30793762207031,-64.6219482421875,-58.14319610595703,-57.955989837646484,-58.28007125854492,-61.8468132019043,-63.61198043823242,-65.65441131591797,-71.08587646484375,-79.38330841064453,-83.1439208984375,-87.63157653808594,-90.15870666503906,-92.96593475341797,-98.52218627929688,-102.64505004882812,-105.1186752319336
0,-110.40828704833984,-109.84886932373047,-117.18697357177734,-121.16397094726562,-120.513916015625,-114.24140930175781,-107.88861846923828,-110.71851348876953,-115.21653747558594,-122.41827392578125,-123.86307525634766,-123.06218719482422,-122.68435668945312,-121.4357681274414,-121.48694610595703,-122.18290710449219,-123.47494506835938,-121.93667602539062,-122.72331237792969,-120.63296508789062,-123.32318115234375,-124.77706146240234,-122.41033935546875,-116.75227355957031,-84.27088928222656,-70.42703247070312,-69.61282348632812,-75.62699127197266,-76.37773132324219,-70.38473510742188,-69.4724349975586,-66.49022674560547,-66.84528350830078,-68.90648651123047,-72.17083740234375,-72.90628814697266,-72.99542236328125,-79.60008239746094,-86.2985610961914,-89.1114273071289,-95.48882293701172,-100.13597869873047,-102.18472290039062,-103.66549682617188,-106.34159088134766,-114.40313720703125
0,-115.31333923339844,-128.84909057617188,-115.65843200683594,-119.18614196777344,-129.40867614746094,-113.57603454589844,-107.38133239746094,-113.31880187988281,-122.9761962890625,-118.02615356445312,-120.9230728149414,-126.70947265625,-118.79010009765625,-121.87584686279297,-116.8094711303711,-115.76251220703125,-120.64187622070312,-122.47828674316406,-117.9526596069336,-121.96202087402344,-124.12197875976562,-128.722900390625,-133.0597686767578,-114.77684783935547,-81.25379943847656,-64.83092498779297,-63.41396713256836,-62.518733978271484,-62.90592956542969,-64.77528381347656,-67.2471694946289,-63.95562744140625,-64.8172836303711,-72.08651733398438,-69.40475463867188,-69.6483154296875,-72.84220886230469,-82.09251403808594,-90.13883972167969,-85.10962677001953,-91.79277038574219,-102.4263916015625,-97.95423889160156,-103.88176727294922,-98.728515625,-112.58457946777344
0,-109.37682342529297,-110.40975952148438,-114.78539276123047,-120.27670288085938,-128.11489868164062,-116.7818832397461,-113.69198608398438,-115.474853515625,-120.31692504882812,-121.57530212402344,-131.008544921875,-118.92166900634766,-118.38534545898438,-113.33906555175781,-112.20703887939453,-112.4847412109375,-118.39412689208984,-126.98910522460938,-130.40899658203125,-127.14527130126953,-126.59034729003906,-129.82821655273438,-123.77134704589844,-117.65299987792969,-80.17615509033203,-64.70816040039062,-64.3251724243164,-85.03561401367188,-61.408653259277344,-67.7232437133789,-70.82215118408203,-65.45642852783203,-65.09623718261719,-70.08049011230469,-82.48320770263672,-72.86225891113281,-70.00975799560547,-76.29562377929688,-84.54158782958984,-88.80215454101562,-98.02243041992188,-102.19924926757812,-102.4813003540039,-103.36300659179688,-101.63168334960938,-110.13581085205078
0,-106.30877685546875,-106.13311767578125,-119.09896087646484,-128.6969757080078,-123.64488220214844,-121.85050964355469,-129.61061096191406,-117.03530883789062,-119.53256225585938,-126.8217544555664,-119.65834045410156,-117.89437866210938,-122.4588623046875,-114.10445404052734,-115.82649993896484,-113.90071868896484,-122.86274719238281,-123.9505386352539,-127.53929138183594,-125.01239013671875,-124.61691284179688,-120.83675384521484,-119.75161743164062,-112.31197357177734,-80.82671356201172,-67.82730865478516,-67.18489837646484,-68.33242797851562,-64.21903991699219,-71.41532135009766,-77.43705749511719,-68.82290649414062,-66.97415161132812,-67.88176727294922,-75.14356994628906,-70.09027099609375,-68.60676574707031,-75.47300720214844,-93.64170837402344,-87.56884765625,-95.82087707519531,-105.15445709228516,-102.76947784423828,-107.16793823242188,-112.97966766357422,-108.60836029052734
0,-107.36797332763672,-107.05806732177734,-112.30521392822266,-116.20792388916016,-118.33906555175781,-126.8643798828125,-119.02015686035156,-115.74710083007812,-120.35189819335938,-125.40896606445312,-118.36061096191406,-123.61001586914062,-121.51881408691406,-115.9923095703125,-120.04701232910156,-115.70853424072266,-120.25658416748047,-123.10125732421875,-122.6736068725586,-122.36653137207031,-130.227783203125,-119.11334228515625,-118.96420288085938,-116.0312728881836,-82.97819519042969,-74.54920959472656,-72.32482147216797,-77.45804595947266,-70.01555633544922,-74.78531646728516,-73.62422943115234,-75.43412780761719,-69.61844635009766,-65.22137451171875,-82.32779693603516,-70.97745513916016,-69.59534454345703,-76.54576873779297,-87.39459228515625,-91.06094360351562,-93.79227447509766,-102.2226791381836,-100.88851928710938,-103.71780395507812,-109.2593765258789,-113.4041519165039
0,-111.22496795654297,-116.11761474609375,-110.92424011230469,-117.48688507080078,-119.03084564208984,-119.20220184326172,-116.95138549804688,-112.14813995361328,-115.40243530273438,-119.22428131103516,-118.58597564697266,-127.83705139160156,-127.51783752441406,-118.12821960449219,-116.37411499023438,-114.69993591308594,-116.3692626953125,-121.16969299316406,-119.16004943847656,-123.45091247558594,-128.1175079345703,-122.54762268066406,-121.65068817138672,-115.76824951171875,-84.15055084228516,-76.43299865722656,-74.91239929199219,-80.6721420288086,-75.59199523925781,-84.84246063232422,-79.35084533691406,-66.00890350341797,-65.36530303955078,-65.35599517822266,-74.81912231445312,-77.272216796875,-73.65833282470703,-81.37030792236328,-87.7280044555664,-95.18417358398438,-91.56204223632812,-98.2835464477539,-106.94416046142578,-101.22985076904297,-107.74858093261719,-116.58328247070312
