0,-112.5999984741211,-113.50830078125,-122.37639617919922,-123.2005844116211,-122.94065856933594,-121.92804718017578,-124.95603942871094,-122.21749114990234,-124.88385009765625,-121.41558837890625,-113.43795013427734,-113.65489959716797,-117.30608367919922,-123.54894256591797,-123.85999298095703,-120.85594177246094,-116.18305206298828,-119.2144775390625,-119.83984375,-118.50489807128906,-120.90585327148438,-122.70624542236328,-111.0001220703125,-89.42225646972656,-85.7810287475586,-89.91924285888672,-94.70442199707031,-98.35643005371094,-105.9234619140625,-100.72151947021484,-101.74205017089844,-97.46012115478516,-98.17461395263672,-89.80575561523438,-89.71841430664062,-90.75764465332031,-95.91983795166016,-100.1390380859375,-100.9943618774414,-96.43934631347656,-97.53009796142578,-96.77210235595703,-99.64958953857422,-100.8047866821289,-103.70938873291016,-109.02462768554688,-112.80410766601562,-114.86038208007812,-113.93583679199219
0,-103.54112243652344,-103.47526550292969,-104.82587432861328,-104.69806671142578,-106.80520629882812,-106.08082580566406,-106.85673522949219,-107.18550109863281,-101.70355987548828,-105.55369567871094,-107.94291687011719,-106.1973876953125,-103.02277374267578,-103.48289489746094,-104.73954010009766,-114.5745849609375,-105.86844635009766,-108.84257507324219,-111.78553009033203,-109.80008697509766,-109.65049743652344,-107.64153289794922,-106.24495697021484,-78.6347885131836,-75.6428451538086,-79.27424621582031,-81.85649108886719,-81.50157165527344,-80.22892761230469,-86.49173736572266,-87.90343475341797,-81.48426818847656,-75.47637939453125,-69.354248046875,-71.95288848876953,-72.20320129394531,-74.7570571899414,-84.09072875976562,-86.93407440185547,-86.1590576171875,-83.64054870605469,-81.96318817138672,-84.33941650390625,-86.5455093383789,-89.20071411132812,-92.09967803955078,-95.18917083740234,-101.768310546875,-101.38978576660156
0,-100.88960266113281,-100.617919921875,-102.61907958984375,-108.87464141845703,-105.72412109375,-106.95516967773438,-104.86791229248047,-107.50444030761719,-104.98548126220703,-106.12092590332031,-107.7696533203125,-106.80349731445312,-104.04714965820312,-105.79358673095703,-108.36014556884766,-105.3781967163086,-105.42935180664062,-112.76030731201172,-109.1649169921875,-102.29133605957031,-103.01593017578125,-106.19923400878906,-104.4048843383789,-67.3994140625,-61.410892486572266,-67.7042236328125,-67.66091918945312,-67.22405242919922,-67.30116271972656,-67.59609985351562,-69.19184875488281,-66.0477066040039,-60.04874038696289,-60.58610153198242,-63.44609451293945,-63.86568832397461,-65.78971099853516,-73.95928955078125,-72.732177734375,-65.869873046875,-63.64240264892578,-63.7396354675293,-69.92329406738281,-72.8826904296875,-77.3990478515625,-80.80435180664062,-86.77500915527344,-88.61583709716797,-93.24189758300781
0,-115.18326568603516,-113.48397827148438,-117.04700469970703,-119.48405456542969,-120.40845489501953,-126.69670104980469,-117.88665771484375,-114.64798736572266,-110.45594024658203,-112.25460815429688,-119.30583953857422,-124.6023941040039,-123.90835571289062,-118.81651306152344,-115.07759857177734,-113.96925354003906,-111.8970947265625,-117.93878936767578,-118.67774963378906,-117.1224365234375,-117.14288330078125,-118.72505950927734,-108.16363525390625,-61.82099914550781,-51.19602966308594,-57.161827087402344,-65.65473175048828,-67.82461547851562,-66.8033218383789,-68.03338623046875,-70.95333862304688,-70.04424285888672,-63.623512268066406,-62.72209548950195,-70.52098083496094,-71.37760925292969,-70.0345687866211,-78.84491729736328,-78.73159790039062,-64.38460540771484,-61.45169448852539,-70.4438705444336,-73.11158752441406,-74.15548706054688,-72.24629211425781,-79.7292709350586,-86.5517578125,-87.38890838623047,-89.00389862060547
0,-119.88797760009766,-118.66519165039062,-119.11414337158203,-120.94161987304688,-117.37100982666016,-115.60060119628906,-114.27558898925781,-110.1683120727539,-114.19142150878906,-115.93190002441406,-121.42257690429688,-122.59548950195312,-124.3250503540039,-126.3286361694336,-123.45480346679688,-115.52352905273438,-115.9871826171875,-118.25879669189453,-117.70159912109375,-110.92436981201172,-109.63233947753906,-111.35220336914062,-97.6227798461914,-58.6021842956543,-45.177978515625,-50.84103775024414,-59.0969352722168,-56.00569534301758,-58.002159118652344,-59.43775177001953,-60.45271682739258,-58.88254928588867,-57.19316101074219,-62.48428726196289,-63.43547439575195,-65.09732055664062,-65.24596405029297,-75.73883056640625,-77.50186920166016,-75.04763793945312,-71.20562744140625,-74.32089233398438,-72.52017974853516,-73.29016876220703,-73.49932861328125,-79.95628356933594,-91.11148834228516,-88.70459747314453,-86.25465393066406
0,-114.39556884765625,-112.24044036865234,-110.61111450195312,-118.73481750488281,-120.8790283203125,-124.34104919433594,-114.06682586669922,-107.93524169921875,-106.77283477783203,-108.80144500732422,-114.85249328613281,-120.54328155517578,-120.19322204589844,-123.23808288574219,-121.4791488647461,-124.63217163085938,-124.84857177734375,-123.81735229492188,-123.47955322265625,-123.13311767578125,-123.3082504272461,-121.88063049316406,-107.79508209228516,-68.33573913574219,-57.118587493896484,-61.09856414794922,-59.066673278808594,-53.75835418701172,-53.68340301513672,-51.662986755371094,-50.60274887084961,-48.80704116821289,-46.60378646850586,-51.93505859375,-56.782833099365234,-57.62186050415039,-61.37173843383789,-66.65291595458984,-69.28580474853516,-70.06825256347656,-71.52565002441406,-73.27611541748047,-75.1240234375,-74.97738647460938,-76.10437774658203,-81.1009750366211,-84.17205047607422,-83.45942687988281,-85.56329345703125
0,-111.91248321533203,-109.55174255371094,-107.56678771972656,-115.7716064453125,-120.97199249267578,-119.1107177734375,-106.1592788696289,-101.59539794921875,-112.70526123046875,-120.52033996582031,-124.19911193847656,-121.70243072509766,-124.48886108398438,-125.50791931152344,-127.61737823486328,-125.09053039550781,-125.65703582763672,-126.8337631225586,-130.2740020751953,-129.30889892578125,-128.77072143554688,-129.060791015625,-118.1252670288086,-74.33834075927734,-59.99287796020508,-62.53499984741211,-60.526676177978516,-54.350830078125,-55.21938705444336,-53.0887451171875,-51.80862808227539,-53.830604553222656,-53.71585464477539,-58.61874771118164,-61.88380813598633,-63.22196960449219,-70.45913696289062,-74.22294616699219,-74.48535919189453,-77.32730102539062,-79.93276977539062,-81.07854461669922,-77.32847595214844,-78.58731842041016,-83.32128143310547,-84.72644805908203,-90.25537872314453,-93.37744903564453,-93.4859390258789
0,-123.09293365478516,-122.21755981445312,-123.44752502441406,-126.60887145996094,-128.1148681640625,-127.15752410888672,-123.53874206542969,-120.42501831054688,-121.61817932128906,-125.96710968017578,-128.4375,-127.20663452148438,-129.03050231933594,-130.07769775390625,-129.35182189941406,-126.57532501220703,-127.25994873046875,-125.42428588867188,-128.2058868408203,-125.15948486328125,-125.8731460571289,-127.38139343261719,-105.7601547241211,-71.18523406982422,-64.64617919921875,-67.692626953125,-71.55487060546875,-67.6309814453125,-64.645263671875,-62.57819747924805,-64.08342742919922,-59.63582229614258,-54.492149353027344,-55.5993537902832,-61.672752380371094,-63.37534713745117,-72.43748474121094,-76.29885864257812,-78.99283599853516,-81.12262725830078,-83.95557403564453,-85.35610961914062,-80.36686706542969,-81.62069702148438,-88.27083587646484,-90.78794860839844,-96.26102447509766,-95.97150421142578,-95.8297119140625
0,-126.69464874267578,-125.05632781982422,-122.14375305175781,-125.42018127441406,-129.56117248535156,-126.8762435913086,-119.50227355957031,-114.17660522460938,-122.05242156982422,-129.6055908203125,-131.84310913085938,-128.77658081054688,-129.4680633544922,-130.0073699951172,-130.0724639892578,-130.38754272460938,-127.93330383300781,-129.00469970703125,-127.37918853759766,-129.16094970703125,-129.77117919921875,-131.08880615234375,-108.33676147460938,-77.64209747314453,-76.125244140625,-79.96778106689453,-83.9851303100586,-78.07965087890625,-76.51651763916016,-72.81165313720703,-73.13786315917969,-72.35249328613281,-70.5171890258789,-74.44236755371094,-71.71509552001953,-72.43013763427734,-73.32523345947266,-85.70970916748047,-92.7340316772461,-90.72809600830078,-87.6661605834961,-88.62959289550781,-77.21509552001953,-78.65721893310547,-82.92073822021484,-90.17265319824219,-94.86151123046875,-94.88426971435547,-97.27278137207031
0,-121.01815795898438,-118.13453674316406,-114.458251953125,-121.42237091064453,-128.42813110351562,-126.37317657470703,-116.50935363769531,-113.55696868896484,-120.83048248291016,-126.50912475585938,-130.3847198486328,-130.7907257080078,-132.1144256591797,-133.54867553710938,-134.7459716796875,-131.53073120117188,-128.609130859375,-131.07130432128906,-129.37255859375,-128.1630859375,-128.07144165039062,-131.1949920654297,-127.0607681274414,-97.9806900024414,-86.65479278564453,-89.8781509399414,-89.6440200805664,-85.14212799072266,-83.77388763427734,-84.1285171508789,-84.16985321044922,-83.3483657836914,-82.41857147216797,-84.1742935180664,-85.34273529052734,-86.75442504882812,-89.48829650878906,-101.35132598876953,-105.88318634033203,-98.30305480957031,-94.6577377319336,-95.80829620361328,-85.56491088867188,-86.28445434570312,-86.7039794921875,-91.41908264160156,-95.48170471191406,-95.79008483886719,-97.97843170166016
