0,-109.3867416381836,-108.25408935546875,-102.75666046142578,-102.6520767211914,-103.91399383544922,-103.49568176269531,-100.73128509521484,-101.75814056396484,-112.21370697021484,-113.4678955078125,-112.80217742919922,-105.92240142822266,-102.98983764648438,-106.65161895751953,-107.52735137939453,-99.85643005371094,-100.34857940673828,-110.04785919189453,-104.83116149902344,-103.11493682861328,-110.0687026977539,-113.34886932373047,-113.34886932373047,-105.9798812866211,-91.52558898925781,-89.03720092773438,-89.37104034423828,-92.22372436523438,-93.75653839111328,-97.77777862548828,-93.04315948486328,-94.14090728759766,-98.17772674560547,-94.2549819946289,-90.3145751953125,-87.75286865234375,-89.32728576660156,-90.59674072265625,-99.01251220703125,-108.83080291748047,-96.88285064697266,-90.08934020996094,-92.70381927490234,-96.93385314941406,-99.36912536621094,-106.88862609863281,-94.56842041015625,-99.42891693115234
0,-95.68714904785156,-94.9215087890625,-88.1275634765625,-89.4242172241211,-98.58364868164062,-93.97003173828125,-97.74272918701172,-99.91517639160156,-104.06500244140625,-101.40300750732422,-100.5630874633789,-93.92434692382812,-91.47289276123047,-97.01988220214844,-101.73920440673828,-99.07609558105469,-99.01561737060547,-99.35953521728516,-94.2623291015625,-94.14389038085938,-98.33895874023438,-101.86750793457031,-101.86750793457031,-85.85971069335938,-79.51402282714844,-76.1227798461914,-76.87690734863281,-87.27597045898438,-78.23352813720703,-76.14022827148438,-74.34324645996094,-72.63488006591797,-74.30207061767578,-74.68218231201172,-81.60722351074219,-80.17598724365234,-85.94864654541016,-86.54300689697266,-88.69871520996094,-90.55284881591797,-93.51185607910156,-95.26643371582031,-93.09561920166016,-102.21161651611328,-98.6092529296875,-102.59082794189453,-95.5119400024414,-89.68028259277344
0,-107.18819427490234,-106.39923095703125,-103.16032409667969,-102.29837799072266,-102.21866607666016,-103.42831420898438,-101.29969787597656,-103.67984771728516,-105.53509521484375,-105.80880737304688,-106.69248962402344,-106.50370025634766,-105.66508483886719,-111.44197845458984,-107.23641204833984,-103.90289306640625,-104.52415466308594,-108.50717163085938,-107.62866973876953,-106.54676055908203,-107.0450668334961,-103.54341125488281,-103.54341125488281,-69.18302917480469,-57.49933624267578,-60.734676361083984,-67.88195037841797,-68.43412780761719,-65.26834869384766,-66.10501098632812,-63.86518859863281,-65.28154754638672,-64.07527160644531,-67.01435852050781,-68.00665283203125,-73.77107238769531,-75.4625473022461,-77.19242095947266,-81.55372619628906,-87.15117645263672,-88.58230590820312,-89.4789810180664,-92.81305694580078,-94.06840515136719,-96.50849914550781,-100.08926391601562,-103.155517578125,-103.63593292236328
0,-112.63098907470703,-112.19935607910156,-112.08760833740234,-111.66698455810547,-114.97310638427734,-116.81593322753906,-112.42308044433594,-104.78900146484375,-109.61009216308594,-113.22970581054688,-114.55469512939453,-119.3974838256836,-121.57357788085938,-122.76199340820312,-117.75782012939453,-111.51786804199219,-110.5711441040039,-113.66930389404297,-121.73066711425781,-125.15979766845703,-116.29285430908203,-106.23207092285156,-106.23207092285156,-66.64588165283203,-51.632110595703125,-53.17884063720703,-59.841339111328125,-59.48027801513672,-63.60655212402344,-62.051700592041016,-61.36117172241211,-62.66527557373047,-64.5776596069336,-69.21680450439453,-72.53312683105469,-72.02949523925781,-77.8447036743164,-79.52748107910156,-84.48880767822266,-89.48292541503906,-91.37065124511719,-90.14909362792969,-89.643310546875,-96.60977935791016,-105.19939422607422,-108.26213073730469,-103.79717254638672,-108.0949478149414
0,-112.02774047851562,-112.86441802978516,-122.64969635009766,-123.98054504394531,-121.05313873291016,-122.69424438476562,-115.37886047363281,-109.00374603271484,-107.65335845947266,-111.90266418457031,-114.08869934082031,-120.94192504882812,-125.61661529541016,-124.21077728271484,-121.79253387451172,-120.95698547363281,-121.4689712524414,-118.22008514404297,-119.99571228027344,-123.23068237304688,-117.17454528808594,-113.35436248779297,-113.35436248779297,-67.28279876708984,-54.2501335144043,-55.911556243896484,-54.554222106933594,-51.96161651611328,-50.662628173828125,-50.878379821777344,-59.179222106933594,-60.732975006103516,-61.25418472290039,-64.47467041015625,-69.45237731933594,-77.13213348388672,-82.60355377197266,-84.25353240966797,-84.13675689697266,-82.09626770019531,-88.40571594238281,-90.55926513671875,-94.32608795166016,-94.84812927246094,-100.50991821289062,-97.4501953125,-95.3851089477539,-97.64647674560547
0,-115.92526245117188,-114.18132019042969,-116.32427215576172,-115.7659912109375,-114.99052429199219,-115.44579315185547,-114.3657455444336,-107.84783935546875,-108.66905975341797,-120.73392486572266,-124.72113800048828,-124.68597412109375,-126.10594177246094,-125.70758819580078,-122.39205169677734,-124.55085754394531,-124.73091888427734,-125.76139068603516,-126.61344146728516,-126.99845123291016,-122.59487915039062,-125.4441909790039,-125.4441909790039,-82.01763153076172,-65.08497619628906,-59.68167495727539,-57.63920211791992,-56.47532653808594,-48.16744613647461,-46.473365783691406,-49.44789505004883,-53.01039123535156,-55.54123306274414,-58.35261535644531,-61.09797668457031,-62.289798736572266,-67.98994445800781,-72.57242584228516,-73.5821762084961,-75.88996887207031,-79.38944244384766,-83.8404312133789,-83.1827163696289,-84.8975830078125,-88.83311462402344,-90.3252944946289,-93.76829528808594,-98.44010162353516
0,-121.65647888183594,-120.90388488769531,-120.15601348876953,-119.07966613769531,-117.6058349609375,-119.87478637695312,-113.60494232177734,-107.35292053222656,-113.44573974609375,-121.03577423095703,-121.91940307617188,-125.92575073242188,-125.46256256103516,-127.46820068359375,-126.36225128173828,-125.9052505493164,-125.22199249267578,-125.83172607421875,-125.17951202392578,-126.68341064453125,-126.83434295654297,-126.7982177734375,-126.7982177734375,-84.32907104492188,-70.73980712890625,-67.7712173461914,-65.25414276123047,-60.47265625,-62.36197280883789,-61.3426513671875,-64.35200500488281,-66.59783935546875,-67.1012191772461,-68.09217834472656,-72.25698852539062,-74.71651458740234,-77.73570251464844,-81.43254089355469,-83.96488952636719,-89.052978515625,-89.6038818359375,-91.83757019042969,-95.7236099243164,-97.31434631347656,-98.82994842529297,-101.85845947265625,-106.44554901123047,-115.81845092773438
0,-126.25251770019531,-122.90789031982422,-120.97325134277344,-121.71427917480469,-123.97078704833984,-124.83404541015625,-126.55477905273438,-125.04743194580078,-125.6059799194336,-126.739013671875,-126.84925079345703,-125.71583557128906,-126.7657241821289,-128.25099182128906,-128.21600341796875,-125.9815444946289,-125.32221221923828,-129.29638671875,-129.2134552001953,-128.2483673095703,-125.16082763671875,-127.32056427001953,-127.32056427001953,-84.34575653076172,-67.9096908569336,-62.8735237121582,-62.22402572631836,-55.31523513793945,-52.64912796020508,-52.41658401489258,-56.28306198120117,-59.2600212097168,-61.620296478271484,-64.21824645996094,-69.68994140625,-73.59600067138672,-77.20100402832031,-81.3199234008789,-80.94436645507812,-83.95277404785156,-87.42867279052734,-87.48771667480469,-89.83361053466797,-94.62267303466797,-98.37066650390625,-99.25424194335938,-101.00051879882812,-105.30445098876953
0,-118.9662857055664,-114.27642822265625,-114.15106964111328,-115.7262954711914,-127.85762786865234,-128.1138153076172,-121.0416488647461,-115.70568084716797,-118.90594482421875,-123.53079986572266,-124.76432037353516,-127.16295623779297,-125.35225677490234,-125.99381256103516,-129.40151977539062,-130.8291778564453,-131.26211547851562,-132.36297607421875,-129.7156219482422,-126.75016021728516,-128.7347869873047,-129.19534301757812,-129.19534301757812,-93.77745056152344,-81.2994384765625,-79.21746063232422,-76.46977996826172,-70.32405853271484,-71.0906753540039,-69.44243621826172,-73.71334838867188,-74.9249038696289,-77.12655639648438,-81.09700775146484,-85.5676040649414,-85.3394546508789,-90.24919891357422,-90.85309600830078,-91.7260971069336,-97.66205596923828,-108.58267211914062,-116.27127838134766,-118.23592376708984,-122.78902435302734,-124.76131439208984,-124.55426025390625,-126.65670013427734,-126.1681900024414
0,-126.02418518066406,-122.81248474121094,-120.64484405517578,-120.29689025878906,-126.99464416503906,-129.7917022705078,-118.00435638427734,-112.27437591552734,-111.89073944091797,-120.7725601196289,-122.49211883544922,-126.03964233398438,-126.69947052001953,-127.73042297363281,-126.56816864013672,-129.2570037841797,-129.5846405029297,-132.3363494873047,-129.8835906982422,-129.098388671875,-127.59150695800781,-128.57302856445312,-128.57302856445312,-94.86265563964844,-88.21232604980469,-88.64837646484375,-85.61443328857422,-81.29203033447266,-81.59873962402344,-81.07976531982422,-84.46106719970703,-85.99746704101562,-88.63719177246094,-94.43248748779297,-98.50529479980469,-100.07718658447266,-104.45985412597656,-106.9372787475586,-112.7685775756836,-117.95003509521484,-124.4776840209961,-127.15924835205078,-126.65857696533203,-128.9276580810547,-129.18788146972656,-129.044189453125,-128.71632385253906,-131.10684204101562
