0,-110.10494995117188,-106.30874633789062,-109.07193756103516,-111.79560852050781,-115.32528686523438,-116.2952880859375,-116.16141510009766,-114.63845825195312,-107.35660552978516,-111.33293151855469,-118.71367645263672,-112.938232421875,-107.69094848632812,-109.52721405029297,-120.57978057861328,-117.70484924316406,-123.98655700683594,-124.6466064453125,-118.7684097290039,-109.08255767822266,-104.0979995727539,-96.43590545654297,-94.31090545654297,-96.94770812988281,-96.4605484008789,-94.89559173583984,-94.21138000488281,-94.26813507080078,-93.17910766601562,-92.820556640625,-92.67678833007812,-97.60254669189453,-98.85527038574219,-98.06871795654297,-98.81671142578125,-100.56477355957031,-100.15204620361328,-103.17604064941406,-111.29840087890625,-114.23355865478516,-112.31847381591797,-112.21235656738281,-112.19866180419922,-108.51009368896484,-110.4225845336914,-110.96217346191406,-120.29529571533203,-119.54545593261719
0,-102.31327819824219,-97.5717544555664,-101.59879302978516,-101.96487426757812,-100.6151351928711,-100.329345703125,-104.55488586425781,-104.68733978271484,-109.30931854248047,-109.45355987548828,-102.01847839355469,-104.18014526367188,-106.94686889648438,-106.77671813964844,-101.25721740722656,-106.22136688232422,-107.47407531738281,-112.35285949707031,-110.9100112915039,-95.17472076416016,-87.74359130859375,-82.82728576660156,-84.70565032958984,-84.23721313476562,-84.92403411865234,-91.06929016113281,-87.01847839355469,-87.26683044433594,-89.62777709960938,-88.32939147949219,-92.88845825195312,-88.62989044189453,-87.80528259277344,-86.0109634399414,-85.79049682617188,-80.49882507324219,-84.16056060791016,-90.53677368164062,-106.21560668945312,-107.3224868774414,-102.95293426513672,-106.95497131347656,-103.25691986083984,-101.74959564208984,-105.2356185913086,-107.59200286865234,-107.79369354248047,-108.5352783203125
0,-110.90648651123047,-108.94469451904297,-105.82442474365234,-107.92744445800781,-107.94843292236328,-106.10211181640625,-105.8229751586914,-108.62384033203125,-107.38939666748047,-103.70729064941406,-108.80743408203125,-111.11251068115234,-108.80786895751953,-106.95380401611328,-105.32698059082031,-110.85588073730469,-111.21810913085938,-109.7219009399414,-111.69628143310547,-86.89887237548828,-75.64374542236328,-69.17207336425781,-70.83080291748047,-73.1446533203125,-74.31027221679688,-75.2487564086914,-76.7474594116211,-78.74268341064453,-79.30522918701172,-79.50141906738281,-75.47582244873047,-68.38258361816406,-68.9902114868164,-74.10971069335938,-74.09835815429688,-73.14952087402344,-73.26768493652344,-74.80485534667969,-97.47415161132812,-96.47981262207031,-99.89149475097656,-100.6018295288086,-100.26104736328125,-105.76618957519531,-106.8955307006836,-107.52351379394531,-111.86334991455078,-107.31206512451172
0,-108.63077545166016,-112.02204895019531,-111.98518371582031,-113.44349670410156,-108.48402404785156,-103.37865447998047,-105.66665649414062,-113.50654602050781,-124.12501525878906,-115.32597351074219,-116.99171447753906,-125.8818130493164,-123.27375030517578,-121.71638488769531,-118.00574493408203,-118.61952209472656,-118.78849029541016,-120.77263641357422,-122.60023498535156,-87.52264404296875,-73.14313507080078,-62.81093215942383,-63.011173248291016,-69.32300567626953,-72.06007385253906,-72.45845031738281,-74.5263442993164,-73.01446533203125,-74.57267761230469,-73.28203582763672,-77.21772003173828,-76.60044860839844,-75.57930755615234,-73.30693054199219,-73.4199447631836,-74.47903442382812,-79.06494140625,-82.0042724609375,-92.97412109375,-95.0776596069336,-93.29739379882812,-90.11539459228516,-96.83647155761719,-112.674560546875,-112.78241729736328,-112.78658294677734,-120.126953125,-118.34153747558594
0,-111.828369140625,-109.96446228027344,-115.53219604492188,-122.64765167236328,-118.58220672607422,-112.96463775634766,-109.18006896972656,-114.13773345947266,-124.02953338623047,-122.76207733154297,-122.77686309814453,-123.03348541259766,-124.19483184814453,-125.07234954833984,-127.37442779541016,-129.1938934326172,-126.81755828857422,-124.59314727783203,-125.7513427734375,-81.86624145507812,-69.89444732666016,-61.33823776245117,-62.43775177001953,-69.74259185791016,-70.32709503173828,-72.61937713623047,-71.57429504394531,-72.12067413330078,-71.60261535644531,-69.4074478149414,-67.91151428222656,-68.6373062133789,-69.62215423583984,-70.42670440673828,-68.97974395751953,-71.92945861816406,-72.93922424316406,-75.15133666992188,-95.46244049072266,-93.77448272705078,-93.68818664550781,-86.09757232666016,-93.57904052734375,-100.39671325683594,-100.9676742553711,-102.35120391845703,-109.6767807006836,-118.35105895996094
0,-115.3851089477539,-114.28878784179688,-117.72382354736328,-122.68113708496094,-107.15855407714844,-101.6699447631836,-99.90719604492188,-104.6192855834961,-119.53874969482422,-127.53414154052734,-129.3251495361328,-126.9358901977539,-129.14291381835938,-131.6808624267578,-128.9047088623047,-130.23448181152344,-126.60115051269531,-129.13479614257812,-129.71571350097656,-89.7281723022461,-72.94110107421875,-60.39792251586914,-60.053104400634766,-64.57864379882812,-68.27374267578125,-71.25154876708984,-74.45447540283203,-71.71770477294922,-72.05526733398438,-69.73004913330078,-64.97746276855469,-64.05472564697266,-65.25849914550781,-67.25726318359375,-67.09642028808594,-69.42083740234375,-69.39501190185547,-70.39196014404297,-85.5193862915039,-86.80360412597656,-88.82848358154297,-86.2564697265625,-92.15604400634766,-96.15528106689453,-99.1224365234375,-99.5452651977539,-104.66509246826172,-108.19573211669922
0,-119.67529296875,-116.77835845947266,-121.24404907226562,-122.92501068115234,-107.0413589477539,-104.3974838256836,-106.38975524902344,-113.34429168701172,-122.83575439453125,-129.8874053955078,-131.47442626953125,-131.44444274902344,-131.90328979492188,-131.6365203857422,-131.09085083007812,-131.30014038085938,-129.6549530029297,-130.29627990722656,-131.74847412109375,-102.9148941040039,-86.7052993774414,-73.56916809082031,-70.89019012451172,-66.12625122070312,-64.60640716552734,-63.91429138183594,-62.147705078125,-61.68766403198242,-61.01920700073242,-59.623817443847656,-56.99932861328125,-58.680824279785156,-59.38593292236328,-62.01588821411133,-61.39836883544922,-65.57060241699219,-71.24870300292969,-74.67938995361328,-81.88636779785156,-83.36370086669922,-84.83806610107422,-86.99553680419922,-89.76957702636719,-90.76992797851562,-93.51863098144531,-93.78347778320312,-101.1550521850586,-104.97087097167969
0,-132.03941345214844,-131.7390899658203,-131.3566436767578,-131.98309326171875,-125.29249572753906,-121.13639831542969,-119.08551025390625,-120.73779296875,-129.71041870117188,-131.906494140625,-133.36837768554688,-133.98431396484375,-135.22796630859375,-135.13034057617188,-131.89613342285156,-125.32040405273438,-119.70315551757812,-119.83305358886719,-121.14002990722656,-107.14917755126953,-91.54737091064453,-78.68509674072266,-77.79444122314453,-76.17162322998047,-73.98689270019531,-71.84700775146484,-69.6427230834961,-70.19926452636719,-69.11506652832031,-64.85006713867188,-59.030845642089844,-62.60089874267578,-63.55076599121094,-66.75592041015625,-69.39326477050781,-73.82670593261719,-81.25955963134766,-82.74664306640625,-91.00383758544922,-92.67318725585938,-93.40486145019531,-87.56458282470703,-94.6046142578125,-100.32038879394531,-102.10911560058594,-104.63994598388672,-105.0076675415039,-110.87964630126953
0,-118.70238494873047,-117.9012222290039,-124.94686126708984,-130.81576538085938,-120.38117980957031,-115.35858154296875,-113.51802062988281,-118.27464294433594,-127.3321762084961,-130.623779296875,-134.39938354492188,-135.64492797851562,-135.2587432861328,-135.1695098876953,-132.30868530273438,-129.34487915039062,-122.71334075927734,-123.55786895751953,-125.11927032470703,-102.47016906738281,-86.74137878417969,-73.5115966796875,-69.7990493774414,-67.82152557373047,-68.26616668701172,-68.11398315429688,-66.73789978027344,-63.390716552734375,-63.12846755981445,-63.46879577636719,-61.78072738647461,-63.68553924560547,-64.91497802734375,-66.88785552978516,-67.72713470458984,-73.54692840576172,-81.47261810302734,-82.67893981933594,-90.81560516357422,-90.97026824951172,-92.48890686035156,-93.6318130493164,-98.24298095703125,-99.66976165771484,-100.35005187988281,-102.078125,-108.54299926757812,-110.69400787353516
0,-120.85331726074219,-117.40797424316406,-121.51154327392578,-129.2819366455078,-115.55445861816406,-113.59221649169922,-114.94792938232422,-117.83984375,-131.0915069580078,-134.11085510253906,-133.86427307128906,-134.3861083984375,-136.43353271484375,-136.32394409179688,-133.6577606201172,-134.80279541015625,-131.7113037109375,-134.61268615722656,-135.99143981933594,-108.55634307861328,-91.92607879638672,-75.69294738769531,-72.1255874633789,-70.2829360961914,-72.22415924072266,-74.03369903564453,-76.53834533691406,-75.31328582763672,-74.39400482177734,-72.4270248413086,-70.20784759521484,-73.96613311767578,-74.4406967163086,-76.62857818603516,-76.23552703857422,-82.01415252685547,-82.44705200195312,-83.52139282226562,-99.5871810913086,-102.81095886230469,-102.10899353027344,-93.0281753540039,-98.90965270996094,-101.31461334228516,-104.53057098388672,-109.95096588134766,-120.57231903076172,-123.93888854980469
