0,-102.00890350341797,-106.2754135131836,-112.56684112548828,-112.64524841308594,-106.88585662841797,-109.87503814697266,-114.46849822998047,-116.4842758178711,-110.25099182128906,-114.85597229003906,-116.137451171875,-115.81369018554688,-99.0244140625,-100.98554229736328,-103.3467788696289,-102.71871185302734,-111.07597351074219,-109.10555267333984,-109.87835693359375,-111.41683197021484,-112.50169372558594,-103.05023956298828,-104.23189544677734,-104.54639434814453,-102.8783187866211,-97.58021545410156,-85.92460632324219,-86.12254333496094,-86.66670227050781,-87.29037475585938,-91.38917541503906,-91.02725219726562,-90.97801208496094,-86.6086196899414,-84.99859619140625,-89.42760467529297,-85.49223327636719,-91.751708984375,-93.63496398925781,-93.78726196289062,-98.32064056396484,-103.9576416015625,-106.59896087646484,-107.48127746582031,-105.81967163085938
0,-100.66374969482422,-97.70021057128906,-98.7243423461914,-99.55989837646484,-99.55428314208984,-96.9820556640625,-97.66375732421875,-102.08502197265625,-97.94226837158203,-98.97667694091797,-100.6507568359375,-101.1932601928711,-108.28987121582031,-104.0351333618164,-100.80390167236328,-99.84298706054688,-102.23628234863281,-110.93081665039062,-110.22661590576172,-105.18069458007812,-106.31690979003906,-99.41460418701172,-98.92351531982422,-95.8658676147461,-90.3581314086914,-84.72270965576172,-76.3905258178711,-78.75123596191406,-79.60807800292969,-84.54373931884766,-81.40345001220703,-78.91291809082031,-75.21546173095703,-69.50767517089844,-60.445247650146484,-62.29087829589844,-68.46678161621094,-72.46279907226562,-79.32229614257812,-80.7794418334961,-91.1087646484375,-96.93405151367188,-96.1043701171875,-93.29452514648438,-85.08914947509766
0,-99.02643585205078,-102.34955596923828,-104.03649139404297,-102.85064697265625,-102.35591125488281,-104.24130249023438,-97.5850601196289,-97.03130340576172,-102.88534545898438,-102.86372375488281,-99.97115325927734,-98.74610900878906,-96.5169448852539,-104.94341278076172,-103.63963317871094,-100.29730987548828,-99.61346435546875,-103.58954620361328,-108.28623962402344,-106.04505157470703,-105.16163635253906,-105.50127410888672,-108.51131439208984,-105.24822235107422,-101.91557312011719,-68.64376068115234,-54.38042449951172,-56.02138900756836,-62.371971130371094,-64.99197387695312,-67.15070343017578,-68.84747314453125,-60.880462646484375,-54.03703308105469,-53.289581298828125,-58.05916213989258,-61.49258804321289,-67.91590881347656,-77.6794204711914,-78.52567291259766,-80.95752716064453,-78.99049377441406,-83.85063934326172,-87.64639282226562,-82.82106018066406
0,-103.10781860351562,-109.29942321777344,-114.42578887939453,-115.97109985351562,-106.99507904052734,-101.13530731201172,-99.48068237304688,-99.80592346191406,-110.25189208984375,-110.82032012939453,-111.12724304199219,-109.06349182128906,-113.93025970458984,-117.26598358154297,-113.38858795166016,-110.39600372314453,-110.17918395996094,-114.87179565429688,-114.41007995605469,-114.17521667480469,-116.56025695800781,-112.2900390625,-114.03358459472656,-120.65057373046875,-119.4164810180664,-64.3797607421875,-48.22012710571289,-48.9853515625,-59.163124084472656,-61.51445770263672,-60.632835388183594,-58.279048919677734,-54.28504943847656,-50.051185607910156,-51.143001556396484,-54.73531723022461,-59.72289276123047,-66.487548828125,-72.12743377685547,-76.29937744140625,-77.95443725585938,-76.8022232055664,-80.21024322509766,-85.58940124511719,-79.80255889892578
0,-107.17082214355469,-108.88504028320312,-111.8096923828125,-112.3872299194336,-114.47289276123047,-109.2173080444336,-105.03968048095703,-105.22415924072266,-109.54508972167969,-108.76255798339844,-112.7828369140625,-118.75836944580078,-124.6797103881836,-123.48823547363281,-117.45958709716797,-112.95931243896484,-113.95413970947266,-115.38288116455078,-116.64579772949219,-120.10443878173828,-119.11285400390625,-119.35684967041016,-118.59272003173828,-115.8668212890625,-117.4155502319336,-65.05897521972656,-48.05348587036133,-47.14339828491211,-61.4212532043457,-64.07308197021484,-61.33958435058594,-53.15165328979492,-44.23784637451172,-42.0958251953125,-42.900665283203125,-47.1304931640625,-52.37359619140625,-59.452964782714844,-68.09952545166016,-70.80175018310547,-78.43121337890625,-76.73465728759766,-74.36077117919922,-77.94489288330078,-72.58241271972656
0,-103.6413345336914,-101.14960479736328,-105.38356018066406,-106.85907745361328,-104.06538391113281,-98.82933807373047,-98.27125549316406,-99.7649917602539,-105.5868148803711,-108.1452865600586,-116.45421600341797,-123.29940032958984,-120.07220458984375,-121.84908294677734,-124.85578155517578,-123.39611053466797,-122.3224105834961,-121.65898132324219,-122.80010223388672,-126.2054672241211,-125.69166564941406,-123.78778076171875,-126.50667572021484,-121.06632232666016,-123.86856842041016,-82.05281829833984,-63.53801345825195,-61.270137786865234,-65.78287506103516,-61.900306701660156,-61.69984817504883,-61.203338623046875,-54.99567413330078,-52.361366271972656,-55.86091232299805,-64.28813171386719,-66.3955307006836,-75.10441589355469,-77.7197036743164,-76.57568359375,-79.6802749633789,-80.00746154785156,-84.29480743408203,-88.3758773803711,-90.29862976074219
0,-103.78106689453125,-102.6857681274414,-112.24971008300781,-116.54926300048828,-106.0726318359375,-100.64615631103516,-101.5359115600586,-105.4039077758789,-114.06623840332031,-118.54358673095703,-124.3926010131836,-124.59253692626953,-125.09978485107422,-124.07383728027344,-125.04388427734375,-125.06208801269531,-125.94258880615234,-127.55989837646484,-131.2508544921875,-125.72618865966797,-126.2154769897461,-126.96149444580078,-124.99707794189453,-125.74942779541016,-125.32084655761719,-92.2218017578125,-73.94987487792969,-73.2249526977539,-73.85486602783203,-71.85253143310547,-71.08135223388672,-66.98560333251953,-61.38068771362305,-61.605018615722656,-68.19947052001953,-72.37230682373047,-77.38404846191406,-83.26583099365234,-89.22073364257812,-90.02601623535156,-91.94007110595703,-94.6020736694336,-98.84329223632812,-101.31958770751953,-97.87152862548828
0,-123.61784362792969,-125.89323425292969,-127.35040283203125,-127.40502166748047,-124.98326873779297,-120.39279174804688,-113.40694427490234,-113.9610824584961,-125.36593627929688,-125.35379028320312,-125.01213073730469,-125.231689453125,-123.40049743652344,-125.36738586425781,-127.0531997680664,-125.55696105957031,-126.35994720458984,-125.9767837524414,-127.48258972167969,-128.69717407226562,-128.58041381835938,-125.6162109375,-125.29589080810547,-125.09345245361328,-124.21708679199219,-92.95979309082031,-73.26305389404297,-71.30268859863281,-75.79496002197266,-73.41846466064453,-72.58972930908203,-76.34367370605469,-71.2941665649414,-69.96463775634766,-73.36083221435547,-79.4764175415039,-85.08378601074219,-94.54853057861328,-97.55964660644531,-96.09821319580078,-103.03837585449219,-107.82461547851562,-104.96284484863281,-109.05430603027344,-106.01011657714844
0,-115.74981689453125,-116.27552795410156,-123.05035400390625,-124.41334533691406,-118.2735595703125,-111.3895263671875,-108.81507873535156,-111.09730529785156,-122.54953002929688,-127.41752624511719,-128.0254669189453,-128.7545928955078,-130.44447326660156,-129.86679077148438,-127.3237075805664,-125.42155456542969,-123.82097625732422,-125.505859375,-129.68336486816406,-132.30271911621094,-131.7897491455078,-123.86534118652344,-123.31049346923828,-124.40751647949219,-121.86599731445312,-85.0641098022461,-67.85111236572266,-67.01602935791016,-74.64163970947266,-73.77680969238281,-69.48499298095703,-68.76959991455078,-67.04068756103516,-67.24449920654297,-72.13739776611328,-78.10840606689453,-82.54765319824219,-92.48240661621094,-96.94828033447266,-97.57658386230469,-99.86844635009766,-103.60086059570312,-102.35415649414062,-107.06275177001953,-105.09412384033203
0,-106.52043914794922,-108.63267517089844,-117.5535888671875,-122.68196105957031,-110.02682495117188,-104.14076232910156,-103.87911987304688,-108.39899444580078,-123.99688720703125,-127.84744262695312,-126.90492248535156,-126.78607177734375,-127.40673828125,-126.26065063476562,-128.78921508789062,-127.65977478027344,-125.58235168457031,-125.53169250488281,-128.58322143554688,-127.25838470458984,-130.08770751953125,-128.66592407226562,-128.40223693847656,-128.43650817871094,-129.72145080566406,-86.34973907470703,-63.495182037353516,-60.25267028808594,-63.55742645263672,-64.79300689697266,-62.356658935546875,-61.94788360595703,-60.5491828918457,-62.34067153930664,-65.9480972290039,-72.61336517333984,-76.78340911865234,-83.72468566894531,-88.500244140625,-92.10060119628906,-94.78433227539062,-95.6471939086914,-102.26068115234375,-99.67040252685547,-95.83857727050781
