0,-102.0958251953125,-83.85487365722656,-83.85487365722656,-83.85487365722656,-86.50202178955078,-86.50202178955078,-84.9162368774414,-84.9162368774414,-89.89253997802734,-89.89253997802734,-89.89253997802734,-86.10950469970703,-86.10950469970703,-90.50545501708984,-96.03523254394531,-96.03523254394531,-96.03523254394531,-107.6929931640625,-107.6929931640625,-116.15723419189453,-121.58197021484375,-121.58197021484375,-121.58197021484375,-121.12728881835938,-121.12728881835938,-110.02749633789062,-110.02749633789062,-110.02749633789062,-106.55934143066406,-106.55934143066406,-107.07438659667969,-107.07438659667969,-101.98558807373047,-101.98558807373047,-107.70803833007812,-107.70803833007812,-105.27847290039062,-105.27847290039062,-90.35929870605469,-85.09209442138672,-85.09209442138672,-85.09209442138672,-82.8850326538086,-82.8850326538086,-86.33207702636719,-89.62116241455078,-89.62116241455078,-91.53939819335938,-91.53939819335938,-90.23550415039062,-90.23550415039062,-90.23550415039062,-89.96874237060547,-89.96874237060547,-91.34724426269531,-91.34724426269531,-87.30744171142578,-87.30744171142578,-89.79076385498047,-89.79076385498047,-91.87782287597656,-91.87782287597656,-92.27403259277344,-92.27403259277344,-92.27403259277344,-95.31244659423828,-95.31244659423828,-94.96338653564453,-94.96338653564453,-98.23918151855469,-98.23918151855469,-99.35587310791016,-99.35587310791016,-99.44873046875,-99.44873046875,-103.97329711914062,-103.97329711914062,-108.94625091552734,-108.94625091552734,-109.72096252441406,-109.72096252441406,-109.72096252441406,-98.06038665771484,-98.06038665771484,-97.1273193359375,-97.1273193359375,-102.00576782226562,-102.00576782226562,-102.00576782226562,-111.77554321289062,-111.77554321289062,-110.95934295654297,-110.95934295654297
0,-94.56815338134766,-67.76991271972656,-67.76991271972656,-67.76991271972656,-62.32923889160156,-62.32923889160156,-72.24503326416016,-72.24503326416016,-69.69735717773438,-69.69735717773438,-69.69735717773438,-67.31190490722656,-67.31190490722656,-77.46856689453125,-83.47727966308594,-83.47727966308594,-83.47727966308594,-96.27037048339844,-96.27037048339844,-102.10974884033203,-102.66947174072266,-102.66947174072266,-102.66947174072266,-106.41514587402344,-106.41514587402344,-105.39807891845703,-105.39807891845703,-105.39807891845703,-107.58841705322266,-107.58841705322266,-108.81047058105469,-108.81047058105469,-108.81214904785156,-108.81214904785156,-106.70620727539062,-106.70620727539062,-91.59735870361328,-91.59735870361328,-81.51448822021484,-75.93042755126953,-75.93042755126953,-75.93042755126953,-77.29605102539062,-77.29605102539062,-83.52281188964844,-87.34624481201172,-87.34624481201172,-83.4444808959961,-83.4444808959961,-84.34659576416016,-84.34659576416016,-84.34659576416016,-88.3166275024414,-88.3166275024414,-88.774169921875,-88.774169921875,-86.12740325927734,-86.12740325927734,-86.08787536621094,-86.08787536621094,-89.0400390625,-89.0400390625,-88.58084106445312,-88.58084106445312,-88.58084106445312,-82.95769500732422,-82.95769500732422,-85.42385864257812,-85.42385864257812,-89.84369659423828,-89.84369659423828,-89.63275146484375,-89.63275146484375,-92.0326919555664,-92.0326919555664,-100.38671875,-100.38671875,-101.49146270751953,-101.49146270751953,-103.62110137939453,-103.62110137939453,-103.62110137939453,-100.60684967041016,-100.60684967041016,-102.69869232177734,-102.69869232177734,-100.99166107177734,-100.99166107177734,-100.99166107177734,-99.94993591308594,-99.94993591308594,-107.08905029296875,-107.08905029296875
0,-93.01038360595703,-68.01628875732422,-68.01628875732422,-68.01628875732422,-63.600502014160156,-63.600502014160156,-72.2219467163086,-72.2219467163086,-68.00875091552734,-68.00875091552734,-68.00875091552734,-64.92777252197266,-64.92777252197266,-74.26129150390625,-85.02296447753906,-85.02296447753906,-85.02296447753906,-94.0791015625,-94.0791015625,-99.16925048828125,-103.85602569580078,-103.85602569580078,-103.85602569580078,-104.84510803222656,-104.84510803222656,-100.93523406982422,-100.93523406982422,-100.93523406982422,-99.69161987304688,-99.69161987304688,-102.05052947998047,-102.05052947998047,-102.01488494873047,-102.01488494873047,-100.62601470947266,-100.62601470947266,-85.3228759765625,-85.3228759765625,-61.301368713378906,-55.490699768066406,-55.490699768066406,-55.490699768066406,-65.6258316040039,-65.6258316040039,-65.72993469238281,-68.00672912597656,-68.00672912597656,-73.11444854736328,-73.11444854736328,-71.0289535522461,-71.0289535522461,-71.0289535522461,-73.50390625,-73.50390625,-73.75208282470703,-73.75208282470703,-72.34310913085938,-72.34310913085938,-69.45976257324219,-69.45976257324219,-67.85003662109375,-67.85003662109375,-65.71379089355469,-65.71379089355469,-65.71379089355469,-69.9934310913086,-69.9934310913086,-78.00887298583984,-78.00887298583984,-77.99267578125,-77.99267578125,-82.32987976074219,-82.32987976074219,-85.38712310791016,-85.38712310791016,-89.23060607910156,-89.23060607910156,-91.24124145507812,-91.24124145507812,-93.12411499023438,-93.12411499023438,-93.12411499023438,-97.35696411132812,-97.35696411132812,-94.3259048461914,-94.3259048461914,-94.43555450439453,-94.43555450439453,-94.43555450439453,-97.62030029296875,-97.62030029296875,-103.17851257324219,-103.17851257324219
0,-101.73429107666016,-82.76777648925781,-82.76777648925781,-82.76777648925781,-80.01554107666016,-80.01554107666016,-91.4318618774414,-91.4318618774414,-86.29225158691406,-86.29225158691406,-86.29225158691406,-85.86814880371094,-85.86814880371094,-91.22950744628906,-97.02095794677734,-97.02095794677734,-97.02095794677734,-105.37010192871094,-105.37010192871094,-113.78334045410156,-114.54231262207031,-114.54231262207031,-114.54231262207031,-114.9474868774414,-114.9474868774414,-116.15027618408203,-116.15027618408203,-116.15027618408203,-119.55250549316406,-119.55250549316406,-116.93758392333984,-116.93758392333984,-116.79045104980469,-116.79045104980469,-106.90275573730469,-106.90275573730469,-75.84400939941406,-75.84400939941406,-61.88835906982422,-53.4920539855957,-53.4920539855957,-53.4920539855957,-59.02814865112305,-59.02814865112305,-63.134464263916016,-60.16474533081055,-60.16474533081055,-62.72549057006836,-62.72549057006836,-63.42938232421875,-63.42938232421875,-63.42938232421875,-67.50064086914062,-67.50064086914062,-71.29588317871094,-71.29588317871094,-67.47315979003906,-67.47315979003906,-65.2193603515625,-65.2193603515625,-67.15789794921875,-67.15789794921875,-66.19940185546875,-66.19940185546875,-66.19940185546875,-73.48399353027344,-73.48399353027344,-79.12010192871094,-79.12010192871094,-81.0800552368164,-81.0800552368164,-87.1189956665039,-87.1189956665039,-87.18305206298828,-87.18305206298828,-89.47311401367188,-89.47311401367188,-88.85637664794922,-88.85637664794922,-96.16738891601562,-96.16738891601562,-96.16738891601562,-100.89572143554688,-100.89572143554688,-103.59156036376953,-103.59156036376953,-109.06361389160156,-109.06361389160156,-109.06361389160156,-113.08431243896484,-113.08431243896484,-120.0373764038086,-120.0373764038086
0,-105.21601104736328,-93.51728057861328,-93.51728057861328,-93.51728057861328,-89.3935775756836,-89.3935775756836,-96.82215118408203,-96.82215118408203,-99.05290985107422,-99.05290985107422,-99.05290985107422,-97.55842590332031,-97.55842590332031,-104.07965850830078,-105.73191833496094,-105.73191833496094,-105.73191833496094,-115.70848083496094,-115.70848083496094,-124.49735260009766,-117.7405776977539,-117.7405776977539,-117.7405776977539,-119.98907470703125,-119.98907470703125,-122.13214111328125,-122.13214111328125,-122.13214111328125,-120.2056884765625,-120.2056884765625,-115.8568344116211,-115.8568344116211,-114.6981430053711,-114.6981430053711,-101.85038757324219,-101.85038757324219,-71.33199310302734,-71.33199310302734,-56.937232971191406,-50.54926300048828,-50.54926300048828,-50.54926300048828,-58.737789154052734,-58.737789154052734,-62.05815124511719,-62.16279220581055,-62.16279220581055,-63.894500732421875,-63.894500732421875,-63.59188461303711,-63.59188461303711,-63.59188461303711,-63.1505012512207,-63.1505012512207,-64.20860290527344,-64.20860290527344,-63.72801971435547,-63.72801971435547,-63.71335983276367,-63.71335983276367,-65.64462280273438,-65.64462280273438,-68.87928771972656,-68.87928771972656,-68.87928771972656,-76.01957702636719,-76.01957702636719,-77.25875854492188,-77.25875854492188,-79.7985610961914,-79.7985610961914,-84.06952667236328,-84.06952667236328,-88.14417266845703,-88.14417266845703,-89.36217498779297,-89.36217498779297,-90.64839935302734,-90.64839935302734,-91.48884582519531,-91.48884582519531,-91.48884582519531,-91.5103988647461,-91.5103988647461,-100.64606475830078,-100.64606475830078,-102.90110778808594,-102.90110778808594,-102.90110778808594,-106.34021759033203,-106.34021759033203,-112.98218536376953,-112.98218536376953
0,-116.34768676757812,-98.92575073242188,-98.92575073242188,-98.92575073242188,-90.71153259277344,-90.71153259277344,-94.77864074707031,-94.77864074707031,-105.32269287109375,-105.32269287109375,-105.32269287109375,-113.12236785888672,-113.12236785888672,-115.55712890625,-116.99964904785156,-116.99964904785156,-116.99964904785156,-118.85237121582031,-118.85237121582031,-119.75431823730469,-120.85346984863281,-120.85346984863281,-120.85346984863281,-121.69092559814453,-121.69092559814453,-124.94788360595703,-124.94788360595703,-124.94788360595703,-123.27566528320312,-123.27566528320312,-122.15798950195312,-122.15798950195312,-121.38269805908203,-121.38269805908203,-107.4740219116211,-107.4740219116211,-78.11813354492188,-78.11813354492188,-60.57394790649414,-50.72594451904297,-50.72594451904297,-50.72594451904297,-55.368186950683594,-55.368186950683594,-57.54996871948242,-61.789398193359375,-61.789398193359375,-61.82263946533203,-61.82263946533203,-65.00701904296875,-65.00701904296875,-65.00701904296875,-64.34610748291016,-64.34610748291016,-64.88711547851562,-64.88711547851562,-63.74393081665039,-63.74393081665039,-63.94242858886719,-63.94242858886719,-63.96004867553711,-63.96004867553711,-62.50828170776367,-62.50828170776367,-62.50828170776367,-68.1649398803711,-68.1649398803711,-76.67778015136719,-76.67778015136719,-76.32515716552734,-76.32515716552734,-83.82035827636719,-83.82035827636719,-86.88005828857422,-86.88005828857422,-87.0276870727539,-87.0276870727539,-89.79772186279297,-89.79772186279297,-92.25621795654297,-92.25621795654297,-92.25621795654297,-94.05113220214844,-94.05113220214844,-94.86448669433594,-94.86448669433594,-96.55038452148438,-96.55038452148438,-96.55038452148438,-101.30208587646484,-101.30208587646484,-106.83588409423828,-106.83588409423828
0,-117.60405731201172,-94.49333953857422,-94.49333953857422,-94.49333953857422,-91.1130599975586,-91.1130599975586,-101.70047760009766,-101.70047760009766,-112.19367218017578,-112.19367218017578,-112.19367218017578,-117.56096649169922,-117.56096649169922,-120.75542449951172,-123.1112289428711,-123.1112289428711,-123.1112289428711,-121.60250091552734,-121.60250091552734,-123.14763641357422,-123.74671173095703,-123.74671173095703,-123.74671173095703,-124.01949310302734,-124.01949310302734,-123.64531707763672,-123.64531707763672,-123.64531707763672,-122.34185028076172,-122.34185028076172,-124.43498992919922,-124.43498992919922,-126.71096801757812,-126.71096801757812,-110.43179321289062,-110.43179321289062,-80.16999053955078,-80.16999053955078,-71.07534790039062,-66.26275634765625,-66.26275634765625,-66.26275634765625,-64.96931457519531,-64.96931457519531,-59.3026008605957,-59.56848907470703,-59.56848907470703,-59.828338623046875,-59.828338623046875,-62.549861907958984,-62.549861907958984,-62.549861907958984,-61.405826568603516,-61.405826568603516,-59.81521224975586,-59.81521224975586,-60.005699157714844,-60.005699157714844,-63.904327392578125,-63.904327392578125,-68.62677764892578,-68.62677764892578,-71.2381591796875,-71.2381591796875,-71.2381591796875,-75.63739776611328,-75.63739776611328,-78.37505340576172,-78.37505340576172,-81.13018798828125,-81.13018798828125,-82.09319305419922,-82.09319305419922,-85.85755920410156,-85.85755920410156,-89.78633880615234,-89.78633880615234,-94.78093719482422,-94.78093719482422,-94.45930480957031,-94.45930480957031,-94.45930480957031,-99.11701965332031,-99.11701965332031,-106.14127349853516,-106.14127349853516,-111.17650604248047,-111.17650604248047,-111.17650604248047,-117.72901916503906,-117.72901916503906,-123.6259536743164,-123.6259536743164
0,-123.07279968261719,-109.10012817382812,-109.10012817382812,-109.10012817382812,-104.31004333496094,-104.31004333496094,-114.41058349609375,-114.41058349609375,-121.98590850830078,-121.98590850830078,-121.98590850830078,-124.07645416259766,-124.07645416259766,-123.13308715820312,-126.39140319824219,-126.39140319824219,-126.39140319824219,-128.32249450683594,-128.32249450683594,-125.93399810791016,-128.1897735595703,-128.1897735595703,-128.1897735595703,-125.8488998413086,-125.8488998413086,-125.8751449584961,-125.8751449584961,-125.8751449584961,-125.47784423828125,-125.47784423828125,-126.1667709350586,-126.1667709350586,-126.31826782226562,-126.31826782226562,-113.58358764648438,-113.58358764648438,-83.91157531738281,-83.91157531738281,-72.16088104248047,-66.78467559814453,-66.78467559814453,-66.78467559814453,-62.899513244628906,-62.899513244628906,-63.92677688598633,-67.5455322265625,-67.5455322265625,-70.85021209716797,-70.85021209716797,-70.62529754638672,-70.62529754638672,-70.62529754638672,-68.39581298828125,-68.39581298828125,-70.50607299804688,-70.50607299804688,-70.59505462646484,-70.59505462646484,-72.7169418334961,-72.7169418334961,-74.86736297607422,-74.86736297607422,-78.54884338378906,-78.54884338378906,-78.54884338378906,-82.43990325927734,-82.43990325927734,-84.76234436035156,-84.76234436035156,-89.17137908935547,-89.17137908935547,-94.1255874633789,-94.1255874633789,-96.27198791503906,-96.27198791503906,-99.0350341796875,-99.0350341796875,-104.28424835205078,-104.28424835205078,-106.32935333251953,-106.32935333251953,-106.32935333251953,-107.41072082519531,-107.41072082519531,-110.5173110961914,-110.5173110961914,-113.70683288574219,-113.70683288574219,-113.70683288574219,-121.47737884521484,-121.47737884521484,-124.59928131103516,-124.59928131103516
0,-126.62495422363281,-111.10733032226562,-111.10733032226562,-111.10733032226562,-107.18344116210938,-107.18344116210938,-115.97816467285156,-115.97816467285156,-125.17925262451172,-125.17925262451172,-125.17925262451172,-123.91167449951172,-123.91167449951172,-124.77054595947266,-124.97216796875,-124.97216796875,-124.97216796875,-130.7334747314453,-130.7334747314453,-127.57337188720703,-126.58550262451172,-126.58550262451172,-126.58550262451172,-124.96559143066406,-124.96559143066406,-126.07563018798828,-126.07563018798828,-126.07563018798828,-129.93714904785156,-129.93714904785156,-129.73910522460938,-129.73910522460938,-125.21946716308594,-125.21946716308594,-106.81834411621094,-106.81834411621094,-74.62726593017578,-74.62726593017578,-64.47791290283203,-64.69881439208984,-64.69881439208984,-64.69881439208984,-61.81074905395508,-61.81074905395508,-60.21249771118164,-60.68632888793945,-60.68632888793945,-62.73067855834961,-62.73067855834961,-64.8236083984375,-64.8236083984375,-64.8236083984375,-67.33271026611328,-67.33271026611328,-68.42794036865234,-68.42794036865234,-67.73235321044922,-67.73235321044922,-70.64507293701172,-70.64507293701172,-73.81546783447266,-73.81546783447266,-77.89094543457031,-77.89094543457031,-77.89094543457031,-79.32595825195312,-79.32595825195312,-80.92955017089844,-80.92955017089844,-87.91132354736328,-87.91132354736328,-96.40489959716797,-96.40489959716797,-102.11224365234375,-102.11224365234375,-103.81576538085938,-103.81576538085938,-105.82083129882812,-105.82083129882812,-117.16039276123047,-117.16039276123047,-117.16039276123047,-120.21659851074219,-120.21659851074219,-119.525390625,-119.525390625,-123.11690521240234,-123.11690521240234,-123.11690521240234,-126.5330810546875,-126.5330810546875,-127.30461883544922,-127.30461883544922
0,-123.74964141845703,-112.38764953613281,-112.38764953613281,-112.38764953613281,-111.87646484375,-111.87646484375,-119.83517456054688,-119.83517456054688,-123.38766479492188,-123.38766479492188,-123.38766479492188,-120.29029083251953,-120.29029083251953,-123.8882827758789,-126.94234466552734,-126.94234466552734,-126.94234466552734,-128.0431671142578,-128.0431671142578,-129.1591796875,-125.4565658569336,-125.4565658569336,-125.4565658569336,-125.17900848388672,-125.17900848388672,-125.29830932617188,-125.29830932617188,-125.29830932617188,-128.10789489746094,-128.10789489746094,-124.4563217163086,-124.4563217163086,-125.8837890625,-125.8837890625,-119.05615234375,-119.05615234375,-90.49562072753906,-90.49562072753906,-78.86360931396484,-73.88041687011719,-73.88041687011719,-73.88041687011719,-73.22106170654297,-73.22106170654297,-74.18862915039062,-76.5772933959961,-76.5772933959961,-78.51866149902344,-78.51866149902344,-81.85467529296875,-81.85467529296875,-81.85467529296875,-81.30606079101562,-81.30606079101562,-83.1982421875,-83.1982421875,-81.77623748779297,-81.77623748779297,-85.04178619384766,-85.04178619384766,-89.056396484375,-89.056396484375,-94.65447998046875,-94.65447998046875,-94.65447998046875,-99.7912826538086,-99.7912826538086,-102.67675018310547,-102.67675018310547,-105.90031433105469,-105.90031433105469,-113.1668701171875,-113.1668701171875,-119.84439086914062,-119.84439086914062,-125.4796371459961,-125.4796371459961,-126.99397277832031,-126.99397277832031,-124.86784362792969,-124.86784362792969,-124.86784362792969,-127.41769409179688,-127.41769409179688,-125.33623504638672,-125.33623504638672,-123.83236694335938,-123.83236694335938,-123.83236694335938,-122.53633117675781,-122.53633117675781,-126.06694793701172,-126.06694793701172
