0,-77.04877471923828,-81.24976348876953,-81.24976348876953,-91.69985961914062,-91.69985961914062,-94.48938751220703,-94.48938751220703,-93.26641082763672,-93.26641082763672,-86.79403686523438,-86.79403686523438,-90.65128326416016,-90.65128326416016,-99.54796600341797,-99.54796600341797,-99.54796600341797,-99.19483947753906,-99.19483947753906,-99.3647689819336,-99.3647689819336,-102.03680419921875,-104.30038452148438,-104.30038452148438,-105.07139587402344,-105.07139587402344,-112.59014129638672,-112.59014129638672,-105.87979125976562,-105.87979125976562,-99.20391082763672,-99.20391082763672,-100.77671813964844,-101.7635726928711,-101.7635726928711,-101.7635726928711,-90.21756744384766,-90.21756744384766,-83.61128997802734,-88.3267822265625,-88.3267822265625,-88.3267822265625,-86.04022216796875,-86.04022216796875,-88.06361389160156,-88.06361389160156,-85.00715637207031,-85.00715637207031,-85.78165435791016,-85.78165435791016,-88.03422546386719,-88.03422546386719,-87.83698272705078,-87.83698272705078,-87.83698272705078,-89.91374969482422,-89.91374969482422,-91.95661926269531,-91.95661926269531,-95.60752868652344,-93.16799926757812,-93.16799926757812,-93.16799926757812,-93.16799926757812,-93.80718994140625,-95.45502471923828,-95.45502471923828,-106.20616912841797,-106.20616912841797,-106.7713394165039,-106.7713394165039,-99.25566864013672,-99.25566864013672,-98.49946594238281,-98.49946594238281,-101.93843841552734,-101.93843841552734,-103.89085388183594,-103.89085388183594,-103.89085388183594,-99.60429382324219,-99.60429382324219,-105.85296630859375,-105.85296630859375,-104.9174575805664,-104.9174575805664,-110.11820220947266,-110.11820220947266,-110.11820220947266,-113.25946807861328
0,-62.837730407714844,-68.89019012451172,-68.89019012451172,-77.49598693847656,-77.49598693847656,-88.2089614868164,-88.2089614868164,-74.54812622070312,-74.54812622070312,-66.99800872802734,-66.99800872802734,-76.44720458984375,-76.44720458984375,-86.79988098144531,-86.79988098144531,-86.79988098144531,-90.00701141357422,-90.00701141357422,-93.34578704833984,-93.34578704833984,-92.90705108642578,-95.58537292480469,-95.58537292480469,-96.29851531982422,-96.29851531982422,-97.18588256835938,-97.18588256835938,-103.6169204711914,-103.6169204711914,-99.56201171875,-99.56201171875,-100.7149887084961,-96.1527099609375,-96.1527099609375,-96.1527099609375,-81.63485717773438,-81.63485717773438,-72.3706283569336,-78.6578369140625,-78.6578369140625,-78.6578369140625,-83.3436508178711,-83.3436508178711,-86.3582534790039,-86.3582534790039,-83.44058227539062,-83.44058227539062,-87.8892593383789,-87.8892593383789,-83.93753814697266,-83.93753814697266,-77.74101257324219,-77.74101257324219,-77.74101257324219,-82.63140106201172,-82.63140106201172,-80.0309066772461,-80.0309066772461,-78.91377258300781,-82.83611297607422,-82.83611297607422,-82.83611297607422,-82.83611297607422,-80.43556213378906,-87.69929504394531,-87.69929504394531,-87.93362426757812,-87.93362426757812,-92.80074310302734,-92.80074310302734,-96.36796569824219,-96.36796569824219,-95.61970520019531,-95.61970520019531,-93.85231018066406,-93.85231018066406,-99.7930908203125,-99.7930908203125,-99.7930908203125,-97.2081527709961,-97.2081527709961,-98.31277465820312,-98.31277465820312,-98.30469512939453,-98.30469512939453,-98.86933898925781,-98.86933898925781,-98.86933898925781,-97.94808959960938
0,-64.18436431884766,-69.23546600341797,-69.23546600341797,-82.17326354980469,-82.17326354980469,-92.05850982666016,-92.05850982666016,-74.77538299560547,-74.77538299560547,-66.55168914794922,-66.55168914794922,-73.8050765991211,-73.8050765991211,-85.14600372314453,-85.14600372314453,-85.14600372314453,-96.85421752929688,-96.85421752929688,-102.06432342529297,-102.06432342529297,-102.07766723632812,-100.3479995727539,-100.3479995727539,-102.19803619384766,-102.19803619384766,-102.44316101074219,-102.44316101074219,-96.38470458984375,-96.38470458984375,-97.23678588867188,-97.23678588867188,-102.78680419921875,-90.80543518066406,-90.80543518066406,-90.80543518066406,-62.53932189941406,-62.53932189941406,-54.149654388427734,-62.40310287475586,-62.40310287475586,-62.40310287475586,-63.99067306518555,-63.99067306518555,-64.47563934326172,-64.47563934326172,-65.49574279785156,-65.49574279785156,-67.05390930175781,-67.05390930175781,-71.51206970214844,-71.51206970214844,-69.951171875,-69.951171875,-69.951171875,-70.83041381835938,-70.83041381835938,-71.94850158691406,-71.94850158691406,-73.8411865234375,-70.51656341552734,-70.51656341552734,-70.51656341552734,-70.51656341552734,-69.38798522949219,-75.36709594726562,-75.36709594726562,-80.51905822753906,-80.51905822753906,-83.00765991210938,-83.00765991210938,-82.38984680175781,-82.38984680175781,-81.98895263671875,-81.98895263671875,-86.14391326904297,-86.14391326904297,-89.20488739013672,-89.20488739013672,-89.20488739013672,-92.60618591308594,-92.60618591308594,-94.44037628173828,-94.44037628173828,-96.77049255371094,-96.77049255371094,-97.1304702758789,-97.1304702758789,-97.1304702758789,-96.9820556640625
0,-81.49820709228516,-89.25926971435547,-89.25926971435547,-96.19651794433594,-96.19651794433594,-101.98419189453125,-101.98419189453125,-85.48002624511719,-85.48002624511719,-82.35486602783203,-82.35486602783203,-92.22836303710938,-92.22836303710938,-102.49992370605469,-102.49992370605469,-102.49992370605469,-111.21700286865234,-111.21700286865234,-115.059326171875,-115.059326171875,-112.92796325683594,-105.78779602050781,-105.78779602050781,-108.53006744384766,-108.53006744384766,-116.20599365234375,-116.20599365234375,-110.92044067382812,-110.92044067382812,-111.4124984741211,-111.4124984741211,-106.44678497314453,-77.87666320800781,-77.87666320800781,-77.87666320800781,-62.79188537597656,-62.79188537597656,-51.7934684753418,-56.317665100097656,-56.317665100097656,-56.317665100097656,-58.68636703491211,-58.68636703491211,-58.59654998779297,-58.59654998779297,-57.946659088134766,-57.946659088134766,-61.49123001098633,-61.49123001098633,-63.151100158691406,-63.151100158691406,-66.66345977783203,-66.66345977783203,-66.66345977783203,-68.43407440185547,-68.43407440185547,-68.97596740722656,-68.97596740722656,-69.1244888305664,-71.08170318603516,-71.08170318603516,-71.08170318603516,-71.08170318603516,-75.54765319824219,-80.31224822998047,-80.31224822998047,-85.24614715576172,-85.24614715576172,-85.38652038574219,-85.38652038574219,-91.56301879882812,-91.56301879882812,-100.27007293701172,-100.27007293701172,-108.15301513671875,-108.15301513671875,-111.8211898803711,-111.8211898803711,-111.8211898803711,-112.8709487915039,-112.8709487915039,-109.15155792236328,-109.15155792236328,-111.7928237915039,-111.7928237915039,-109.46798706054688,-109.46798706054688,-109.46798706054688,-113.94258117675781
0,-91.01111602783203,-90.79263305664062,-90.79263305664062,-94.45503234863281,-94.45503234863281,-94.25881958007812,-94.25881958007812,-97.5348892211914,-97.5348892211914,-102.3735580444336,-102.3735580444336,-106.18746185302734,-106.18746185302734,-112.47440338134766,-112.47440338134766,-112.47440338134766,-115.5206527709961,-115.5206527709961,-115.47913360595703,-115.47913360595703,-114.94048309326172,-106.60345458984375,-106.60345458984375,-109.54100036621094,-109.54100036621094,-118.44865417480469,-118.44865417480469,-119.7069091796875,-119.7069091796875,-112.78410339355469,-112.78410339355469,-103.78706359863281,-76.76078796386719,-76.76078796386719,-76.76078796386719,-60.14176940917969,-60.14176940917969,-51.088623046875,-57.87678527832031,-57.87678527832031,-57.87678527832031,-66.26541900634766,-66.26541900634766,-65.58218383789062,-65.58218383789062,-64.69845581054688,-64.69845581054688,-65.72286224365234,-65.72286224365234,-68.3382568359375,-68.3382568359375,-73.04293060302734,-73.04293060302734,-73.04293060302734,-78.02263641357422,-78.02263641357422,-78.32302856445312,-78.32302856445312,-74.19784545898438,-76.68462371826172,-76.68462371826172,-76.68462371826172,-76.68462371826172,-80.22087097167969,-84.72073364257812,-84.72073364257812,-90.54747772216797,-90.54747772216797,-85.61168670654297,-85.61168670654297,-86.4781723022461,-86.4781723022461,-90.35009002685547,-90.35009002685547,-98.01161193847656,-98.01161193847656,-105.41078186035156,-105.41078186035156,-105.41078186035156,-107.42133331298828,-107.42133331298828,-106.52479553222656,-106.52479553222656,-106.50206756591797,-106.50206756591797,-103.53763580322266,-103.53763580322266,-103.53763580322266,-105.50151824951172
0,-89.27128601074219,-91.3769760131836,-91.3769760131836,-104.54302978515625,-104.54302978515625,-111.65296173095703,-111.65296173095703,-115.80658721923828,-115.80658721923828,-116.48345184326172,-116.48345184326172,-118.95496368408203,-118.95496368408203,-117.63542938232422,-117.63542938232422,-117.63542938232422,-116.15476989746094,-116.15476989746094,-114.87200164794922,-114.87200164794922,-113.89619445800781,-113.26837158203125,-113.26837158203125,-116.55542755126953,-116.55542755126953,-118.45462799072266,-118.45462799072266,-120.34700775146484,-120.34700775146484,-118.04208374023438,-118.04208374023438,-107.33908081054688,-79.64420318603516,-79.64420318603516,-79.64420318603516,-68.43966674804688,-68.43966674804688,-59.524864196777344,-53.038169860839844,-53.038169860839844,-53.038169860839844,-52.5577507019043,-52.5577507019043,-54.1861686706543,-54.1861686706543,-57.136959075927734,-57.136959075927734,-59.11943054199219,-59.11943054199219,-60.372283935546875,-60.372283935546875,-58.500946044921875,-58.500946044921875,-58.500946044921875,-57.72110366821289,-57.72110366821289,-60.407100677490234,-60.407100677490234,-63.31564712524414,-68.22742462158203,-68.22742462158203,-68.22742462158203,-68.22742462158203,-75.18177795410156,-78.82928466796875,-78.82928466796875,-82.24787902832031,-82.24787902832031,-82.87012481689453,-82.87012481689453,-83.77481079101562,-83.77481079101562,-84.59300231933594,-84.59300231933594,-88.80950927734375,-88.80950927734375,-88.79341888427734,-88.79341888427734,-88.79341888427734,-92.86458587646484,-92.86458587646484,-101.22987365722656,-101.22987365722656,-108.10677337646484,-108.10677337646484,-111.17292785644531,-111.17292785644531,-111.17292785644531,-113.05195617675781
0,-95.36051940917969,-98.39601135253906,-98.39601135253906,-106.44086456298828,-106.44086456298828,-113.46174621582031,-113.46174621582031,-115.1349105834961,-115.1349105834961,-113.82581329345703,-113.82581329345703,-113.91971588134766,-113.91971588134766,-114.3169937133789,-114.3169937133789,-114.3169937133789,-119.15531158447266,-119.15531158447266,-120.96646118164062,-120.96646118164062,-122.37808227539062,-122.21218872070312,-122.21218872070312,-121.2410659790039,-121.2410659790039,-120.8518295288086,-120.8518295288086,-123.51577758789062,-123.51577758789062,-119.10836029052734,-119.10836029052734,-108.71483612060547,-76.49251556396484,-76.49251556396484,-76.49251556396484,-65.7750015258789,-65.7750015258789,-67.7796859741211,-65.79730987548828,-65.79730987548828,-65.79730987548828,-63.09053039550781,-63.09053039550781,-61.040489196777344,-61.040489196777344,-56.31026077270508,-56.31026077270508,-58.933837890625,-58.933837890625,-62.988521575927734,-62.988521575927734,-65.73368835449219,-65.73368835449219,-65.73368835449219,-65.95358276367188,-65.95358276367188,-67.83631896972656,-67.83631896972656,-70.41407775878906,-72.10699462890625,-72.10699462890625,-72.10699462890625,-72.10699462890625,-74.72994995117188,-75.59506225585938,-75.59506225585938,-82.16334533691406,-82.16334533691406,-85.98344421386719,-85.98344421386719,-88.71763610839844,-88.71763610839844,-91.61494445800781,-91.61494445800781,-95.10386657714844,-95.10386657714844,-100.9022216796875,-100.9022216796875,-100.9022216796875,-100.28276062011719,-100.28276062011719,-103.42145538330078,-103.42145538330078,-106.95685577392578,-106.95685577392578,-106.84416961669922,-106.84416961669922,-106.84416961669922,-108.13688659667969
0,-103.52080535888672,-107.00750732421875,-107.00750732421875,-106.08309936523438,-106.08309936523438,-112.13314819335938,-112.13314819335938,-118.85240173339844,-118.85240173339844,-116.73030090332031,-116.73030090332031,-119.15248107910156,-119.15248107910156,-122.87336730957031,-122.87336730957031,-122.87336730957031,-126.63003540039062,-126.63003540039062,-125.95792388916016,-125.95792388916016,-125.50420379638672,-126.69520568847656,-126.69520568847656,-126.342041015625,-126.342041015625,-125.08645629882812,-125.08645629882812,-122.49232482910156,-122.49232482910156,-122.80786895751953,-122.80786895751953,-109.1283187866211,-78.91276550292969,-78.91276550292969,-78.91276550292969,-68.82809448242188,-68.82809448242188,-74.21815490722656,-66.39520263671875,-66.39520263671875,-66.39520263671875,-66.32140350341797,-66.32140350341797,-70.23090362548828,-70.23090362548828,-67.46766662597656,-67.46766662597656,-67.87073516845703,-67.87073516845703,-66.87471771240234,-66.87471771240234,-66.40949249267578,-66.40949249267578,-66.40949249267578,-66.65846252441406,-66.65846252441406,-73.58576965332031,-73.58576965332031,-75.33634185791016,-74.05062103271484,-74.05062103271484,-74.05062103271484,-74.05062103271484,-77.55964660644531,-81.3204345703125,-81.3204345703125,-84.88613891601562,-84.88613891601562,-88.79832458496094,-88.79832458496094,-89.80899810791016,-89.80899810791016,-94.64849853515625,-94.64849853515625,-98.76769256591797,-98.76769256591797,-102.04759216308594,-102.04759216308594,-102.04759216308594,-104.79850769042969,-104.79850769042969,-110.92274475097656,-110.92274475097656,-113.58793640136719,-113.58793640136719,-118.7522964477539,-118.7522964477539,-118.7522964477539,-118.85625457763672
0,-101.20340728759766,-104.63684844970703,-104.63684844970703,-110.37364959716797,-110.37364959716797,-116.6330337524414,-116.6330337524414,-122.37397003173828,-122.37397003173828,-123.54109191894531,-123.54109191894531,-122.31564331054688,-122.31564331054688,-125.62228393554688,-125.62228393554688,-125.62228393554688,-128.0191192626953,-128.0191192626953,-126.54293060302734,-126.54293060302734,-126.22358703613281,-126.84117126464844,-126.84117126464844,-127.16993713378906,-127.16993713378906,-126.27938079833984,-126.27938079833984,-126.48701477050781,-126.48701477050781,-126.66852569580078,-126.66852569580078,-101.07769775390625,-69.3597183227539,-69.3597183227539,-69.3597183227539,-58.63200378417969,-58.63200378417969,-62.052364349365234,-59.31476974487305,-59.31476974487305,-59.31476974487305,-60.281890869140625,-60.281890869140625,-61.26316833496094,-61.26316833496094,-61.8314208984375,-61.8314208984375,-64.34722137451172,-64.34722137451172,-66.06793975830078,-66.06793975830078,-67.91932678222656,-67.91932678222656,-67.91932678222656,-72.70919036865234,-72.70919036865234,-76.30691528320312,-76.30691528320312,-78.72037506103516,-78.34004211425781,-78.34004211425781,-78.34004211425781,-78.34004211425781,-80.17145538330078,-86.0211181640625,-86.0211181640625,-89.39698791503906,-89.39698791503906,-95.94739532470703,-95.94739532470703,-103.5632095336914,-103.5632095336914,-104.60729217529297,-104.60729217529297,-108.54015350341797,-108.54015350341797,-112.31085205078125,-112.31085205078125,-112.31085205078125,-113.8630599975586,-113.8630599975586,-116.81071472167969,-116.81071472167969,-118.15647888183594,-118.15647888183594,-121.67890167236328,-121.67890167236328,-121.67890167236328,-124.8521957397461
0,-104.60050201416016,-106.66459655761719,-106.66459655761719,-115.2115249633789,-115.2115249633789,-120.19145202636719,-120.19145202636719,-122.89735412597656,-122.89735412597656,-126.70307922363281,-126.70307922363281,-126.85033416748047,-126.85033416748047,-126.33425903320312,-126.33425903320312,-126.33425903320312,-125.60301971435547,-125.60301971435547,-128.9407958984375,-128.9407958984375,-126.57868957519531,-127.39347839355469,-127.39347839355469,-127.31464385986328,-127.31464385986328,-127.35096740722656,-127.35096740722656,-126.71775817871094,-126.71775817871094,-125.61754608154297,-125.61754608154297,-103.88323211669922,-76.0030517578125,-76.0030517578125,-76.0030517578125,-68.22111511230469,-68.22111511230469,-72.12748718261719,-71.46403503417969,-71.46403503417969,-71.46403503417969,-72.97562408447266,-72.97562408447266,-74.81470489501953,-74.81470489501953,-76.6646728515625,-76.6646728515625,-79.41062927246094,-79.41062927246094,-83.09534454345703,-83.09534454345703,-82.29161071777344,-82.29161071777344,-82.29161071777344,-84.68833923339844,-84.68833923339844,-90.23945617675781,-90.23945617675781,-89.48027038574219,-93.91694641113281,-93.91694641113281,-93.91694641113281,-93.91694641113281,-99.73855590820312,-105.32027435302734,-105.32027435302734,-107.87686157226562,-107.87686157226562,-114.60420989990234,-114.60420989990234,-121.63748931884766,-121.63748931884766,-123.80380249023438,-123.80380249023438,-127.55003356933594,-127.55003356933594,-126.12726593017578,-126.12726593017578,-126.12726593017578,-127.23287200927734,-127.23287200927734,-127.79792022705078,-127.79792022705078,-124.89013671875,-124.89013671875,-123.00944519042969,-123.00944519042969,-123.00944519042969,-124.69402313232422
