0,-84.28834533691406,-84.28834533691406,-80.69144439697266,-80.69144439697266,-91.278076171875,-91.278076171875,-91.278076171875,-91.11380004882812,-91.11380004882812,-93.64767456054688,-93.64767456054688,-95.17084503173828,-95.17084503173828,-102.30210876464844,-102.30210876464844,-103.68293762207031,-103.68293762207031,-103.68293762207031,-111.9766616821289,-111.9766616821289,-111.9766616821289,-116.40144348144531,-116.40144348144531,-110.77458953857422,-110.77458953857422,-100.094970703125,-100.094970703125,-100.094970703125,-92.47999572753906,-92.47999572753906,-95.9186782836914,-95.9186782836914,-101.99957275390625,-101.99957275390625,-101.99957275390625,-109.30812072753906,-104.8770751953125,-104.8770751953125,-97.36727905273438,-97.36727905273438,-97.36727905273438,-97.36727905273438,-93.41941833496094,-93.41941833496094,-85.58644104003906,-85.58644104003906,-83.03134155273438,-85.15374755859375,-85.15374755859375,-87.68463134765625,-87.68463134765625,-86.65478515625,-86.65478515625,-88.6357192993164,-88.6357192993164,-86.74820709228516,-86.74820709228516,-88.37257385253906,-88.37257385253906,-88.37257385253906,-88.05320739746094,-88.05320739746094,-90.98467254638672,-90.98467254638672,-88.42509460449219,-88.42509460449219,-87.96906280517578,-87.96906280517578,-94.0701675415039,-94.0701675415039,-94.0701675415039,-94.0701675415039,-94.04611206054688,-94.04611206054688,-94.6217041015625,-94.6217041015625,-103.23448181152344,-103.23448181152344,-99.9468002319336,-99.9468002319336,-99.9468002319336,-92.04436492919922,-92.04436492919922,-88.38937377929688,-88.38937377929688,-88.38937377929688,-90.5211410522461,-95.66801452636719,-95.66801452636719,-91.62642669677734,-91.62642669677734,-91.62642669677734,-96.53898620605469,-96.53898620605469,-98.16356658935547,-97.62828826904297,-97.62828826904297,-97.62828826904297
0,-68.70285034179688,-68.70285034179688,-65.53009033203125,-65.53009033203125,-75.4573745727539,-75.4573745727539,-75.4573745727539,-76.31539154052734,-76.31539154052734,-74.34567260742188,-74.34567260742188,-76.0296859741211,-76.0296859741211,-85.74806213378906,-85.74806213378906,-94.77142333984375,-94.77142333984375,-94.77142333984375,-101.2601089477539,-101.2601089477539,-101.2601089477539,-101.5669174194336,-101.5669174194336,-96.80976104736328,-96.80976104736328,-98.23916625976562,-98.23916625976562,-98.23916625976562,-96.78782653808594,-96.78782653808594,-100.32469940185547,-100.32469940185547,-99.56481170654297,-99.56481170654297,-99.56481170654297,-106.34033203125,-93.3763198852539,-93.3763198852539,-78.16461944580078,-78.16461944580078,-78.16461944580078,-78.16461944580078,-72.79651641845703,-72.79651641845703,-78.41127014160156,-78.41127014160156,-77.1026840209961,-78.9051742553711,-78.9051742553711,-78.2425765991211,-78.2425765991211,-77.8192138671875,-77.8192138671875,-79.96217346191406,-79.96217346191406,-79.34125518798828,-79.34125518798828,-76.92135620117188,-76.92135620117188,-76.92135620117188,-78.84222412109375,-78.84222412109375,-77.3486328125,-77.3486328125,-78.58768463134766,-78.58768463134766,-81.78136444091797,-81.78136444091797,-81.7200927734375,-81.7200927734375,-81.7200927734375,-81.7200927734375,-78.1124496459961,-78.1124496459961,-80.43697357177734,-80.43697357177734,-86.50482940673828,-86.50482940673828,-85.60816955566406,-85.60816955566406,-85.60816955566406,-81.65289306640625,-81.65289306640625,-79.43805694580078,-79.43805694580078,-79.43805694580078,-75.77440643310547,-80.89967346191406,-80.89967346191406,-84.03485870361328,-84.03485870361328,-84.03485870361328,-83.30432891845703,-83.30432891845703,-87.80769348144531,-91.0678939819336,-91.0678939819336,-91.0678939819336
0,-72.03274536132812,-72.03274536132812,-68.52923583984375,-68.52923583984375,-76.32701873779297,-76.32701873779297,-76.32701873779297,-80.02027893066406,-80.02027893066406,-72.62720489501953,-72.62720489501953,-76.51654815673828,-76.51654815673828,-88.73029327392578,-88.73029327392578,-92.12578582763672,-92.12578582763672,-92.12578582763672,-98.57843017578125,-98.57843017578125,-98.57843017578125,-97.73037719726562,-97.73037719726562,-93.1784439086914,-93.1784439086914,-97.83843231201172,-97.83843231201172,-97.83843231201172,-97.52808380126953,-97.52808380126953,-99.94087219238281,-99.94087219238281,-96.61381530761719,-96.61381530761719,-96.61381530761719,-95.78600311279297,-85.99794006347656,-85.99794006347656,-59.69371795654297,-59.69371795654297,-59.69371795654297,-59.69371795654297,-54.347991943359375,-54.347991943359375,-62.06552505493164,-62.06552505493164,-64.30181121826172,-65.46150207519531,-65.46150207519531,-68.16678619384766,-68.16678619384766,-66.78473663330078,-66.78473663330078,-69.9981460571289,-69.9981460571289,-62.661048889160156,-62.661048889160156,-64.70172882080078,-64.70172882080078,-64.70172882080078,-68.31846618652344,-68.31846618652344,-70.0481948852539,-70.0481948852539,-68.25042724609375,-68.25042724609375,-69.72766876220703,-69.72766876220703,-68.31268310546875,-68.31268310546875,-68.31268310546875,-68.31268310546875,-66.89728546142578,-66.89728546142578,-70.85394287109375,-70.85394287109375,-77.21084594726562,-77.21084594726562,-76.38399505615234,-76.38399505615234,-76.38399505615234,-80.35955810546875,-80.35955810546875,-90.06300354003906,-90.06300354003906,-90.06300354003906,-87.73716735839844,-89.01051330566406,-89.01051330566406,-94.47895812988281,-94.47895812988281,-94.47895812988281,-92.27505493164062,-92.27505493164062,-91.23234558105469,-91.0661392211914,-91.0661392211914,-91.0661392211914
0,-87.98556518554688,-87.98556518554688,-86.900634765625,-86.900634765625,-95.38831329345703,-95.38831329345703,-95.38831329345703,-90.48457336425781,-90.48457336425781,-88.51612854003906,-88.51612854003906,-92.55744934082031,-92.55744934082031,-104.1450424194336,-104.1450424194336,-101.79466247558594,-101.79466247558594,-101.79466247558594,-105.29080200195312,-105.29080200195312,-105.29080200195312,-107.48912048339844,-107.48912048339844,-107.66039276123047,-107.66039276123047,-105.02206420898438,-105.02206420898438,-105.02206420898438,-106.12090301513672,-106.12090301513672,-104.4675521850586,-104.4675521850586,-103.22378540039062,-103.22378540039062,-103.22378540039062,-102.97960662841797,-74.33954620361328,-74.33954620361328,-60.786102294921875,-60.786102294921875,-60.786102294921875,-60.786102294921875,-55.270423889160156,-55.270423889160156,-66.50984191894531,-66.50984191894531,-67.3517074584961,-68.61072540283203,-68.61072540283203,-64.7759017944336,-64.7759017944336,-64.26174926757812,-64.26174926757812,-60.77562713623047,-60.77562713623047,-59.8387451171875,-59.8387451171875,-59.1850471496582,-59.1850471496582,-59.1850471496582,-63.74171447753906,-63.74171447753906,-63.05412292480469,-63.05412292480469,-66.58882904052734,-66.58882904052734,-62.38133239746094,-62.38133239746094,-68.96284484863281,-68.96284484863281,-68.96284484863281,-68.96284484863281,-74.54203033447266,-74.54203033447266,-78.55827331542969,-78.55827331542969,-87.13323211669922,-87.13323211669922,-91.89878845214844,-91.89878845214844,-91.89878845214844,-94.46973419189453,-94.46973419189453,-92.54310607910156,-92.54310607910156,-92.54310607910156,-97.44712829589844,-99.10179901123047,-99.10179901123047,-102.9238052368164,-102.9238052368164,-102.9238052368164,-104.85315704345703,-104.85315704345703,-105.2857894897461,-102.48841857910156,-102.48841857910156,-102.48841857910156
0,-98.43130493164062,-98.43130493164062,-98.07831573486328,-98.07831573486328,-104.97240447998047,-104.97240447998047,-104.97240447998047,-103.64474487304688,-103.64474487304688,-101.84783172607422,-101.84783172607422,-107.09648132324219,-107.09648132324219,-108.33868408203125,-108.33868408203125,-104.88005065917969,-104.88005065917969,-104.88005065917969,-111.57120513916016,-111.57120513916016,-111.57120513916016,-109.60034942626953,-109.60034942626953,-109.45275115966797,-109.45275115966797,-106.85701751708984,-106.85701751708984,-106.85701751708984,-109.0606460571289,-109.0606460571289,-108.13624572753906,-108.13624572753906,-108.23094940185547,-108.23094940185547,-108.23094940185547,-99.81861114501953,-61.38982009887695,-61.38982009887695,-50.97119140625,-50.97119140625,-50.97119140625,-50.97119140625,-45.509613037109375,-45.509613037109375,-55.24871826171875,-55.24871826171875,-63.311424255371094,-66.96554565429688,-66.96554565429688,-70.7525405883789,-70.7525405883789,-68.48524475097656,-68.48524475097656,-75.7511215209961,-75.7511215209961,-71.03079986572266,-71.03079986572266,-71.02717590332031,-71.02717590332031,-71.02717590332031,-70.93865203857422,-70.93865203857422,-70.99836730957031,-70.99836730957031,-69.73494720458984,-69.73494720458984,-69.26827239990234,-69.26827239990234,-71.66156005859375,-71.66156005859375,-71.66156005859375,-71.66156005859375,-77.77253723144531,-77.77253723144531,-83.22698211669922,-83.22698211669922,-88.67154693603516,-88.67154693603516,-88.9874496459961,-88.9874496459961,-88.9874496459961,-89.766845703125,-89.766845703125,-92.19890594482422,-92.19890594482422,-92.19890594482422,-93.2811508178711,-99.53823852539062,-99.53823852539062,-99.96463012695312,-99.96463012695312,-99.96463012695312,-103.89749908447266,-103.89749908447266,-110.84119415283203,-109.11531066894531,-109.11531066894531,-109.11531066894531
0,-98.02482604980469,-98.02482604980469,-94.52391052246094,-94.52391052246094,-101.37406921386719,-101.37406921386719,-101.37406921386719,-106.80821990966797,-106.80821990966797,-107.82229614257812,-107.82229614257812,-106.93254852294922,-106.93254852294922,-110.88277435302734,-110.88277435302734,-111.13912200927734,-111.13912200927734,-111.13912200927734,-109.64236450195312,-109.64236450195312,-109.64236450195312,-111.3763656616211,-111.3763656616211,-113.29341125488281,-113.29341125488281,-116.84790802001953,-116.84790802001953,-116.84790802001953,-113.75891876220703,-113.75891876220703,-115.46241760253906,-115.46241760253906,-110.9903564453125,-110.9903564453125,-110.9903564453125,-105.5099105834961,-74.71896362304688,-74.71896362304688,-62.5301399230957,-62.5301399230957,-62.5301399230957,-62.5301399230957,-60.124900817871094,-60.124900817871094,-57.98695755004883,-57.98695755004883,-57.14816665649414,-58.507537841796875,-58.507537841796875,-53.746368408203125,-53.746368408203125,-52.030948638916016,-52.030948638916016,-49.36127853393555,-49.36127853393555,-49.340423583984375,-49.340423583984375,-53.498130798339844,-53.498130798339844,-53.498130798339844,-55.482704162597656,-55.482704162597656,-57.029808044433594,-57.029808044433594,-58.033843994140625,-58.033843994140625,-56.75202941894531,-56.75202941894531,-60.945552825927734,-60.945552825927734,-60.945552825927734,-60.945552825927734,-68.01360321044922,-68.01360321044922,-71.5595932006836,-71.5595932006836,-71.1594009399414,-71.1594009399414,-76.13101196289062,-76.13101196289062,-76.13101196289062,-84.1255111694336,-84.1255111694336,-85.46398162841797,-85.46398162841797,-85.46398162841797,-84.00177764892578,-87.51895141601562,-87.51895141601562,-90.43120574951172,-90.43120574951172,-90.43120574951172,-93.5557632446289,-93.5557632446289,-100.64859771728516,-99.63215637207031,-99.63215637207031,-99.63215637207031
0,-100.92373657226562,-100.92373657226562,-96.37035369873047,-96.37035369873047,-104.48954010009766,-104.48954010009766,-104.48954010009766,-110.0809097290039,-110.0809097290039,-110.39193725585938,-110.39193725585938,-110.4398193359375,-110.4398193359375,-111.2862548828125,-111.2862548828125,-112.47735595703125,-112.47735595703125,-112.47735595703125,-113.88224792480469,-113.88224792480469,-113.88224792480469,-113.9421615600586,-113.9421615600586,-113.58385467529297,-113.58385467529297,-112.31277465820312,-112.31277465820312,-112.31277465820312,-114.48285675048828,-114.48285675048828,-112.60639953613281,-112.60639953613281,-111.32797241210938,-111.32797241210938,-111.32797241210938,-108.45579528808594,-77.9579849243164,-77.9579849243164,-67.7162094116211,-67.7162094116211,-67.7162094116211,-67.7162094116211,-66.51473999023438,-66.51473999023438,-61.38805389404297,-61.38805389404297,-59.63538360595703,-59.08707809448242,-59.08707809448242,-57.603702545166016,-57.603702545166016,-58.279361724853516,-58.279361724853516,-59.88852310180664,-59.88852310180664,-60.06072998046875,-60.06072998046875,-61.08048629760742,-61.08048629760742,-61.08048629760742,-62.796443939208984,-62.796443939208984,-65.74076843261719,-65.74076843261719,-67.11071014404297,-67.11071014404297,-66.28211975097656,-66.28211975097656,-71.62959289550781,-71.62959289550781,-71.62959289550781,-71.62959289550781,-72.96046447753906,-72.96046447753906,-73.91569519042969,-73.91569519042969,-77.79498291015625,-77.79498291015625,-83.63204193115234,-83.63204193115234,-83.63204193115234,-86.5536117553711,-86.5536117553711,-93.05621337890625,-93.05621337890625,-93.05621337890625,-94.4388198852539,-97.65145111083984,-97.65145111083984,-101.26792907714844,-101.26792907714844,-101.26792907714844,-101.67757415771484,-101.67757415771484,-105.91188049316406,-106.12427520751953,-106.12427520751953,-106.12427520751953
0,-112.93217468261719,-112.93217468261719,-109.01386260986328,-109.01386260986328,-111.72013854980469,-111.72013854980469,-111.72013854980469,-113.1180648803711,-113.1180648803711,-113.31774139404297,-113.31774139404297,-115.7695541381836,-115.7695541381836,-112.61243438720703,-112.61243438720703,-115.96484375,-115.96484375,-115.96484375,-120.10896301269531,-120.10896301269531,-120.10896301269531,-121.35222625732422,-121.35222625732422,-120.25501251220703,-120.25501251220703,-120.66144561767578,-120.66144561767578,-120.66144561767578,-120.94207000732422,-120.94207000732422,-123.17029571533203,-123.17029571533203,-118.07546997070312,-118.07546997070312,-118.07546997070312,-110.77027130126953,-75.72054290771484,-75.72054290771484,-68.3288345336914,-68.3288345336914,-68.3288345336914,-68.3288345336914,-68.08346557617188,-68.08346557617188,-65.35627746582031,-65.35627746582031,-64.56707000732422,-63.048492431640625,-63.048492431640625,-60.444271087646484,-60.444271087646484,-62.449378967285156,-62.449378967285156,-60.256256103515625,-60.256256103515625,-58.32833480834961,-58.32833480834961,-59.1417350769043,-59.1417350769043,-59.1417350769043,-62.03537368774414,-62.03537368774414,-63.93753433227539,-63.93753433227539,-64.90306091308594,-64.90306091308594,-63.71806716918945,-63.71806716918945,-69.62930297851562,-69.62930297851562,-69.62930297851562,-69.62930297851562,-69.77854919433594,-69.77854919433594,-75.5815658569336,-75.5815658569336,-77.82322692871094,-77.82322692871094,-85.1379623413086,-85.1379623413086,-85.1379623413086,-87.0968017578125,-87.0968017578125,-90.56375122070312,-90.56375122070312,-90.56375122070312,-93.73782348632812,-96.17243957519531,-96.17243957519531,-97.88578033447266,-97.88578033447266,-97.88578033447266,-99.62328338623047,-99.62328338623047,-104.39241027832031,-107.89788055419922,-107.89788055419922,-107.89788055419922
0,-114.59380340576172,-114.59380340576172,-107.29194641113281,-107.29194641113281,-106.66984558105469,-106.66984558105469,-106.66984558105469,-112.50373840332031,-112.50373840332031,-104.719482421875,-104.719482421875,-105.46530151367188,-105.46530151367188,-113.09925842285156,-113.09925842285156,-122.48995208740234,-122.48995208740234,-122.48995208740234,-125.78101348876953,-125.78101348876953,-125.78101348876953,-123.70487213134766,-123.70487213134766,-120.1358642578125,-120.1358642578125,-124.156982421875,-124.156982421875,-124.156982421875,-126.39938354492188,-126.39938354492188,-126.32170104980469,-126.32170104980469,-125.60127258300781,-125.60127258300781,-125.60127258300781,-112.23272705078125,-73.6020278930664,-73.6020278930664,-64.9382095336914,-64.9382095336914,-64.9382095336914,-64.9382095336914,-62.91859436035156,-62.91859436035156,-62.838134765625,-62.838134765625,-62.97959518432617,-62.802982330322266,-62.802982330322266,-60.33553695678711,-60.33553695678711,-59.3880729675293,-59.3880729675293,-60.34917449951172,-60.34917449951172,-61.87652587890625,-61.87652587890625,-65.76873779296875,-65.76873779296875,-65.76873779296875,-71.14067077636719,-71.14067077636719,-74.9717788696289,-74.9717788696289,-74.4847183227539,-74.4847183227539,-74.87619018554688,-74.87619018554688,-78.3610610961914,-78.3610610961914,-78.3610610961914,-78.3610610961914,-78.74728393554688,-78.74728393554688,-83.47547149658203,-83.47547149658203,-85.50711822509766,-85.50711822509766,-88.02570343017578,-88.02570343017578,-88.02570343017578,-90.66031646728516,-90.66031646728516,-97.28020477294922,-97.28020477294922,-97.28020477294922,-105.9636459350586,-109.85749816894531,-109.85749816894531,-114.89061737060547,-114.89061737060547,-114.89061737060547,-117.56929016113281,-117.56929016113281,-120.3006820678711,-122.62232971191406,-122.62232971191406,-122.62232971191406
0,-117.91475677490234,-117.91475677490234,-115.08488464355469,-115.08488464355469,-116.71871948242188,-116.71871948242188,-116.71871948242188,-122.92145538330078,-122.92145538330078,-118.98004913330078,-118.98004913330078,-120.6434326171875,-120.6434326171875,-122.8844985961914,-122.8844985961914,-124.38414001464844,-124.38414001464844,-124.38414001464844,-126.2185287475586,-126.2185287475586,-126.2185287475586,-126.9419174194336,-126.9419174194336,-126.5406265258789,-126.5406265258789,-127.46133422851562,-127.46133422851562,-127.46133422851562,-126.3710708618164,-126.3710708618164,-128.8893280029297,-128.8893280029297,-125.12067413330078,-125.12067413330078,-125.12067413330078,-113.34012603759766,-76.21894836425781,-76.21894836425781,-69.2863998413086,-69.2863998413086,-69.2863998413086,-69.2863998413086,-73.1346206665039,-73.1346206665039,-76.17052459716797,-76.17052459716797,-76.37015533447266,-76.21318817138672,-76.21318817138672,-77.21241760253906,-77.21241760253906,-77.5297622680664,-77.5297622680664,-74.75846862792969,-74.75846862792969,-74.31422424316406,-74.31422424316406,-79.27930450439453,-79.27930450439453,-79.27930450439453,-83.25492858886719,-83.25492858886719,-86.61724090576172,-86.61724090576172,-89.36254119873047,-89.36254119873047,-88.17959594726562,-88.17959594726562,-93.2403564453125,-93.2403564453125,-93.2403564453125,-93.2403564453125,-94.80611419677734,-94.80611419677734,-97.19122314453125,-97.19122314453125,-100.76158905029297,-100.76158905029297,-105.03811645507812,-105.03811645507812,-105.03811645507812,-111.12689208984375,-111.12689208984375,-117.78337860107422,-117.78337860107422,-117.78337860107422,-120.32719421386719,-123.77351379394531,-123.77351379394531,-128.13320922851562,-128.13320922851562,-128.13320922851562,-125.57817077636719,-125.57817077636719,-129.09341430664062,-127.93775177001953,-127.93775177001953,-127.93775177001953
