0,-88.79302215576172,-88.79302215576172,-86.59095001220703,-86.59095001220703,-95.57926940917969,-95.57926940917969,-99.30964660644531,-92.14859771728516,-92.14859771728516,-92.14859771728516,-92.14859771728516,-92.61215209960938,-92.61215209960938,-95.56130981445312,-100.83370971679688,-100.83370971679688,-100.83370971679688,-108.0271987915039,-108.0271987915039,-110.75786590576172,-110.75786590576172,-110.75786590576172,-113.64629364013672,-113.64629364013672,-111.36530303955078,-111.36530303955078,-111.53022766113281,-111.53022766113281,-114.83472442626953,-114.83472442626953,-118.02407836914062,-118.02407836914062,-123.86731719970703,-123.86731719970703,-112.80951690673828,-112.80951690673828,-112.80951690673828,-109.037841796875,-109.037841796875,-116.23811340332031,-116.23811340332031,-100.45125579833984,-100.45125579833984,-87.60535430908203,-87.60535430908203,-92.9144515991211,-92.9144515991211,-88.70856475830078,-88.70856475830078,-88.70856475830078,-89.79296112060547,-89.79296112060547,-91.23322296142578,-91.23322296142578,-94.73035430908203,-94.73035430908203,-90.51246643066406,-90.51246643066406,-88.38360595703125,-88.38360595703125,-95.79939270019531,-95.79939270019531,-95.79939270019531,-98.9106216430664,-98.9106216430664,-96.65026092529297,-96.65026092529297,-92.03263854980469,-92.03263854980469,-92.59203338623047,-92.59203338623047,-96.2121810913086,-96.2121810913086,-99.52641296386719,-105.51235961914062,-105.51235961914062,-105.51235961914062,-106.32817077636719,-106.32817077636719,-108.10547637939453,-108.10547637939453,-109.99744415283203,-109.99744415283203,-120.15338134765625,-120.15338134765625,-120.15338134765625,-111.36666870117188,-112.06814575195312,-112.06814575195312,-112.06814575195312,-110.7782211303711,-110.7782211303711,-107.04115295410156,-107.04115295410156,-107.04115295410156
0,-68.2969970703125,-68.2969970703125,-65.9786376953125,-65.9786376953125,-75.47161865234375,-75.47161865234375,-85.99735260009766,-73.32413482666016,-73.32413482666016,-73.32413482666016,-73.32413482666016,-73.53719329833984,-73.53719329833984,-78.92961120605469,-91.70320129394531,-91.70320129394531,-91.70320129394531,-103.93869018554688,-103.93869018554688,-99.14566802978516,-99.14566802978516,-99.14566802978516,-98.52025604248047,-98.52025604248047,-96.66889953613281,-96.66889953613281,-99.47492980957031,-99.47492980957031,-104.52745819091797,-104.52745819091797,-103.5989990234375,-103.5989990234375,-105.0402603149414,-105.0402603149414,-101.76214599609375,-101.76214599609375,-101.76214599609375,-105.23880767822266,-105.23880767822266,-106.2056655883789,-106.2056655883789,-92.24870300292969,-92.24870300292969,-71.84430694580078,-71.84430694580078,-68.31725311279297,-68.31725311279297,-79.2744369506836,-79.2744369506836,-79.2744369506836,-86.15389251708984,-86.15389251708984,-80.53825378417969,-80.53825378417969,-81.2442398071289,-81.2442398071289,-85.35104370117188,-85.35104370117188,-85.74142456054688,-85.74142456054688,-82.7857894897461,-82.7857894897461,-82.7857894897461,-81.73493957519531,-81.73493957519531,-84.19685363769531,-84.19685363769531,-82.29718017578125,-82.29718017578125,-82.66646575927734,-82.66646575927734,-82.11953735351562,-82.11953735351562,-83.70277404785156,-92.19561767578125,-92.19561767578125,-92.19561767578125,-97.90093994140625,-97.90093994140625,-96.07344818115234,-96.07344818115234,-104.66720581054688,-104.66720581054688,-102.42328643798828,-102.42328643798828,-102.42328643798828,-100.43167114257812,-105.26509094238281,-105.26509094238281,-105.26509094238281,-105.34767150878906,-105.34767150878906,-102.38633728027344,-102.38633728027344,-102.38633728027344
0,-70.45687103271484,-70.45687103271484,-68.20455169677734,-68.20455169677734,-76.62100982666016,-76.62100982666016,-84.03577423095703,-72.50572204589844,-72.50572204589844,-72.50572204589844,-72.50572204589844,-70.94891357421875,-70.94891357421875,-81.0204849243164,-94.38277435302734,-94.38277435302734,-94.38277435302734,-102.78738403320312,-102.78738403320312,-103.9717788696289,-103.9717788696289,-103.9717788696289,-100.96369934082031,-100.96369934082031,-103.5765151977539,-103.5765151977539,-107.38245391845703,-107.38245391845703,-105.33893585205078,-105.33893585205078,-102.22591400146484,-102.22591400146484,-101.08502197265625,-101.08502197265625,-100.739013671875,-100.739013671875,-100.739013671875,-102.81721496582031,-102.81721496582031,-95.75708770751953,-95.75708770751953,-67.9103775024414,-67.9103775024414,-53.88850784301758,-53.88850784301758,-54.48398971557617,-54.48398971557617,-61.165771484375,-61.165771484375,-61.165771484375,-62.44568634033203,-62.44568634033203,-64.6257553100586,-64.6257553100586,-68.5176010131836,-68.5176010131836,-69.96366882324219,-69.96366882324219,-67.82188415527344,-67.82188415527344,-69.13370513916016,-69.13370513916016,-69.13370513916016,-71.53382110595703,-71.53382110595703,-73.50707244873047,-73.50707244873047,-73.09027099609375,-73.09027099609375,-68.1673812866211,-68.1673812866211,-71.63715362548828,-71.63715362548828,-73.42124938964844,-78.09900665283203,-78.09900665283203,-78.09900665283203,-83.8344955444336,-83.8344955444336,-90.69793701171875,-90.69793701171875,-93.20065307617188,-93.20065307617188,-93.70587921142578,-93.70587921142578,-93.70587921142578,-96.83405303955078,-97.7519760131836,-97.7519760131836,-97.7519760131836,-100.7370376586914,-100.7370376586914,-99.76716613769531,-99.76716613769531,-99.76716613769531
0,-83.08660888671875,-83.08660888671875,-85.86992645263672,-85.86992645263672,-94.06631469726562,-94.06631469726562,-95.59806823730469,-83.32398986816406,-83.32398986816406,-83.32398986816406,-83.32398986816406,-88.19905853271484,-88.19905853271484,-96.59542083740234,-108.49271392822266,-108.49271392822266,-108.49271392822266,-115.76663208007812,-115.76663208007812,-111.23906707763672,-111.23906707763672,-111.23906707763672,-116.60034942626953,-116.60034942626953,-120.8394546508789,-120.8394546508789,-121.74798583984375,-121.74798583984375,-119.69725799560547,-119.69725799560547,-117.05862426757812,-117.05862426757812,-111.8021011352539,-111.8021011352539,-117.1400146484375,-117.1400146484375,-117.1400146484375,-116.99239349365234,-116.99239349365234,-87.44577026367188,-87.44577026367188,-69.56387329101562,-69.56387329101562,-53.31975173950195,-53.31975173950195,-49.92325973510742,-49.92325973510742,-57.8349723815918,-57.8349723815918,-57.8349723815918,-60.04640197753906,-60.04640197753906,-61.02521896362305,-61.02521896362305,-61.702327728271484,-61.702327728271484,-62.826236724853516,-62.826236724853516,-65.29662322998047,-65.29662322998047,-65.4921646118164,-65.4921646118164,-65.4921646118164,-69.16836547851562,-69.16836547851562,-70.54303741455078,-70.54303741455078,-67.54249572753906,-67.54249572753906,-66.27518463134766,-66.27518463134766,-72.91273498535156,-72.91273498535156,-79.41705322265625,-78.73682403564453,-78.73682403564453,-78.73682403564453,-81.7523422241211,-81.7523422241211,-87.93437957763672,-87.93437957763672,-87.58084869384766,-87.58084869384766,-87.89936065673828,-87.89936065673828,-87.89936065673828,-91.63652038574219,-101.02450561523438,-101.02450561523438,-101.02450561523438,-102.80181884765625,-102.80181884765625,-106.83338165283203,-106.83338165283203,-106.83338165283203
0,-94.88555145263672,-94.88555145263672,-95.10785675048828,-95.10785675048828,-96.89927673339844,-96.89927673339844,-103.94535064697266,-103.39295196533203,-103.39295196533203,-103.39295196533203,-103.39295196533203,-105.26687622070312,-105.26687622070312,-107.91484832763672,-115.12855529785156,-115.12855529785156,-115.12855529785156,-119.57211303710938,-119.57211303710938,-116.53628540039062,-116.53628540039062,-116.53628540039062,-121.75565338134766,-121.75565338134766,-122.58692932128906,-122.58692932128906,-120.37908172607422,-120.37908172607422,-120.49581909179688,-120.49581909179688,-120.29820251464844,-120.29820251464844,-120.65339660644531,-120.65339660644531,-122.49971771240234,-122.49971771240234,-122.49971771240234,-119.33116912841797,-119.33116912841797,-86.46538543701172,-86.46538543701172,-60.39664840698242,-60.39664840698242,-43.60186004638672,-43.60186004638672,-42.64598846435547,-42.64598846435547,-55.46623992919922,-55.46623992919922,-55.46623992919922,-63.83436965942383,-63.83436965942383,-62.43222427368164,-62.43222427368164,-64.2390365600586,-64.2390365600586,-65.33364868164062,-65.33364868164062,-65.32034301757812,-65.32034301757812,-69.36029815673828,-69.36029815673828,-69.36029815673828,-67.31089782714844,-67.31089782714844,-70.06135559082031,-70.06135559082031,-69.40496063232422,-69.40496063232422,-72.71585083007812,-72.71585083007812,-77.21257019042969,-77.21257019042969,-78.3000717163086,-84.45515441894531,-84.45515441894531,-84.45515441894531,-91.12409210205078,-91.12409210205078,-93.28297424316406,-93.28297424316406,-93.45027160644531,-93.45027160644531,-88.78006744384766,-88.78006744384766,-88.78006744384766,-90.43067932128906,-96.07063293457031,-96.07063293457031,-96.07063293457031,-96.58609008789062,-96.58609008789062,-100.91865539550781,-100.91865539550781,-100.91865539550781
0,-89.5907974243164,-89.5907974243164,-87.72541809082031,-87.72541809082031,-99.7325439453125,-99.7325439453125,-107.41614532470703,-117.11382293701172,-117.11382293701172,-117.11382293701172,-117.11382293701172,-118.60958862304688,-118.60958862304688,-123.37677764892578,-123.55252075195312,-123.55252075195312,-123.55252075195312,-121.70631408691406,-121.70631408691406,-119.54346466064453,-119.54346466064453,-119.54346466064453,-121.09169006347656,-121.09169006347656,-120.17365264892578,-120.17365264892578,-119.07415008544922,-119.07415008544922,-120.98384857177734,-120.98384857177734,-121.92706298828125,-121.92706298828125,-121.99400329589844,-121.99400329589844,-121.39392852783203,-121.39392852783203,-121.39392852783203,-121.31385803222656,-121.31385803222656,-91.14630126953125,-91.14630126953125,-74.43173217773438,-74.43173217773438,-53.39730453491211,-53.39730453491211,-44.83909225463867,-44.83909225463867,-47.72322463989258,-47.72322463989258,-47.72322463989258,-50.300811767578125,-50.300811767578125,-54.71294403076172,-54.71294403076172,-57.34503936767578,-57.34503936767578,-60.923519134521484,-60.923519134521484,-63.50048065185547,-63.50048065185547,-62.50541687011719,-62.50541687011719,-62.50541687011719,-64.33990478515625,-64.33990478515625,-66.01591491699219,-66.01591491699219,-64.82987976074219,-64.82987976074219,-68.02670288085938,-68.02670288085938,-73.77914428710938,-73.77914428710938,-80.05635833740234,-79.50543975830078,-79.50543975830078,-79.50543975830078,-84.0679702758789,-84.0679702758789,-89.76387786865234,-89.76387786865234,-90.07395935058594,-90.07395935058594,-91.39093017578125,-91.39093017578125,-91.39093017578125,-93.60369873046875,-97.25465393066406,-97.25465393066406,-97.25465393066406,-103.32179260253906,-103.32179260253906,-107.30054473876953,-107.30054473876953,-107.30054473876953
0,-95.58576202392578,-95.58576202392578,-96.44352722167969,-96.44352722167969,-104.74467468261719,-104.74467468261719,-116.23075866699219,-117.6312255859375,-117.6312255859375,-117.6312255859375,-117.6312255859375,-117.12647247314453,-117.12647247314453,-124.42034912109375,-122.08788299560547,-122.08788299560547,-122.08788299560547,-123.80199432373047,-123.80199432373047,-124.9569320678711,-124.9569320678711,-124.9569320678711,-123.70591735839844,-123.70591735839844,-123.21540069580078,-123.21540069580078,-126.30786895751953,-126.30786895751953,-126.24134063720703,-126.24134063720703,-125.54325103759766,-125.54325103759766,-126.06123352050781,-126.06123352050781,-124.33483123779297,-124.33483123779297,-124.33483123779297,-124.88792419433594,-124.88792419433594,-88.75127410888672,-88.75127410888672,-75.14015197753906,-75.14015197753906,-63.537193298339844,-63.537193298339844,-54.791507720947266,-54.791507720947266,-61.782508850097656,-61.782508850097656,-61.782508850097656,-61.89595031738281,-61.89595031738281,-62.69770431518555,-62.69770431518555,-61.7041015625,-61.7041015625,-63.88777542114258,-63.88777542114258,-63.197654724121094,-63.197654724121094,-63.75083541870117,-63.75083541870117,-63.75083541870117,-67.30335235595703,-67.30335235595703,-68.11946105957031,-68.11946105957031,-67.3803482055664,-67.3803482055664,-71.976318359375,-71.976318359375,-78.01409912109375,-78.01409912109375,-79.25350952148438,-82.83624267578125,-82.83624267578125,-82.83624267578125,-88.46136474609375,-88.46136474609375,-88.18043518066406,-88.18043518066406,-94.88423919677734,-94.88423919677734,-96.60006713867188,-96.60006713867188,-96.60006713867188,-99.96974182128906,-99.11861419677734,-99.11861419677734,-99.11861419677734,-98.67479705810547,-98.67479705810547,-107.14662170410156,-107.14662170410156,-107.14662170410156
0,-108.88031768798828,-108.88031768798828,-109.97344970703125,-109.97344970703125,-116.58036804199219,-116.58036804199219,-125.0707778930664,-120.17123413085938,-120.17123413085938,-120.17123413085938,-120.17123413085938,-119.5213851928711,-119.5213851928711,-121.04032897949219,-126.84659576416016,-126.84659576416016,-126.84659576416016,-124.27473449707031,-124.27473449707031,-125.63418579101562,-125.63418579101562,-125.63418579101562,-124.1146240234375,-124.1146240234375,-125.32535552978516,-125.32535552978516,-123.60315704345703,-123.60315704345703,-123.53263092041016,-123.53263092041016,-124.51884460449219,-124.51884460449219,-124.89988708496094,-124.89988708496094,-126.35420227050781,-126.35420227050781,-126.35420227050781,-122.96176147460938,-122.96176147460938,-88.10355377197266,-88.10355377197266,-75.50614166259766,-75.50614166259766,-69.07857513427734,-69.07857513427734,-61.2171630859375,-61.2171630859375,-61.18039321899414,-61.18039321899414,-61.18039321899414,-58.51251983642578,-58.51251983642578,-63.41477584838867,-63.41477584838867,-66.71113586425781,-66.71113586425781,-71.44308471679688,-71.44308471679688,-71.88055419921875,-71.88055419921875,-71.76040649414062,-71.76040649414062,-71.76040649414062,-75.0970458984375,-75.0970458984375,-76.18437194824219,-76.18437194824219,-73.29076385498047,-73.29076385498047,-75.08641052246094,-75.08641052246094,-83.20204162597656,-83.20204162597656,-84.55838775634766,-86.25309753417969,-86.25309753417969,-86.25309753417969,-90.45330047607422,-90.45330047607422,-94.57826232910156,-94.57826232910156,-97.76799011230469,-97.76799011230469,-101.85432434082031,-101.85432434082031,-101.85432434082031,-102.0628433227539,-109.73861694335938,-109.73861694335938,-109.73861694335938,-118.09281158447266,-118.09281158447266,-119.83158874511719,-119.83158874511719,-119.83158874511719
0,-112.14447784423828,-112.14447784423828,-109.79666137695312,-109.79666137695312,-116.0627670288086,-116.0627670288086,-119.9908676147461,-119.90354919433594,-119.90354919433594,-119.90354919433594,-119.90354919433594,-122.88861083984375,-122.88861083984375,-124.53296661376953,-125.39171600341797,-125.39171600341797,-125.39171600341797,-126.65013885498047,-126.65013885498047,-127.22956848144531,-127.22956848144531,-127.22956848144531,-124.29878997802734,-124.29878997802734,-125.17353057861328,-125.17353057861328,-126.61487579345703,-126.61487579345703,-127.01162719726562,-127.01162719726562,-128.9648895263672,-128.9648895263672,-128.48458862304688,-128.48458862304688,-127.42818450927734,-127.42818450927734,-127.42818450927734,-125.0632553100586,-125.0632553100586,-76.300048828125,-76.300048828125,-61.65877914428711,-61.65877914428711,-59.054298400878906,-59.054298400878906,-53.19270706176758,-53.19270706176758,-58.06832504272461,-58.06832504272461,-58.06832504272461,-64.91243743896484,-64.91243743896484,-66.95838928222656,-66.95838928222656,-67.3796615600586,-67.3796615600586,-70.58488464355469,-70.58488464355469,-69.93661499023438,-69.93661499023438,-72.27046203613281,-72.27046203613281,-72.27046203613281,-75.0827865600586,-75.0827865600586,-76.60295867919922,-76.60295867919922,-77.76631164550781,-77.76631164550781,-79.1677474975586,-79.1677474975586,-82.6780776977539,-82.6780776977539,-89.50474548339844,-90.27803802490234,-90.27803802490234,-90.27803802490234,-95.32311248779297,-95.32311248779297,-102.56688690185547,-102.56688690185547,-113.89134979248047,-113.89134979248047,-118.95098114013672,-118.95098114013672,-118.95098114013672,-118.5570297241211,-121.15937042236328,-121.15937042236328,-121.15937042236328,-123.78366088867188,-123.78366088867188,-124.0887222290039,-124.0887222290039,-124.0887222290039
0,-109.39961242675781,-109.39961242675781,-109.66368865966797,-109.66368865966797,-115.3020248413086,-115.3020248413086,-121.05731201171875,-124.64549255371094,-124.64549255371094,-124.64549255371094,-124.64549255371094,-122.85736846923828,-122.85736846923828,-126.22260284423828,-127.7568588256836,-127.7568588256836,-127.7568588256836,-127.70468139648438,-127.70468139648438,-128.31182861328125,-128.31182861328125,-128.31182861328125,-125.8619384765625,-125.8619384765625,-122.82007598876953,-122.82007598876953,-124.2896499633789,-124.2896499633789,-122.65545654296875,-122.65545654296875,-125.88461303710938,-125.88461303710938,-126.5823745727539,-126.5823745727539,-128.66835021972656,-128.66835021972656,-128.66835021972656,-124.9749755859375,-124.9749755859375,-84.8910903930664,-84.8910903930664,-71.91497802734375,-71.91497802734375,-73.54718780517578,-73.54718780517578,-74.44158935546875,-74.44158935546875,-76.21475982666016,-76.21475982666016,-76.21475982666016,-76.81031799316406,-76.81031799316406,-78.91338348388672,-78.91338348388672,-83.54116821289062,-83.54116821289062,-84.72808074951172,-84.72808074951172,-85.72584533691406,-85.72584533691406,-85.9994125366211,-85.9994125366211,-85.9994125366211,-88.36817169189453,-88.36817169189453,-90.58655548095703,-90.58655548095703,-90.84903717041016,-90.84903717041016,-94.96846008300781,-94.96846008300781,-101.69025421142578,-101.69025421142578,-105.99137115478516,-105.89534759521484,-105.89534759521484,-105.89534759521484,-112.72591400146484,-112.72591400146484,-122.3601303100586,-122.3601303100586,-125.30643463134766,-125.30643463134766,-126.89981842041016,-126.89981842041016,-126.89981842041016,-126.63420104980469,-125.63201904296875,-125.63201904296875,-125.63201904296875,-125.94276428222656,-125.94276428222656,-127.595703125,-127.595703125,-127.595703125
