0,-84.29168701171875,-84.29168701171875,-84.29168701171875,-93.78730773925781,-93.78730773925781,-97.87071228027344,-97.87071228027344,-98.84780883789062,-98.84780883789062,-98.84780883789062,-90.33845520019531,-94.55099487304688,-94.55099487304688,-96.3071517944336,-96.3071517944336,-96.3071517944336,-94.19444274902344,-94.19444274902344,-100.43115234375,-100.43115234375,-107.1246109008789,-107.1246109008789,-107.1246109008789,-102.53976440429688,-102.53976440429688,-105.22368621826172,-105.22368621826172,-110.35318756103516,-110.35318756103516,-110.35318756103516,-110.68335723876953,-110.68335723876953,-117.39066314697266,-117.39066314697266,-111.67575073242188,-111.67575073242188,-103.39793395996094,-103.39793395996094,-96.05782318115234,-96.05782318115234,-99.17861938476562,-99.17861938476562,-99.17861938476562,-87.63533020019531,-87.63533020019531,-87.60490417480469,-87.60490417480469,-92.0282974243164,-88.65292358398438,-88.65292358398438,-88.65292358398438,-83.81721496582031,-83.81721496582031,-87.251220703125,-87.251220703125,-89.03611755371094,-89.03611755371094,-90.7181625366211,-90.7181625366211,-90.7181625366211,-95.32543182373047,-87.69792175292969,-87.69792175292969,-87.69792175292969,-86.43351745605469,-86.43351745605469,-86.94434356689453,-86.94434356689453,-90.28509521484375,-90.28509521484375,-90.70016479492188,-90.70016479492188,-95.06195831298828,-95.775146484375,-95.775146484375,-95.775146484375,-95.775146484375,-104.77472686767578,-110.04550170898438,-110.04550170898438,-105.78683471679688,-105.78683471679688,-105.78683471679688,-102.86434173583984,-107.44318389892578,-107.44318389892578,-113.3043212890625,-113.3043212890625,-113.3043212890625,-106.83474731445312,-106.83474731445312,-106.83474731445312,-111.69483947753906,-106.65921783447266
0,-73.2189712524414,-73.2189712524414,-73.2189712524414,-82.74710845947266,-82.74710845947266,-93.9946060180664,-93.9946060180664,-76.09210205078125,-76.09210205078125,-76.09210205078125,-71.7261734008789,-79.86263275146484,-79.86263275146484,-90.80532836914062,-90.80532836914062,-90.80532836914062,-90.23030853271484,-90.23030853271484,-98.26477813720703,-98.26477813720703,-98.36148834228516,-98.36148834228516,-98.36148834228516,-102.7841796875,-102.7841796875,-96.37438201904297,-96.37438201904297,-94.61155700683594,-94.61155700683594,-94.61155700683594,-104.2063980102539,-104.2063980102539,-104.46082305908203,-104.46082305908203,-97.70142364501953,-97.70142364501953,-95.63237762451172,-95.63237762451172,-95.07366180419922,-95.07366180419922,-84.5796127319336,-84.5796127319336,-84.5796127319336,-75.01233673095703,-75.01233673095703,-75.63589477539062,-75.63589477539062,-80.97004699707031,-82.72484588623047,-82.72484588623047,-82.72484588623047,-76.55159759521484,-76.55159759521484,-77.3709716796875,-77.3709716796875,-80.80575561523438,-80.80575561523438,-88.71025085449219,-88.71025085449219,-88.71025085449219,-91.23346710205078,-85.19526672363281,-85.19526672363281,-85.19526672363281,-84.004638671875,-84.004638671875,-84.64556884765625,-84.64556884765625,-82.2227554321289,-82.2227554321289,-80.0954818725586,-80.0954818725586,-90.036376953125,-86.70726013183594,-86.70726013183594,-86.70726013183594,-86.70726013183594,-92.48357391357422,-99.05396270751953,-99.05396270751953,-99.8292465209961,-99.8292465209961,-99.8292465209961,-99.25910949707031,-99.5260238647461,-99.5260238647461,-99.59211730957031,-99.59211730957031,-99.59211730957031,-95.06522369384766,-95.06522369384766,-95.06522369384766,-97.25651550292969,-100.03619384765625
0,-73.05455780029297,-73.05455780029297,-73.05455780029297,-87.2084732055664,-87.2084732055664,-90.26725769042969,-90.26725769042969,-72.87796783447266,-72.87796783447266,-72.87796783447266,-67.72761535644531,-75.89849853515625,-75.89849853515625,-83.18312072753906,-83.18312072753906,-83.18312072753906,-85.86299896240234,-85.86299896240234,-89.55995178222656,-89.55995178222656,-91.598388671875,-91.598388671875,-91.598388671875,-90.50064086914062,-90.50064086914062,-91.85155487060547,-91.85155487060547,-94.743408203125,-94.743408203125,-94.743408203125,-94.92958068847656,-94.92958068847656,-97.01775360107422,-97.01775360107422,-94.35771179199219,-94.35771179199219,-90.50273132324219,-90.50273132324219,-89.60266876220703,-89.60266876220703,-68.59078979492188,-68.59078979492188,-68.59078979492188,-55.15869903564453,-55.15869903564453,-60.05620193481445,-60.05620193481445,-63.20613098144531,-64.0057373046875,-64.0057373046875,-64.0057373046875,-66.93087005615234,-66.93087005615234,-66.79443359375,-66.79443359375,-70.97021484375,-70.97021484375,-69.59860229492188,-69.59860229492188,-69.59860229492188,-69.70664978027344,-67.29047393798828,-67.29047393798828,-67.29047393798828,-71.9566650390625,-71.9566650390625,-69.53475189208984,-69.53475189208984,-67.3297348022461,-67.3297348022461,-69.3589096069336,-69.3589096069336,-72.57960510253906,-78.86554718017578,-78.86554718017578,-78.86554718017578,-78.86554718017578,-81.32708740234375,-82.52984619140625,-82.52984619140625,-83.35950469970703,-83.35950469970703,-83.35950469970703,-86.90311431884766,-88.6053237915039,-88.6053237915039,-90.0621109008789,-90.0621109008789,-90.0621109008789,-91.01945495605469,-91.01945495605469,-91.01945495605469,-100.40904998779297,-99.93274688720703
0,-91.32192993164062,-91.32192993164062,-91.32192993164062,-99.52208709716797,-99.52208709716797,-98.7679672241211,-98.7679672241211,-86.46452331542969,-86.46452331542969,-86.46452331542969,-83.88648986816406,-91.25216674804688,-91.25216674804688,-100.37361907958984,-100.37361907958984,-100.37361907958984,-103.40480041503906,-103.40480041503906,-104.81019592285156,-104.81019592285156,-106.29615783691406,-106.29615783691406,-106.29615783691406,-105.49917602539062,-105.49917602539062,-105.2237548828125,-105.2237548828125,-103.79817199707031,-103.79817199707031,-103.79817199707031,-98.72284698486328,-98.72284698486328,-98.74668884277344,-98.74668884277344,-104.79029846191406,-104.79029846191406,-104.25794219970703,-104.25794219970703,-88.1311264038086,-88.1311264038086,-69.1705551147461,-69.1705551147461,-69.1705551147461,-52.09388732910156,-52.09388732910156,-54.250545501708984,-54.250545501708984,-60.4516487121582,-63.980712890625,-63.980712890625,-63.980712890625,-64.15520477294922,-64.15520477294922,-63.92503356933594,-63.92503356933594,-63.25471115112305,-63.25471115112305,-68.44816589355469,-68.44816589355469,-68.44816589355469,-69.60907745361328,-67.04822540283203,-67.04822540283203,-67.04822540283203,-71.18599700927734,-71.18599700927734,-70.50139617919922,-70.50139617919922,-70.07109069824219,-70.07109069824219,-72.74617767333984,-72.74617767333984,-79.14076232910156,-87.28130340576172,-87.28130340576172,-87.28130340576172,-87.28130340576172,-89.28201293945312,-90.39692687988281,-90.39692687988281,-92.93562316894531,-92.93562316894531,-92.93562316894531,-95.80390167236328,-91.83797454833984,-91.83797454833984,-96.18507385253906,-96.18507385253906,-96.18507385253906,-100.44962310791016,-100.44962310791016,-100.44962310791016,-102.21259307861328,-102.97508239746094
0,-94.05032348632812,-94.05032348632812,-94.05032348632812,-100.54146575927734,-100.54146575927734,-105.13544464111328,-105.13544464111328,-106.97835540771484,-106.97835540771484,-106.97835540771484,-102.2464599609375,-101.48578643798828,-101.48578643798828,-107.32630920410156,-107.32630920410156,-107.32630920410156,-106.29600524902344,-106.29600524902344,-109.40557861328125,-109.40557861328125,-107.97921752929688,-107.97921752929688,-107.97921752929688,-108.22413635253906,-108.22413635253906,-109.82378387451172,-109.82378387451172,-111.07925415039062,-111.07925415039062,-111.07925415039062,-108.49552917480469,-108.49552917480469,-108.92440032958984,-108.92440032958984,-106.00325775146484,-106.00325775146484,-103.60719299316406,-103.60719299316406,-82.71672058105469,-82.71672058105469,-62.65930938720703,-62.65930938720703,-62.65930938720703,-50.254234313964844,-50.254234313964844,-54.966304779052734,-54.966304779052734,-71.66271209716797,-73.40503692626953,-73.40503692626953,-73.40503692626953,-72.63075256347656,-72.63075256347656,-72.93291473388672,-72.93291473388672,-71.96173858642578,-71.96173858642578,-71.69430541992188,-71.69430541992188,-71.69430541992188,-69.77478790283203,-71.44752502441406,-71.44752502441406,-71.44752502441406,-71.49899291992188,-71.49899291992188,-75.7008285522461,-75.7008285522461,-74.19117736816406,-74.19117736816406,-73.28430938720703,-73.28430938720703,-74.92630767822266,-78.95368194580078,-78.95368194580078,-78.95368194580078,-78.95368194580078,-82.59847259521484,-80.92028045654297,-80.92028045654297,-84.73941802978516,-84.73941802978516,-84.73941802978516,-88.01638793945312,-89.86018371582031,-89.86018371582031,-88.76789093017578,-88.76789093017578,-88.76789093017578,-94.96672058105469,-94.96672058105469,-94.96672058105469,-99.67879486083984,-106.82125091552734
0,-93.61295318603516,-93.61295318603516,-93.61295318603516,-103.73827362060547,-103.73827362060547,-106.29138946533203,-106.29138946533203,-106.16932678222656,-106.16932678222656,-106.16932678222656,-102.62357330322266,-107.00820922851562,-107.00820922851562,-105.32654571533203,-105.32654571533203,-105.32654571533203,-104.43888092041016,-104.43888092041016,-105.76087951660156,-105.76087951660156,-105.68907928466797,-105.68907928466797,-105.68907928466797,-107.25637817382812,-107.25637817382812,-111.11036682128906,-111.11036682128906,-113.73088836669922,-113.73088836669922,-113.73088836669922,-116.3396987915039,-116.3396987915039,-113.49623107910156,-113.49623107910156,-110.3114242553711,-110.3114242553711,-108.1815185546875,-108.1815185546875,-86.40731048583984,-86.40731048583984,-67.99540710449219,-67.99540710449219,-67.99540710449219,-57.021846771240234,-57.021846771240234,-54.7385139465332,-54.7385139465332,-57.108604431152344,-53.384273529052734,-53.384273529052734,-53.384273529052734,-56.4509391784668,-56.4509391784668,-56.53115463256836,-56.53115463256836,-58.47814178466797,-58.47814178466797,-60.36848068237305,-60.36848068237305,-60.36848068237305,-58.806068420410156,-62.853641510009766,-62.853641510009766,-62.853641510009766,-64.90959167480469,-64.90959167480469,-65.96244049072266,-65.96244049072266,-66.75242614746094,-66.75242614746094,-70.75460052490234,-70.75460052490234,-73.25679016113281,-75.98527526855469,-75.98527526855469,-75.98527526855469,-75.98527526855469,-80.35987091064453,-81.56607818603516,-81.56607818603516,-86.60342407226562,-86.60342407226562,-86.60342407226562,-86.61402893066406,-90.93379974365234,-90.93379974365234,-93.88990783691406,-93.88990783691406,-93.88990783691406,-95.91126251220703,-95.91126251220703,-95.91126251220703,-103.67711639404297,-103.40153503417969
0,-99.8848648071289,-99.8848648071289,-99.8848648071289,-107.17770385742188,-107.17770385742188,-107.15423583984375,-107.15423583984375,-106.54634857177734,-106.54634857177734,-106.54634857177734,-107.24046325683594,-107.00410461425781,-107.00410461425781,-103.65399169921875,-103.65399169921875,-103.65399169921875,-105.40982818603516,-105.40982818603516,-105.86856842041016,-105.86856842041016,-103.52107238769531,-103.52107238769531,-103.52107238769531,-107.2788314819336,-107.2788314819336,-108.55152130126953,-108.55152130126953,-110.27904510498047,-110.27904510498047,-110.27904510498047,-113.80482482910156,-113.80482482910156,-116.17991638183594,-116.17991638183594,-116.08794403076172,-116.08794403076172,-113.27671813964844,-113.27671813964844,-87.86674499511719,-87.86674499511719,-75.68690490722656,-75.68690490722656,-75.68690490722656,-67.53604125976562,-67.53604125976562,-63.29419708251953,-63.29419708251953,-62.997135162353516,-64.80379486083984,-64.80379486083984,-64.80379486083984,-63.96929168701172,-63.96929168701172,-65.99019622802734,-65.99019622802734,-62.44060516357422,-62.44060516357422,-65.23941040039062,-65.23941040039062,-65.23941040039062,-66.79621887207031,-67.13544464111328,-67.13544464111328,-67.13544464111328,-70.0033187866211,-70.0033187866211,-72.04124450683594,-72.04124450683594,-72.33517456054688,-72.33517456054688,-75.41912841796875,-75.41912841796875,-72.68012237548828,-73.2997055053711,-73.2997055053711,-73.2997055053711,-73.2997055053711,-78.89737701416016,-87.47128295898438,-87.47128295898438,-91.3980941772461,-91.3980941772461,-91.3980941772461,-93.72755432128906,-95.63774108886719,-95.63774108886719,-99.97057342529297,-99.97057342529297,-99.97057342529297,-101.32063293457031,-101.32063293457031,-101.32063293457031,-107.34242248535156,-110.71327209472656
0,-104.09085845947266,-104.09085845947266,-104.09085845947266,-107.67066192626953,-107.67066192626953,-109.6740493774414,-109.6740493774414,-117.28484344482422,-117.28484344482422,-117.28484344482422,-115.3742446899414,-115.1418685913086,-115.1418685913086,-117.66276550292969,-117.66276550292969,-117.66276550292969,-118.17648315429688,-118.17648315429688,-114.64192962646484,-114.64192962646484,-109.84829711914062,-109.84829711914062,-109.84829711914062,-110.43704223632812,-110.43704223632812,-117.2821044921875,-117.2821044921875,-123.74259948730469,-123.74259948730469,-123.74259948730469,-123.01808166503906,-123.01808166503906,-118.64338684082031,-118.64338684082031,-119.38809204101562,-119.38809204101562,-116.84205627441406,-116.84205627441406,-87.0746841430664,-87.0746841430664,-74.26002502441406,-74.26002502441406,-74.26002502441406,-71.15907287597656,-71.15907287597656,-70.66841888427734,-70.66841888427734,-68.01119232177734,-65.2843017578125,-65.2843017578125,-65.2843017578125,-62.846187591552734,-62.846187591552734,-65.96774291992188,-65.96774291992188,-64.35079956054688,-64.35079956054688,-66.40541076660156,-66.40541076660156,-66.40541076660156,-69.2415542602539,-71.6052474975586,-71.6052474975586,-71.6052474975586,-73.73371124267578,-73.73371124267578,-76.28093719482422,-76.28093719482422,-74.5264663696289,-74.5264663696289,-77.36434173583984,-77.36434173583984,-82.94190216064453,-78.74058532714844,-78.74058532714844,-78.74058532714844,-78.74058532714844,-83.89273834228516,-88.40172576904297,-88.40172576904297,-89.95205688476562,-89.95205688476562,-89.95205688476562,-91.70635986328125,-94.54200744628906,-94.54200744628906,-100.83019256591797,-100.83019256591797,-100.83019256591797,-108.8441390991211,-108.8441390991211,-108.8441390991211,-112.628173828125,-111.2958984375
0,-112.38298034667969,-112.38298034667969,-112.38298034667969,-121.49977111816406,-121.49977111816406,-123.9284896850586,-123.9284896850586,-124.62870025634766,-124.62870025634766,-124.62870025634766,-126.14591979980469,-127.23614501953125,-127.23614501953125,-125.5355224609375,-125.5355224609375,-125.5355224609375,-127.96282958984375,-127.96282958984375,-123.76188659667969,-123.76188659667969,-120.75794219970703,-120.75794219970703,-120.75794219970703,-120.45541381835938,-120.45541381835938,-121.226318359375,-121.226318359375,-121.98887634277344,-121.98887634277344,-121.98887634277344,-124.85770416259766,-124.85770416259766,-127.24727630615234,-127.24727630615234,-124.42841339111328,-124.42841339111328,-124.12574005126953,-124.12574005126953,-76.77351379394531,-76.77351379394531,-62.985198974609375,-62.985198974609375,-62.985198974609375,-61.1583366394043,-61.1583366394043,-56.82731628417969,-56.82731628417969,-60.47125244140625,-61.945064544677734,-61.945064544677734,-61.945064544677734,-64.4891357421875,-64.4891357421875,-65.64764404296875,-65.64764404296875,-66.84356689453125,-66.84356689453125,-69.11841583251953,-69.11841583251953,-69.11841583251953,-71.05081176757812,-71.79173278808594,-71.79173278808594,-71.79173278808594,-72.83587646484375,-72.83587646484375,-76.59204864501953,-76.59204864501953,-74.76675415039062,-74.76675415039062,-77.2073745727539,-77.2073745727539,-80.73095703125,-79.75553131103516,-79.75553131103516,-79.75553131103516,-79.75553131103516,-81.8040771484375,-92.5286636352539,-92.5286636352539,-101.16710662841797,-101.16710662841797,-101.16710662841797,-105.89295959472656,-112.62532806396484,-112.62532806396484,-116.11681365966797,-116.11681365966797,-116.11681365966797,-117.93356323242188,-117.93356323242188,-117.93356323242188,-117.37004852294922,-120.42253112792969
0,-113.028076171875,-113.028076171875,-113.028076171875,-121.12142944335938,-121.12142944335938,-127.63816833496094,-127.63816833496094,-127.01129913330078,-127.01129913330078,-127.01129913330078,-125.5046615600586,-124.74491882324219,-124.74491882324219,-126.21375274658203,-126.21375274658203,-126.21375274658203,-126.38062286376953,-126.38062286376953,-127.791259765625,-127.791259765625,-126.94539642333984,-126.94539642333984,-126.94539642333984,-127.0182113647461,-127.0182113647461,-129.30242919921875,-129.30242919921875,-127.6666488647461,-127.6666488647461,-127.6666488647461,-125.68672180175781,-125.68672180175781,-125.75872039794922,-125.75872039794922,-127.1033935546875,-127.1033935546875,-129.45480346679688,-129.45480346679688,-85.77034759521484,-85.77034759521484,-75.09163665771484,-75.09163665771484,-75.09163665771484,-74.44325256347656,-74.44325256347656,-74.19341278076172,-74.19341278076172,-74.88114166259766,-75.10608673095703,-75.10608673095703,-75.10608673095703,-73.71460723876953,-73.71460723876953,-75.64784240722656,-75.64784240722656,-79.85597229003906,-79.85597229003906,-82.60002136230469,-82.60002136230469,-82.60002136230469,-84.09534454345703,-84.48863983154297,-84.48863983154297,-84.48863983154297,-86.98390197753906,-86.98390197753906,-88.28465270996094,-88.28465270996094,-92.28430938720703,-92.28430938720703,-94.76290893554688,-94.76290893554688,-96.28228759765625,-99.26673889160156,-99.26673889160156,-99.26673889160156,-99.26673889160156,-101.78850555419922,-108.51033782958984,-108.51033782958984,-118.51213836669922,-118.51213836669922,-118.51213836669922,-122.13755798339844,-125.07556915283203,-125.07556915283203,-126.83927154541016,-126.83927154541016,-126.83927154541016,-125.51386260986328,-125.51386260986328,-125.51386260986328,-128.94979858398438,-125.4306640625
