0,-85.96553039550781,-87.1286849975586,-87.1286849975586,-93.55567169189453,-93.55567169189453,-93.55567169189453,-100.39557647705078,-100.39557647705078,-96.00247192382812,-96.00247192382812,-87.35072326660156,-87.35072326660156,-87.35072326660156,-89.69029235839844,-94.6609878540039,-94.6609878540039,-103.21852111816406,-103.21852111816406,-103.21852111816406,-103.21852111816406,-111.98941802978516,-111.98941802978516,-109.22534942626953,-109.22534942626953,-101.86520385742188,-101.86520385742188,-101.86520385742188,-101.86520385742188,-103.11990356445312,-103.11990356445312,-107.61116790771484,-107.61116790771484,-107.61116790771484,-100.48346710205078,-100.48346710205078,-100.48346710205078,-103.99980926513672,-103.99980926513672,-105.65862274169922,-105.65862274169922,-103.3070068359375,-103.3070068359375,-103.3070068359375,-94.30596160888672,-94.30596160888672,-90.54337310791016,-90.54337310791016,-90.54337310791016,-93.30783081054688,-93.30783081054688,-93.30783081054688,-92.68219757080078,-92.68219757080078,-93.36190032958984,-88.72097778320312,-88.72097778320312,-88.72097778320312,-88.72097778320312,-90.1871109008789,-90.1871109008789,-94.09378051757812,-90.39744567871094,-90.39744567871094,-90.39744567871094,-89.31892395019531,-89.31892395019531,-86.68666076660156,-86.68666076660156,-97.82679748535156,-97.82679748535156,-97.82679748535156,-91.38414764404297,-91.38414764404297,-94.61466217041016,-94.61466217041016,-99.30033111572266,-99.30033111572266,-101.3505859375,-101.3505859375,-101.3505859375,-104.51256561279297,-104.51256561279297,-106.34941101074219,-106.34941101074219,-109.63351440429688,-109.63351440429688,-107.98722839355469,-107.98722839355469,-107.7145004272461,-107.7145004272461,-112.81132507324219,-112.81132507324219,-112.87413787841797,-112.87413787841797,-113.83792114257812,-113.83792114257812,-111.94312286376953,-111.94312286376953,-111.94312286376953,-107.66171264648438
0,-64.86113739013672,-69.14495849609375,-69.14495849609375,-77.99124908447266,-77.99124908447266,-77.99124908447266,-88.64073181152344,-88.64073181152344,-77.84960174560547,-77.84960174560547,-70.19902038574219,-70.19902038574219,-70.19902038574219,-81.11636352539062,-87.10050964355469,-87.10050964355469,-105.25562286376953,-105.25562286376953,-105.25562286376953,-105.25562286376953,-98.34814453125,-98.34814453125,-98.41414642333984,-98.41414642333984,-95.0862808227539,-95.0862808227539,-95.0862808227539,-95.0862808227539,-102.04913330078125,-102.04913330078125,-99.47537994384766,-99.47537994384766,-99.47537994384766,-99.26103973388672,-99.26103973388672,-99.26103973388672,-104.12555694580078,-104.12555694580078,-107.71025085449219,-107.71025085449219,-94.7746353149414,-94.7746353149414,-94.7746353149414,-80.16475677490234,-80.16475677490234,-78.25099182128906,-78.25099182128906,-78.25099182128906,-77.90328216552734,-77.90328216552734,-77.90328216552734,-82.09454345703125,-82.09454345703125,-78.23328399658203,-81.83660125732422,-81.83660125732422,-81.83660125732422,-81.83660125732422,-80.91334533691406,-80.91334533691406,-84.3891830444336,-82.44925689697266,-82.44925689697266,-82.44925689697266,-76.11320495605469,-76.11320495605469,-81.47077178955078,-81.47077178955078,-80.92704772949219,-80.92704772949219,-80.92704772949219,-77.15589141845703,-77.15589141845703,-85.84540557861328,-85.84540557861328,-89.45130157470703,-89.45130157470703,-89.8525390625,-89.8525390625,-89.8525390625,-94.41411590576172,-94.41411590576172,-95.33560943603516,-95.33560943603516,-100.76512145996094,-100.76512145996094,-97.22821807861328,-97.22821807861328,-98.80107879638672,-98.80107879638672,-100.1111831665039,-100.1111831665039,-99.88487243652344,-99.88487243652344,-97.72938537597656,-97.72938537597656,-100.77397155761719,-100.77397155761719,-100.77397155761719,-100.567626953125
0,-63.9862174987793,-66.60546112060547,-66.60546112060547,-79.53494262695312,-79.53494262695312,-79.53494262695312,-86.2414779663086,-86.2414779663086,-73.32190704345703,-73.32190704345703,-66.32144165039062,-66.32144165039062,-66.32144165039062,-73.28487396240234,-90.25464630126953,-90.25464630126953,-96.7350845336914,-96.7350845336914,-96.7350845336914,-96.7350845336914,-99.92922973632812,-99.92922973632812,-101.94424438476562,-101.94424438476562,-101.7050552368164,-101.7050552368164,-101.7050552368164,-101.7050552368164,-103.06112670898438,-103.06112670898438,-101.64107513427734,-101.64107513427734,-101.64107513427734,-101.59778594970703,-101.59778594970703,-101.59778594970703,-106.41297912597656,-106.41297912597656,-97.82142639160156,-97.82142639160156,-72.56037139892578,-72.56037139892578,-72.56037139892578,-57.574310302734375,-57.574310302734375,-56.48945236206055,-56.48945236206055,-56.48945236206055,-63.809326171875,-63.809326171875,-63.809326171875,-66.61927032470703,-66.61927032470703,-65.86674499511719,-66.17781066894531,-66.17781066894531,-66.17781066894531,-66.17781066894531,-66.53598022460938,-66.53598022460938,-69.07051086425781,-71.27191162109375,-71.27191162109375,-71.27191162109375,-71.97901153564453,-71.97901153564453,-72.31661224365234,-72.31661224365234,-71.3668441772461,-71.3668441772461,-71.3668441772461,-70.11851501464844,-70.11851501464844,-75.8592758178711,-75.8592758178711,-77.74443054199219,-77.74443054199219,-77.79487609863281,-77.79487609863281,-77.79487609863281,-81.19967651367188,-81.19967651367188,-82.522216796875,-82.522216796875,-86.06536102294922,-86.06536102294922,-88.09996795654297,-88.09996795654297,-91.13063049316406,-91.13063049316406,-93.31678009033203,-93.31678009033203,-95.79639434814453,-95.79639434814453,-97.19158172607422,-97.19158172607422,-95.21621704101562,-95.21621704101562,-95.21621704101562,-91.81503295898438
0,-79.42030334472656,-86.83512878417969,-86.83512878417969,-91.47679901123047,-91.47679901123047,-91.47679901123047,-100.66380310058594,-100.66380310058594,-89.5053482055664,-89.5053482055664,-82.3950424194336,-82.3950424194336,-82.3950424194336,-90.13194274902344,-100.76620483398438,-100.76620483398438,-107.42862701416016,-107.42862701416016,-107.42862701416016,-107.42862701416016,-113.02256774902344,-113.02256774902344,-108.60456848144531,-108.60456848144531,-113.61248779296875,-113.61248779296875,-113.61248779296875,-113.61248779296875,-117.04373168945312,-117.04373168945312,-115.90617370605469,-115.90617370605469,-115.90617370605469,-115.10543823242188,-115.10543823242188,-115.10543823242188,-117.6444320678711,-117.6444320678711,-97.70301055908203,-97.70301055908203,-67.57315063476562,-67.57315063476562,-67.57315063476562,-59.56926345825195,-59.56926345825195,-58.99124526977539,-58.99124526977539,-58.99124526977539,-62.058101654052734,-62.058101654052734,-62.058101654052734,-63.905399322509766,-63.905399322509766,-65.69074249267578,-66.49347686767578,-66.49347686767578,-66.49347686767578,-66.49347686767578,-63.44913864135742,-63.44913864135742,-63.97370910644531,-66.728271484375,-66.728271484375,-66.728271484375,-64.775146484375,-64.775146484375,-64.7186279296875,-64.7186279296875,-67.1029281616211,-67.1029281616211,-67.1029281616211,-69.86479187011719,-69.86479187011719,-78.44805145263672,-78.44805145263672,-82.01799011230469,-82.01799011230469,-83.84347534179688,-83.84347534179688,-83.84347534179688,-87.00296020507812,-87.00296020507812,-92.17987823486328,-92.17987823486328,-93.42633056640625,-93.42633056640625,-91.01995086669922,-91.01995086669922,-94.28487396240234,-94.28487396240234,-99.5517578125,-99.5517578125,-100.15904998779297,-100.15904998779297,-100.72660064697266,-100.72660064697266,-108.58304595947266,-108.58304595947266,-108.58304595947266,-108.115966796875
0,-90.0877685546875,-93.6399154663086,-93.6399154663086,-92.3675765991211,-92.3675765991211,-92.3675765991211,-100.84132385253906,-100.84132385253906,-109.6493148803711,-109.6493148803711,-106.34384155273438,-106.34384155273438,-106.34384155273438,-108.41223907470703,-105.78443908691406,-105.78443908691406,-108.5597915649414,-108.5597915649414,-108.5597915649414,-108.5597915649414,-111.34097290039062,-111.34097290039062,-115.05686950683594,-115.05686950683594,-115.56483459472656,-115.56483459472656,-115.56483459472656,-115.56483459472656,-119.90850830078125,-119.90850830078125,-119.39481353759766,-119.39481353759766,-119.39481353759766,-123.75316619873047,-123.75316619873047,-123.75316619873047,-125.38328552246094,-125.38328552246094,-84.6484375,-84.6484375,-61.01536178588867,-61.01536178588867,-61.01536178588867,-51.09943389892578,-51.09943389892578,-49.534122467041016,-49.534122467041016,-49.534122467041016,-64.93138885498047,-64.93138885498047,-64.93138885498047,-73.47753143310547,-73.47753143310547,-72.92351531982422,-72.25171661376953,-72.25171661376953,-72.25171661376953,-72.25171661376953,-75.65528106689453,-75.65528106689453,-72.6370849609375,-71.64500427246094,-71.64500427246094,-71.64500427246094,-70.8840560913086,-70.8840560913086,-64.727294921875,-64.727294921875,-70.07887268066406,-70.07887268066406,-70.07887268066406,-76.16019439697266,-76.16019439697266,-79.38724517822266,-79.38724517822266,-80.47307586669922,-80.47307586669922,-85.52315521240234,-85.52315521240234,-85.52315521240234,-84.21676635742188,-84.21676635742188,-84.24152374267578,-84.24152374267578,-84.8406982421875,-84.8406982421875,-94.21963500976562,-94.21963500976562,-90.62567901611328,-90.62567901611328,-95.37203979492188,-95.37203979492188,-96.06543731689453,-96.06543731689453,-105.17182922363281,-105.17182922363281,-109.66678619384766,-109.66678619384766,-109.66678619384766,-113.71044921875
0,-89.44940185546875,-90.47711944580078,-90.47711944580078,-93.62580108642578,-93.62580108642578,-93.62580108642578,-100.99681091308594,-100.99681091308594,-112.73699951171875,-112.73699951171875,-111.19216918945312,-111.19216918945312,-111.19216918945312,-112.86405181884766,-117.27782440185547,-117.27782440185547,-117.32640838623047,-117.32640838623047,-117.32640838623047,-117.32640838623047,-118.31066131591797,-118.31066131591797,-121.28890991210938,-121.28890991210938,-118.30371856689453,-118.30371856689453,-118.30371856689453,-118.30371856689453,-115.37822723388672,-115.37822723388672,-114.3533706665039,-114.3533706665039,-114.3533706665039,-115.26663208007812,-115.26663208007812,-115.26663208007812,-118.8609848022461,-118.8609848022461,-97.18206787109375,-97.18206787109375,-68.10826873779297,-68.10826873779297,-68.10826873779297,-60.58155059814453,-60.58155059814453,-57.3485107421875,-57.3485107421875,-57.3485107421875,-55.41344451904297,-55.41344451904297,-55.41344451904297,-55.85157775878906,-55.85157775878906,-55.91811752319336,-56.31010818481445,-56.31010818481445,-56.31010818481445,-56.31010818481445,-56.772300720214844,-56.772300720214844,-59.20128631591797,-59.8213996887207,-59.8213996887207,-59.8213996887207,-63.6280632019043,-63.6280632019043,-62.19467544555664,-62.19467544555664,-63.830039978027344,-63.830039978027344,-63.830039978027344,-65.90923309326172,-65.90923309326172,-71.04960632324219,-71.04960632324219,-74.87042999267578,-74.87042999267578,-76.57342529296875,-76.57342529296875,-76.57342529296875,-80.31830596923828,-80.31830596923828,-85.10785675048828,-85.10785675048828,-89.02601623535156,-89.02601623535156,-90.5751953125,-90.5751953125,-89.77568054199219,-89.77568054199219,-91.41686248779297,-91.41686248779297,-94.37799835205078,-94.37799835205078,-98.69316101074219,-98.69316101074219,-99.42427062988281,-99.42427062988281,-99.42427062988281,-106.08511352539062
0,-97.96774291992188,-101.6785659790039,-101.6785659790039,-102.9939193725586,-102.9939193725586,-102.9939193725586,-108.41091918945312,-108.41091918945312,-114.5802993774414,-114.5802993774414,-120.58199310302734,-120.58199310302734,-120.58199310302734,-123.67799377441406,-124.29964447021484,-124.29964447021484,-118.21985626220703,-118.21985626220703,-118.21985626220703,-118.21985626220703,-123.194580078125,-123.194580078125,-121.53125762939453,-121.53125762939453,-121.12113952636719,-121.12113952636719,-121.12113952636719,-121.12113952636719,-121.02493286132812,-121.02493286132812,-121.81254577636719,-121.81254577636719,-121.81254577636719,-119.14906311035156,-119.14906311035156,-119.14906311035156,-120.49339294433594,-120.49339294433594,-98.62237548828125,-98.62237548828125,-74.51954650878906,-74.51954650878906,-74.51954650878906,-67.68942260742188,-67.68942260742188,-66.33798217773438,-66.33798217773438,-66.33798217773438,-66.79766845703125,-66.79766845703125,-66.79766845703125,-64.23501586914062,-64.23501586914062,-62.38673782348633,-65.20664978027344,-65.20664978027344,-65.20664978027344,-65.20664978027344,-66.7593002319336,-66.7593002319336,-62.36079788208008,-61.139530181884766,-61.139530181884766,-61.139530181884766,-60.45933151245117,-60.45933151245117,-65.81436157226562,-65.81436157226562,-69.90291595458984,-69.90291595458984,-69.90291595458984,-72.08650207519531,-72.08650207519531,-76.13334655761719,-76.13334655761719,-77.45648956298828,-77.45648956298828,-80.03145599365234,-80.03145599365234,-80.03145599365234,-82.8456039428711,-82.8456039428711,-86.41935729980469,-86.41935729980469,-89.34768676757812,-89.34768676757812,-90.88704681396484,-90.88704681396484,-95.36968231201172,-95.36968231201172,-101.23615264892578,-101.23615264892578,-102.04016876220703,-102.04016876220703,-101.76683807373047,-101.76683807373047,-107.2522964477539,-107.2522964477539,-107.2522964477539,-112.01708221435547
0,-110.2205810546875,-107.43431854248047,-107.43431854248047,-99.21453094482422,-99.21453094482422,-99.21453094482422,-102.30890655517578,-102.30890655517578,-108.37699890136719,-108.37699890136719,-115.9012222290039,-115.9012222290039,-115.9012222290039,-124.71504211425781,-123.18569946289062,-123.18569946289062,-125.23473358154297,-125.23473358154297,-125.23473358154297,-125.23473358154297,-125.82572174072266,-125.82572174072266,-122.7005386352539,-122.7005386352539,-123.4385986328125,-123.4385986328125,-123.4385986328125,-123.4385986328125,-121.94842529296875,-121.94842529296875,-124.39973449707031,-124.39973449707031,-124.39973449707031,-125.74588012695312,-125.74588012695312,-125.74588012695312,-124.8615951538086,-124.8615951538086,-97.39099884033203,-97.39099884033203,-70.01629638671875,-70.01629638671875,-70.01629638671875,-64.13568878173828,-64.13568878173828,-70.17283630371094,-70.17283630371094,-70.17283630371094,-68.75426483154297,-68.75426483154297,-68.75426483154297,-64.35043334960938,-64.35043334960938,-61.949466705322266,-63.77333068847656,-63.77333068847656,-63.77333068847656,-63.77333068847656,-62.1121826171875,-62.1121826171875,-61.9166259765625,-63.23663330078125,-63.23663330078125,-63.23663330078125,-65.6792984008789,-65.6792984008789,-67.41063690185547,-67.41063690185547,-66.6280517578125,-66.6280517578125,-66.6280517578125,-70.86511993408203,-70.86511993408203,-75.34809875488281,-75.34809875488281,-81.467529296875,-81.467529296875,-86.74589538574219,-86.74589538574219,-86.74589538574219,-84.33180236816406,-84.33180236816406,-89.11970520019531,-89.11970520019531,-92.46997833251953,-92.46997833251953,-93.14134979248047,-93.14134979248047,-95.90519714355469,-95.90519714355469,-101.83354949951172,-101.83354949951172,-99.93167877197266,-99.93167877197266,-105.78199005126953,-105.78199005126953,-108.44102478027344,-108.44102478027344,-108.44102478027344,-113.6844253540039
0,-112.09791564941406,-102.54576873779297,-102.54576873779297,-93.3453598022461,-93.3453598022461,-93.3453598022461,-96.80879974365234,-96.80879974365234,-109.16373443603516,-109.16373443603516,-119.89739990234375,-119.89739990234375,-119.89739990234375,-124.77861785888672,-124.17171478271484,-124.17171478271484,-125.0140609741211,-125.0140609741211,-125.0140609741211,-125.0140609741211,-126.52433776855469,-126.52433776855469,-124.2481918334961,-124.2481918334961,-122.55239868164062,-122.55239868164062,-122.55239868164062,-122.55239868164062,-127.91044616699219,-127.91044616699219,-127.88441467285156,-127.88441467285156,-127.88441467285156,-127.68258666992188,-127.68258666992188,-127.68258666992188,-129.18251037597656,-129.18251037597656,-89.22430419921875,-89.22430419921875,-63.275184631347656,-63.275184631347656,-63.275184631347656,-56.75634002685547,-56.75634002685547,-57.12809371948242,-57.12809371948242,-57.12809371948242,-61.78913497924805,-61.78913497924805,-61.78913497924805,-64.28502655029297,-64.28502655029297,-66.5553207397461,-69.15013122558594,-69.15013122558594,-69.15013122558594,-69.15013122558594,-69.57295989990234,-69.57295989990234,-70.81910705566406,-69.53225708007812,-69.53225708007812,-69.53225708007812,-70.40119934082031,-70.40119934082031,-71.00283813476562,-71.00283813476562,-77.9962158203125,-77.9962158203125,-77.9962158203125,-81.39414978027344,-81.39414978027344,-84.66978454589844,-84.66978454589844,-86.0591049194336,-86.0591049194336,-91.10258483886719,-91.10258483886719,-91.10258483886719,-93.79300689697266,-93.79300689697266,-100.48314666748047,-100.48314666748047,-105.68779754638672,-105.68779754638672,-109.45166778564453,-109.45166778564453,-113.93663024902344,-113.93663024902344,-117.57471466064453,-117.57471466064453,-119.07891845703125,-119.07891845703125,-122.83316040039062,-122.83316040039062,-125.19843292236328,-125.19843292236328,-125.19843292236328,-124.35343170166016
0,-111.8052978515625,-112.3132553100586,-112.3132553100586,-110.75957489013672,-110.75957489013672,-110.75957489013672,-115.02781677246094,-115.02781677246094,-123.32182312011719,-123.32182312011719,-126.39302825927734,-126.39302825927734,-126.39302825927734,-127.58191680908203,-125.9625244140625,-125.9625244140625,-128.1796875,-128.1796875,-128.1796875,-128.1796875,-124.86962127685547,-124.86962127685547,-125.1249771118164,-125.1249771118164,-126.76465606689453,-126.76465606689453,-126.76465606689453,-126.76465606689453,-126.76576232910156,-126.76576232910156,-127.21278381347656,-127.21278381347656,-127.21278381347656,-127.64017486572266,-127.64017486572266,-127.64017486572266,-126.43983459472656,-126.43983459472656,-95.43675994873047,-95.43675994873047,-71.46563720703125,-71.46563720703125,-71.46563720703125,-68.2327651977539,-68.2327651977539,-75.05292510986328,-75.05292510986328,-75.05292510986328,-76.60316467285156,-76.60316467285156,-76.60316467285156,-77.0028305053711,-77.0028305053711,-78.36015319824219,-79.85488891601562,-79.85488891601562,-79.85488891601562,-79.85488891601562,-79.78361511230469,-79.78361511230469,-80.98727416992188,-82.05875396728516,-82.05875396728516,-82.05875396728516,-85.41606140136719,-85.41606140136719,-88.4805679321289,-88.4805679321289,-91.81421661376953,-91.81421661376953,-91.81421661376953,-95.21112823486328,-95.21112823486328,-103.06431579589844,-103.06431579589844,-110.8675308227539,-110.8675308227539,-113.42570495605469,-113.42570495605469,-113.42570495605469,-115.91768646240234,-115.91768646240234,-120.27610778808594,-120.27610778808594,-124.0482177734375,-124.0482177734375,-128.83946228027344,-128.83946228027344,-125.3363265991211,-125.3363265991211,-121.52581024169922,-121.52581024169922,-124.49568176269531,-124.49568176269531,-124.98727416992188,-124.98727416992188,-126.71775817871094,-126.71775817871094,-126.71775817871094,-126.45811462402344
