0,-89.12843322753906,-85.41027069091797,-85.41027069091797,-85.51947021484375,-85.51947021484375,-90.47142028808594,-90.47142028808594,-90.47142028808594,-90.47142028808594,-93.22430419921875,-93.22430419921875,-89.84553527832031,-89.34992218017578,-89.34992218017578,-89.34992218017578,-91.26126098632812,-91.26126098632812,-91.26126098632812,-94.62701416015625,-94.62701416015625,-101.3079833984375,-101.3079833984375,-101.3079833984375,-101.3079833984375,-98.9056167602539,-98.9056167602539,-104.01851654052734,-104.01851654052734,-109.95774841308594,-109.95774841308594,-109.95774841308594,-109.95774841308594,-110.05595397949219,-110.05595397949219,-106.40484619140625,-106.40484619140625,-106.40484619140625,-106.10235595703125,-106.10235595703125,-106.10235595703125,-101.70121765136719,-101.70121765136719,-101.70121765136719,-97.35096740722656,-97.35096740722656,-87.65899658203125,-87.65899658203125,-87.65899658203125,-80.54212951660156,-80.54212951660156,-87.56748962402344,-87.56748962402344,-92.25350952148438,-92.25350952148438,-92.25350952148438,-90.85633087158203,-90.85633087158203,-90.85633087158203,-88.85082244873047,-88.85082244873047,-92.33123779296875,-86.74484252929688,-86.74484252929688,-86.74484252929688,-85.14740753173828,-85.14740753173828,-86.15786743164062,-86.15786743164062,-86.15786743164062,-85.67874145507812,-85.67874145507812,-86.47393035888672,-86.47393035888672,-90.31727600097656,-90.31727600097656,-92.57828521728516,-92.57828521728516,-94.63848876953125,-94.63848876953125,-102.18760681152344,-102.18760681152344,-101.67903900146484,-101.67903900146484,-101.67903900146484,-105.92704010009766,-105.92704010009766,-109.41227722167969,-109.41227722167969,-107.31798553466797,-107.31798553466797,-105.13276672363281,-105.13276672363281,-112.82312774658203,-112.82312774658203,-113.0490493774414,-113.0490493774414,-107.98146057128906,-107.98146057128906,-107.03739929199219,-107.03739929199219,-107.03739929199219,-115.79490661621094
0,-74.6981430053711,-70.61515045166016,-70.61515045166016,-76.58534240722656,-76.58534240722656,-85.80415344238281,-85.80415344238281,-85.80415344238281,-85.80415344238281,-82.10725402832031,-82.10725402832031,-76.7161636352539,-80.21955871582031,-80.21955871582031,-80.21955871582031,-81.784912109375,-81.784912109375,-81.784912109375,-93.17393493652344,-93.17393493652344,-102.90580749511719,-102.90580749511719,-102.90580749511719,-102.90580749511719,-101.57109832763672,-101.57109832763672,-101.70021057128906,-101.70021057128906,-95.69033813476562,-95.69033813476562,-95.69033813476562,-95.69033813476562,-93.31617736816406,-93.31617736816406,-99.17003631591797,-99.17003631591797,-99.17003631591797,-103.65068054199219,-103.65068054199219,-103.65068054199219,-97.83756256103516,-97.83756256103516,-97.83756256103516,-87.16389465332031,-87.16389465332031,-72.99146270751953,-72.99146270751953,-72.99146270751953,-73.87723541259766,-73.87723541259766,-78.9642105102539,-78.9642105102539,-80.65142059326172,-80.65142059326172,-80.65142059326172,-78.28472137451172,-78.28472137451172,-78.28472137451172,-77.3891830444336,-77.3891830444336,-81.5369644165039,-79.15419006347656,-79.15419006347656,-79.15419006347656,-78.33501434326172,-78.33501434326172,-78.02165222167969,-78.02165222167969,-78.02165222167969,-76.25568389892578,-76.25568389892578,-80.2762451171875,-80.2762451171875,-76.26579284667969,-76.26579284667969,-84.9754409790039,-84.9754409790039,-90.38630676269531,-90.38630676269531,-89.4559097290039,-89.4559097290039,-87.95542907714844,-87.95542907714844,-87.95542907714844,-95.76789855957031,-95.76789855957031,-97.81817626953125,-97.81817626953125,-101.6746826171875,-101.6746826171875,-92.906005859375,-92.906005859375,-91.06707763671875,-91.06707763671875,-90.16339111328125,-90.16339111328125,-99.805908203125,-99.805908203125,-105.47516632080078,-105.47516632080078,-105.47516632080078,-104.45101165771484
0,-73.00917053222656,-69.2718734741211,-69.2718734741211,-75.96018981933594,-75.96018981933594,-89.29947662353516,-89.29947662353516,-89.29947662353516,-89.29947662353516,-81.59257507324219,-81.59257507324219,-76.25968933105469,-78.18260955810547,-78.18260955810547,-78.18260955810547,-90.26094055175781,-90.26094055175781,-90.26094055175781,-96.10443878173828,-96.10443878173828,-99.44943237304688,-99.44943237304688,-99.44943237304688,-99.44943237304688,-100.05900573730469,-100.05900573730469,-96.09989166259766,-96.09989166259766,-97.26278686523438,-97.26278686523438,-97.26278686523438,-97.26278686523438,-95.18546295166016,-95.18546295166016,-93.82257080078125,-93.82257080078125,-93.82257080078125,-93.0240707397461,-93.0240707397461,-93.0240707397461,-86.46202087402344,-86.46202087402344,-86.46202087402344,-70.87977600097656,-70.87977600097656,-54.233951568603516,-54.233951568603516,-54.233951568603516,-56.181148529052734,-56.181148529052734,-62.6595344543457,-62.6595344543457,-62.3575439453125,-62.3575439453125,-62.3575439453125,-64.49150085449219,-64.49150085449219,-64.49150085449219,-64.2455825805664,-64.2455825805664,-63.43561935424805,-65.38172149658203,-65.38172149658203,-65.38172149658203,-66.62385559082031,-66.62385559082031,-69.33682250976562,-69.33682250976562,-69.33682250976562,-69.28482818603516,-69.28482818603516,-70.26935577392578,-70.26935577392578,-68.97704315185547,-68.97704315185547,-74.45600891113281,-74.45600891113281,-76.80853271484375,-76.80853271484375,-78.219970703125,-78.219970703125,-84.06302642822266,-84.06302642822266,-84.06302642822266,-94.2173080444336,-94.2173080444336,-95.29955291748047,-95.29955291748047,-94.22258758544922,-94.22258758544922,-91.82461547851562,-91.82461547851562,-95.98328399658203,-95.98328399658203,-97.892822265625,-97.892822265625,-99.96686553955078,-99.96686553955078,-97.7844467163086,-97.7844467163086,-97.7844467163086,-94.99110412597656
0,-88.8771743774414,-86.72640991210938,-86.72640991210938,-97.12606811523438,-97.12606811523438,-105.10653686523438,-105.10653686523438,-105.10653686523438,-105.10653686523438,-93.36648559570312,-93.36648559570312,-85.44300842285156,-89.677490234375,-89.677490234375,-89.677490234375,-96.88373565673828,-96.88373565673828,-96.88373565673828,-110.06675720214844,-110.06675720214844,-110.7716064453125,-110.7716064453125,-110.7716064453125,-110.7716064453125,-110.45299530029297,-110.45299530029297,-110.7705078125,-110.7705078125,-109.71223449707031,-109.71223449707031,-109.71223449707031,-109.71223449707031,-109.57797241210938,-109.57797241210938,-108.3899917602539,-108.3899917602539,-108.3899917602539,-106.86083221435547,-106.86083221435547,-106.86083221435547,-82.54454040527344,-82.54454040527344,-82.54454040527344,-67.4007797241211,-67.4007797241211,-57.32966995239258,-57.32966995239258,-57.32966995239258,-57.807167053222656,-57.807167053222656,-62.54490661621094,-62.54490661621094,-61.62982940673828,-61.62982940673828,-61.62982940673828,-62.32236862182617,-62.32236862182617,-62.32236862182617,-60.10446548461914,-60.10446548461914,-61.14270782470703,-62.0084114074707,-62.0084114074707,-62.0084114074707,-65.76658630371094,-65.76658630371094,-64.38488006591797,-64.38488006591797,-64.38488006591797,-66.26227569580078,-66.26227569580078,-68.50315856933594,-68.50315856933594,-69.0680923461914,-69.0680923461914,-77.01911926269531,-77.01911926269531,-86.9952392578125,-86.9952392578125,-83.62731170654297,-83.62731170654297,-89.43232727050781,-89.43232727050781,-89.43232727050781,-92.7747573852539,-92.7747573852539,-93.50560760498047,-93.50560760498047,-92.37039184570312,-92.37039184570312,-91.77987670898438,-91.77987670898438,-92.78516387939453,-92.78516387939453,-94.80452728271484,-94.80452728271484,-103.23751831054688,-103.23751831054688,-102.71293640136719,-102.71293640136719,-102.71293640136719,-104.19365692138672
0,-105.26140594482422,-101.71833038330078,-101.71833038330078,-100.90206909179688,-100.90206909179688,-100.96441650390625,-100.96441650390625,-100.96441650390625,-100.96441650390625,-106.59062194824219,-106.59062194824219,-102.74687194824219,-105.5771713256836,-105.5771713256836,-105.5771713256836,-105.80199432373047,-105.80199432373047,-105.80199432373047,-108.7618637084961,-108.7618637084961,-108.5379867553711,-108.5379867553711,-108.5379867553711,-108.5379867553711,-109.98644256591797,-109.98644256591797,-108.06798553466797,-108.06798553466797,-109.03962707519531,-109.03962707519531,-109.03962707519531,-109.03962707519531,-109.6932144165039,-109.6932144165039,-106.26997375488281,-106.26997375488281,-106.26997375488281,-104.89205169677734,-104.89205169677734,-104.89205169677734,-81.21273040771484,-81.21273040771484,-81.21273040771484,-62.86405563354492,-62.86405563354492,-46.874908447265625,-46.874908447265625,-46.874908447265625,-48.47006607055664,-48.47006607055664,-66.93274688720703,-66.93274688720703,-70.46661376953125,-70.46661376953125,-70.46661376953125,-72.54210662841797,-72.54210662841797,-72.54210662841797,-68.86814880371094,-68.86814880371094,-73.48876953125,-68.9946517944336,-68.9946517944336,-68.9946517944336,-69.93695068359375,-69.93695068359375,-64.4261474609375,-64.4261474609375,-64.4261474609375,-70.37101745605469,-70.37101745605469,-68.65702819824219,-68.65702819824219,-73.92060852050781,-73.92060852050781,-77.46426391601562,-77.46426391601562,-79.56620788574219,-79.56620788574219,-79.21489715576172,-79.21489715576172,-79.3057861328125,-79.3057861328125,-79.3057861328125,-79.34233856201172,-79.34233856201172,-83.1043472290039,-83.1043472290039,-90.56831359863281,-90.56831359863281,-91.55137634277344,-91.55137634277344,-96.1557846069336,-96.1557846069336,-97.92082977294922,-97.92082977294922,-94.64048767089844,-94.64048767089844,-101.47860717773438,-101.47860717773438,-101.47860717773438,-105.97106170654297
0,-97.66502380371094,-93.26167297363281,-93.26167297363281,-99.60665893554688,-99.60665893554688,-101.74884796142578,-101.74884796142578,-101.74884796142578,-101.74884796142578,-109.15789794921875,-109.15789794921875,-111.41764068603516,-115.69766998291016,-115.69766998291016,-115.69766998291016,-110.64823150634766,-110.64823150634766,-110.64823150634766,-112.42691040039062,-112.42691040039062,-111.09173583984375,-111.09173583984375,-111.09173583984375,-111.09173583984375,-109.64866638183594,-109.64866638183594,-110.95951843261719,-110.95951843261719,-110.16331481933594,-110.16331481933594,-110.16331481933594,-110.16331481933594,-112.55924987792969,-112.55924987792969,-113.22332763671875,-113.22332763671875,-113.22332763671875,-114.37950134277344,-114.37950134277344,-114.37950134277344,-86.55050659179688,-86.55050659179688,-86.55050659179688,-72.18614959716797,-72.18614959716797,-58.129173278808594,-58.129173278808594,-58.129173278808594,-55.485538482666016,-55.485538482666016,-54.90473937988281,-54.90473937988281,-52.343692779541016,-52.343692779541016,-52.343692779541016,-51.91564178466797,-51.91564178466797,-51.91564178466797,-51.36726379394531,-51.36726379394531,-52.91268539428711,-55.09063720703125,-55.09063720703125,-55.09063720703125,-56.61796188354492,-56.61796188354492,-59.1301155090332,-59.1301155090332,-59.1301155090332,-61.38155746459961,-61.38155746459961,-62.340606689453125,-62.340606689453125,-64.0177230834961,-64.0177230834961,-68.73934936523438,-68.73934936523438,-70.7054672241211,-70.7054672241211,-74.68061828613281,-74.68061828613281,-77.89179992675781,-77.89179992675781,-77.89179992675781,-77.98921203613281,-77.98921203613281,-84.49075317382812,-84.49075317382812,-91.34427642822266,-91.34427642822266,-90.10350799560547,-90.10350799560547,-94.56390380859375,-94.56390380859375,-95.45873260498047,-95.45873260498047,-96.29143524169922,-96.29143524169922,-95.61656951904297,-95.61656951904297,-95.61656951904297,-100.56531524658203
0,-103.25289916992188,-100.42704010009766,-100.42704010009766,-107.00639343261719,-107.00639343261719,-112.8580551147461,-112.8580551147461,-112.8580551147461,-112.8580551147461,-116.52651977539062,-116.52651977539062,-118.17749786376953,-116.9646224975586,-116.9646224975586,-116.9646224975586,-114.76718139648438,-114.76718139648438,-114.76718139648438,-116.36731719970703,-116.36731719970703,-116.51631164550781,-116.51631164550781,-116.51631164550781,-116.51631164550781,-115.99381256103516,-115.99381256103516,-114.65140533447266,-114.65140533447266,-117.48712921142578,-117.48712921142578,-117.48712921142578,-117.48712921142578,-114.06245422363281,-114.06245422363281,-110.89247131347656,-110.89247131347656,-110.89247131347656,-113.86080169677734,-113.86080169677734,-113.86080169677734,-92.39983367919922,-92.39983367919922,-92.39983367919922,-76.8578109741211,-76.8578109741211,-69.27146911621094,-69.27146911621094,-69.27146911621094,-61.28137969970703,-61.28137969970703,-60.107242584228516,-60.107242584228516,-60.76484680175781,-60.76484680175781,-60.76484680175781,-61.160404205322266,-61.160404205322266,-61.160404205322266,-59.40546798706055,-59.40546798706055,-62.217281341552734,-62.70245361328125,-62.70245361328125,-62.70245361328125,-62.75324249267578,-62.75324249267578,-65.0830307006836,-65.0830307006836,-65.0830307006836,-66.83667755126953,-66.83667755126953,-68.60835266113281,-68.60835266113281,-71.92237091064453,-71.92237091064453,-72.84312438964844,-72.84312438964844,-72.44395446777344,-72.44395446777344,-77.37458038330078,-77.37458038330078,-84.64007568359375,-84.64007568359375,-84.64007568359375,-89.08450317382812,-89.08450317382812,-92.68186950683594,-92.68186950683594,-93.8543930053711,-93.8543930053711,-96.36033630371094,-96.36033630371094,-100.64591217041016,-100.64591217041016,-101.55503845214844,-101.55503845214844,-103.88971710205078,-103.88971710205078,-107.63858032226562,-107.63858032226562,-107.63858032226562,-111.52644348144531
0,-107.66602325439453,-107.94196319580078,-107.94196319580078,-111.7667465209961,-111.7667465209961,-113.44276428222656,-113.44276428222656,-113.44276428222656,-113.44276428222656,-118.24788665771484,-118.24788665771484,-118.21114349365234,-115.885009765625,-115.885009765625,-115.885009765625,-121.26356506347656,-121.26356506347656,-121.26356506347656,-116.91887664794922,-116.91887664794922,-116.42005157470703,-116.42005157470703,-116.42005157470703,-116.42005157470703,-116.9249038696289,-116.9249038696289,-116.25038146972656,-116.25038146972656,-120.17667388916016,-120.17667388916016,-120.17667388916016,-120.17667388916016,-121.46080780029297,-121.46080780029297,-118.81214141845703,-118.81214141845703,-118.81214141845703,-115.9635009765625,-115.9635009765625,-115.9635009765625,-89.0924072265625,-89.0924072265625,-89.0924072265625,-79.62903594970703,-79.62903594970703,-76.4495849609375,-76.4495849609375,-76.4495849609375,-69.41789245605469,-69.41789245605469,-66.84130859375,-66.84130859375,-67.94236755371094,-67.94236755371094,-67.94236755371094,-64.99313354492188,-64.99313354492188,-64.99313354492188,-59.51228332519531,-59.51228332519531,-61.61314392089844,-61.02980422973633,-61.02980422973633,-61.02980422973633,-66.01740264892578,-66.01740264892578,-66.60334777832031,-66.60334777832031,-66.60334777832031,-71.01055908203125,-71.01055908203125,-70.79338073730469,-70.79338073730469,-68.99901580810547,-68.99901580810547,-76.0986557006836,-76.0986557006836,-76.10984802246094,-76.10984802246094,-84.17622375488281,-84.17622375488281,-88.89403533935547,-88.89403533935547,-88.89403533935547,-90.38822937011719,-90.38822937011719,-95.80953979492188,-95.80953979492188,-97.05545043945312,-97.05545043945312,-99.44612121582031,-99.44612121582031,-104.3128890991211,-104.3128890991211,-104.6202392578125,-104.6202392578125,-103.89158630371094,-103.89158630371094,-113.0594482421875,-113.0594482421875,-113.0594482421875,-116.18447875976562
0,-115.55607604980469,-108.86627960205078,-108.86627960205078,-111.75133514404297,-111.75133514404297,-118.5665512084961,-118.5665512084961,-118.5665512084961,-118.5665512084961,-120.04010009765625,-120.04010009765625,-123.60250854492188,-126.93768310546875,-126.93768310546875,-126.93768310546875,-124.01374816894531,-124.01374816894531,-124.01374816894531,-124.12269592285156,-124.12269592285156,-126.50093078613281,-126.50093078613281,-126.50093078613281,-126.50093078613281,-128.4407501220703,-128.4407501220703,-127.86225891113281,-127.86225891113281,-125.65693664550781,-125.65693664550781,-125.65693664550781,-125.65693664550781,-126.5169448852539,-126.5169448852539,-124.69083404541016,-124.69083404541016,-124.69083404541016,-120.35997772216797,-120.35997772216797,-120.35997772216797,-83.07801055908203,-83.07801055908203,-83.07801055908203,-69.32621765136719,-69.32621765136719,-67.07122039794922,-67.07122039794922,-67.07122039794922,-56.461971282958984,-56.461971282958984,-53.377628326416016,-53.377628326416016,-56.95728302001953,-56.95728302001953,-56.95728302001953,-59.23975372314453,-59.23975372314453,-59.23975372314453,-59.87932205200195,-59.87932205200195,-64.99029541015625,-63.670650482177734,-63.670650482177734,-63.670650482177734,-65.2997817993164,-65.2997817993164,-68.2889633178711,-68.2889633178711,-68.2889633178711,-72.78898620605469,-72.78898620605469,-75.07593536376953,-75.07593536376953,-77.27831268310547,-77.27831268310547,-77.8612289428711,-77.8612289428711,-79.54239654541016,-79.54239654541016,-80.54318237304688,-80.54318237304688,-84.94876861572266,-84.94876861572266,-84.94876861572266,-94.039794921875,-94.039794921875,-98.11357879638672,-98.11357879638672,-105.43579864501953,-105.43579864501953,-111.51104736328125,-111.51104736328125,-111.49577331542969,-111.49577331542969,-112.3459243774414,-112.3459243774414,-114.76368713378906,-114.76368713378906,-119.72994995117188,-119.72994995117188,-119.72994995117188,-118.59685516357422
0,-119.4464111328125,-112.47813415527344,-112.47813415527344,-116.35700225830078,-116.35700225830078,-128.79299926757812,-128.79299926757812,-128.79299926757812,-128.79299926757812,-128.0035400390625,-128.0035400390625,-126.09184265136719,-124.9715576171875,-124.9715576171875,-124.9715576171875,-126.403564453125,-126.403564453125,-126.403564453125,-126.59406280517578,-126.59406280517578,-127.8040542602539,-127.8040542602539,-127.8040542602539,-127.8040542602539,-127.78079223632812,-127.78079223632812,-127.14686584472656,-127.14686584472656,-129.38717651367188,-129.38717651367188,-129.38717651367188,-129.38717651367188,-126.87885284423828,-126.87885284423828,-125.056640625,-125.056640625,-125.056640625,-122.50709533691406,-122.50709533691406,-122.50709533691406,-86.98291778564453,-86.98291778564453,-86.98291778564453,-73.59475708007812,-73.59475708007812,-73.39757537841797,-73.39757537841797,-73.39757537841797,-70.789794921875,-70.789794921875,-72.62969207763672,-72.62969207763672,-73.22627258300781,-73.22627258300781,-73.22627258300781,-73.54745483398438,-73.54745483398438,-73.54745483398438,-73.74004364013672,-73.74004364013672,-76.44239044189453,-79.15251159667969,-79.15251159667969,-79.15251159667969,-82.51545715332031,-82.51545715332031,-84.18709564208984,-84.18709564208984,-84.18709564208984,-91.1727066040039,-91.1727066040039,-91.22273254394531,-91.22273254394531,-96.5322265625,-96.5322265625,-99.88264465332031,-99.88264465332031,-102.94878387451172,-102.94878387451172,-105.63455200195312,-105.63455200195312,-110.52296447753906,-110.52296447753906,-110.52296447753906,-116.39094543457031,-116.39094543457031,-121.35393524169922,-121.35393524169922,-124.39410400390625,-124.39410400390625,-124.3095703125,-124.3095703125,-126.41061401367188,-126.41061401367188,-126.91223907470703,-126.91223907470703,-125.33344268798828,-125.33344268798828,-126.8788833618164,-126.8788833618164,-126.8788833618164,-125.58988952636719
