8.95710224161992e-09,5.56554382950499e-09,7.26291395450492e-09,1.57436286017246e-08,8.69644788385577e-09,4.82442146293713e-09,1.18680506956005e-08,1.20400264940684e-08,1.6830621280744e-08,1.0509547895875e-08,1.4108873669576e-08,1.11226934008087e-08,8.0496820982392e-09,8.90206738675086e-10,3.30765113370222e-09,2.71286195991847e-08,1.48460167879293e-08,1.89815569897151e-08,1.37247234351013e-08,3.40064595354536e-09,9.81465949514761e-09,1.91432824660028e-08,6.91006542982519e-09,6.12899129390155e-09,1.2023033809808e-08,8.82166720754814e-09,6.82738939115818e-09,3.50320656526536e-09,5.18743937586532e-09,5.52191987066545e-09,6.9391988739753e-09,5.5267170241653e-09,6.10824736464458e-09,1.1759584493044e-08,6.45169574317708e-09,2.44467780156445e-08,1.65980727216074e-08,1.94936295493391e-08,1.90724178322372e-08,5.0008504274132e-08,3.12727527409425e-07,3.19119120693398e-07,3.02804733002793e-07,3.16237123781806e-07,3.2232116425115e-07,4.04042939530608e-07,4.18611661246636e-07,4.47575596976645e-07,4.61391310904202e-07,4.66326161312238e-07,4.70760663003156e-07,4.66172513048702e-07,4.86480830841666e-07,5.32021446633929e-07,5.27703303098857e-07,5.21464898718559e-07,5.22223996931285e-07,5.19433052191665e-07,5.40644025748648e-07,5.51122088490294e-07,5.79951510189759e-07,6.81576812031222e-07,7.52467513147585e-07,8.39652825686274e-07,9.591181555284e-07,1.04112801132948e-06,1.07094691238282e-06,1.09765843282077e-06,1.09756520191384e-06,1.09611479256172e-06,1.00010827843991e-06,8.80631611174555e-07,8.37396234860608e-07,8.43773536707762e-07,7.72219933121879e-07,6.82918603905614e-07,5.99726761946198e-07,5.21978387453887e-07,4.97124760295916e-07,4.3704098715907e-07,2.83391875741668e-07,1.95311468278429e-07,1.10942029776902e-07,6.43036270498707e-08,4.02628765253864e-08,1.73270382760719e-08,9.78105287440123e-09,1.27884200714217e-08,1.88972087261051e-08,1.40779925250412e-08,1.01681478046992e-08,6.6142157229864e-09,7.28510742393242e-09,4.52188519304157e-09,6.69896067727578e-09,5.98052920709518e-09,4.30827574498595e-09
3.5853470594578e-10,3.43161982608351e-10,5.99413319729142e-10,1.50000617793132e-09,8.56973469927081e-10,7.35631380104363e-10,1.77998408302732e-09,1.30931121188068e-09,1.40093747412475e-09,1.49037292484374e-09,1.16857328646525e-09,9.52497133093655e-10,3.63820319053667e-10,1.80175410188382e-10,2.3792029350141e-10,5.18864124289451e-10,3.51429900587683e-10,2.65068776900932e-10,3.79140258475337e-10,6.70461348481345e-10,5.91420708689536e-10,1.52575043814742e-09,1.18730609770557e-09,9.4013449724428e-10,1.61002841814678e-09,6.96454592884436e-10,9.44326259166753e-10,5.10582944910794e-10,7.92860166817014e-10,1.6956222018162e-09,3.10467656601893e-09,9.68930061314196e-10,1.0795685348374e-09,6.6223815539442e-10,4.46626430299878e-10,1.23115001074791e-09,1.59625533076659e-09,8.31864813421113e-09,5.22267260029152e-09,1.46236419446118e-07,1.01994910912712e-06,9.17827925945694e-07,7.57963082106526e-07,5.17371765722275e-07,5.26854337997064e-07,6.34811020301096e-07,6.78538147980497e-07,6.91762343932455e-07,7.08242110096407e-07,7.3671791351589e-07,7.39270491104966e-07,7.55411148874923e-07,7.87136651662598e-07,8.33490909672368e-07,8.41188338998675e-07,8.16233083412926e-07,7.98709092987954e-07,7.69514917014614e-07,7.83763599355465e-07,8.17961613570966e-07,8.6916033126301e-07,9.84920290234832e-07,1.03985614458439e-06,1.11454051082618e-06,1.21714059030941e-06,1.30696887184454e-06,1.36864383702099e-06,1.38615853236558e-06,1.34554156605475e-06,1.27991581037254e-06,1.12741185447345e-06,9.55102456169109e-07,8.72702735621045e-07,8.47835170649417e-07,7.91481677099885e-07,7.41150761180797e-07,6.54678986714018e-07,5.98628124878741e-07,6.30399382849726e-07,5.64991832946524e-07,2.91820574155805e-07,1.87849862038464e-07,1.02822644372364e-07,5.71714749280424e-08,3.58457041378366e-08,9.74862216388083e-09,4.13746758088909e-09,6.90539889207317e-09,8.56046565409139e-09,9.59825241401597e-09,8.02330607142966e-09,4.94582641293999e-09,2.17968357996092e-09,7.54700597107555e-10,1.19385959798359e-09,4.97100986818035e-10,4.53129763802653e-10
7.44945121475268e-11,1.44201245163614e-10,1.07252464914018e-10,1.50282888131744e-10,2.63489791378415e-10,5.05427226033116e-10,3.16350616854743e-10,5.07822503547406e-10,4.43906616728713e-10,1.46198463432604e-10,1.48251115655739e-10,7.84969642301164e-11,1.10801474790626e-10,6.72948046985959e-11,1.0139966913257e-10,9.23146158852908e-11,6.52003352360596e-11,4.73690154817508e-11,6.21587480603593e-11,8.59662059320323e-11,6.17402344240813e-11,6.38064736949482e-11,6.74455749670867e-11,5.75842486275343e-11,8.95679451138715e-11,1.29601612090775e-10,9.07877215103884e-11,1.88319789050392e-10,1.32567170824498e-10,7.20667083115871e-11,1.20657506252943e-10,1.56617964813756e-10,7.75436679113677e-11,9.53153412943569e-11,5.92518743833685e-11,7.62367519998095e-11,6.01855335304612e-10,7.05762113824951e-09,3.26393390274111e-09,5.73618800011944e-08,1.39638919137381e-06,1.55397508915271e-06,1.2945947399914e-06,1.01411510351199e-06,7.42686175349881e-07,6.02244432629443e-07,6.68640716516227e-07,7.8895315084656e-07,8.39355018379553e-07,8.33983842243216e-07,8.39565710213598e-07,1.11278164718875e-06,1.23457702623091e-06,1.21100892429815e-06,1.12251656385984e-06,1.05135208873154e-06,9.63738991834943e-07,8.1327749609588e-07,8.21135752686052e-07,9.08443257111032e-07,1.0070958603857e-06,1.0154729089719e-06,8.50568293813395e-07,7.10070015254788e-07,6.96973887287354e-07,7.54976071189377e-07,8.65152519581222e-07,8.59187777889644e-07,7.55550094453078e-07,5.73209836695189e-07,3.51695961161763e-07,2.05881375670093e-07,1.01434091159893e-07,8.34053016947001e-08,5.92104398572754e-08,4.94204712137459e-08,6.85421387326217e-08,8.07465756994739e-08,6.11684065991894e-08,5.14568487519454e-08,1.69963826434097e-08,2.138190135943e-09,1.70596807422384e-09,1.74974222244105e-09,2.87018279404372e-09,1.18195478358943e-09,1.04384048963238e-09,1.95527362463031e-09,1.31483563096247e-09,1.26342766627197e-09,6.16440209422227e-10,2.11249231963519e-10,1.49118662418666e-10,2.83974648137327e-10,3.93794181376755e-10,1.83203320788025e-10,1.65584936324926e-10
1.26015807741058e-10,7.86553956947206e-11,4.10854364248199e-11,5.75329829056817e-11,5.27228025470467e-11,1.72882463740981e-10,7.05954645726387e-11,6.7032897938595e-11,1.23794980151175e-10,4.11186722488103e-11,4.84312234991497e-11,4.75325224784406e-11,3.33256649409018e-11,3.06794548001286e-11,2.38461543703854e-11,3.26530759475532e-11,2.05646080611368e-11,2.4319707169242e-11,3.22950190870036e-11,1.81522790678015e-11,2.7199085539759e-11,5.7345031429765e-11,7.23151008425761e-11,4.59083636734659e-11,3.94081873938399e-11,5.94664510117195e-11,4.35431486692958e-11,2.81083495911257e-11,3.05160724098857e-11,5.44912284039398e-11,4.00745858561101e-11,4.12645672925567e-11,1.55523870857266e-11,2.85609255729598e-11,1.71578174579679e-11,3.39242084469989e-11,3.2616401220867e-10,2.71991755281503e-09,1.04005871030352e-09,2.5600745350962e-08,6.36713235336433e-07,1.187842088904e-06,1.54738973043685e-06,3.00979605945907e-06,3.25588824458344e-06,1.99532722136486e-06,1.60218066606988e-06,1.50618839404151e-06,1.5758547867252e-06,1.25582872225906e-06,4.50159777403602e-07,3.21633901365938e-07,3.77833796619806e-07,2.91051269185355e-07,1.71502008750293e-07,1.42958717506714e-07,2.44999648994492e-07,2.69400293863249e-07,1.70617021194688e-07,1.01550506550525e-07,8.10511904924507e-08,6.41266862492707e-08,5.94065192317713e-08,6.39409746610037e-08,4.74225050901191e-08,4.3087398200249e-08,3.09980694740423e-08,2.38037433587771e-08,1.70842705093903e-08,1.01028942056604e-08,5.25780613413243e-09,3.35208558856622e-09,2.00283630931729e-09,1.94034765271482e-09,1.27954416390229e-09,9.72161334559296e-10,6.46867352265754e-10,9.30752405068838e-10,1.71230113704599e-09,2.33886601790661e-09,1.04029352749167e-09,2.95626254633592e-10,2.86540314134986e-10,2.98106321992123e-10,4.76508837437793e-10,1.10290093629125e-10,1.51093563124616e-10,1.02005269215519e-10,5.33403164982107e-11,1.01379903398155e-10,1.20015277518777e-10,7.4869860120762e-11,2.78374417309182e-11,3.13797262901815e-11,6.150395775465e-11,4.28104053491827e-11,2.79153502319536e-11
1.06130881050223e-10,4.22111842113457e-11,9.95411246937451e-11,1.46124717143696e-10,9.97788146952627e-11,1.30717935523081e-10,1.78860337097984e-10,7.74981629240827e-11,9.6175373075798e-11,8.46275337363944e-11,4.4826839542404e-11,4.39173981662054e-11,2.4505872684629e-11,3.61566108094148e-11,3.57779708460018e-11,4.92672973682971e-11,6.25263697692322e-11,3.44713712510387e-11,3.90718809498793e-11,3.65984306379024e-11,4.12324876395335e-11,3.13924589022576e-11,3.11885592381446e-11,2.8959642901463e-11,2.40747721463047e-11,3.43130471352231e-11,2.59020845012428e-11,3.78145203096164e-11,3.56801837779717e-11,3.17979484619934e-11,1.38091502607726e-11,3.02534171988214e-11,4.34252463925662e-11,4.29377519453466e-11,2.82379822204524e-11,3.26411230153054e-11,3.68676162805352e-10,3.45694337446811e-09,5.38574614535164e-10,1.65986416738444e-09,2.31792889001239e-08,7.04461778765801e-08,2.33459972335106e-07,4.68105298391268e-07,6.04721319089385e-07,7.91325577847166e-07,1.13330484942601e-06,1.67237943931174e-06,2.16766337327709e-06,2.20590704941855e-06,1.54563246638514e-06,1.30629497908958e-06,9.89670802265276e-07,8.80187663496672e-07,9.24152742148847e-07,9.07218840178696e-07,7.8551391933558e-07,7.1646307631113e-07,4.66887206359109e-07,3.26166711979808e-07,2.07661215246947e-07,2.08500745862679e-07,4.15590295549998e-07,4.53602028534744e-07,4.19722151647159e-07,3.7330767594526e-07,2.76065215790674e-07,1.80603213994325e-07,9.48659654761359e-08,5.31837268271649e-08,2.536488509031e-08,9.32296928367819e-09,3.28869401507223e-09,1.25779446889962e-09,1.37173276185476e-09,1.0896257469251e-09,7.85993068909446e-10,3.05160564375862e-10,4.1489467755085e-10,6.87620337122075e-10,6.04222674763917e-10,7.9549957003257e-10,3.74043098309334e-10,3.01577920858735e-10,1.96753410694745e-10,2.58633815495031e-10,2.29135812513594e-10,6.75450043551863e-11,7.15843983422865e-11,8.0860457021738e-11,4.13852685371722e-11,5.17877160255212e-11,4.47742856518017e-11,3.78658165018518e-11,5.28906686322401e-11,6.76496753426247e-11,3.73498948500138e-11
9.55431135829071e-11,5.52026395248466e-11,1.48245050804895e-10,2.43283004532083e-10,1.51275118715679e-10,2.96018547290276e-10,3.43905261880788e-10,1.83638123477743e-10,9.96993657767441e-11,6.91490417679172e-11,6.49626562527738e-11,6.53816221661159e-11,3.70095503038061e-11,4.73117263513088e-11,6.96578239038078e-11,4.32218306639383e-11,6.89823482244598e-11,7.89080054550927e-11,7.14240083210134e-11,7.30779972035525e-11,6.38432759901258e-11,3.56630093642081e-11,4.24077218019206e-11,2.36553094418473e-11,4.28971320234681e-11,4.97295708131476e-11,3.90654596984221e-11,1.15214489446538e-10,5.80186882100065e-11,5.40784477764512e-11,5.30627834233499e-11,3.09380193887384e-11,4.05112844377073e-11,5.04957322151762e-11,2.93637565281463e-11,3.29474567179793e-11,7.07004511978048e-10,9.73549719412701e-09,2.11988625665997e-09,1.11636617592136e-09,7.8852094021573e-09,4.14638568003873e-08,7.65473784477576e-08,1.53180615255811e-07,2.39034508173841e-07,2.95807209890625e-07,2.78929743858008e-07,3.40330612143514e-07,4.39001555852892e-07,5.68355300742555e-07,1.23141549735683e-06,1.4173166592391e-06,1.21560206920646e-06,1.22566340556923e-06,1.25928506596748e-06,1.14993653035788e-06,1.01843677120165e-06,1.06756993661069e-06,1.5829566398849e-06,2.16667639211285e-06,1.80962858786158e-06,1.54748062281393e-06,9.78595569828342e-07,5.37993141486626e-07,4.61241463520693e-07,4.57865932495186e-07,3.2864128659231e-07,2.08644486005996e-07,1.09283634679875e-07,6.68694375538013e-08,4.41983024161334e-08,2.59005336627214e-08,1.46349931956352e-08,7.02675646124114e-09,9.04392433052845e-09,4.33929674890042e-09,1.8571535342584e-09,9.99814530802301e-10,1.10117123829244e-09,1.39639587241098e-09,7.72495302936318e-10,8.28464572279122e-10,9.13553401430718e-10,4.69219739024182e-10,4.31484910111556e-10,5.65361983628729e-10,3.27919565513242e-10,2.70552966901073e-10,1.89441054303104e-10,1.60964330951555e-10,7.73463926099947e-11,7.63356803902691e-11,7.01553297989737e-11,5.144496026798e-11,6.25885839954973e-11,7.78539040620817e-11,7.5988522482671e-11
1.91613942317176e-11,2.13676933440729e-11,2.3104129534217e-11,1.86404992358995e-11,2.74546403870975e-11,5.33851594783289e-11,2.7310985803891e-11,2.1162090413812e-11,2.4943376746179e-11,2.91919422885057e-11,1.77546566152531e-11,1.65649535425075e-11,1.87901767723973e-11,7.76579013435758e-12,9.63426283269851e-12,1.06343458862177e-11,8.44683134393448e-12,7.65273005517648e-12,8.60610213355824e-12,1.33822070873963e-11,1.05571372706159e-11,1.43972244821635e-11,1.34877559561175e-11,1.27325575864665e-11,1.25606176843451e-11,8.19244751718581e-12,1.17765948381699e-11,1.95923980823221e-11,8.10456090352661e-12,1.38191519070199e-11,1.27956481312426e-11,7.39738618908846e-12,7.46184401715695e-12,6.955191852715e-12,4.53448470151922e-12,7.91326691129462e-12,2.12153539782617e-10,2.03923350855869e-09,3.82320108427834e-10,3.42277587231385e-10,1.26877793511925e-09,3.05541023690833e-09,9.07508304307013e-09,1.92201367337142e-08,2.11602338136911e-08,2.65845858729155e-08,2.64899088491062e-08,2.89287356448251e-08,4.88493773558938e-08,7.65007974689197e-08,1.35455862904308e-07,1.90296852672141e-07,1.51999078717303e-07,1.09277034885921e-07,1.23187655011291e-07,1.51014274819359e-07,2.14435216132882e-07,2.37908858962706e-07,3.88895957200319e-07,5.5006970967686e-07,3.86168971941244e-07,2.71013295955587e-07,1.30358628047582e-07,4.06759457754216e-08,3.46398389818349e-08,4.09951491389714e-08,2.31862835857151e-08,1.39100633173197e-08,9.45284089760077e-09,7.10184913901442e-09,6.05706458964944e-09,5.78167596991992e-09,2.86677403570136e-09,1.43380530463036e-09,1.93283853265359e-09,9.07326409823194e-10,3.80959354468465e-10,3.23164900821408e-10,3.35674928318685e-10,3.45742659176238e-10,2.295149033745e-10,2.04797707959777e-10,2.75137827024924e-10,2.22442553637403e-10,1.70649321807043e-10,2.50847013833349e-10,4.75093882680253e-10,2.52700483971172e-10,5.35295335938474e-11,5.24815184232454e-11,7.22912352861909e-11,4.39662902684302e-11,1.8592339225498e-11,2.03439929865548e-11,1.88755011753475e-11,2.38262218354568e-11,7.49567218742132e-12
2.21344037137859e-12,3.80563795319809e-12,7.59265817130421e-12,7.30729345156969e-12,9.84956391255914e-12,1.75346691489779e-11,7.94186004352369e-12,8.32672936904761e-12,1.22422387984435e-11,6.37360536746084e-12,5.91221938895067e-12,7.35971534763055e-12,4.77570140456456e-12,2.36361293332975e-12,2.68338650558434e-12,2.47471200766917e-12,3.03023992576848e-12,3.04146502764326e-12,1.62077872130273e-12,2.2744009903692e-12,2.19028021728744e-12,8.89149897955322e-12,7.82093978747844e-12,3.75715731070419e-12,1.98911525063776e-12,2.0788630063503e-12,1.72487620523989e-12,3.07812967106785e-12,2.41783502042447e-12,2.23077371503935e-12,2.16349096865229e-12,1.95496292588569e-12,2.30821980014247e-12,2.09994102720552e-12,2.31638344961736e-12,2.91363746450773e-12,1.36140167763754e-10,1.4198800111199e-09,3.90336732869743e-10,8.37000336761103e-10,4.01636039787267e-09,1.09754976279648e-08,3.20922148385948e-08,4.62771925592858e-08,6.20980248012269e-08,9.60067104542946e-08,1.23095927510629e-07,1.07651868213078e-07,8.84782503419748e-08,6.14692701242404e-08,5.5291001988322e-08,6.52643322121323e-08,4.01153612463063e-08,2.08009722164358e-08,1.64110132629813e-08,5.48179434039054e-09,3.93634800564975e-09,5.16418376087793e-09,6.14892220093721e-09,1.63721613438857e-09,1.18000456149264e-09,9.91651722059285e-10,6.22808137938095e-10,6.92198522764858e-10,4.22151802892719e-10,3.81967959714515e-10,2.43644690692486e-10,2.65145443020237e-10,2.61983389171536e-10,2.80899051870054e-10,2.05785744525499e-10,2.36529252857529e-10,9.00193354295677e-11,4.2810121070621e-11,2.31777750382387e-11,3.70846934253142e-11,5.06359422454186e-11,8.42664461527468e-11,6.76676643511698e-11,7.25349855869075e-11,9.96724194894832e-11,1.61755989262815e-10,2.31440435927837e-10,1.4600225052295e-10,8.70503344827069e-11,1.647742129656e-10,2.18890311426248e-10,7.9207131295198e-11,2.44171870257732e-11,1.56877094038256e-11,1.14064451209688e-11,9.07967326372139e-12,2.89505669421621e-12,2.48268983243687e-12,2.57566663984841e-12,2.76774102076307e-12,1.7569775545258e-12
1.72028360338429e-12,2.10110965730106e-12,5.39256474023288e-12,7.2944432733342e-12,4.16994549285715e-12,5.66260478214812e-12,3.1780799359401e-12,2.26456747118661e-12,3.97264416860737e-12,3.20029133338739e-12,2.43767541372307e-12,2.66184859437226e-12,2.39536677467137e-12,1.62766615449625e-12,1.63916455379978e-12,1.32469688576994e-12,1.72115117465156e-12,1.57930551708621e-12,9.34530318911781e-13,1.32480827146501e-12,1.21154342734594e-12,4.00368948591885e-12,3.52919632052294e-12,1.65599213664566e-12,1.0619011165532e-12,1.00209938073875e-12,1.33936031859386e-12,2.80041870367367e-12,1.89475462596942e-12,1.80065605811489e-12,1.31439255017756e-12,1.19694531354153e-12,1.05040219926552e-12,1.08842697098111e-12,1.35678210059416e-12,1.30998031224218e-12,1.01501350984931e-10,1.2209112408474e-09,7.0812645227543e-10,1.28802233077816e-09,2.91806510440153e-09,6.59361895811637e-09,1.9064491933468e-08,2.45011283412524e-08,2.35999586295439e-08,1.68323489980237e-08,1.77852485761838e-08,1.61370873591721e-08,1.17242915307311e-08,9.27120639081982e-09,5.26787284667753e-09,3.87527756547967e-09,1.77308214287778e-09,8.84767152996392e-10,7.25126631788234e-10,3.26668597971449e-10,2.67587389756754e-10,1.16937714518911e-10,1.85393460139301e-10,1.05637280652603e-10,1.40488501729461e-10,1.76062224746703e-10,9.44458209372663e-11,3.69497198723103e-11,3.53955558427928e-11,2.21140687429027e-11,3.42184512283986e-11,5.37674509293489e-11,3.6724163195034e-11,1.95411135045543e-11,2.15716764685071e-11,2.97355007663961e-11,1.96811143409846e-11,1.54739659498077e-11,8.8329063775547e-12,8.95041513830061e-12,8.44972174916538e-12,6.67593663319434e-12,9.5756494415211e-12,2.75075214819373e-11,1.72965435601492e-11,1.28991304755128e-11,9.08082117819001e-12,5.25863248663923e-12,7.97662765611081e-12,1.35873649079677e-11,5.52398912265671e-12,2.59745849448668e-12,2.03803563818895e-12,2.65154042596739e-12,2.46458710684192e-12,1.34295879759957e-12,1.20897830276169e-12,1.10954797390512e-12,1.19348634284666e-12,8.00061905318182e-13,1.10224182346933e-12
9.56990804903023e-13,1.79672332100258e-12,5.63935317669218e-12,7.71590857489463e-12,3.01605512928873e-12,3.41433902589335e-12,1.92106143332939e-12,9.86225074822016e-13,1.3359289755638e-12,1.2520567781633e-12,1.14674205337392e-12,1.29627898581481e-12,1.67239265448263e-12,1.18841736226235e-12,1.32124189877821e-12,8.51192587008803e-13,1.34764618191564e-12,1.21318828003464e-12,1.21744461526797e-12,1.22848715439425e-12,1.15056377253037e-12,1.24794669124577e-12,1.3774636453685e-12,1.10292243360201e-12,8.36229810187069e-13,8.1447539047283e-13,1.09915627601749e-12,1.13211935299736e-12,7.87109407401806e-13,8.59702876693214e-13,9.42055034954933e-13,1.06520270630545e-12,9.11771393276003e-13,1.12534764831048e-12,1.02308472292965e-12,7.16345705289249e-13,3.40269330147687e-11,4.64729047084916e-10,3.78529536101816e-10,2.03733717439277e-10,2.7375126948585e-10,8.366044801947e-10,1.7997249320332e-09,1.38582618095733e-09,1.16178483731032e-09,8.83075511018764e-10,9.47982226409828e-10,1.2602512749385e-09,1.23700051707285e-09,1.8665824454923e-09,1.03248422273082e-09,1.18816547278915e-09,9.15154119604715e-10,6.10182828234526e-10,4.67408995482796e-10,3.64471034953201e-10,6.14545585039034e-10,4.99029309460761e-10,1.71078855119105e-10,9.18504411819856e-11,8.67742778294378e-11,7.92404270792308e-11,3.47194071556959e-11,1.70706315613519e-11,2.50322388871705e-11,1.70898291996671e-11,1.83474115037881e-11,2.24753942886945e-11,1.44540211496288e-11,7.54661506869711e-12,1.02466109979397e-11,1.84891809725933e-11,1.25697708255978e-11,8.67050468598016e-12,1.04446159333611e-11,8.06157110626174e-12,5.26961891550708e-12,4.78428652919913e-12,6.50761773754742e-12,7.63716485838766e-12,4.56471202875346e-12,3.66808736448681e-12,2.88946619359106e-12,2.15175636856665e-12,2.16706518753859e-12,2.88514872286123e-12,1.83018562361363e-12,1.1787206400797e-12,1.97836942851264e-12,1.21206748747136e-12,1.18413099927473e-12,7.35454510653736e-13,9.67297339411613e-13,7.75846954383339e-13,4.51459465984831e-13,6.9154294021422e-13,1.00379371836066e-12
