6.33783546624243e-09,1.09835307024347e-08,7.4868985883207e-09,6.96963547265398e-09,6.27727045918321e-09,6.1091766487353e-09,1.17302316751139e-08,1.10049970917568e-08,2.0651944395484e-08,2.15625769770743e-08,1.49555773600958e-08,1.15328323983875e-08,7.65857836586473e-09,2.6825635666205e-09,1.07263975059487e-08,9.71788476059693e-09,4.50628108161179e-09,1.26381704814024e-08,1.48970462801478e-08,9.69954171921832e-09,8.96376194104209e-09,3.6878238307098e-09,4.87199839521307e-09,4.2105534372715e-09,8.23187825435502e-09,6.68910488732547e-09,6.65762125052817e-09,5.26602914053031e-09,6.20370921998356e-09,1.64234915700228e-08,1.15393111183773e-08,1.06484398263585e-08,6.90690822037981e-09,5.7727676802141e-09,5.24936028837649e-09,8.9094786776322e-09,7.1835261521179e-09,7.84433688740265e-09,4.03318390703113e-09,8.52884346326274e-09,1.4202149505762e-08,7.51501490212539e-08,2.96576947443675e-07,4.22411577288111e-07,4.95956181878535e-07,5.19738660745889e-07,5.95678937133512e-07,6.04754560200838e-07,6.06275422526593e-07,6.14367354661429e-07,5.75039641200329e-07,4.87687015827196e-07,4.34264039218675e-07,3.65403315209922e-07,3.86597704101201e-07,4.8001038254066e-07,5.29047405704357e-07,4.52696596904756e-07,3.9380945535321e-07,3.53082510790495e-07,2.8624041520028e-07,2.58593881807194e-07,2.23207417409681e-07,1.30773479439046e-07,3.1047797002968e-08,8.19985056720867e-09,6.13173818804004e-09,6.38255106979902e-09,1.07178502052114e-08,9.931767437484e-09,8.26997850167188e-09,1.06212210328323e-08,4.50476816564279e-09,2.32190340988945e-09,5.94488492648294e-09,6.04768676438655e-09,5.46486838963545e-09,3.94873080414683e-09,2.11694104750856e-09,3.7566775583379e-09,5.52464535381121e-09,4.34164051638915e-09,2.88374979705285e-09,3.43114720584198e-09,2.70864049740959e-09,2.19404315046702e-09,2.80506924503823e-09,3.57629273840929e-09,2.53947352932019e-09,3.87631055062507e-09,2.76640737255696e-09,1.11535999571058e-09,2.98663628552275e-09,7.09814207627146e-09,5.43743369026688e-09,2.44664992063717e-09,2.32929952774138e-09
9.055580775106e-10,7.41031152609921e-10,1.25324895146872e-09,1.40964240181095e-09,6.99341963831221e-10,1.06494228293176e-09,1.46629268798037e-09,1.79288185009948e-09,3.02811245053592e-09,1.59350673487269e-09,9.9210575935249e-10,1.08273269531267e-09,1.38543285851354e-09,8.62119293004462e-10,8.53641751910896e-10,7.67936846997518e-10,8.01470406490745e-10,1.46685264838932e-09,7.55067430902164e-10,8.13000189947141e-10,5.61960108206418e-10,7.29079929656157e-10,5.70259660201757e-10,8.29124356359172e-10,1.3278884355801e-09,1.59917712180174e-09,2.13367036669925e-09,9.37088329631171e-10,6.34439062338287e-10,1.50359844527758e-09,1.08898080496891e-09,1.69116516562254e-09,9.75367178928278e-10,7.81424414999869e-10,2.25287830088544e-09,4.00406758104521e-09,2.00131351252303e-09,1.04302632771929e-09,3.23973527573948e-10,1.3660160384184e-09,2.89152030725123e-09,1.09706827975573e-07,1.6479675630812e-06,1.2753830145805e-06,1.36934699787992e-06,1.40238109467103e-06,1.65269191702716e-06,1.63542650997783e-06,1.55299462116396e-06,1.52111853532741e-06,1.39013471162318e-06,1.08163412677176e-06,8.77390471963237e-07,7.13799887113107e-07,7.53282312228598e-07,9.13029513632185e-07,9.35973029508882e-07,8.14571997257593e-07,7.31401502793993e-07,6.77057090175611e-07,5.29113809161326e-07,4.79621042095205e-07,4.62960409339892e-07,2.62398511238397e-07,4.45245003976176e-08,6.27117715863748e-09,4.2405735326528e-09,7.96319838175887e-09,1.29386194844912e-08,1.00158985310389e-08,7.17815506283412e-09,4.17866968865714e-09,2.45308631550879e-09,2.76333595464375e-09,2.94049722318288e-09,3.88359953486953e-09,2.3511471062592e-09,1.62989651061447e-09,1.44415534859711e-09,1.22912302674475e-09,6.86952299778599e-10,3.3182539694262e-10,6.39867435862637e-10,3.29209679240707e-10,2.3649932348932e-10,2.5162510049583e-10,5.74448308143822e-10,8.2634301824614e-10,9.86527467147842e-10,4.81652836487318e-10,6.41938944808539e-10,2.33977266575141e-10,3.21466015739227e-10,3.5066138185601e-10,3.63150660853296e-10,4.24499161766835e-10,4.91629035743576e-10
8.07709861354799e-11,1.1109600673723e-10,1.63527586099415e-10,1.58778187276583e-10,1.02064326895862e-10,1.03016492854796e-10,1.4558136933668e-10,2.61522167008477e-10,3.26034818652262e-10,2.96852770569134e-10,3.44058002630686e-10,2.1799342651361e-10,7.94110332421172e-11,9.4177984587005e-11,1.4392181971255e-10,1.70269410209002e-10,9.50751723581157e-11,1.10139338682922e-10,4.75529084842939e-11,6.6164948553683e-11,9.67960090802533e-11,9.39370366196237e-11,1.68033386073578e-10,8.22955488849317e-11,8.539933890756e-11,1.52028143755285e-10,1.6553277959274e-10,4.69022531987659e-11,1.11579230829374e-10,1.2409365548989e-10,1.35407602073857e-10,1.19925712315343e-10,6.4506657258831e-11,4.3494529577411e-11,7.35468751412317e-11,5.07398511403279e-11,8.825111561505e-11,9.44430546169293e-11,1.14582092902213e-10,9.36981092122519e-11,9.38619872166914e-09,9.86262788622598e-08,9.750551214024e-07,2.04648121796466e-06,1.59649322223762e-06,1.59244493279594e-06,1.47928489513408e-06,1.42288255105197e-06,1.40967553772343e-06,1.45766520203028e-06,1.60362435052234e-06,1.89079243608925e-06,2.19290137585625e-06,2.36869698580763e-06,2.17471180225484e-06,1.60870416271239e-06,1.34710738083625e-06,1.42321889205092e-06,1.5588015928443e-06,1.63189253611068e-06,1.02634982977197e-06,8.085492540777e-07,9.86527449470091e-07,5.74493467160171e-07,7.75002841698897e-08,1.04431266443449e-08,6.0833548793617e-09,2.12807466721856e-09,1.07777527478185e-08,1.8780938177334e-08,1.09659679045914e-08,1.1207771789912e-08,1.03142329271301e-08,9.39996412213992e-09,1.17991167947567e-08,3.90307735549957e-09,4.44877467285257e-09,7.84068009058724e-09,1.82959856170584e-08,5.11545845366866e-09,4.33474550550966e-09,1.62264852753518e-09,9.75008083362263e-10,8.48851877760074e-10,1.25178173919488e-09,1.66857136284021e-10,1.72534095813574e-10,3.65712278928426e-10,3.57283369400208e-10,1.65152399145051e-10,9.25615864428705e-11,1.10403790404526e-10,2.36277071965099e-10,1.12647244126838e-10,1.15780665226919e-10,8.70368545098539e-11,6.34522449138842e-11
3.22116927810279e-11,2.4573446388624e-11,9.25113056159563e-12,1.1362803942976e-11,1.39843902383057e-11,1.23303425139489e-11,4.46285051391553e-11,4.3459625197116e-11,1.55175405134811e-11,4.07023061222256e-11,4.32971212709413e-11,6.16178323734572e-11,1.56605347203565e-11,1.14078418241095e-11,2.06366493501817e-11,2.8937054197283e-11,9.414255157577e-12,1.00181475791798e-11,1.35350320287155e-11,1.80894584234699e-11,1.53418884958358e-11,1.37539449536383e-11,1.4562597658948e-11,2.9746321554764e-11,1.96442229144857e-11,1.6262452598678e-11,1.16441783387987e-11,7.71513315778723e-12,1.14976827302437e-11,1.61990948608548e-11,1.50586472857292e-11,1.88673471291637e-11,1.50343505780326e-11,1.72401067282964e-11,2.55595078977272e-11,1.82952547821353e-11,1.27559937264079e-11,2.58458548769735e-11,2.37524276069352e-11,1.27659782983965e-11,3.04519475283136e-09,5.96843036226887e-08,1.57993214414988e-06,2.35519248445054e-06,2.00334593589066e-06,1.75740197738243e-06,1.75364119757379e-06,1.8688755896197e-06,2.19478528645926e-06,2.7181390547034e-06,3.95297972538978e-06,5.5438027191978e-06,5.90092745345794e-06,4.84256071690243e-06,3.00568929091495e-06,2.39693901888095e-06,2.23117268971181e-06,1.54407792540691e-06,1.38404894126131e-06,8.91576807742739e-07,5.59352695557669e-07,3.18336757924185e-07,1.24344668062799e-07,7.73036775653799e-08,4.90845338121975e-08,3.01712532319917e-08,3.92392033596248e-09,2.13014243253271e-09,2.26644849064026e-09,1.86357930393604e-09,1.67855398627751e-09,1.60279839779179e-09,4.44740453097089e-10,2.68086836929374e-09,2.40992270338822e-09,7.77123810696839e-10,1.95541574962489e-09,4.6677341803997e-09,1.00993244278685e-08,4.03389577586051e-09,2.33105315159353e-09,1.39214399648636e-09,7.99609903194312e-10,6.43826085615923e-10,4.17179187299315e-10,9.72686967651284e-11,1.01026772596232e-10,1.38350061607144e-10,5.78516985693449e-11,4.37232941925417e-11,2.38063421025559e-11,1.74349802482196e-11,1.77885991372925e-11,2.19981457553472e-11,4.45976141015155e-11,3.57852196292205e-11,1.36000287569879e-11
2.73440724926614e-11,2.48715474108665e-11,2.14479212961824e-11,1.98108593176826e-11,1.74077701725225e-11,2.32176797460112e-11,2.47692634035676e-11,3.76487718643915e-11,2.50323854164838e-11,1.57429588640678e-11,1.27447218424796e-11,1.51866816418714e-11,1.15159133800279e-11,1.16110654560351e-11,1.5795005661956e-11,2.09654346703985e-11,1.53578313467592e-11,1.03871783698022e-11,1.89971009918038e-11,1.58989320478331e-11,2.26556565077914e-11,3.10380719967309e-11,1.702174042862e-11,2.55117151210437e-11,7.43869829507233e-12,4.69037728673986e-12,7.56891293584741e-12,1.03658354923104e-11,1.64796691328004e-11,2.0194745619222e-11,2.10390267700082e-11,2.84729475173502e-11,9.18995670104267e-12,2.40747659400543e-11,1.33597083049558e-11,1.38579442640833e-11,1.39994621283985e-11,1.63589751730119e-11,2.31068644067937e-11,1.63887383371684e-11,5.57655843287686e-10,7.23306370943017e-09,2.81809037094271e-07,7.78853061516324e-07,9.45830076311796e-07,1.23646473098936e-06,1.67304547206986e-06,1.89072001437719e-06,1.72263548069019e-06,1.54187552827894e-06,1.54829482794912e-06,1.69122534153592e-06,1.57306026874028e-06,9.34218823376595e-07,4.35541157633671e-07,2.92683721702022e-07,2.09563136042578e-07,1.39176959637555e-07,1.14776161053993e-07,6.40790532193869e-08,4.88846597265656e-08,3.96169544700642e-08,1.15453371750687e-08,5.67648443586507e-09,6.49418119183565e-09,4.33653656757428e-09,3.2440884150563e-09,1.78727204724183e-09,1.95193927763104e-09,8.86418698377256e-10,6.69593308408148e-10,5.23246731243919e-10,4.56996144687022e-10,1.23644788851507e-09,1.34218437608464e-09,1.45347732806943e-09,1.24044006028106e-09,1.74202499354858e-09,1.96938634266151e-09,6.3590955026693e-10,9.15632192850244e-10,3.57767039525763e-10,1.70223703131275e-10,2.73322887346663e-10,1.01332225588911e-10,5.24525947289258e-11,1.11207285527926e-10,6.71343095518576e-11,1.92118215455233e-11,1.13803726515911e-11,2.14614033501667e-11,1.44999252806433e-11,1.28612610154124e-11,2.59603021258472e-11,3.5067111474402e-11,2.02428324379339e-11,2.66800479381455e-11
4.05249030015822e-11,3.81587750564214e-11,2.27126977255507e-11,3.6266175378022e-11,3.81628647033527e-11,4.16331845754798e-11,7.34503790907922e-11,5.03477647545324e-11,6.41159583910293e-11,5.09983784639409e-11,3.06372768039227e-11,3.54815102481058e-11,3.37278239606496e-11,2.65112606273934e-11,3.27340188648117e-11,4.21322764618904e-11,3.68384955831556e-11,1.80695909074929e-11,3.64710968706112e-11,3.23036910792276e-11,3.37235746831446e-11,5.81569649704907e-11,5.16425415700172e-11,3.72788611655036e-11,1.41861133875781e-11,1.47817370440489e-11,1.81627009711221e-11,1.34499021081645e-11,1.71657967448779e-11,1.78462575831823e-11,1.90811355039225e-11,3.3506069398764e-11,2.5117405212894e-11,4.38526695610269e-11,3.64323888653849e-11,2.87019696585662e-11,2.72940380414896e-11,2.62771380528225e-11,2.65562912997783e-11,2.63585917338201e-11,1.42711415712059e-09,6.76256952713714e-09,1.10770871358753e-07,2.12318970893175e-07,4.8923588769354e-07,1.03332589289991e-06,1.38636577231657e-06,1.56513379894005e-06,1.51273179469234e-06,1.23581386864083e-06,1.01929616303723e-06,1.20884887471475e-06,1.15645513401665e-06,4.97296300547045e-07,2.36026043943312e-07,1.71246337273461e-07,1.82200910470218e-07,5.8732693635384e-08,3.19728665284486e-08,2.18082054056341e-08,2.66364708008566e-08,1.37511785505238e-08,4.82891317291089e-09,4.79086004204124e-09,2.16076520481313e-09,9.29931703882452e-10,1.00148691316531e-09,5.42741690754703e-10,5.24737893177741e-10,3.42608052715296e-10,1.66785135801948e-10,1.42369210480954e-10,1.39564565172945e-10,1.92744047115382e-09,2.95652733005887e-09,1.03848391788835e-09,2.65436077875134e-09,2.54073415081145e-09,1.98227484063596e-09,9.10820650983259e-10,7.33021450914744e-10,3.15084923699088e-10,3.7447366123811e-10,3.0563050389503e-10,1.92233965667084e-10,8.36945698977778e-11,1.40320547716016e-10,8.46590982537527e-11,7.61319458127705e-11,5.09503972905801e-11,4.49217157219712e-11,3.8673064783189e-11,2.17965595145886e-11,2.9872175889529e-11,6.24263439162684e-11,3.04860759019503e-11,5.21364231210704e-11
1.13762525479195e-11,1.04303487086128e-11,1.40612453525717e-11,1.61915515716489e-11,1.81525722700109e-11,1.37159914571097e-11,1.84253018733263e-11,1.83111784464427e-11,2.0206859696968e-11,1.71906791768875e-11,1.32468342849753e-11,9.84241768186258e-12,1.05944414156561e-11,9.34326315899036e-12,4.22639619639012e-12,5.21453031868455e-12,4.81373906823654e-12,5.90221226465282e-12,1.01590903123807e-11,9.68369175387188e-12,1.40457905007877e-11,1.00580214429398e-11,7.97901699425223e-12,5.88629859958221e-12,5.73938161666855e-12,8.33008898943205e-12,7.46662011476678e-12,4.26118494391312e-12,6.43961666833853e-12,7.2887439346689e-12,1.07930682012128e-11,1.11995727691622e-11,1.35660377940793e-11,1.35380314108571e-11,1.47766201503975e-11,8.65405431562643e-12,6.47696222228252e-12,6.80101209933099e-12,1.13017453665698e-11,1.04113813121363e-11,1.22668143989422e-09,4.43007502674558e-09,2.93040027475942e-08,6.91505862932396e-08,1.66089642932264e-07,3.60187832437711e-07,5.13036101900377e-07,6.11616757345177e-07,6.24919579520442e-07,5.2757521452673e-07,4.01305593902176e-07,2.6007828416731e-07,1.15244245771859e-07,1.21530720074612e-07,9.45351170257483e-08,7.9966043812065e-08,5.5981352611467e-08,2.22077690115015e-08,1.20192595451276e-08,1.02425365919181e-08,9.65366840217337e-09,5.82908618839547e-09,1.6692929310989e-09,1.47524840286048e-09,6.2251682151696e-10,2.9208234347912e-10,1.85622655079992e-10,2.5788126886903e-10,2.44677040522569e-10,1.49821824610353e-10,9.48703969714483e-11,7.18784719960929e-11,6.08730870670267e-11,5.55275512321996e-10,7.71215920571361e-10,2.54918169536759e-10,3.22560735386842e-10,4.2429779063815e-10,3.32331422392743e-10,3.64898429732836e-10,2.40992618516711e-10,1.0321137617054e-10,5.59629724159043e-11,5.19762349316062e-11,4.02971614779743e-11,1.90807336781709e-11,2.1896460588376e-11,1.76599242192547e-11,2.4353539102835e-11,1.87556135039432e-11,2.04020601570698e-11,1.18774792250785e-11,7.49218107510486e-12,6.73982955087106e-12,6.25988639395833e-12,6.71477892488473e-12,5.61127749079967e-12
3.70339685746559e-12,3.61783067280769e-12,4.16664889068159e-12,4.69460951013823e-12,6.18978845278531e-12,5.93027252482006e-12,1.67415472134561e-11,7.65650175348968e-12,2.77545142701026e-12,3.06777683512612e-12,2.22411984808829e-12,1.7771963206451e-12,2.8153390028901e-12,3.00387482650663e-12,1.5394580399251e-12,1.21900104678728e-12,1.68448330375088e-12,2.24347794092426e-12,2.12927483035389e-12,1.74373108285616e-12,2.22809751876791e-12,2.84272799749255e-12,2.25016692860467e-12,1.98828930782614e-12,1.52948286699326e-12,1.21110445871677e-12,1.19417438598872e-12,9.422318961977e-13,1.99893765940211e-12,1.56839231524064e-12,1.88430601663376e-12,1.61256043801481e-12,1.77905381019803e-12,1.84764874458665e-12,1.63094683516481e-12,1.40560501716446e-12,1.20010788008271e-12,1.31987643926238e-12,2.25632497902388e-12,2.27514706185842e-12,4.82298684581316e-10,2.914409770945e-09,4.75576006567076e-08,6.6869679111026e-08,4.4562345531942e-08,6.07684413067517e-08,7.26939660054071e-08,8.56314718711566e-08,1.11932884062671e-07,1.40803250110611e-07,1.42745878017973e-07,1.20070974954549e-07,8.5505150830508e-08,1.15578347796982e-07,1.09379721844686e-07,1.08495023351689e-07,1.0530484094892e-07,1.15440948280079e-07,8.75170640173411e-08,7.31452858829349e-08,4.50166143956257e-08,4.00505368649983e-08,1.36150443943888e-08,2.53385837300982e-09,1.3747726619027e-09,9.60948425967659e-10,1.94884877722048e-10,3.2781103772919e-10,1.90955514998274e-10,9.05944010919364e-11,9.81482077507485e-11,8.57925432918726e-11,3.347015422446e-11,3.40585305243381e-10,5.65175513834387e-10,7.0009678570083e-10,1.49606980349128e-09,8.89724550926225e-10,7.00773975357756e-10,4.14742446340293e-10,6.29966639218906e-10,6.41169951134693e-10,1.72677136552128e-10,1.23076565469716e-10,7.35005478381568e-11,2.58206273803147e-11,2.17926142295473e-11,6.84709901147947e-12,5.52488169230845e-12,2.97856598109753e-12,3.01228716211314e-12,1.49834405742942e-12,1.70136886674039e-12,1.71350215972381e-12,2.19437574540799e-12,3.60529302166911e-12,2.31731166310434e-12
1.39896486161279e-12,8.64202078201589e-13,1.11441715959694e-12,2.49554931941464e-12,2.27481023506237e-12,2.04766294205649e-12,5.05178030031006e-12,2.61596205065235e-12,1.60764502680998e-12,1.21678535751002e-12,1.07935966577488e-12,9.79701987872446e-13,1.32002937505102e-12,1.24774793706296e-12,1.30137409576636e-12,1.45927415228549e-12,9.21794652964219e-13,1.09626629133833e-12,1.00205260429274e-12,2.18884070761685e-12,8.38338485020944e-13,1.23929519802689e-12,1.96094120381049e-12,1.44663520649682e-12,6.77375927458202e-13,9.87843344126883e-13,1.3332514241414e-12,1.26941728097692e-12,2.00895549555671e-12,9.73719380384777e-13,1.02703880504703e-12,1.29999778847058e-12,1.08331676757313e-12,1.00453798303954e-12,1.11187899317559e-12,1.0077095566085e-12,1.28993331412066e-12,8.40938587128698e-13,1.39824928603156e-12,7.23658859002599e-13,4.20199874837521e-10,1.51798512020886e-09,4.6580922659687e-09,3.48502926517758e-09,3.92099056090043e-09,8.08705001189393e-09,8.07091726060899e-09,6.73618286476697e-09,7.39102593913336e-09,1.21236832479969e-08,1.41444159316857e-08,1.42694032239249e-08,1.33598194966067e-08,2.00261667865108e-08,2.36492494868868e-08,2.48476543006786e-08,2.59047184454249e-08,2.4920217093769e-08,1.47498318382834e-08,1.35161413834141e-08,2.42137914452094e-08,2.52040349282007e-08,1.33326140347191e-08,3.74072092974299e-09,7.31955096517883e-10,2.1221039299849e-10,1.52057214153518e-10,1.34948914800362e-10,5.42761414778128e-11,1.98595873344113e-11,2.76502019647904e-11,2.72328356205818e-11,1.71642609933226e-11,3.91266357408056e-10,6.2677931283108e-10,6.19435080585412e-10,8.70230846067611e-10,1.14260678834975e-09,9.29193406930537e-10,4.04178009229847e-10,4.02419638055248e-10,3.39589585550762e-10,1.28952202468501e-10,6.91832707996451e-11,3.55828386512377e-11,1.90808826237089e-11,8.20680099475283e-12,3.45619838520598e-12,2.78522570753259e-12,2.26462634966938e-12,2.58367504358491e-12,1.85813972364134e-12,1.89855694040554e-12,2.25951621315042e-12,1.29926327270831e-12,1.18540610472445e-12,1.11568752790485e-12
1.04722872620936e-12,8.89993151489024e-13,9.61821753515787e-13,1.10273840749322e-12,1.96124755925147e-12,1.02395970957215e-12,1.34549946950484e-12,1.15529726253668e-12,1.07260720152106e-12,8.59568698604367e-13,1.0988772660079e-12,9.68388785045037e-13,8.12385219035792e-13,7.304569359991e-13,1.22125007548796e-12,9.63991500510202e-13,9.42018345701948e-13,7.79464880941351e-13,8.64798907188793e-13,1.12467145220679e-12,7.05844593205905e-13,1.03534672446343e-12,1.49532707390861e-12,1.07694018955435e-12,6.80997413810371e-13,7.26086022607469e-13,1.49423746640858e-12,1.5320809948764e-12,1.13284235505234e-12,1.15789255271726e-12,1.53596756789853e-12,1.20049593242287e-12,1.43556715708974e-12,1.13806145420194e-12,9.42987185407703e-13,1.23010318445237e-12,8.69544129451075e-13,6.41125213448677e-13,9.9451267808303e-13,6.40798596558525e-13,3.04453501111583e-10,1.42153739906438e-09,2.91640079916821e-09,3.56710065210867e-09,1.00302413769003e-09,1.37078323341143e-09,1.79616532490395e-09,1.66478730543878e-09,1.37254048922713e-09,1.22014143973509e-09,8.91341365682924e-10,5.7998986003786e-10,6.31076312043862e-10,1.16120959837368e-09,7.74944754170299e-10,9.20996144884574e-10,6.60731260355153e-10,4.03498155771838e-10,4.24245320172378e-10,4.53451267048961e-10,5.85284627585254e-10,5.88394185465564e-10,4.21939556801603e-10,4.10902795708101e-10,1.91943810428294e-10,1.21657559242086e-11,7.93455635918271e-12,7.37940939504504e-12,7.04814579226996e-12,3.61728995993172e-12,1.67258442413397e-12,1.26913404635736e-12,3.23011164263283e-12,2.39571701327465e-10,4.62545469918821e-10,1.91645313754143e-09,2.80659486199463e-09,1.175711652559e-09,1.54773419075355e-09,8.86571600803353e-10,7.13458919208396e-10,6.24974030335311e-10,2.39361810598158e-10,1.18238122742201e-10,5.10877326363618e-11,2.17373518495912e-11,1.38188007717917e-11,6.15114465531196e-12,3.64075701867018e-12,3.5479071205833e-12,3.30183746216762e-12,2.98915659833875e-12,1.96968025881845e-12,2.91593816050754e-12,2.46498076612723e-12,1.40930285985285e-12,1.00851111979429e-12
