0,-75.69783020019531,-74.1331558227539,-77.85051727294922,-83.55773162841797,-89.96732330322266,-88.00850677490234,-89.60894775390625,-86.78890991210938,-86.78890991210938,-90.78996276855469,-97.82686614990234,-100.34622955322266,-98.99853515625,-90.385009765625,-86.63658905029297,-89.84249877929688,-93.25700378417969,-92.46343231201172,-89.99925994873047,-93.30091857910156,-96.97808074951172,-100.14100646972656,-104.81979370117188,-103.85885620117188,-104.73758697509766,-108.85872650146484,-109.7037124633789,-109.39857482910156,-110.46080780029297,-96.88988494873047,-88.25886535644531,-81.18863677978516,-79.9236831665039,-81.00699615478516,-80.44673156738281,-76.99244689941406,-77.69249725341797,-82.62490844726562,-84.20233154296875,-81.81763458251953,-80.5472412109375,-79.19586181640625,-78.01292419433594,-79.65032196044922,-80.52900695800781,-77.50447845458984,-75.74964904785156,-77.29513549804688,-81.35028839111328,-84.34801483154297,-82.43254089355469,-86.41702270507812,-87.3284912109375
0,-60.34352111816406,-58.29800033569336,-62.00093460083008,-72.68609619140625,-78.36585998535156,-68.50373840332031,-68.49003601074219,-68.80792236328125,-68.80792236328125,-80.39515686035156,-84.80604553222656,-81.70928192138672,-83.41633605957031,-81.33411407470703,-76.5978012084961,-74.7658920288086,-76.48551177978516,-81.09838104248047,-84.57816314697266,-84.44196319580078,-82.79730987548828,-83.24618530273438,-83.6054458618164,-82.11262512207031,-81.86973571777344,-80.78556060791016,-81.71752166748047,-82.73359680175781,-84.16552734375,-82.43404388427734,-76.78935241699219,-72.25006103515625,-72.92486572265625,-82.6949234008789,-74.89106750488281,-75.70220947265625,-77.05278015136719,-68.47685241699219,-70.02714538574219,-69.77055358886719,-68.51142883300781,-68.88036346435547,-68.0284194946289,-71.12596130371094,-68.01202392578125,-70.27442932128906,-73.73350524902344,-70.4540786743164,-71.69851684570312,-75.57316589355469,-74.44509887695312,-73.12133026123047,-74.375244140625
0,-58.367557525634766,-56.53773880004883,-60.153045654296875,-71.32376861572266,-78.15079498291016,-64.41407775878906,-62.74106216430664,-65.38782501220703,-65.38782501220703,-77.925048828125,-82.82571411132812,-84.7503890991211,-82.87596893310547,-84.42200469970703,-86.19892120361328,-86.89898681640625,-87.922607421875,-86.87236785888672,-87.42723846435547,-87.64451599121094,-86.39954376220703,-86.92631530761719,-88.17996215820312,-90.27975463867188,-83.16667938232422,-85.32650756835938,-86.20311737060547,-85.70545959472656,-86.67008209228516,-66.01434326171875,-52.35795974731445,-43.58858108520508,-42.98984909057617,-48.52461242675781,-54.12808609008789,-56.6731071472168,-56.185302734375,-52.68737030029297,-55.16419982910156,-55.602638244628906,-56.60096740722656,-56.68222427368164,-55.89609146118164,-58.663917541503906,-61.70830154418945,-60.25355529785156,-56.702205657958984,-57.34748458862305,-57.947017669677734,-62.661766052246094,-67.66075134277344,-70.07867431640625,-66.4472885131836
0,-81.37309265136719,-79.36563873291016,-83.08720397949219,-91.22135925292969,-92.6418228149414,-81.8182144165039,-81.10477447509766,-82.27190399169922,-82.27190399169922,-87.468017578125,-87.26119232177734,-90.17778015136719,-92.51638793945312,-96.23880767822266,-94.76443481445312,-93.54671478271484,-94.09793853759766,-97.05626678466797,-92.70357513427734,-93.67025756835938,-96.60246276855469,-96.66185760498047,-96.46437072753906,-97.32817077636719,-92.19599914550781,-90.58308410644531,-93.15351867675781,-94.45307922363281,-101.07457733154297,-76.29696655273438,-67.53504180908203,-57.49952697753906,-56.57204055786133,-63.18861770629883,-70.20346069335938,-71.36829376220703,-71.44648742675781,-74.34135437011719,-73.09686279296875,-71.36547088623047,-71.60699462890625,-70.52058410644531,-73.48992919921875,-75.16130065917969,-74.76023864746094,-75.30284881591797,-73.59053039550781,-69.80975341796875,-69.20361328125,-69.7991714477539,-73.26119232177734,-74.55923461914062,-77.54193878173828
0,-90.64643859863281,-89.52019500732422,-92.67234802246094,-95.75691986083984,-92.09934997558594,-91.58369445800781,-86.5813217163086,-84.21990203857422,-84.21990203857422,-87.35171508789062,-87.54762268066406,-90.14249420166016,-91.61261749267578,-92.2640151977539,-90.90237426757812,-89.16206359863281,-85.96562194824219,-93.54965209960938,-93.59502410888672,-95.47791290283203,-97.9794921875,-98.05501556396484,-97.4234848022461,-98.19854736328125,-98.8163833618164,-96.68093872070312,-99.4253158569336,-101.74748992919922,-106.1274185180664,-82.18696594238281,-68.54005432128906,-59.07638931274414,-58.118648529052734,-57.16006088256836,-60.827545166015625,-60.23928451538086,-60.54471969604492,-63.466529846191406,-62.48497009277344,-61.709224700927734,-63.357757568359375,-66.27876281738281,-67.05550384521484,-69.90153503417969,-70.01918029785156,-69.6763916015625,-67.05315399169922,-66.78321075439453,-70.00472259521484,-73.74531555175781,-73.8740463256836,-71.47850799560547,-84.71644592285156
0,-86.09549713134766,-84.85662078857422,-83.78134155273438,-89.99945831298828,-92.12859344482422,-89.6336441040039,-91.80814361572266,-95.69992065429688,-95.69992065429688,-99.59326934814453,-99.42967987060547,-99.77911376953125,-100.7231674194336,-98.44338989257812,-98.15972900390625,-101.67200469970703,-101.65785217285156,-100.27117919921875,-100.6519546508789,-101.5678939819336,-103.32840728759766,-102.11180114746094,-106.96438598632812,-106.66191864013672,-104.44081115722656,-106.12836456298828,-108.70127868652344,-109.86920166015625,-110.02571868896484,-100.72919464111328,-93.79080963134766,-84.65924835205078,-83.00599670410156,-79.32440185546875,-82.07183837890625,-79.69417572021484,-80.37857818603516,-82.3065414428711,-84.32513427734375,-83.97476959228516,-83.12777709960938,-83.47811889648438,-84.65155792236328,-88.97848510742188,-90.72116088867188,-91.86505126953125,-88.56352996826172,-89.84373474121094,-91.99546813964844,-98.15673065185547,-80.5309829711914,-77.83468627929688,-88.6658935546875
0,-95.75928497314453,-94.24982452392578,-97.2374038696289,-104.4899673461914,-111.61209869384766,-109.12472534179688,-107.17955017089844,-109.9541244506836,-109.9541244506836,-111.89676666259766,-114.72804260253906,-116.2233657836914,-113.21949005126953,-112.2370376586914,-117.02920532226562,-115.77494812011719,-114.62235260009766,-108.97196197509766,-109.71222686767578,-112.44518280029297,-114.33016204833984,-115.39402770996094,-115.73472595214844,-113.84510040283203,-113.92042541503906,-112.59478759765625,-113.03861999511719,-112.93939971923828,-115.51109313964844,-109.40290069580078,-103.59416198730469,-95.04733276367188,-92.2948989868164,-86.04590606689453,-84.82073974609375,-86.59944915771484,-87.15960693359375,-89.14910125732422,-91.66211700439453,-92.60523223876953,-91.66305541992188,-92.59111022949219,-93.42210388183594,-95.48380279541016,-98.4129867553711,-100.03670501708984,-103.59371948242188,-104.78341674804688,-107.29852294921875,-109.7630615234375,-93.89323425292969,-91.3228530883789,-91.76260375976562
0,-104.70545959472656,-103.35926055908203,-109.67568969726562,-115.07168579101562,-108.9277572631836,-107.87642669677734,-109.56480407714844,-107.65248107910156,-107.65248107910156,-113.8224868774414,-113.75326538085938,-115.24866485595703,-117.47782135009766,-117.20059967041016,-114.6456527709961,-114.34907531738281,-116.94265747070312,-115.215576171875,-115.43594360351562,-117.24602508544922,-117.6487045288086,-119.23125457763672,-119.04898834228516,-118.14852905273438,-118.0600357055664,-118.87552642822266,-117.65226745605469,-117.87979888916016,-114.13903045654297,-101.8763198852539,-97.53609466552734,-91.9587631225586,-89.74909210205078,-87.6815185546875,-90.76045227050781,-93.985595703125,-95.90126037597656,-96.73226165771484,-94.38819885253906,-94.01846313476562,-94.28538513183594,-93.06163787841797,-94.50826263427734,-100.30773162841797,-103.84212493896484,-105.5539779663086,-104.37548065185547,-103.70667266845703,-107.80268096923828,-113.67475891113281,-100.1042709350586,-97.94004821777344,-104.13978576660156
0,-108.242431640625,-107.30921173095703,-112.8186264038086,-112.8363037109375,-111.01963806152344,-106.7883071899414,-102.77120208740234,-100.88541412353516,-100.88541412353516,-105.135498046875,-109.29131317138672,-113.54334259033203,-116.58527374267578,-114.9765625,-116.19835662841797,-115.65380859375,-116.03385925292969,-117.97140502929688,-116.91303253173828,-117.44120025634766,-117.04651641845703,-118.18167114257812,-115.38353729248047,-117.13145446777344,-117.26132202148438,-118.54576110839844,-116.64368438720703,-116.597900390625,-109.47900390625,-88.06307220458984,-85.48960876464844,-85.9437484741211,-86.73670196533203,-85.23819732666016,-87.68682098388672,-87.40565490722656,-87.91178894042969,-89.4917221069336,-91.78346252441406,-93.56475830078125,-93.50909423828125,-95.6045150756836,-97.09210205078125,-101.41059875488281,-107.8012466430664,-111.01361083984375,-113.65623474121094,-113.42493438720703,-113.92676544189453,-116.99961853027344,-99.69538116455078,-97.01504516601562,-103.34619903564453
0,-108.2251968383789,-107.43583679199219,-111.79012298583984,-115.13135528564453,-113.4630126953125,-105.27914428710938,-104.89714813232422,-100.53457641601562,-100.53457641601562,-100.92327880859375,-101.85130310058594,-107.65504455566406,-113.85370635986328,-118.32054901123047,-119.79249572753906,-119.60013580322266,-119.39879608154297,-119.51998138427734,-119.56148529052734,-116.61023712158203,-115.7065200805664,-117.93545532226562,-120.1419677734375,-118.63253784179688,-118.91405487060547,-117.86856842041016,-117.78459930419922,-117.546875,-115.49983978271484,-95.81838989257812,-91.70938873291016,-89.51500701904297,-89.87383270263672,-85.80593872070312,-84.95890045166016,-86.90121459960938,-89.1357192993164,-91.32603454589844,-94.86823272705078,-97.05457305908203,-99.52527618408203,-99.04168701171875,-99.86216735839844,-104.54631805419922,-112.78024291992188,-114.96044921875,-114.42595672607422,-116.498291015625,-116.8662109375,-118.49932861328125,-107.60905456542969,-104.84695434570312,-105.36146545410156
