0,-92.627685546875,-92.627685546875,-92.627685546875,-97.34114837646484,-97.34114837646484,-97.34114837646484,-102.18731689453125,-91.16692352294922,-91.16692352294922,-91.16692352294922,-91.16692352294922,-87.22276306152344,-87.22276306152344,-90.20989227294922,-90.20989227294922,-95.50267791748047,-95.50267791748047,-95.50267791748047,-95.50267791748047,-93.31103515625,-93.31103515625,-95.05461883544922,-95.05461883544922,-103.63812255859375,-103.63812255859375,-103.63812255859375,-103.63812255859375,-111.06120300292969,-111.06120300292969,-118.1956787109375,-118.1956787109375,-112.65791320800781,-112.65791320800781,-112.65791320800781,-112.65791320800781,-109.82127380371094,-109.82127380371094,-109.16126251220703,-109.16126251220703,-107.16800689697266,-107.16800689697266,-107.16800689697266,-101.94759368896484,-101.94759368896484,-89.65702056884766,-89.65702056884766,-88.64988708496094,-88.64988708496094,-88.64988708496094,-89.1416015625,-89.1416015625,-92.39781951904297,-92.39781951904297,-91.81360626220703,-91.81360626220703,-88.89479064941406,-88.89479064941406,-88.89479064941406,-88.75328826904297,-89.87417602539062,-89.87417602539062,-89.87417602539062,-90.43802642822266,-90.43802642822266,-90.43802642822266,-86.92799377441406,-89.135009765625,-89.135009765625,-89.135009765625,-91.93687438964844,-91.93687438964844,-91.93687438964844,-92.15113067626953,-92.15113067626953,-89.22099304199219,-89.22099304199219,-90.30596923828125,-90.30596923828125,-92.69917297363281,-92.69917297363281,-92.69917297363281,-100.44723510742188,-100.44723510742188,-104.3530044555664,-104.3530044555664,-104.3530044555664,-102.80807495117188,-106.99390411376953,-106.99390411376953,-104.10546112060547,-104.10546112060547,-104.10546112060547,-104.10546112060547,-104.2995376586914,-104.2995376586914,-100.55997467041016,-106.54969024658203,-106.54969024658203,-106.54969024658203,-103.27201843261719,-103.27201843261719,-107.58516693115234,-107.58516693115234,-114.75495147705078
0,-77.7466812133789,-77.7466812133789,-77.7466812133789,-85.54456329345703,-85.54456329345703,-85.54456329345703,-99.14329528808594,-75.68617248535156,-75.68617248535156,-75.68617248535156,-75.68617248535156,-68.2921142578125,-68.2921142578125,-76.08352661132812,-76.08352661132812,-82.58451843261719,-82.58451843261719,-82.58451843261719,-82.58451843261719,-92.82661437988281,-92.82661437988281,-94.1602783203125,-94.1602783203125,-91.59276580810547,-91.59276580810547,-91.59276580810547,-91.59276580810547,-100.80388641357422,-100.80388641357422,-102.93961334228516,-102.93961334228516,-105.83723449707031,-105.83723449707031,-105.83723449707031,-105.83723449707031,-99.50101470947266,-99.50101470947266,-95.71263122558594,-95.71263122558594,-101.40547180175781,-101.40547180175781,-101.40547180175781,-92.86546325683594,-92.86546325683594,-79.09349060058594,-79.09349060058594,-75.15591430664062,-75.15591430664062,-75.15591430664062,-76.89887237548828,-76.89887237548828,-81.91407775878906,-81.91407775878906,-85.64043426513672,-85.64043426513672,-84.51931762695312,-84.51931762695312,-84.51931762695312,-84.75679779052734,-87.84886932373047,-87.84886932373047,-87.84886932373047,-84.97278594970703,-84.97278594970703,-84.97278594970703,-87.21369171142578,-79.83595275878906,-79.83595275878906,-79.83595275878906,-85.0106201171875,-85.0106201171875,-85.0106201171875,-82.16432189941406,-82.16432189941406,-78.4552001953125,-78.4552001953125,-80.83982849121094,-80.83982849121094,-84.84196472167969,-84.84196472167969,-84.84196472167969,-89.38279724121094,-89.38279724121094,-92.30260467529297,-92.30260467529297,-92.30260467529297,-99.97477722167969,-106.24745178222656,-106.24745178222656,-97.5365982055664,-97.5365982055664,-97.5365982055664,-97.5365982055664,-95.78636169433594,-95.78636169433594,-96.9074935913086,-94.59166717529297,-94.59166717529297,-94.59166717529297,-91.19674682617188,-91.19674682617188,-92.51448822021484,-92.51448822021484,-101.1381607055664
0,-73.38544464111328,-73.38544464111328,-73.38544464111328,-86.17962646484375,-86.17962646484375,-86.17962646484375,-94.78215026855469,-71.74835205078125,-71.74835205078125,-71.74835205078125,-71.74835205078125,-64.21688079833984,-64.21688079833984,-71.09178924560547,-71.09178924560547,-86.57605743408203,-86.57605743408203,-86.57605743408203,-86.57605743408203,-90.56930541992188,-90.56930541992188,-88.09071350097656,-88.09071350097656,-90.19364929199219,-90.19364929199219,-90.19364929199219,-90.19364929199219,-94.86579895019531,-94.86579895019531,-98.93612670898438,-98.93612670898438,-100.1966323852539,-100.1966323852539,-100.1966323852539,-100.1966323852539,-94.88208770751953,-94.88208770751953,-92.56048583984375,-92.56048583984375,-93.02704620361328,-93.02704620361328,-93.02704620361328,-71.01225280761719,-71.01225280761719,-55.92643737792969,-55.92643737792969,-59.23036193847656,-59.23036193847656,-59.23036193847656,-64.38037872314453,-64.38037872314453,-64.96614837646484,-64.96614837646484,-69.40426635742188,-69.40426635742188,-70.77462768554688,-70.77462768554688,-70.77462768554688,-69.80133819580078,-71.52022552490234,-71.52022552490234,-71.52022552490234,-68.79835510253906,-68.79835510253906,-68.79835510253906,-68.68624877929688,-72.19795227050781,-72.19795227050781,-72.19795227050781,-74.86256408691406,-74.86256408691406,-74.86256408691406,-73.11705780029297,-73.11705780029297,-72.47443389892578,-72.47443389892578,-71.58844757080078,-71.58844757080078,-70.5333480834961,-70.5333480834961,-70.5333480834961,-73.75164031982422,-73.75164031982422,-77.67053985595703,-77.67053985595703,-77.67053985595703,-82.20209503173828,-90.02191162109375,-90.02191162109375,-87.85980224609375,-87.85980224609375,-87.85980224609375,-87.85980224609375,-86.6927261352539,-86.6927261352539,-82.50131225585938,-85.35650634765625,-85.35650634765625,-85.35650634765625,-91.28124237060547,-91.28124237060547,-93.04529571533203,-93.04529571533203,-97.2539291381836
0,-91.41764831542969,-91.41764831542969,-91.41764831542969,-93.59716033935547,-93.59716033935547,-93.59716033935547,-90.15911102294922,-78.66336822509766,-78.66336822509766,-78.66336822509766,-78.66336822509766,-80.67789459228516,-80.67789459228516,-87.24958801269531,-87.24958801269531,-86.46028900146484,-86.46028900146484,-86.46028900146484,-86.46028900146484,-85.17449951171875,-85.17449951171875,-77.63548278808594,-77.63548278808594,-83.47698211669922,-83.47698211669922,-83.47698211669922,-83.47698211669922,-91.34223175048828,-91.34223175048828,-95.91006469726562,-95.91006469726562,-81.27313232421875,-81.27313232421875,-81.27313232421875,-81.27313232421875,-76.91934204101562,-76.91934204101562,-70.58487701416016,-70.58487701416016,-73.80569458007812,-73.80569458007812,-73.80569458007812,-69.99942779541016,-69.99942779541016,-56.30466842651367,-56.30466842651367,-56.585758209228516,-56.585758209228516,-56.585758209228516,-63.59280014038086,-63.59280014038086,-62.80410385131836,-62.80410385131836,-65.26927185058594,-65.26927185058594,-65.68379974365234,-65.68379974365234,-65.68379974365234,-65.08070373535156,-64.4242172241211,-64.4242172241211,-64.4242172241211,-64.44449615478516,-64.44449615478516,-64.44449615478516,-66.15325927734375,-66.83116912841797,-66.83116912841797,-66.83116912841797,-69.8697509765625,-69.8697509765625,-69.8697509765625,-69.63298797607422,-69.63298797607422,-65.15281677246094,-65.15281677246094,-67.89282989501953,-67.89282989501953,-71.08674621582031,-71.08674621582031,-71.08674621582031,-77.20674133300781,-77.20674133300781,-80.00775146484375,-80.00775146484375,-80.00775146484375,-83.81349182128906,-88.46524810791016,-88.46524810791016,-89.61416625976562,-89.61416625976562,-89.61416625976562,-89.61416625976562,-87.12872314453125,-87.12872314453125,-86.0665512084961,-93.35564422607422,-93.35564422607422,-93.35564422607422,-95.03402709960938,-95.03402709960938,-101.89608764648438,-101.89608764648438,-102.12129211425781
0,-91.91429901123047,-91.91429901123047,-91.91429901123047,-91.36415100097656,-91.36415100097656,-91.36415100097656,-88.24089813232422,-85.9124755859375,-85.9124755859375,-85.9124755859375,-85.9124755859375,-83.78366088867188,-83.78366088867188,-86.7398910522461,-86.7398910522461,-77.29888153076172,-77.29888153076172,-77.29888153076172,-77.29888153076172,-76.50296783447266,-76.50296783447266,-68.63471221923828,-68.63471221923828,-77.3818359375,-77.3818359375,-77.3818359375,-77.3818359375,-83.78942108154297,-83.78942108154297,-89.10269927978516,-89.10269927978516,-76.83284759521484,-76.83284759521484,-76.83284759521484,-76.83284759521484,-69.71080780029297,-69.71080780029297,-68.69307708740234,-68.69307708740234,-69.78523254394531,-69.78523254394531,-69.78523254394531,-62.01872634887695,-62.01872634887695,-48.54973220825195,-48.54973220825195,-48.55390548706055,-48.55390548706055,-48.55390548706055,-59.36193084716797,-59.36193084716797,-59.08393478393555,-59.08393478393555,-65.63752746582031,-65.63752746582031,-65.46540832519531,-65.46540832519531,-65.46540832519531,-64.2929916381836,-62.47193908691406,-62.47193908691406,-62.47193908691406,-59.07825469970703,-59.07825469970703,-59.07825469970703,-62.865596771240234,-63.047271728515625,-63.047271728515625,-63.047271728515625,-66.58572387695312,-66.58572387695312,-66.58572387695312,-62.91472244262695,-62.91472244262695,-60.66513442993164,-60.66513442993164,-66.86408233642578,-66.86408233642578,-71.51986694335938,-71.51986694335938,-71.51986694335938,-75.42804718017578,-75.42804718017578,-71.08049011230469,-71.08049011230469,-71.08049011230469,-72.90973663330078,-80.74317169189453,-80.74317169189453,-87.94096374511719,-87.94096374511719,-87.94096374511719,-87.94096374511719,-83.35275268554688,-83.35275268554688,-77.65460968017578,-83.74382781982422,-83.74382781982422,-83.74382781982422,-88.43294525146484,-88.43294525146484,-94.36614990234375,-94.36614990234375,-94.96942901611328
0,-95.72708892822266,-95.72708892822266,-95.72708892822266,-98.8009262084961,-98.8009262084961,-98.8009262084961,-106.43411254882812,-103.40989685058594,-103.40989685058594,-103.40989685058594,-103.40989685058594,-103.97470092773438,-103.97470092773438,-101.85977935791016,-101.85977935791016,-93.69003295898438,-93.69003295898438,-93.69003295898438,-93.69003295898438,-93.25498962402344,-93.25498962402344,-86.20902252197266,-86.20902252197266,-89.40437316894531,-89.40437316894531,-89.40437316894531,-89.40437316894531,-95.52222442626953,-95.52222442626953,-99.38552856445312,-99.38552856445312,-94.7021255493164,-94.7021255493164,-94.7021255493164,-94.7021255493164,-87.99583435058594,-87.99583435058594,-82.58236694335938,-82.58236694335938,-86.93016815185547,-86.93016815185547,-86.93016815185547,-71.73674011230469,-71.73674011230469,-59.571441650390625,-59.571441650390625,-49.28082275390625,-49.28082275390625,-49.28082275390625,-52.386104583740234,-52.386104583740234,-57.14334487915039,-57.14334487915039,-60.60789108276367,-60.60789108276367,-60.81557846069336,-60.81557846069336,-60.81557846069336,-63.5023078918457,-62.20723342895508,-62.20723342895508,-62.20723342895508,-63.39981460571289,-63.39981460571289,-63.39981460571289,-63.79621887207031,-67.60414123535156,-67.60414123535156,-67.60414123535156,-66.86116790771484,-66.86116790771484,-66.86116790771484,-64.70475769042969,-64.70475769042969,-66.72781372070312,-66.72781372070312,-67.44650268554688,-67.44650268554688,-70.81137084960938,-70.81137084960938,-70.81137084960938,-75.2437973022461,-75.2437973022461,-79.43456268310547,-79.43456268310547,-79.43456268310547,-82.33179473876953,-86.874755859375,-86.874755859375,-88.22820281982422,-88.22820281982422,-88.22820281982422,-88.22820281982422,-90.78913116455078,-90.78913116455078,-93.14200592041016,-98.68238067626953,-98.68238067626953,-98.68238067626953,-102.18238830566406,-102.18238830566406,-99.64067077636719,-99.64067077636719,-101.44692993164062
0,-102.0995864868164,-102.0995864868164,-102.0995864868164,-110.55902099609375,-110.55902099609375,-110.55902099609375,-117.29214477539062,-118.61312103271484,-118.61312103271484,-118.61312103271484,-118.61312103271484,-119.68148040771484,-119.68148040771484,-118.47412109375,-118.47412109375,-116.36852264404297,-116.36852264404297,-116.36852264404297,-116.36852264404297,-114.0379867553711,-114.0379867553711,-109.47986602783203,-109.47986602783203,-114.57874298095703,-114.57874298095703,-114.57874298095703,-114.57874298095703,-115.08489227294922,-115.08489227294922,-117.11473083496094,-117.11473083496094,-118.180419921875,-118.180419921875,-118.180419921875,-118.180419921875,-114.34969329833984,-114.34969329833984,-110.20287322998047,-110.20287322998047,-110.4517822265625,-110.4517822265625,-110.4517822265625,-81.7010498046875,-81.7010498046875,-71.55906677246094,-71.55906677246094,-66.26903533935547,-66.26903533935547,-66.26903533935547,-71.8810043334961,-71.8810043334961,-72.72322082519531,-72.72322082519531,-70.15514373779297,-70.15514373779297,-68.06671905517578,-68.06671905517578,-68.06671905517578,-66.05473327636719,-65.59075927734375,-65.59075927734375,-65.59075927734375,-66.46805572509766,-66.46805572509766,-66.46805572509766,-66.15666198730469,-69.49845123291016,-69.49845123291016,-69.49845123291016,-69.13176727294922,-69.13176727294922,-69.13176727294922,-69.89756774902344,-69.89756774902344,-73.0860366821289,-73.0860366821289,-74.72271728515625,-74.72271728515625,-76.65786743164062,-76.65786743164062,-76.65786743164062,-80.2444076538086,-80.2444076538086,-77.84880065917969,-77.84880065917969,-77.84880065917969,-80.75672912597656,-87.94315338134766,-87.94315338134766,-90.2845458984375,-90.2845458984375,-90.2845458984375,-90.2845458984375,-91.81834411621094,-91.81834411621094,-94.0384521484375,-99.1310806274414,-99.1310806274414,-99.1310806274414,-101.89065551757812,-101.89065551757812,-103.87288665771484,-103.87288665771484,-115.1545639038086
0,-111.39752960205078,-111.39752960205078,-111.39752960205078,-118.145751953125,-118.145751953125,-118.145751953125,-122.41342163085938,-123.7039566040039,-123.7039566040039,-123.7039566040039,-123.7039566040039,-122.51705169677734,-122.51705169677734,-123.64620208740234,-123.64620208740234,-123.00616455078125,-123.00616455078125,-123.00616455078125,-123.00616455078125,-121.95156860351562,-121.95156860351562,-123.6910629272461,-123.6910629272461,-126.2295150756836,-126.2295150756836,-126.2295150756836,-126.2295150756836,-125.76189422607422,-125.76189422607422,-123.47901916503906,-123.47901916503906,-125.0565185546875,-125.0565185546875,-125.0565185546875,-125.0565185546875,-122.83877563476562,-122.83877563476562,-120.93624114990234,-120.93624114990234,-121.30664825439453,-121.30664825439453,-121.30664825439453,-90.48572540283203,-90.48572540283203,-79.25308990478516,-79.25308990478516,-72.94761657714844,-72.94761657714844,-72.94761657714844,-73.0655517578125,-73.0655517578125,-75.47103118896484,-75.47103118896484,-73.62197875976562,-73.62197875976562,-71.1528091430664,-71.1528091430664,-71.1528091430664,-73.12435150146484,-73.53772735595703,-73.53772735595703,-73.53772735595703,-74.87322235107422,-74.87322235107422,-74.87322235107422,-76.44422912597656,-77.55076599121094,-77.55076599121094,-77.55076599121094,-77.02872467041016,-77.02872467041016,-77.02872467041016,-78.44259643554688,-78.44259643554688,-81.10000610351562,-81.10000610351562,-81.3767318725586,-81.3767318725586,-84.9354019165039,-84.9354019165039,-84.9354019165039,-86.95744323730469,-86.95744323730469,-87.62887573242188,-87.62887573242188,-87.62887573242188,-90.27458190917969,-94.77740478515625,-94.77740478515625,-98.87741088867188,-98.87741088867188,-98.87741088867188,-98.87741088867188,-103.42450714111328,-103.42450714111328,-106.88603973388672,-108.67232513427734,-108.67232513427734,-108.67232513427734,-113.92168426513672,-113.92168426513672,-120.5595474243164,-120.5595474243164,-123.23255157470703
0,-116.51736450195312,-116.51736450195312,-116.51736450195312,-119.45903778076172,-119.45903778076172,-119.45903778076172,-120.99217987060547,-124.59130859375,-124.59130859375,-124.59130859375,-124.59130859375,-124.75967407226562,-124.75967407226562,-125.38258361816406,-125.38258361816406,-123.22296905517578,-123.22296905517578,-123.22296905517578,-123.22296905517578,-125.3907241821289,-125.3907241821289,-125.36964416503906,-125.36964416503906,-123.8814468383789,-123.8814468383789,-123.8814468383789,-123.8814468383789,-124.25450134277344,-124.25450134277344,-125.71353912353516,-125.71353912353516,-126.05125427246094,-126.05125427246094,-126.05125427246094,-126.05125427246094,-127.14451599121094,-127.14451599121094,-125.93657684326172,-125.93657684326172,-117.97948455810547,-117.97948455810547,-117.97948455810547,-86.54600524902344,-86.54600524902344,-66.90877532958984,-66.90877532958984,-60.76213455200195,-60.76213455200195,-60.76213455200195,-64.79491424560547,-64.79491424560547,-69.91595458984375,-69.91595458984375,-70.1232681274414,-70.1232681274414,-67.23590850830078,-67.23590850830078,-67.23590850830078,-66.46420288085938,-70.76807403564453,-70.76807403564453,-70.76807403564453,-70.85649871826172,-70.85649871826172,-70.85649871826172,-72.62348175048828,-72.48236846923828,-72.48236846923828,-72.48236846923828,-76.5206527709961,-76.5206527709961,-76.5206527709961,-75.9605941772461,-75.9605941772461,-77.77253723144531,-77.77253723144531,-81.05037689208984,-81.05037689208984,-78.2308349609375,-78.2308349609375,-78.2308349609375,-79.60107421875,-79.60107421875,-80.62198638916016,-80.62198638916016,-80.62198638916016,-84.62822723388672,-95.49384307861328,-95.49384307861328,-101.40162658691406,-101.40162658691406,-101.40162658691406,-101.40162658691406,-106.91775512695312,-106.91775512695312,-114.23824310302734,-122.68632507324219,-122.68632507324219,-122.68632507324219,-124.50435638427734,-124.50435638427734,-122.99079132080078,-122.99079132080078,-123.98880004882812
0,-116.87162780761719,-116.87162780761719,-116.87162780761719,-128.05711364746094,-128.05711364746094,-128.05711364746094,-129.78823852539062,-127.84815216064453,-127.84815216064453,-127.84815216064453,-127.84815216064453,-124.24630737304688,-124.24630737304688,-125.5278549194336,-125.5278549194336,-123.75157928466797,-123.75157928466797,-123.75157928466797,-123.75157928466797,-124.36785125732422,-124.36785125732422,-123.6253662109375,-123.6253662109375,-126.10005950927734,-126.10005950927734,-126.10005950927734,-126.10005950927734,-125.59534454345703,-125.59534454345703,-127.0521240234375,-127.0521240234375,-126.07084655761719,-126.07084655761719,-126.07084655761719,-126.07084655761719,-124.53900909423828,-124.53900909423828,-127.00387573242188,-127.00387573242188,-109.75580596923828,-109.75580596923828,-109.75580596923828,-77.79305267333984,-77.79305267333984,-68.8741455078125,-68.8741455078125,-68.59695434570312,-68.59695434570312,-68.59695434570312,-74.42972564697266,-74.42972564697266,-79.22764587402344,-79.22764587402344,-81.07066345214844,-81.07066345214844,-82.59158325195312,-82.59158325195312,-82.59158325195312,-83.89481353759766,-84.37855529785156,-84.37855529785156,-84.37855529785156,-85.0530014038086,-85.0530014038086,-85.0530014038086,-86.71881866455078,-87.56845092773438,-87.56845092773438,-87.56845092773438,-89.1068344116211,-89.1068344116211,-89.1068344116211,-86.7669677734375,-86.7669677734375,-88.76538848876953,-88.76538848876953,-93.3830795288086,-93.3830795288086,-96.09565734863281,-96.09565734863281,-96.09565734863281,-100.05768585205078,-100.05768585205078,-103.53593444824219,-103.53593444824219,-103.53593444824219,-109.13246154785156,-113.18448638916016,-113.18448638916016,-122.77650451660156,-122.77650451660156,-122.77650451660156,-122.77650451660156,-125.06364440917969,-125.06364440917969,-124.57221984863281,-123.21260833740234,-123.21260833740234,-123.21260833740234,-123.97228240966797,-123.97228240966797,-125.00213623046875,-125.00213623046875,-126.5653076171875
