0,-87.81342315673828,-87.81342315673828,-87.81342315673828,-94.58157348632812,-96.32321166992188,-96.32321166992188,-91.5156021118164,-91.5156021118164,-91.5156021118164,-87.84422302246094,-87.84422302246094,-94.77034759521484,-95.94454956054688,-95.94454956054688,-95.94454956054688,-95.94454956054688,-99.66096496582031,-99.66096496582031,-104.33413696289062,-108.32273864746094,-108.32273864746094,-108.32273864746094,-116.56718444824219,-116.56718444824219,-121.6326675415039,-121.6326675415039,-118.2145004272461,-118.2145004272461,-118.2145004272461,-118.3346176147461,-118.3346176147461,-112.845458984375,-112.845458984375,-96.22522735595703,-96.22522735595703,-91.12427520751953,-91.12427520751953,-83.40242004394531,-84.99188995361328,-84.99188995361328,-84.99188995361328,-90.99533081054688,-90.99533081054688,-91.26831817626953,-87.01741027832031,-87.01741027832031,-87.01741027832031,-87.01741027832031,-87.65237426757812,-87.65237426757812,-88.917236328125,-88.917236328125,-94.86957550048828,-94.86957550048828,-94.63024139404297,-94.63024139404297,-91.47154998779297,-91.47154998779297,-85.46783447265625,-85.46783447265625,-88.21162414550781,-88.21162414550781,-88.21162414550781,-93.93321228027344,-93.93321228027344,-93.2818374633789,-97.41104888916016,-97.41104888916016,-97.41104888916016,-97.41104888916016,-97.49529266357422,-97.49529266357422,-99.12593078613281,-99.12593078613281,-109.42050170898438,-109.42050170898438,-102.48304748535156,-102.48304748535156,-100.24845886230469,-100.24845886230469,-99.77781677246094,-99.77781677246094,-99.77781677246094,-101.3328857421875,-101.3328857421875,-103.60215759277344,-111.64584350585938,-111.64584350585938,-111.64584350585938,-108.93606567382812,-108.93606567382812,-105.30892181396484,-105.30892181396484
0,-68.92615509033203,-68.92615509033203,-68.92615509033203,-76.11627960205078,-87.61357116699219,-87.61357116699219,-74.28591918945312,-74.28591918945312,-74.28591918945312,-68.07997131347656,-68.07997131347656,-76.13705444335938,-82.06069946289062,-82.06069946289062,-82.06069946289062,-82.06069946289062,-85.86319732666016,-85.86319732666016,-89.1794204711914,-91.88125610351562,-91.88125610351562,-91.88125610351562,-101.65586853027344,-101.65586853027344,-98.69111633300781,-98.69111633300781,-100.51565551757812,-100.51565551757812,-100.51565551757812,-106.70030975341797,-106.70030975341797,-104.96490478515625,-104.96490478515625,-84.37887573242188,-84.37887573242188,-76.4013671875,-76.4013671875,-83.9813461303711,-78.98571014404297,-78.98571014404297,-78.98571014404297,-85.40798950195312,-85.40798950195312,-80.84832000732422,-80.12423706054688,-80.12423706054688,-80.12423706054688,-80.12423706054688,-75.58929443359375,-75.58929443359375,-76.83422088623047,-76.83422088623047,-82.18378448486328,-82.18378448486328,-77.68457794189453,-77.68457794189453,-77.5522689819336,-77.5522689819336,-75.32660675048828,-75.32660675048828,-81.42095184326172,-81.42095184326172,-81.42095184326172,-80.5224380493164,-80.5224380493164,-86.24165344238281,-87.65206146240234,-87.65206146240234,-87.65206146240234,-87.65206146240234,-82.9722671508789,-82.9722671508789,-89.6604995727539,-89.6604995727539,-94.71272277832031,-94.71272277832031,-89.49154663085938,-89.49154663085938,-88.02674102783203,-88.02674102783203,-93.78413391113281,-93.78413391113281,-93.78413391113281,-97.2083969116211,-97.2083969116211,-106.3119125366211,-107.46175384521484,-107.46175384521484,-107.46175384521484,-101.69574737548828,-101.69574737548828,-100.98365020751953,-100.98365020751953
0,-70.94429779052734,-70.94429779052734,-70.94429779052734,-83.61744689941406,-93.2203598022461,-93.2203598022461,-76.39611053466797,-76.39611053466797,-76.39611053466797,-69.69056701660156,-69.69056701660156,-75.72052764892578,-90.96006774902344,-90.96006774902344,-90.96006774902344,-90.96006774902344,-92.56192779541016,-92.56192779541016,-92.13420104980469,-90.95671081542969,-90.95671081542969,-90.95671081542969,-91.37029266357422,-91.37029266357422,-98.26959228515625,-98.26959228515625,-97.72438049316406,-97.72438049316406,-97.72438049316406,-95.41551971435547,-95.41551971435547,-96.6268081665039,-96.6268081665039,-71.23335266113281,-71.23335266113281,-58.74070358276367,-58.74070358276367,-60.27580261230469,-66.18771362304688,-66.18771362304688,-66.18771362304688,-66.50877380371094,-66.50877380371094,-70.54834747314453,-70.47418975830078,-70.47418975830078,-70.47418975830078,-70.47418975830078,-67.15067291259766,-67.15067291259766,-71.92765808105469,-71.92765808105469,-71.88137817382812,-71.88137817382812,-66.79389190673828,-66.79389190673828,-69.91658782958984,-69.91658782958984,-73.45083618164062,-73.45083618164062,-73.76438903808594,-73.76438903808594,-73.76438903808594,-70.49256134033203,-70.49256134033203,-68.71183776855469,-72.53005981445312,-72.53005981445312,-72.53005981445312,-72.53005981445312,-78.99211120605469,-78.99211120605469,-80.18521881103516,-80.18521881103516,-86.76834106445312,-86.76834106445312,-83.28934478759766,-83.28934478759766,-86.8077621459961,-86.8077621459961,-88.873779296875,-88.873779296875,-88.873779296875,-87.47785949707031,-87.47785949707031,-91.43704986572266,-98.22208404541016,-98.22208404541016,-98.22208404541016,-96.7680435180664,-96.7680435180664,-96.41238403320312,-96.41238403320312
0,-89.26837158203125,-89.26837158203125,-89.26837158203125,-99.32390594482422,-98.97134399414062,-98.97134399414062,-85.70348358154297,-85.70348358154297,-85.70348358154297,-84.13170623779297,-84.13170623779297,-89.44759368896484,-98.00029754638672,-98.00029754638672,-98.00029754638672,-98.00029754638672,-97.42020416259766,-97.42020416259766,-103.24386596679688,-102.30894470214844,-102.30894470214844,-102.30894470214844,-104.26382446289062,-104.26382446289062,-104.26731872558594,-104.26731872558594,-107.91059875488281,-107.91059875488281,-107.91059875488281,-108.29883575439453,-108.29883575439453,-98.37427520751953,-98.37427520751953,-68.44409942626953,-68.44409942626953,-53.26905822753906,-53.26905822753906,-56.129417419433594,-64.1034927368164,-64.1034927368164,-64.1034927368164,-67.9972915649414,-67.9972915649414,-64.2088394165039,-62.5679817199707,-62.5679817199707,-62.5679817199707,-62.5679817199707,-62.24593734741211,-62.24593734741211,-64.59844207763672,-64.59844207763672,-67.01185607910156,-67.01185607910156,-67.23963928222656,-67.23963928222656,-69.68220520019531,-69.68220520019531,-69.33003234863281,-69.33003234863281,-69.24388885498047,-69.24388885498047,-69.24388885498047,-70.65521240234375,-70.65521240234375,-78.85657501220703,-80.17359161376953,-80.17359161376953,-80.17359161376953,-80.17359161376953,-81.76737213134766,-81.76737213134766,-84.55757141113281,-84.55757141113281,-90.68831634521484,-90.68831634521484,-94.81177520751953,-94.81177520751953,-101.25570678710938,-101.25570678710938,-102.79216003417969,-102.79216003417969,-102.79216003417969,-107.1277847290039,-107.1277847290039,-106.2286605834961,-109.33697509765625,-109.33697509765625,-109.33697509765625,-106.21782684326172,-106.21782684326172,-109.31072998046875,-109.31072998046875
0,-96.822265625,-96.822265625,-96.822265625,-103.32686614990234,-93.88638305664062,-93.88638305664062,-94.12049102783203,-94.12049102783203,-94.12049102783203,-90.68599700927734,-90.68599700927734,-89.2116928100586,-96.32262420654297,-96.32262420654297,-96.32262420654297,-96.32262420654297,-103.191650390625,-103.191650390625,-109.40647888183594,-112.74363708496094,-112.74363708496094,-112.74363708496094,-114.60906219482422,-114.60906219482422,-113.8281478881836,-113.8281478881836,-111.08415985107422,-111.08415985107422,-111.08415985107422,-112.0666275024414,-112.0666275024414,-98.57242584228516,-98.57242584228516,-63.7008056640625,-63.7008056640625,-46.88144302368164,-46.88144302368164,-48.732669830322266,-67.1206283569336,-67.1206283569336,-67.1206283569336,-72.78892517089844,-72.78892517089844,-70.90420532226562,-73.75361633300781,-73.75361633300781,-73.75361633300781,-73.75361633300781,-77.09416961669922,-77.09416961669922,-78.3141860961914,-78.3141860961914,-76.01473999023438,-76.01473999023438,-78.98075103759766,-78.98075103759766,-78.84954071044922,-78.84954071044922,-79.24168395996094,-79.24168395996094,-76.31360626220703,-76.31360626220703,-76.31360626220703,-70.06497955322266,-70.06497955322266,-74.56781768798828,-83.51769256591797,-83.51769256591797,-83.51769256591797,-83.51769256591797,-85.2258529663086,-85.2258529663086,-92.71421813964844,-92.71421813964844,-93.37916564941406,-93.37916564941406,-93.30463409423828,-93.30463409423828,-94.92400360107422,-94.92400360107422,-98.70330810546875,-98.70330810546875,-98.70330810546875,-104.37278747558594,-104.37278747558594,-107.1899642944336,-108.11015319824219,-108.11015319824219,-108.11015319824219,-108.37822723388672,-108.37822723388672,-109.6875991821289,-109.6875991821289
0,-94.3021011352539,-94.3021011352539,-94.3021011352539,-103.49633026123047,-104.24610900878906,-104.24610900878906,-102.245849609375,-102.245849609375,-102.245849609375,-100.59597778320312,-100.59597778320312,-102.65422821044922,-108.00318145751953,-108.00318145751953,-108.00318145751953,-108.00318145751953,-111.92326354980469,-111.92326354980469,-117.25572967529297,-112.86955261230469,-112.86955261230469,-112.86955261230469,-112.33666229248047,-112.33666229248047,-112.87762451171875,-112.87762451171875,-114.95304107666016,-114.95304107666016,-114.95304107666016,-113.84073638916016,-113.84073638916016,-101.6117172241211,-101.6117172241211,-69.66032409667969,-69.66032409667969,-58.0851936340332,-58.0851936340332,-58.72468185424805,-60.92827606201172,-60.92827606201172,-60.92827606201172,-57.901729583740234,-57.901729583740234,-55.399017333984375,-50.8946647644043,-50.8946647644043,-50.8946647644043,-50.8946647644043,-51.27653121948242,-51.27653121948242,-56.31404495239258,-56.31404495239258,-57.514583587646484,-57.514583587646484,-58.819862365722656,-58.819862365722656,-59.31709289550781,-59.31709289550781,-61.14390563964844,-61.14390563964844,-61.75569152832031,-61.75569152832031,-61.75569152832031,-58.60376739501953,-58.60376739501953,-62.508628845214844,-68.74690246582031,-68.74690246582031,-68.74690246582031,-68.74690246582031,-71.17333221435547,-71.17333221435547,-77.26727294921875,-77.26727294921875,-80.11914825439453,-80.11914825439453,-81.1771240234375,-81.1771240234375,-81.38700103759766,-81.38700103759766,-85.44285583496094,-85.44285583496094,-85.44285583496094,-92.86358642578125,-92.86358642578125,-91.30180358886719,-95.22987365722656,-95.22987365722656,-95.22987365722656,-99.72762298583984,-99.72762298583984,-100.95836639404297,-100.95836639404297
0,-100.83991241455078,-100.83991241455078,-100.83991241455078,-102.58744049072266,-104.08860778808594,-104.08860778808594,-105.56144714355469,-105.56144714355469,-105.56144714355469,-100.8753890991211,-100.8753890991211,-102.1454086303711,-106.19933319091797,-106.19933319091797,-106.19933319091797,-106.19933319091797,-112.79173278808594,-112.79173278808594,-117.26921081542969,-116.88191986083984,-116.88191986083984,-116.88191986083984,-114.95198059082031,-114.95198059082031,-115.08879089355469,-115.08879089355469,-118.25910949707031,-118.25910949707031,-118.25910949707031,-118.58252716064453,-118.58252716064453,-107.0545425415039,-107.0545425415039,-75.1490478515625,-75.1490478515625,-65.12264251708984,-65.12264251708984,-64.27326965332031,-64.77052307128906,-64.77052307128906,-64.77052307128906,-61.21919250488281,-61.21919250488281,-61.38864517211914,-64.41532897949219,-64.41532897949219,-64.41532897949219,-64.41532897949219,-63.91278076171875,-63.91278076171875,-65.34697723388672,-65.34697723388672,-66.96365356445312,-66.96365356445312,-66.7904281616211,-66.7904281616211,-67.56571960449219,-67.56571960449219,-66.32908630371094,-66.32908630371094,-69.78740692138672,-69.78740692138672,-69.78740692138672,-67.60292053222656,-67.60292053222656,-70.21488952636719,-74.97972869873047,-74.97972869873047,-74.97972869873047,-74.97972869873047,-78.23747253417969,-78.23747253417969,-82.19275665283203,-82.19275665283203,-86.63871765136719,-86.63871765136719,-90.6275634765625,-90.6275634765625,-96.09922790527344,-96.09922790527344,-98.47624206542969,-98.47624206542969,-98.47624206542969,-103.08159637451172,-103.08159637451172,-106.53266143798828,-106.00335693359375,-106.00335693359375,-106.00335693359375,-109.10615539550781,-109.10615539550781,-109.87791442871094,-109.87791442871094
0,-102.93057250976562,-102.93057250976562,-102.93057250976562,-99.78120422363281,-101.71282196044922,-101.71282196044922,-103.40116882324219,-103.40116882324219,-103.40116882324219,-103.5652084350586,-103.5652084350586,-103.88652801513672,-107.2511978149414,-107.2511978149414,-107.2511978149414,-107.2511978149414,-112.95580291748047,-112.95580291748047,-116.57752990722656,-119.35443878173828,-119.35443878173828,-119.35443878173828,-121.98516845703125,-121.98516845703125,-119.67668914794922,-119.67668914794922,-120.5981216430664,-120.5981216430664,-120.5981216430664,-120.9722900390625,-120.9722900390625,-112.5443115234375,-112.5443115234375,-83.06930541992188,-83.06930541992188,-76.26310729980469,-76.26310729980469,-74.83589172363281,-75.62464141845703,-75.62464141845703,-75.62464141845703,-70.07381439208984,-70.07381439208984,-66.43820190429688,-66.57882690429688,-66.57882690429688,-66.57882690429688,-66.57882690429688,-66.65898132324219,-66.65898132324219,-66.39813232421875,-66.39813232421875,-68.57550048828125,-68.57550048828125,-70.71671295166016,-70.71671295166016,-68.4164047241211,-68.4164047241211,-69.81121826171875,-69.81121826171875,-71.13646697998047,-71.13646697998047,-71.13646697998047,-72.27786254882812,-72.27786254882812,-74.40444946289062,-77.53881072998047,-77.53881072998047,-77.53881072998047,-77.53881072998047,-83.87349700927734,-83.87349700927734,-85.43687438964844,-85.43687438964844,-89.79444122314453,-89.79444122314453,-93.50944519042969,-93.50944519042969,-95.8806381225586,-95.8806381225586,-98.85228729248047,-98.85228729248047,-98.85228729248047,-107.02043151855469,-107.02043151855469,-104.40983581542969,-108.25968933105469,-108.25968933105469,-108.25968933105469,-113.49112701416016,-113.49112701416016,-117.66515350341797,-117.66515350341797
0,-110.34011840820312,-110.34011840820312,-110.34011840820312,-105.87540435791016,-100.4773941040039,-100.4773941040039,-98.56854248046875,-98.56854248046875,-98.56854248046875,-100.43634796142578,-100.43634796142578,-101.51335144042969,-106.48536682128906,-106.48536682128906,-106.48536682128906,-106.48536682128906,-110.41445922851562,-110.41445922851562,-113.30599975585938,-120.04696655273438,-120.04696655273438,-120.04696655273438,-126.12389373779297,-126.12389373779297,-126.13417053222656,-126.13417053222656,-125.2249526977539,-125.2249526977539,-125.2249526977539,-123.55313110351562,-123.55313110351562,-115.19102478027344,-115.19102478027344,-83.21710968017578,-83.21710968017578,-64.82258605957031,-64.82258605957031,-60.725887298583984,-64.55976867675781,-64.55976867675781,-64.55976867675781,-58.71012496948242,-58.71012496948242,-58.63570785522461,-61.240318298339844,-61.240318298339844,-61.240318298339844,-61.240318298339844,-62.247867584228516,-62.247867584228516,-65.39918518066406,-65.39918518066406,-68.26239013671875,-68.26239013671875,-70.65503692626953,-70.65503692626953,-73.67179107666016,-73.67179107666016,-72.4756088256836,-72.4756088256836,-73.04792785644531,-73.04792785644531,-73.04792785644531,-72.75389099121094,-72.75389099121094,-73.5916519165039,-78.73286437988281,-78.73286437988281,-78.73286437988281,-78.73286437988281,-77.10005950927734,-77.10005950927734,-80.13529205322266,-80.13529205322266,-85.23358917236328,-85.23358917236328,-96.7269515991211,-96.7269515991211,-105.4409408569336,-105.4409408569336,-110.25262451171875,-110.25262451171875,-110.25262451171875,-114.14408874511719,-114.14408874511719,-116.80513000488281,-120.91036987304688,-120.91036987304688,-120.91036987304688,-121.2837142944336,-121.2837142944336,-123.44583129882812,-123.44583129882812
0,-117.67447662353516,-117.67447662353516,-117.67447662353516,-119.61322021484375,-111.88787841796875,-111.88787841796875,-105.3609848022461,-105.3609848022461,-105.3609848022461,-103.27787017822266,-103.27787017822266,-105.73418426513672,-109.39506530761719,-109.39506530761719,-109.39506530761719,-109.39506530761719,-115.76494598388672,-115.76494598388672,-119.19962310791016,-121.17662811279297,-121.17662811279297,-121.17662811279297,-122.50553131103516,-122.50553131103516,-123.65099334716797,-123.65099334716797,-122.40061950683594,-122.40061950683594,-122.40061950683594,-125.65422058105469,-125.65422058105469,-110.64269256591797,-110.64269256591797,-78.03184509277344,-78.03184509277344,-68.67420196533203,-68.67420196533203,-68.7942886352539,-73.1938705444336,-73.1938705444336,-73.1938705444336,-74.4864501953125,-74.4864501953125,-74.19668579101562,-74.06700134277344,-74.06700134277344,-74.06700134277344,-74.06700134277344,-75.18375396728516,-75.18375396728516,-78.68804168701172,-78.68804168701172,-79.35191345214844,-79.35191345214844,-80.97813415527344,-80.97813415527344,-82.45195007324219,-82.45195007324219,-83.79927062988281,-83.79927062988281,-86.18589782714844,-86.18589782714844,-86.18589782714844,-85.81527709960938,-85.81527709960938,-90.78021240234375,-94.79036712646484,-94.79036712646484,-94.79036712646484,-94.79036712646484,-97.72479248046875,-97.72479248046875,-99.28754425048828,-99.28754425048828,-106.0388412475586,-106.0388412475586,-117.32108306884766,-117.32108306884766,-125.44808197021484,-125.44808197021484,-125.89045715332031,-125.89045715332031,-125.89045715332031,-127.53531646728516,-127.53531646728516,-127.47285461425781,-127.56361389160156,-127.56361389160156,-127.56361389160156,-125.97357177734375,-125.97357177734375,-127.75041198730469,-127.75041198730469
