0,-73.52320098876953,-68.01029968261719,-68.01029968261719,-68.01029968261719,-73.17218780517578,-73.17218780517578,-80.6765365600586,-80.6765365600586,-77.05606079101562,-77.05606079101562,-77.05606079101562,-77.05606079101562,-74.36750030517578,-74.36750030517578,-77.60279846191406,-77.60279846191406,-88.95233917236328,-88.95233917236328,-88.95233917236328,-88.95233917236328,-95.53253173828125,-95.53253173828125,-88.87909698486328,-88.87909698486328,-88.87909698486328,-86.4940414428711,-86.4940414428711,-86.4940414428711,-90.05304718017578,-90.05304718017578,-90.05304718017578,-90.95911407470703,-90.95911407470703,-90.95911407470703,-83.72323608398438,-83.72323608398438,-83.72323608398438,-92.65270233154297,-92.65270233154297,-92.65270233154297,-104.77386474609375,-104.77386474609375,-102.13387298583984,-102.13387298583984,-103.49549865722656,-103.49549865722656,-103.49549865722656,-103.49549865722656,-95.65677642822266,-95.65677642822266,-68.12749481201172,-68.12749481201172,-58.90622329711914,-58.90622329711914,-58.90622329711914,-58.90622329711914,-68.50553131103516,-68.50553131103516,-86.12865447998047,-86.12865447998047,-86.12865447998047,-79.76895904541016,-79.76895904541016,-79.76895904541016,-82.47128295898438,-82.47128295898438,-82.47128295898438,-89.99226379394531,-89.99226379394531,-81.07844543457031,-81.07844543457031,-83.28144073486328,-83.28144073486328,-82.51174926757812,-82.51174926757812,-82.51174926757812,-87.83189392089844,-87.83189392089844,-87.83189392089844,-84.68128967285156,-84.68128967285156,-84.68128967285156,-82.4919204711914,-82.4919204711914,-81.52958679199219,-81.52958679199219,-81.52958679199219,-83.56800079345703,-83.56800079345703,-79.00804901123047,-87.93499755859375,-87.93499755859375,-87.93499755859375,-87.93499755859375,-85.16263580322266,-85.16263580322266,-86.90190887451172,-86.90190887451172,-84.36849212646484,-84.36849212646484,-84.36849212646484,-84.36849212646484,-86.72000885009766,-86.72000885009766,-82.70587158203125,-82.70587158203125,-82.70587158203125,-80.46730041503906,-80.46730041503906,-80.46730041503906,-87.00725555419922,-87.00725555419922,-87.00725555419922,-94.8663330078125,-94.8663330078125
0,-58.78469467163086,-49.18315505981445,-49.18315505981445,-49.18315505981445,-57.346282958984375,-57.346282958984375,-64.53768157958984,-64.53768157958984,-58.32393264770508,-58.32393264770508,-58.32393264770508,-58.32393264770508,-51.488441467285156,-51.488441467285156,-59.40217590332031,-59.40217590332031,-68.26514434814453,-68.26514434814453,-68.26514434814453,-68.26514434814453,-78.36653137207031,-78.36653137207031,-78.45472717285156,-78.45472717285156,-78.45472717285156,-76.81331634521484,-76.81331634521484,-76.81331634521484,-70.79243469238281,-70.79243469238281,-70.79243469238281,-71.45931243896484,-71.45931243896484,-71.45931243896484,-77.41558074951172,-77.41558074951172,-77.41558074951172,-85.07479095458984,-85.07479095458984,-85.07479095458984,-89.15990447998047,-89.15990447998047,-86.32356262207031,-86.32356262207031,-90.01055145263672,-90.01055145263672,-90.01055145263672,-90.01055145263672,-87.16255187988281,-87.16255187988281,-66.0025405883789,-66.0025405883789,-56.140586853027344,-56.140586853027344,-56.140586853027344,-56.140586853027344,-64.10357666015625,-64.10357666015625,-71.31104278564453,-71.31104278564453,-71.31104278564453,-74.10269927978516,-74.10269927978516,-74.10269927978516,-73.36298370361328,-73.36298370361328,-73.36298370361328,-78.45295715332031,-78.45295715332031,-79.84693145751953,-79.84693145751953,-68.32496643066406,-68.32496643066406,-69.15613555908203,-69.15613555908203,-69.15613555908203,-70.60737609863281,-70.60737609863281,-70.60737609863281,-66.92894744873047,-66.92894744873047,-66.92894744873047,-66.91120147705078,-66.91120147705078,-73.1253433227539,-73.1253433227539,-73.1253433227539,-66.7665023803711,-66.7665023803711,-73.0050277709961,-77.41227722167969,-77.41227722167969,-77.41227722167969,-77.41227722167969,-74.37694549560547,-74.37694549560547,-74.0444564819336,-74.0444564819336,-77.4080581665039,-77.4080581665039,-77.4080581665039,-77.4080581665039,-75.31881713867188,-75.31881713867188,-73.5738525390625,-73.5738525390625,-73.5738525390625,-74.34847259521484,-74.34847259521484,-74.34847259521484,-80.05914306640625,-80.05914306640625,-80.05914306640625,-79.21556854248047,-79.21556854248047
0,-58.181396484375,-48.631832122802734,-48.631832122802734,-48.631832122802734,-54.979103088378906,-54.979103088378906,-68.63729095458984,-68.63729095458984,-58.86326217651367,-58.86326217651367,-58.86326217651367,-58.86326217651367,-51.729618072509766,-51.729618072509766,-59.037967681884766,-59.037967681884766,-71.50534057617188,-71.50534057617188,-71.50534057617188,-71.50534057617188,-81.8924560546875,-81.8924560546875,-88.15443420410156,-88.15443420410156,-88.15443420410156,-82.71821594238281,-82.71821594238281,-82.71821594238281,-76.65580749511719,-76.65580749511719,-76.65580749511719,-75.77600860595703,-75.77600860595703,-75.77600860595703,-80.22630310058594,-80.22630310058594,-80.22630310058594,-86.52261352539062,-86.52261352539062,-86.52261352539062,-86.94330596923828,-86.94330596923828,-82.70977783203125,-82.70977783203125,-78.20482635498047,-78.20482635498047,-78.20482635498047,-78.20482635498047,-76.20777130126953,-76.20777130126953,-50.2587890625,-50.2587890625,-42.80180358886719,-42.80180358886719,-42.80180358886719,-42.80180358886719,-52.16254806518555,-52.16254806518555,-57.11476135253906,-57.11476135253906,-57.11476135253906,-59.12825393676758,-59.12825393676758,-59.12825393676758,-62.973106384277344,-62.973106384277344,-62.973106384277344,-62.281856536865234,-62.281856536865234,-61.25947952270508,-61.25947952270508,-65.19055938720703,-65.19055938720703,-61.35160446166992,-61.35160446166992,-61.35160446166992,-62.355613708496094,-62.355613708496094,-62.355613708496094,-64.76933288574219,-64.76933288574219,-64.76933288574219,-63.87313461303711,-63.87313461303711,-61.58898162841797,-61.58898162841797,-61.58898162841797,-60.57119369506836,-60.57119369506836,-57.69212341308594,-59.965789794921875,-59.965789794921875,-59.965789794921875,-59.965789794921875,-64.99458312988281,-64.99458312988281,-66.84378051757812,-66.84378051757812,-67.30304718017578,-67.30304718017578,-67.30304718017578,-67.30304718017578,-70.94332885742188,-70.94332885742188,-76.98976135253906,-76.98976135253906,-76.98976135253906,-75.79808807373047,-75.79808807373047,-75.79808807373047,-81.57096862792969,-81.57096862792969,-81.57096862792969,-79.43018341064453,-79.43018341064453
0,-74.12835693359375,-66.63668823242188,-66.63668823242188,-66.63668823242188,-71.16609191894531,-71.16609191894531,-78.09529876708984,-78.09529876708984,-71.76751708984375,-71.76751708984375,-71.76751708984375,-71.76751708984375,-66.7540283203125,-66.7540283203125,-69.98763275146484,-69.98763275146484,-80.42961883544922,-80.42961883544922,-80.42961883544922,-80.42961883544922,-84.96060180664062,-84.96060180664062,-91.12881469726562,-91.12881469726562,-91.12881469726562,-92.59201049804688,-92.59201049804688,-92.59201049804688,-92.1921615600586,-92.1921615600586,-92.1921615600586,-94.23487854003906,-94.23487854003906,-94.23487854003906,-97.63729858398438,-97.63729858398438,-97.63729858398438,-99.53622436523438,-99.53622436523438,-99.53622436523438,-97.03105163574219,-97.03105163574219,-88.81852722167969,-88.81852722167969,-92.48868560791016,-92.48868560791016,-92.48868560791016,-92.48868560791016,-72.92893981933594,-72.92893981933594,-55.46064376831055,-55.46064376831055,-47.16087341308594,-47.16087341308594,-47.16087341308594,-47.16087341308594,-50.909385681152344,-50.909385681152344,-62.21928787231445,-62.21928787231445,-62.21928787231445,-65.60382080078125,-65.60382080078125,-65.60382080078125,-63.503326416015625,-63.503326416015625,-63.503326416015625,-58.85767364501953,-58.85767364501953,-59.56692123413086,-59.56692123413086,-60.364952087402344,-60.364952087402344,-61.682491302490234,-61.682491302490234,-61.682491302490234,-62.83654022216797,-62.83654022216797,-62.83654022216797,-59.03028869628906,-59.03028869628906,-59.03028869628906,-58.245304107666016,-58.245304107666016,-57.051124572753906,-57.051124572753906,-57.051124572753906,-56.43147277832031,-56.43147277832031,-59.54727554321289,-67.14732360839844,-67.14732360839844,-67.14732360839844,-67.14732360839844,-73.00752258300781,-73.00752258300781,-76.54742431640625,-76.54742431640625,-78.43756103515625,-78.43756103515625,-78.43756103515625,-78.43756103515625,-87.63680267333984,-87.63680267333984,-93.82124328613281,-93.82124328613281,-93.82124328613281,-93.84501647949219,-93.84501647949219,-93.84501647949219,-100.17717742919922,-100.17717742919922,-100.17717742919922,-100.69963073730469,-100.69963073730469
0,-78.02891540527344,-71.43516540527344,-71.43516540527344,-71.43516540527344,-73.05887603759766,-73.05887603759766,-74.51766204833984,-74.51766204833984,-77.26910400390625,-77.26910400390625,-77.26910400390625,-77.26910400390625,-74.46036529541016,-74.46036529541016,-71.61111450195312,-71.61111450195312,-72.98717498779297,-72.98717498779297,-72.98717498779297,-72.98717498779297,-79.19422912597656,-79.19422912597656,-79.78810119628906,-79.78810119628906,-79.78810119628906,-93.85397338867188,-93.85397338867188,-93.85397338867188,-106.11865997314453,-106.11865997314453,-106.11865997314453,-97.43350219726562,-97.43350219726562,-97.43350219726562,-98.68257141113281,-98.68257141113281,-98.68257141113281,-101.55548858642578,-101.55548858642578,-101.55548858642578,-95.16453552246094,-95.16453552246094,-96.32945251464844,-96.32945251464844,-101.77513885498047,-101.77513885498047,-101.77513885498047,-101.77513885498047,-61.746063232421875,-61.746063232421875,-40.763145446777344,-40.763145446777344,-33.030174255371094,-33.030174255371094,-33.030174255371094,-33.030174255371094,-39.969635009765625,-39.969635009765625,-57.820491790771484,-57.820491790771484,-57.820491790771484,-64.65484619140625,-64.65484619140625,-64.65484619140625,-67.9366455078125,-67.9366455078125,-67.9366455078125,-69.37274932861328,-69.37274932861328,-68.94300842285156,-68.94300842285156,-69.6697006225586,-69.6697006225586,-68.48880767822266,-68.48880767822266,-68.48880767822266,-72.16040802001953,-72.16040802001953,-72.16040802001953,-74.64643096923828,-74.64643096923828,-74.64643096923828,-71.29053497314453,-71.29053497314453,-67.36981201171875,-67.36981201171875,-67.36981201171875,-61.253849029541016,-61.253849029541016,-63.7293701171875,-67.33267211914062,-67.33267211914062,-67.33267211914062,-67.33267211914062,-73.91846466064453,-73.91846466064453,-76.97618865966797,-76.97618865966797,-78.22500610351562,-78.22500610351562,-78.22500610351562,-78.22500610351562,-79.84080505371094,-79.84080505371094,-86.52344512939453,-86.52344512939453,-86.52344512939453,-92.89197540283203,-92.89197540283203,-92.89197540283203,-96.87562561035156,-96.87562561035156,-96.87562561035156,-96.23399353027344,-96.23399353027344
0,-81.36531829833984,-73.42515563964844,-73.42515563964844,-73.42515563964844,-82.081787109375,-82.081787109375,-89.30452728271484,-89.30452728271484,-87.40299224853516,-87.40299224853516,-87.40299224853516,-87.40299224853516,-82.29084014892578,-82.29084014892578,-87.09628295898438,-87.09628295898438,-88.65811157226562,-88.65811157226562,-88.65811157226562,-88.65811157226562,-94.91732788085938,-94.91732788085938,-99.41643524169922,-99.41643524169922,-99.41643524169922,-104.73542785644531,-104.73542785644531,-104.73542785644531,-105.30037689208984,-105.30037689208984,-105.30037689208984,-106.94464111328125,-106.94464111328125,-106.94464111328125,-108.36065673828125,-108.36065673828125,-108.36065673828125,-105.58049774169922,-105.58049774169922,-105.58049774169922,-104.9072265625,-104.9072265625,-104.93476867675781,-104.93476867675781,-108.64160919189453,-108.64160919189453,-108.64160919189453,-108.64160919189453,-73.13492584228516,-73.13492584228516,-53.943233489990234,-53.943233489990234,-42.91464614868164,-42.91464614868164,-42.91464614868164,-42.91464614868164,-41.01612091064453,-41.01612091064453,-52.11433792114258,-52.11433792114258,-52.11433792114258,-55.23023223876953,-55.23023223876953,-55.23023223876953,-56.28167724609375,-56.28167724609375,-56.28167724609375,-54.11380386352539,-54.11380386352539,-52.28278350830078,-52.28278350830078,-48.6290397644043,-48.6290397644043,-50.53721237182617,-50.53721237182617,-50.53721237182617,-50.603248596191406,-50.603248596191406,-50.603248596191406,-50.304222106933594,-50.304222106933594,-50.304222106933594,-50.94760513305664,-50.94760513305664,-48.797637939453125,-48.797637939453125,-48.797637939453125,-51.20041275024414,-51.20041275024414,-59.31243133544922,-62.22349166870117,-62.22349166870117,-62.22349166870117,-62.22349166870117,-63.92959213256836,-63.92959213256836,-67.445068359375,-67.445068359375,-67.45005798339844,-67.45005798339844,-67.45005798339844,-67.45005798339844,-70.95457458496094,-70.95457458496094,-79.97635650634766,-79.97635650634766,-79.97635650634766,-81.09391784667969,-81.09391784667969,-81.09391784667969,-83.20443725585938,-83.20443725585938,-83.20443725585938,-87.06339263916016,-87.06339263916016
0,-83.60088348388672,-76.84822082519531,-76.84822082519531,-76.84822082519531,-86.28945922851562,-86.28945922851562,-93.05890655517578,-93.05890655517578,-92.3642807006836,-92.3642807006836,-92.3642807006836,-92.3642807006836,-92.39918518066406,-92.39918518066406,-93.22347259521484,-93.22347259521484,-98.11161041259766,-98.11161041259766,-98.11161041259766,-98.11161041259766,-103.80574798583984,-103.80574798583984,-104.14020538330078,-104.14020538330078,-104.14020538330078,-102.2288589477539,-102.2288589477539,-102.2288589477539,-102.99156951904297,-102.99156951904297,-102.99156951904297,-107.38801574707031,-107.38801574707031,-107.38801574707031,-107.72449493408203,-107.72449493408203,-107.72449493408203,-110.0810546875,-110.0810546875,-110.0810546875,-107.15238189697266,-107.15238189697266,-105.11160278320312,-105.11160278320312,-105.37449645996094,-105.37449645996094,-105.37449645996094,-105.37449645996094,-76.182861328125,-76.182861328125,-59.1815185546875,-59.1815185546875,-53.474491119384766,-53.474491119384766,-53.474491119384766,-53.474491119384766,-52.35797119140625,-52.35797119140625,-53.24529266357422,-53.24529266357422,-53.24529266357422,-53.4515380859375,-53.4515380859375,-53.4515380859375,-53.451080322265625,-53.451080322265625,-53.451080322265625,-53.95499801635742,-53.95499801635742,-53.9460334777832,-53.9460334777832,-55.687557220458984,-55.687557220458984,-56.15247344970703,-56.15247344970703,-56.15247344970703,-57.28736114501953,-57.28736114501953,-57.28736114501953,-59.62886047363281,-59.62886047363281,-59.62886047363281,-60.36939239501953,-60.36939239501953,-62.18826675415039,-62.18826675415039,-62.18826675415039,-60.36687469482422,-60.36687469482422,-59.2181510925293,-62.804595947265625,-62.804595947265625,-62.804595947265625,-62.804595947265625,-66.6429214477539,-66.6429214477539,-69.65213012695312,-69.65213012695312,-73.43758392333984,-73.43758392333984,-73.43758392333984,-73.43758392333984,-78.21272277832031,-78.21272277832031,-81.27238464355469,-81.27238464355469,-81.27238464355469,-83.50873565673828,-83.50873565673828,-83.50873565673828,-88.78880310058594,-88.78880310058594,-88.78880310058594,-94.37993621826172,-94.37993621826172
0,-100.32514190673828,-93.19684600830078,-93.19684600830078,-93.19684600830078,-94.44554138183594,-94.44554138183594,-96.2248306274414,-96.2248306274414,-93.79573822021484,-93.79573822021484,-93.79573822021484,-93.79573822021484,-90.42411041259766,-90.42411041259766,-91.07917785644531,-91.07917785644531,-94.37284088134766,-94.37284088134766,-94.37284088134766,-94.37284088134766,-108.39176177978516,-108.39176177978516,-110.10513305664062,-110.10513305664062,-110.10513305664062,-108.9018325805664,-108.9018325805664,-108.9018325805664,-108.36222839355469,-108.36222839355469,-108.36222839355469,-108.49828338623047,-108.49828338623047,-108.49828338623047,-110.27511596679688,-110.27511596679688,-110.27511596679688,-110.58253479003906,-110.58253479003906,-110.58253479003906,-107.71768188476562,-107.71768188476562,-110.344482421875,-110.344482421875,-107.86650085449219,-107.86650085449219,-107.86650085449219,-107.86650085449219,-81.68917846679688,-81.68917846679688,-66.46115112304688,-66.46115112304688,-61.01948165893555,-61.01948165893555,-61.01948165893555,-61.01948165893555,-60.62410354614258,-60.62410354614258,-65.06875610351562,-65.06875610351562,-65.06875610351562,-66.87024688720703,-66.87024688720703,-66.87024688720703,-67.84992218017578,-67.84992218017578,-67.84992218017578,-64.9686508178711,-64.9686508178711,-62.910667419433594,-62.910667419433594,-64.08439636230469,-64.08439636230469,-60.00528335571289,-60.00528335571289,-60.00528335571289,-60.88111877441406,-60.88111877441406,-60.88111877441406,-61.4501953125,-61.4501953125,-61.4501953125,-62.73053741455078,-62.73053741455078,-61.24654006958008,-61.24654006958008,-61.24654006958008,-64.23710632324219,-64.23710632324219,-66.39923095703125,-69.88504791259766,-69.88504791259766,-69.88504791259766,-69.88504791259766,-71.39839935302734,-71.39839935302734,-73.2388916015625,-73.2388916015625,-78.87830352783203,-78.87830352783203,-78.87830352783203,-78.87830352783203,-81.00206756591797,-81.00206756591797,-85.53536987304688,-85.53536987304688,-85.53536987304688,-90.53779602050781,-90.53779602050781,-90.53779602050781,-90.98631286621094,-90.98631286621094,-90.98631286621094,-98.98648834228516,-98.98648834228516
0,-100.42825317382812,-92.80326843261719,-92.80326843261719,-92.80326843261719,-95.02912902832031,-95.02912902832031,-85.58253479003906,-85.58253479003906,-78.65064239501953,-78.65064239501953,-78.65064239501953,-78.65064239501953,-79.0457763671875,-79.0457763671875,-80.2630844116211,-80.2630844116211,-83.46749877929688,-83.46749877929688,-83.46749877929688,-83.46749877929688,-89.9610824584961,-89.9610824584961,-100.85269165039062,-100.85269165039062,-100.85269165039062,-108.57117462158203,-108.57117462158203,-108.57117462158203,-110.41844940185547,-110.41844940185547,-110.41844940185547,-111.47847747802734,-111.47847747802734,-111.47847747802734,-111.67046356201172,-111.67046356201172,-111.67046356201172,-113.75096893310547,-113.75096893310547,-113.75096893310547,-110.68760681152344,-110.68760681152344,-111.94342041015625,-111.94342041015625,-109.55075073242188,-109.55075073242188,-109.55075073242188,-109.55075073242188,-77.42253875732422,-77.42253875732422,-62.25394058227539,-62.25394058227539,-49.346107482910156,-49.346107482910156,-49.346107482910156,-49.346107482910156,-48.04815673828125,-48.04815673828125,-53.329917907714844,-53.329917907714844,-53.329917907714844,-55.07406234741211,-55.07406234741211,-55.07406234741211,-56.34763717651367,-56.34763717651367,-56.34763717651367,-54.98664093017578,-54.98664093017578,-55.930049896240234,-55.930049896240234,-57.59883117675781,-57.59883117675781,-60.929500579833984,-60.929500579833984,-60.929500579833984,-63.3116569519043,-63.3116569519043,-63.3116569519043,-64.73654174804688,-64.73654174804688,-64.73654174804688,-65.76235961914062,-65.76235961914062,-65.26828002929688,-65.26828002929688,-65.26828002929688,-66.21088409423828,-66.21088409423828,-66.74109649658203,-74.35406494140625,-74.35406494140625,-74.35406494140625,-74.35406494140625,-76.50825500488281,-76.50825500488281,-78.86942291259766,-78.86942291259766,-87.44850158691406,-87.44850158691406,-87.44850158691406,-87.44850158691406,-94.00140380859375,-94.00140380859375,-101.12081146240234,-101.12081146240234,-101.12081146240234,-99.46763610839844,-99.46763610839844,-99.46763610839844,-106.01193237304688,-106.01193237304688,-106.01193237304688,-107.57206726074219,-107.57206726074219
0,-108.11231994628906,-98.58622741699219,-98.58622741699219,-98.58622741699219,-100.72757720947266,-100.72757720947266,-102.5732650756836,-102.5732650756836,-92.5090103149414,-92.5090103149414,-92.5090103149414,-92.5090103149414,-85.26165771484375,-85.26165771484375,-85.11402893066406,-85.11402893066406,-90.07697296142578,-90.07697296142578,-90.07697296142578,-90.07697296142578,-94.85922241210938,-94.85922241210938,-102.85787200927734,-102.85787200927734,-102.85787200927734,-110.64305114746094,-110.64305114746094,-110.64305114746094,-113.95731353759766,-113.95731353759766,-113.95731353759766,-112.29309844970703,-112.29309844970703,-112.29309844970703,-111.35995483398438,-111.35995483398438,-111.35995483398438,-113.67874145507812,-113.67874145507812,-113.67874145507812,-115.90750122070312,-115.90750122070312,-115.38676452636719,-115.38676452636719,-110.7912826538086,-110.7912826538086,-110.7912826538086,-110.7912826538086,-74.50588989257812,-74.50588989257812,-58.88161849975586,-58.88161849975586,-54.96293640136719,-54.96293640136719,-54.96293640136719,-54.96293640136719,-54.69437026977539,-54.69437026977539,-62.858699798583984,-62.858699798583984,-62.858699798583984,-67.2623519897461,-67.2623519897461,-67.2623519897461,-70.36353302001953,-70.36353302001953,-70.36353302001953,-74.84903717041016,-74.84903717041016,-71.84034729003906,-71.84034729003906,-72.421630859375,-72.421630859375,-75.34185791015625,-75.34185791015625,-75.34185791015625,-74.68600463867188,-74.68600463867188,-74.68600463867188,-75.76903533935547,-75.76903533935547,-75.76903533935547,-77.16400146484375,-77.16400146484375,-76.58536529541016,-76.58536529541016,-76.58536529541016,-81.21022033691406,-81.21022033691406,-78.8509292602539,-83.26480865478516,-83.26480865478516,-83.26480865478516,-83.26480865478516,-89.4773941040039,-89.4773941040039,-95.84595489501953,-95.84595489501953,-106.8393325805664,-106.8393325805664,-106.8393325805664,-106.8393325805664,-111.82357025146484,-111.82357025146484,-112.67828369140625,-112.67828369140625,-112.67828369140625,-111.69933319091797,-111.69933319091797,-111.69933319091797,-111.49610137939453,-111.49610137939453,-111.49610137939453,-117.05517578125,-117.05517578125
