0,-93.92021179199219,-93.92021179199219,-93.92021179199219,-102.63082122802734,-102.63082122802734,-99.47915649414062,-99.47915649414062,-88.08738708496094,-88.08738708496094,-88.08738708496094,-84.01173400878906,-84.01173400878906,-88.16364288330078,-88.16364288330078,-95.08261108398438,-95.08261108398438,-95.3943862915039,-95.3943862915039,-95.3943862915039,-104.12789154052734,-104.12789154052734,-111.16072845458984,-112.79269409179688,-112.79269409179688,-112.79269409179688,-112.79269409179688,-115.35159301757812,-115.35159301757812,-114.91355895996094,-114.91355895996094,-113.97905731201172,-113.97905731201172,-110.86304473876953,-110.86304473876953,-105.35546875,-105.35546875,-105.35546875,-93.92161560058594,-93.92161560058594,-88.52313232421875,-88.52313232421875,-92.43490600585938,-92.43490600585938,-98.22798919677734,-98.22798919677734,-98.22798919677734,-98.22798919677734,-95.66842651367188,-88.68255615234375,-88.68255615234375,-88.71809387207031,-88.71809387207031,-88.71809387207031,-91.9665298461914,-91.9665298461914,-89.80126953125,-93.19548797607422,-93.19548797607422,-93.19548797607422,-93.19548797607422,-88.20951843261719,-86.07008361816406,-86.07008361816406,-87.2384033203125,-87.2384033203125,-87.2384033203125,-87.09252166748047,-87.26663208007812,-87.26663208007812,-93.30476379394531,-93.30476379394531,-93.30476379394531,-92.5676040649414,-92.5676040649414,-96.75165557861328,-96.75165557861328,-99.141357421875,-99.141357421875,-99.141357421875,-103.55107879638672,-103.55107879638672,-109.12550354003906,-109.12550354003906,-118.68672943115234,-110.77902221679688,-110.77902221679688,-110.77902221679688,-110.77902221679688,-113.0105209350586,-113.96614074707031,-113.96614074707031,-112.23954772949219,-112.23954772949219,-112.23954772949219,-110.87338256835938
0,-78.06659698486328,-78.06659698486328,-78.06659698486328,-90.70438385009766,-90.70438385009766,-91.12633514404297,-91.12633514404297,-73.5143051147461,-73.5143051147461,-73.5143051147461,-74.369873046875,-74.369873046875,-76.39401245117188,-76.39401245117188,-89.13302612304688,-89.13302612304688,-92.46908569335938,-92.46908569335938,-92.46908569335938,-100.18414306640625,-100.18414306640625,-102.5082778930664,-103.57601165771484,-103.57601165771484,-103.57601165771484,-103.57601165771484,-99.0625,-99.0625,-97.44605255126953,-97.44605255126953,-96.46561431884766,-96.46561431884766,-98.6414566040039,-98.6414566040039,-100.20767211914062,-100.20767211914062,-100.20767211914062,-83.65215301513672,-83.65215301513672,-77.58100128173828,-77.58100128173828,-79.09808349609375,-79.09808349609375,-80.41769409179688,-80.41769409179688,-80.41769409179688,-80.41769409179688,-80.81787109375,-85.16352844238281,-85.16352844238281,-79.8111801147461,-79.8111801147461,-79.8111801147461,-78.27088165283203,-78.27088165283203,-74.84770202636719,-79.44696044921875,-79.44696044921875,-79.44696044921875,-79.44696044921875,-80.78988647460938,-83.72010040283203,-83.72010040283203,-84.8525390625,-84.8525390625,-84.8525390625,-79.15763854980469,-84.88788604736328,-84.88788604736328,-84.2481460571289,-84.2481460571289,-84.2481460571289,-85.9415054321289,-85.9415054321289,-85.47904205322266,-85.47904205322266,-93.24960327148438,-93.24960327148438,-93.24960327148438,-89.69120788574219,-89.69120788574219,-100.69145965576172,-100.69145965576172,-97.05937194824219,-100.60049438476562,-100.60049438476562,-100.60049438476562,-100.60049438476562,-93.1158676147461,-100.92784881591797,-100.92784881591797,-98.84241485595703,-98.84241485595703,-98.84241485595703,-102.66304016113281
0,-78.5611572265625,-78.5611572265625,-78.5611572265625,-84.97802734375,-84.97802734375,-87.64366149902344,-87.64366149902344,-69.69017791748047,-69.69017791748047,-69.69017791748047,-68.95586395263672,-68.95586395263672,-79.8196792602539,-79.8196792602539,-96.57659149169922,-96.57659149169922,-97.13958740234375,-97.13958740234375,-97.13958740234375,-92.42906188964844,-92.42906188964844,-95.29229736328125,-98.3011245727539,-98.3011245727539,-98.3011245727539,-98.3011245727539,-99.45002746582031,-99.45002746582031,-98.64832305908203,-98.64832305908203,-100.35595703125,-100.35595703125,-98.91475677490234,-98.91475677490234,-84.17231750488281,-84.17231750488281,-84.17231750488281,-57.8718376159668,-57.8718376159668,-54.90428161621094,-54.90428161621094,-62.981754302978516,-62.981754302978516,-65.25516510009766,-65.25516510009766,-65.25516510009766,-65.25516510009766,-67.69603729248047,-69.1923599243164,-69.1923599243164,-68.81951141357422,-68.81951141357422,-68.81951141357422,-67.4507827758789,-67.4507827758789,-67.59984588623047,-70.74816131591797,-70.74816131591797,-70.74816131591797,-70.74816131591797,-70.31327819824219,-70.80254364013672,-70.80254364013672,-73.03703308105469,-73.03703308105469,-73.03703308105469,-72.16918182373047,-68.94105529785156,-68.94105529785156,-66.36483764648438,-66.36483764648438,-66.36483764648438,-73.00848388671875,-73.00848388671875,-77.67390441894531,-77.67390441894531,-78.5203857421875,-78.5203857421875,-78.5203857421875,-84.32440185546875,-84.32440185546875,-86.73661041259766,-86.73661041259766,-88.92500305175781,-91.7817611694336,-91.7817611694336,-91.7817611694336,-91.7817611694336,-90.47904968261719,-97.16253662109375,-97.16253662109375,-100.45532989501953,-100.45532989501953,-100.45532989501953,-99.10535430908203
0,-89.74172973632812,-89.74172973632812,-89.74172973632812,-96.11222076416016,-96.11222076416016,-97.35540771484375,-97.35540771484375,-87.05854034423828,-87.05854034423828,-87.05854034423828,-88.49867248535156,-88.49867248535156,-97.57410430908203,-97.57410430908203,-107.18094635009766,-107.18094635009766,-111.52082824707031,-111.52082824707031,-111.52082824707031,-110.84640502929688,-110.84640502929688,-106.87781524658203,-112.34326171875,-112.34326171875,-112.34326171875,-112.34326171875,-113.36186218261719,-113.36186218261719,-117.0777816772461,-117.0777816772461,-114.38362121582031,-114.38362121582031,-108.49182891845703,-108.49182891845703,-85.29783630371094,-85.29783630371094,-85.29783630371094,-54.74762725830078,-54.74762725830078,-49.30821228027344,-49.30821228027344,-59.90202331542969,-59.90202331542969,-61.643646240234375,-61.643646240234375,-61.643646240234375,-61.643646240234375,-61.00752258300781,-62.28021240234375,-62.28021240234375,-61.90935134887695,-61.90935134887695,-61.90935134887695,-62.94462966918945,-62.94462966918945,-61.31288146972656,-61.64286804199219,-61.64286804199219,-61.64286804199219,-61.64286804199219,-62.86865234375,-65.78681945800781,-65.78681945800781,-66.79708862304688,-66.79708862304688,-66.79708862304688,-67.46414947509766,-70.79838562011719,-70.79838562011719,-72.57323455810547,-72.57323455810547,-72.57323455810547,-81.32279205322266,-81.32279205322266,-83.38872528076172,-83.38872528076172,-85.99742126464844,-85.99742126464844,-85.99742126464844,-91.8856430053711,-91.8856430053711,-90.35808563232422,-90.35808563232422,-87.99064636230469,-92.41018676757812,-92.41018676757812,-92.41018676757812,-92.41018676757812,-96.03666687011719,-108.8865966796875,-108.8865966796875,-104.87834167480469,-104.87834167480469,-104.87834167480469,-104.65042114257812
0,-86.99166870117188,-86.99166870117188,-86.99166870117188,-91.78245544433594,-91.78245544433594,-91.42485046386719,-91.42485046386719,-92.30448913574219,-92.30448913574219,-92.30448913574219,-96.6302261352539,-96.6302261352539,-98.06511688232422,-98.06511688232422,-101.28894805908203,-101.28894805908203,-102.88693237304688,-102.88693237304688,-102.88693237304688,-109.10920715332031,-109.10920715332031,-111.3498764038086,-110.62715911865234,-110.62715911865234,-110.62715911865234,-110.62715911865234,-118.12915802001953,-118.12915802001953,-121.1523666381836,-121.1523666381836,-115.6867446899414,-115.6867446899414,-110.24197387695312,-110.24197387695312,-75.54885864257812,-75.54885864257812,-75.54885864257812,-51.996273040771484,-51.996273040771484,-47.29021453857422,-47.29021453857422,-61.4792594909668,-61.4792594909668,-70.49943542480469,-70.49943542480469,-70.49943542480469,-70.49943542480469,-72.84481048583984,-76.21024322509766,-76.21024322509766,-78.8260726928711,-78.8260726928711,-78.8260726928711,-76.28650665283203,-76.28650665283203,-75.14622497558594,-70.89167022705078,-70.89167022705078,-70.89167022705078,-70.89167022705078,-70.15925598144531,-68.32311248779297,-68.32311248779297,-69.86803436279297,-69.86803436279297,-69.86803436279297,-71.18427276611328,-74.77338409423828,-74.77338409423828,-74.44721221923828,-74.44721221923828,-74.44721221923828,-78.42892456054688,-78.42892456054688,-86.77518463134766,-86.77518463134766,-83.32459259033203,-83.32459259033203,-83.32459259033203,-82.46395111083984,-82.46395111083984,-87.80360412597656,-87.80360412597656,-95.65577697753906,-95.22146606445312,-95.22146606445312,-95.22146606445312,-95.22146606445312,-98.89329528808594,-97.491943359375,-97.491943359375,-98.57911682128906,-98.57911682128906,-98.57911682128906,-99.92855834960938
0,-91.62449645996094,-91.62449645996094,-91.62449645996094,-95.88373565673828,-95.88373565673828,-100.74044799804688,-100.74044799804688,-106.14058685302734,-106.14058685302734,-106.14058685302734,-103.67044067382812,-103.67044067382812,-104.06819915771484,-104.06819915771484,-110.81171417236328,-110.81171417236328,-113.8359146118164,-113.8359146118164,-113.8359146118164,-113.83209991455078,-113.83209991455078,-116.7994155883789,-114.77155303955078,-114.77155303955078,-114.77155303955078,-114.77155303955078,-114.92157745361328,-114.92157745361328,-115.11470031738281,-115.11470031738281,-115.6251220703125,-115.6251220703125,-115.47981262207031,-115.47981262207031,-78.33318328857422,-78.33318328857422,-78.33318328857422,-61.35317611694336,-61.35317611694336,-56.5900764465332,-56.5900764465332,-56.7986946105957,-56.7986946105957,-53.05257797241211,-53.05257797241211,-53.05257797241211,-53.05257797241211,-51.475067138671875,-50.692752838134766,-50.692752838134766,-51.2891731262207,-51.2891731262207,-51.2891731262207,-50.69066619873047,-50.69066619873047,-52.20610046386719,-54.263214111328125,-54.263214111328125,-54.263214111328125,-54.263214111328125,-56.70586395263672,-60.25149917602539,-60.25149917602539,-61.3620719909668,-61.3620719909668,-61.3620719909668,-63.01572036743164,-64.67831420898438,-64.67831420898438,-63.5571403503418,-63.5571403503418,-63.5571403503418,-69.55774688720703,-69.55774688720703,-74.14852905273438,-74.14852905273438,-79.95829772949219,-79.95829772949219,-79.95829772949219,-79.30448150634766,-79.30448150634766,-83.73389434814453,-83.73389434814453,-87.7333984375,-91.87802124023438,-91.87802124023438,-91.87802124023438,-91.87802124023438,-92.78813934326172,-96.12703704833984,-96.12703704833984,-99.49687194824219,-99.49687194824219,-99.49687194824219,-97.55245971679688
0,-97.86563110351562,-97.86563110351562,-97.86563110351562,-101.2901382446289,-101.2901382446289,-106.39856719970703,-106.39856719970703,-106.48896789550781,-106.48896789550781,-106.48896789550781,-106.01074981689453,-106.01074981689453,-110.31912994384766,-110.31912994384766,-113.48667907714844,-113.48667907714844,-115.27165985107422,-115.27165985107422,-115.27165985107422,-113.59329223632812,-113.59329223632812,-112.55965423583984,-114.61396789550781,-114.61396789550781,-114.61396789550781,-114.61396789550781,-117.11274719238281,-117.11274719238281,-115.30980682373047,-115.30980682373047,-112.14893341064453,-112.14893341064453,-113.72715759277344,-113.72715759277344,-84.3318862915039,-84.3318862915039,-84.3318862915039,-68.13876342773438,-68.13876342773438,-62.651893615722656,-62.651893615722656,-64.80455780029297,-64.80455780029297,-59.877986907958984,-59.877986907958984,-59.877986907958984,-59.877986907958984,-60.81584930419922,-62.64521408081055,-62.64521408081055,-63.26347732543945,-63.26347732543945,-63.26347732543945,-63.0566520690918,-63.0566520690918,-63.12684631347656,-64.45525360107422,-64.45525360107422,-64.45525360107422,-64.45525360107422,-64.47496795654297,-66.44747924804688,-66.44747924804688,-67.1178970336914,-67.1178970336914,-67.1178970336914,-68.9054183959961,-70.61210632324219,-70.61210632324219,-72.70416259765625,-72.70416259765625,-72.70416259765625,-74.69942474365234,-74.69942474365234,-79.20634460449219,-79.20634460449219,-81.77235412597656,-81.77235412597656,-81.77235412597656,-86.40910339355469,-86.40910339355469,-89.77218627929688,-89.77218627929688,-93.78277587890625,-99.12513732910156,-99.12513732910156,-99.12513732910156,-99.12513732910156,-103.17375946044922,-105.1740951538086,-105.1740951538086,-108.45840454101562,-108.45840454101562,-108.45840454101562,-112.89905548095703
0,-93.12832641601562,-93.12832641601562,-93.12832641601562,-94.55712127685547,-94.55712127685547,-98.74744415283203,-98.74744415283203,-100.79671478271484,-100.79671478271484,-100.79671478271484,-102.94495391845703,-102.94495391845703,-113.9255599975586,-113.9255599975586,-116.40898895263672,-116.40898895263672,-115.64138793945312,-115.64138793945312,-115.64138793945312,-120.1979751586914,-120.1979751586914,-117.75395965576172,-119.43614196777344,-119.43614196777344,-119.43614196777344,-119.43614196777344,-119.67616271972656,-119.67616271972656,-121.79462432861328,-121.79462432861328,-120.0638656616211,-120.0638656616211,-119.44751739501953,-119.44751739501953,-93.33406066894531,-93.33406066894531,-93.33406066894531,-76.64094543457031,-76.64094543457031,-69.95632934570312,-69.95632934570312,-72.66239929199219,-72.66239929199219,-65.21097564697266,-65.21097564697266,-65.21097564697266,-65.21097564697266,-65.15838623046875,-66.5106201171875,-66.5106201171875,-61.707435607910156,-61.707435607910156,-61.707435607910156,-58.53168869018555,-58.53168869018555,-59.07758712768555,-63.45144271850586,-63.45144271850586,-63.45144271850586,-63.45144271850586,-64.48480224609375,-65.4150619506836,-65.4150619506836,-71.13719177246094,-71.13719177246094,-71.13719177246094,-72.39816284179688,-74.92989349365234,-74.92989349365234,-73.49921417236328,-73.49921417236328,-73.49921417236328,-76.7921142578125,-76.7921142578125,-81.67037200927734,-81.67037200927734,-84.26493835449219,-84.26493835449219,-84.26493835449219,-87.55236053466797,-87.55236053466797,-89.63478088378906,-89.63478088378906,-92.71520233154297,-98.25189208984375,-98.25189208984375,-98.25189208984375,-98.25189208984375,-105.35089111328125,-106.50875854492188,-106.50875854492188,-107.14720153808594,-107.14720153808594,-107.14720153808594,-109.57807922363281
0,-84.77949523925781,-84.77949523925781,-84.77949523925781,-86.82549285888672,-86.82549285888672,-89.34095001220703,-89.34095001220703,-93.67317962646484,-93.67317962646484,-93.67317962646484,-94.95873260498047,-94.95873260498047,-102.70761108398438,-102.70761108398438,-103.94608306884766,-103.94608306884766,-111.98374938964844,-111.98374938964844,-111.98374938964844,-122.54032135009766,-122.54032135009766,-126.72998809814453,-125.55082702636719,-125.55082702636719,-125.55082702636719,-125.55082702636719,-125.865478515625,-125.865478515625,-125.6247787475586,-125.6247787475586,-126.3274917602539,-126.3274917602539,-127.4629135131836,-127.4629135131836,-89.25961303710938,-89.25961303710938,-89.25961303710938,-67.7137222290039,-67.7137222290039,-59.07604217529297,-59.07604217529297,-60.2769660949707,-60.2769660949707,-57.61429977416992,-57.61429977416992,-57.61429977416992,-57.61429977416992,-59.76328659057617,-61.90489959716797,-61.90489959716797,-62.272674560546875,-62.272674560546875,-62.272674560546875,-64.17935943603516,-64.17935943603516,-69.06647491455078,-69.50060272216797,-69.50060272216797,-69.50060272216797,-69.50060272216797,-71.78561401367188,-77.1691665649414,-77.1691665649414,-77.77071380615234,-77.77071380615234,-77.77071380615234,-77.74488067626953,-80.2070083618164,-80.2070083618164,-79.89176177978516,-79.89176177978516,-79.89176177978516,-83.49950408935547,-83.49950408935547,-89.52938842773438,-89.52938842773438,-90.04422760009766,-90.04422760009766,-90.04422760009766,-96.19000244140625,-96.19000244140625,-101.75567626953125,-101.75567626953125,-107.59961700439453,-111.90353393554688,-111.90353393554688,-111.90353393554688,-111.90353393554688,-121.21561431884766,-120.51494598388672,-120.51494598388672,-119.93228149414062,-119.93228149414062,-119.93228149414062,-122.5357894897461
0,-97.64810180664062,-97.64810180664062,-97.64810180664062,-98.8043212890625,-98.8043212890625,-102.3626480102539,-102.3626480102539,-100.73716735839844,-100.73716735839844,-100.73716735839844,-99.65992736816406,-99.65992736816406,-107.99272155761719,-107.99272155761719,-115.25469207763672,-115.25469207763672,-120.71293640136719,-120.71293640136719,-120.71293640136719,-126.75776672363281,-126.75776672363281,-125.04743194580078,-125.64402770996094,-125.64402770996094,-125.64402770996094,-125.64402770996094,-127.08938598632812,-127.08938598632812,-128.05950927734375,-128.05950927734375,-128.7733612060547,-128.7733612060547,-128.49801635742188,-128.49801635742188,-80.15895080566406,-80.15895080566406,-80.15895080566406,-65.06312561035156,-65.06312561035156,-66.03836059570312,-66.03836059570312,-72.10694885253906,-72.10694885253906,-72.05944061279297,-72.05944061279297,-72.05944061279297,-72.05944061279297,-73.4442367553711,-76.75367736816406,-76.75367736816406,-75.81075286865234,-75.81075286865234,-75.81075286865234,-74.62089538574219,-74.62089538574219,-76.05390930175781,-77.95545959472656,-77.95545959472656,-77.95545959472656,-77.95545959472656,-82.20401763916016,-86.64881134033203,-86.64881134033203,-89.93756103515625,-89.93756103515625,-89.93756103515625,-90.77619934082031,-93.19084930419922,-93.19084930419922,-97.67864990234375,-97.67864990234375,-97.67864990234375,-100.98053741455078,-100.98053741455078,-103.17247009277344,-103.17247009277344,-107.72119903564453,-107.72119903564453,-107.72119903564453,-116.16844940185547,-116.16844940185547,-124.97167205810547,-124.97167205810547,-123.93732452392578,-123.87998962402344,-123.87998962402344,-123.87998962402344,-123.87998962402344,-124.04110717773438,-127.16018676757812,-127.16018676757812,-127.3715591430664,-127.3715591430664,-127.3715591430664,-126.62052154541016
