0,-94.81294250488281,-103.20156860351562,-103.20156860351562,-102.64353942871094,-102.64353942871094,-102.64353942871094,-100.8218994140625,-100.8218994140625,-100.8218994140625,-94.6370849609375,-94.6370849609375,-94.6370849609375,-89.63627624511719,-89.63627624511719,-89.63627624511719,-93.25540924072266,-93.25540924072266,-93.25540924072266,-96.00630950927734,-96.00630950927734,-96.00630950927734,-101.57659912109375,-101.57659912109375,-99.81398010253906,-99.81398010253906,-99.81398010253906,-99.81398010253906,-105.95112609863281,-105.95112609863281,-108.95709228515625,-108.95709228515625,-111.2887191772461,-111.2887191772461,-111.2887191772461,-111.2887191772461,-117.3392105102539,-117.3392105102539,-116.9598388671875,-116.9598388671875,-116.9598388671875,-120.22178649902344,-120.22178649902344,-120.22178649902344,-108.39057922363281,-108.39057922363281,-106.83098602294922,-106.83098602294922,-106.83098602294922,-98.20911407470703,-98.20911407470703,-99.15005493164062,-99.15005493164062,-99.15005493164062,-101.22935485839844,-101.22935485839844,-87.33277130126953,-87.33277130126953,-87.33277130126953,-85.86323547363281,-85.86323547363281,-85.86323547363281,-84.11026000976562,-84.11026000976562,-90.0333480834961,-90.0333480834961,-90.0333480834961,-90.0333480834961,-86.08869934082031,-86.08869934082031,-85.82438659667969,-83.19883728027344,-83.19883728027344,-85.93864440917969,-85.93864440917969,-85.93864440917969,-85.81094360351562,-85.81094360351562,-85.8298568725586,-85.8298568725586,-85.8298568725586,-82.40149688720703,-82.40149688720703,-82.40149688720703,-85.04420471191406,-85.04420471191406,-85.04420471191406,-90.01917266845703,-97.06808471679688,-97.06808471679688,-97.06808471679688,-101.38111114501953,-101.38111114501953,-101.38111114501953,-104.34477996826172,-104.34477996826172,-108.21295166015625,-108.21295166015625,-108.21295166015625,-108.21295166015625,-106.68946075439453,-106.68946075439453,-95.08534240722656,-100.26530456542969,-100.26530456542969,-100.26530456542969,-110.29510498046875,-110.29510498046875,-108.46959686279297,-108.46959686279297,-114.32239532470703,-114.32239532470703,-114.32239532470703
0,-79.96099853515625,-96.9687728881836,-96.9687728881836,-94.7598876953125,-94.7598876953125,-94.7598876953125,-98.8873062133789,-98.8873062133789,-98.8873062133789,-76.06610870361328,-76.06610870361328,-76.06610870361328,-72.80204010009766,-72.80204010009766,-72.80204010009766,-84.8185043334961,-84.8185043334961,-84.8185043334961,-93.82305145263672,-93.82305145263672,-93.82305145263672,-100.76986694335938,-100.76986694335938,-102.60076141357422,-102.60076141357422,-102.60076141357422,-102.60076141357422,-101.0906753540039,-101.0906753540039,-103.56825256347656,-103.56825256347656,-100.0850830078125,-100.0850830078125,-100.0850830078125,-100.0850830078125,-102.57131958007812,-102.57131958007812,-98.94253540039062,-98.94253540039062,-98.94253540039062,-102.08136749267578,-102.08136749267578,-102.08136749267578,-102.30510711669922,-102.30510711669922,-101.70558166503906,-101.70558166503906,-101.70558166503906,-100.85015106201172,-100.85015106201172,-98.73517608642578,-98.73517608642578,-98.73517608642578,-88.34654998779297,-88.34654998779297,-80.68350219726562,-80.68350219726562,-80.68350219726562,-78.91836547851562,-78.91836547851562,-78.91836547851562,-83.22175598144531,-83.22175598144531,-81.73668670654297,-81.73668670654297,-81.73668670654297,-81.73668670654297,-80.8856201171875,-80.8856201171875,-81.20384979248047,-90.42366790771484,-90.42366790771484,-91.4299087524414,-91.4299087524414,-91.4299087524414,-84.59607696533203,-84.59607696533203,-81.54989624023438,-81.54989624023438,-81.54989624023438,-82.81476593017578,-82.81476593017578,-82.81476593017578,-84.97549438476562,-84.97549438476562,-84.97549438476562,-86.53699493408203,-86.6712875366211,-86.6712875366211,-86.6712875366211,-90.94309997558594,-90.94309997558594,-90.94309997558594,-90.04456329345703,-90.04456329345703,-101.02425384521484,-101.02425384521484,-101.02425384521484,-101.02425384521484,-96.89042663574219,-96.89042663574219,-99.6387939453125,-108.7329330444336,-108.7329330444336,-108.7329330444336,-102.32807159423828,-102.32807159423828,-95.59043884277344,-95.59043884277344,-105.20529174804688,-105.20529174804688,-105.20529174804688
0,-79.25629425048828,-89.07599639892578,-89.07599639892578,-95.33786010742188,-95.33786010742188,-95.33786010742188,-87.96572875976562,-87.96572875976562,-87.96572875976562,-71.24654388427734,-71.24654388427734,-71.24654388427734,-67.78828430175781,-67.78828430175781,-67.78828430175781,-74.65876770019531,-74.65876770019531,-74.65876770019531,-88.02691650390625,-88.02691650390625,-88.02691650390625,-94.62794494628906,-94.62794494628906,-96.0524673461914,-96.0524673461914,-96.0524673461914,-96.0524673461914,-95.84091186523438,-95.84091186523438,-98.50169372558594,-98.50169372558594,-100.6272964477539,-100.6272964477539,-100.6272964477539,-100.6272964477539,-99.96318054199219,-99.96318054199219,-100.713134765625,-100.713134765625,-100.713134765625,-102.42575073242188,-102.42575073242188,-102.42575073242188,-106.82652282714844,-106.82652282714844,-108.3532485961914,-108.3532485961914,-108.3532485961914,-104.4552230834961,-104.4552230834961,-99.18553161621094,-99.18553161621094,-99.18553161621094,-70.35546112060547,-70.35546112060547,-57.798553466796875,-57.798553466796875,-57.798553466796875,-61.17436981201172,-61.17436981201172,-61.17436981201172,-65.58223724365234,-65.58223724365234,-66.36610412597656,-66.36610412597656,-66.36610412597656,-66.36610412597656,-66.24630737304688,-66.24630737304688,-70.12567138671875,-72.4359359741211,-72.4359359741211,-72.13872528076172,-72.13872528076172,-72.13872528076172,-73.41586303710938,-73.41586303710938,-74.8263931274414,-74.8263931274414,-74.8263931274414,-73.10515594482422,-73.10515594482422,-73.10515594482422,-74.254150390625,-74.254150390625,-74.254150390625,-72.33441162109375,-77.23848724365234,-77.23848724365234,-77.23848724365234,-78.32140350341797,-78.32140350341797,-78.32140350341797,-82.97626495361328,-82.97626495361328,-93.31640625,-93.31640625,-93.31640625,-93.31640625,-95.73164367675781,-95.73164367675781,-96.72016906738281,-105.21465301513672,-105.21465301513672,-105.21465301513672,-102.16560363769531,-102.16560363769531,-98.9443359375,-98.9443359375,-102.23807525634766,-102.23807525634766,-102.23807525634766
0,-93.69743347167969,-94.67292022705078,-94.67292022705078,-96.69928741455078,-96.69928741455078,-96.69928741455078,-93.5438461303711,-93.5438461303711,-93.5438461303711,-83.84575653076172,-83.84575653076172,-83.84575653076172,-80.25106811523438,-80.25106811523438,-80.25106811523438,-90.41453552246094,-90.41453552246094,-90.41453552246094,-93.68205261230469,-93.68205261230469,-93.68205261230469,-96.04114532470703,-96.04114532470703,-99.04183197021484,-99.04183197021484,-99.04183197021484,-99.04183197021484,-100.81430053710938,-100.81430053710938,-108.06348419189453,-108.06348419189453,-113.64197540283203,-113.64197540283203,-113.64197540283203,-113.64197540283203,-116.4098892211914,-116.4098892211914,-115.25868225097656,-115.25868225097656,-115.25868225097656,-113.22576904296875,-113.22576904296875,-113.22576904296875,-115.69403839111328,-115.69403839111328,-122.14076232910156,-122.14076232910156,-122.14076232910156,-123.74396514892578,-123.74396514892578,-87.3173828125,-87.3173828125,-87.3173828125,-61.979026794433594,-61.979026794433594,-55.034088134765625,-55.034088134765625,-55.034088134765625,-56.56138610839844,-56.56138610839844,-56.56138610839844,-65.02912139892578,-65.02912139892578,-67.3141098022461,-67.3141098022461,-67.3141098022461,-67.3141098022461,-67.46224212646484,-67.46224212646484,-69.29505157470703,-71.64546966552734,-71.64546966552734,-73.5208969116211,-73.5208969116211,-73.5208969116211,-73.35929107666016,-73.35929107666016,-75.98372650146484,-75.98372650146484,-75.98372650146484,-74.56829071044922,-74.56829071044922,-74.56829071044922,-67.21456909179688,-67.21456909179688,-67.21456909179688,-71.2499771118164,-83.11734008789062,-83.11734008789062,-83.11734008789062,-94.02499389648438,-94.02499389648438,-94.02499389648438,-89.35519409179688,-89.35519409179688,-91.50542449951172,-91.50542449951172,-91.50542449951172,-91.50542449951172,-91.54206085205078,-91.54206085205078,-98.00720977783203,-103.07098388671875,-103.07098388671875,-103.07098388671875,-108.03932189941406,-108.03932189941406,-102.4773941040039,-102.4773941040039,-107.77190399169922,-107.77190399169922,-107.77190399169922
0,-98.49544525146484,-98.14093017578125,-98.14093017578125,-94.26223754882812,-94.26223754882812,-94.26223754882812,-95.48030090332031,-95.48030090332031,-95.48030090332031,-92.48043060302734,-92.48043060302734,-92.48043060302734,-92.88575744628906,-92.88575744628906,-92.88575744628906,-89.74292755126953,-89.74292755126953,-89.74292755126953,-91.5205307006836,-91.5205307006836,-91.5205307006836,-93.74248504638672,-93.74248504638672,-99.7000961303711,-99.7000961303711,-99.7000961303711,-99.7000961303711,-104.03072357177734,-104.03072357177734,-110.66700744628906,-110.66700744628906,-118.71491241455078,-118.71491241455078,-118.71491241455078,-118.71491241455078,-121.91555786132812,-121.91555786132812,-118.294189453125,-118.294189453125,-118.294189453125,-114.75726318359375,-114.75726318359375,-114.75726318359375,-121.21540069580078,-121.21540069580078,-124.53500366210938,-124.53500366210938,-124.53500366210938,-123.243896484375,-123.243896484375,-93.99781036376953,-93.99781036376953,-93.99781036376953,-61.57695007324219,-61.57695007324219,-51.37200164794922,-51.37200164794922,-51.37200164794922,-55.2794303894043,-55.2794303894043,-55.2794303894043,-71.96817016601562,-71.96817016601562,-76.15904235839844,-76.15904235839844,-76.15904235839844,-76.15904235839844,-72.82086944580078,-72.82086944580078,-81.61331939697266,-79.17994689941406,-79.17994689941406,-76.153564453125,-76.153564453125,-76.153564453125,-75.27366638183594,-75.27366638183594,-74.8505630493164,-74.8505630493164,-74.8505630493164,-72.59945678710938,-72.59945678710938,-72.59945678710938,-69.0396957397461,-69.0396957397461,-69.0396957397461,-77.88765716552734,-82.86091613769531,-82.86091613769531,-82.86091613769531,-84.83953094482422,-84.83953094482422,-84.83953094482422,-87.13660430908203,-87.13660430908203,-90.55785369873047,-90.55785369873047,-90.55785369873047,-90.55785369873047,-89.86151885986328,-89.86151885986328,-90.48036193847656,-91.75717163085938,-91.75717163085938,-91.75717163085938,-98.81818389892578,-98.81818389892578,-100.15554809570312,-100.15554809570312,-110.41709899902344,-110.41709899902344,-110.41709899902344
0,-105.0186538696289,-112.48554229736328,-112.48554229736328,-105.89083862304688,-105.89083862304688,-105.89083862304688,-101.68915557861328,-101.68915557861328,-101.68915557861328,-102.4683609008789,-102.4683609008789,-102.4683609008789,-101.71086883544922,-101.71086883544922,-101.71086883544922,-104.81391906738281,-104.81391906738281,-104.81391906738281,-101.85602569580078,-101.85602569580078,-101.85602569580078,-102.4354248046875,-102.4354248046875,-104.02667999267578,-104.02667999267578,-104.02667999267578,-104.02667999267578,-110.9422378540039,-110.9422378540039,-114.7650375366211,-114.7650375366211,-121.46524047851562,-121.46524047851562,-121.46524047851562,-121.46524047851562,-123.1019058227539,-123.1019058227539,-121.13643646240234,-121.13643646240234,-121.13643646240234,-124.31040954589844,-124.31040954589844,-124.31040954589844,-120.89615631103516,-120.89615631103516,-119.39632415771484,-119.39632415771484,-119.39632415771484,-119.85816192626953,-119.85816192626953,-95.73912811279297,-95.73912811279297,-95.73912811279297,-68.08229064941406,-68.08229064941406,-56.35448455810547,-56.35448455810547,-56.35448455810547,-53.14046096801758,-53.14046096801758,-53.14046096801758,-55.396854400634766,-55.396854400634766,-56.8707275390625,-56.8707275390625,-56.8707275390625,-56.8707275390625,-57.66272735595703,-57.66272735595703,-58.4251708984375,-60.6541748046875,-60.6541748046875,-62.655601501464844,-62.655601501464844,-62.655601501464844,-64.53213500976562,-64.53213500976562,-66.26444244384766,-66.26444244384766,-66.26444244384766,-68.81661224365234,-68.81661224365234,-68.81661224365234,-65.49848937988281,-65.49848937988281,-65.49848937988281,-72.40567016601562,-79.66567993164062,-79.66567993164062,-79.66567993164062,-83.63352966308594,-83.63352966308594,-83.63352966308594,-85.11920928955078,-85.11920928955078,-87.58423614501953,-87.58423614501953,-87.58423614501953,-87.58423614501953,-88.53340148925781,-88.53340148925781,-90.22291564941406,-94.79326629638672,-94.79326629638672,-94.79326629638672,-99.22227478027344,-99.22227478027344,-102.63457489013672,-102.63457489013672,-106.342041015625,-106.342041015625,-106.342041015625
0,-107.5002212524414,-119.86883544921875,-119.86883544921875,-115.16946411132812,-115.16946411132812,-115.16946411132812,-106.1409912109375,-106.1409912109375,-106.1409912109375,-104.44945526123047,-104.44945526123047,-104.44945526123047,-101.75891876220703,-101.75891876220703,-101.75891876220703,-103.02607727050781,-103.02607727050781,-103.02607727050781,-104.65613555908203,-104.65613555908203,-104.65613555908203,-107.94912719726562,-107.94912719726562,-109.74919128417969,-109.74919128417969,-109.74919128417969,-109.74919128417969,-115.85696411132812,-115.85696411132812,-119.57524108886719,-119.57524108886719,-122.94412994384766,-122.94412994384766,-122.94412994384766,-122.94412994384766,-124.40115356445312,-124.40115356445312,-124.15740966796875,-124.15740966796875,-124.15740966796875,-125.71760559082031,-125.71760559082031,-125.71760559082031,-126.82411193847656,-126.82411193847656,-124.52085876464844,-124.52085876464844,-124.52085876464844,-124.27299499511719,-124.27299499511719,-100.36967468261719,-100.36967468261719,-100.36967468261719,-75.13615417480469,-75.13615417480469,-68.6905746459961,-68.6905746459961,-68.6905746459961,-68.50960540771484,-68.50960540771484,-68.50960540771484,-71.40277862548828,-71.40277862548828,-71.13186645507812,-71.13186645507812,-71.13186645507812,-71.13186645507812,-70.04340362548828,-70.04340362548828,-73.15005493164062,-71.70523071289062,-71.70523071289062,-71.4022445678711,-71.4022445678711,-71.4022445678711,-72.55903625488281,-72.55903625488281,-74.88853454589844,-74.88853454589844,-74.88853454589844,-75.46261596679688,-75.46261596679688,-75.46261596679688,-72.07125091552734,-72.07125091552734,-72.07125091552734,-75.09695434570312,-79.29608917236328,-79.29608917236328,-79.29608917236328,-84.6398696899414,-84.6398696899414,-84.6398696899414,-87.68379211425781,-87.68379211425781,-90.61351013183594,-90.61351013183594,-90.61351013183594,-90.61351013183594,-98.05167388916016,-98.05167388916016,-99.26533508300781,-103.80650329589844,-103.80650329589844,-103.80650329589844,-102.94136810302734,-102.94136810302734,-107.40643310546875,-107.40643310546875,-110.68882751464844,-110.68882751464844,-110.68882751464844
0,-111.94082641601562,-114.97993469238281,-114.97993469238281,-115.36917114257812,-115.36917114257812,-115.36917114257812,-106.46920776367188,-106.46920776367188,-106.46920776367188,-101.60822296142578,-101.60822296142578,-101.60822296142578,-101.1154556274414,-101.1154556274414,-101.1154556274414,-100.75756072998047,-100.75756072998047,-100.75756072998047,-107.98393249511719,-107.98393249511719,-107.98393249511719,-112.85380554199219,-112.85380554199219,-116.9087905883789,-116.9087905883789,-116.9087905883789,-116.9087905883789,-116.89641571044922,-116.89641571044922,-122.39256286621094,-122.39256286621094,-125.27781677246094,-125.27781677246094,-125.27781677246094,-125.27781677246094,-123.84197998046875,-123.84197998046875,-124.26107025146484,-124.26107025146484,-124.26107025146484,-128.4369354248047,-128.4369354248047,-128.4369354248047,-127.01585388183594,-127.01585388183594,-124.38433837890625,-124.38433837890625,-124.38433837890625,-124.16093444824219,-124.16093444824219,-101.3954086303711,-101.3954086303711,-101.3954086303711,-78.23713684082031,-78.23713684082031,-76.552490234375,-76.552490234375,-76.552490234375,-75.9940185546875,-75.9940185546875,-75.9940185546875,-77.0916976928711,-77.0916976928711,-74.48287963867188,-74.48287963867188,-74.48287963867188,-74.48287963867188,-72.44910430908203,-72.44910430908203,-74.20490264892578,-74.75341796875,-74.75341796875,-73.8285903930664,-73.8285903930664,-73.8285903930664,-77.12403869628906,-77.12403869628906,-75.4490737915039,-75.4490737915039,-75.4490737915039,-75.59033203125,-75.59033203125,-75.59033203125,-77.25386810302734,-77.25386810302734,-77.25386810302734,-78.01011657714844,-85.83596801757812,-85.83596801757812,-85.83596801757812,-89.0636978149414,-89.0636978149414,-89.0636978149414,-92.72139739990234,-92.72139739990234,-93.64237976074219,-93.64237976074219,-93.64237976074219,-93.64237976074219,-98.63782501220703,-98.63782501220703,-103.16239166259766,-105.99581146240234,-105.99581146240234,-105.99581146240234,-109.99366760253906,-109.99366760253906,-114.50859832763672,-114.50859832763672,-121.99502563476562,-121.99502563476562,-121.99502563476562
0,-110.82784271240234,-103.32882690429688,-103.32882690429688,-97.39124298095703,-97.39124298095703,-97.39124298095703,-93.01019287109375,-93.01019287109375,-93.01019287109375,-92.06095123291016,-92.06095123291016,-92.06095123291016,-92.96244049072266,-92.96244049072266,-92.96244049072266,-93.04854583740234,-93.04854583740234,-93.04854583740234,-93.62641906738281,-93.62641906738281,-93.62641906738281,-96.18560028076172,-96.18560028076172,-103.11116027832031,-103.11116027832031,-103.11116027832031,-103.11116027832031,-110.3315658569336,-110.3315658569336,-121.24498748779297,-121.24498748779297,-126.827392578125,-126.827392578125,-126.827392578125,-126.827392578125,-128.05726623535156,-128.05726623535156,-125.58541107177734,-125.58541107177734,-125.58541107177734,-123.36767578125,-123.36767578125,-123.36767578125,-125.6484375,-125.6484375,-127.30003356933594,-127.30003356933594,-127.30003356933594,-124.6286392211914,-124.6286392211914,-98.8559799194336,-98.8559799194336,-98.8559799194336,-78.20431518554688,-78.20431518554688,-66.06942749023438,-66.06942749023438,-66.06942749023438,-59.909934997558594,-59.909934997558594,-59.909934997558594,-63.72159194946289,-63.72159194946289,-68.61569213867188,-68.61569213867188,-68.61569213867188,-68.61569213867188,-69.09907531738281,-69.09907531738281,-69.3482894897461,-72.68299865722656,-72.68299865722656,-74.033935546875,-74.033935546875,-74.033935546875,-74.72681427001953,-74.72681427001953,-76.02005767822266,-76.02005767822266,-76.02005767822266,-76.06423950195312,-76.06423950195312,-76.06423950195312,-77.89598846435547,-77.89598846435547,-77.89598846435547,-84.68108367919922,-94.01191711425781,-94.01191711425781,-94.01191711425781,-98.66899108886719,-98.66899108886719,-98.66899108886719,-102.48374938964844,-102.48374938964844,-108.2576675415039,-108.2576675415039,-108.2576675415039,-108.2576675415039,-112.79937744140625,-112.79937744140625,-115.5444107055664,-120.75648498535156,-120.75648498535156,-120.75648498535156,-125.26592254638672,-125.26592254638672,-128.7269744873047,-128.7269744873047,-127.39543914794922,-127.39543914794922,-127.39543914794922
0,-121.35520935058594,-125.53431701660156,-125.53431701660156,-120.94536590576172,-120.94536590576172,-120.94536590576172,-111.00849914550781,-111.00849914550781,-111.00849914550781,-105.91940307617188,-105.91940307617188,-105.91940307617188,-100.72562408447266,-100.72562408447266,-100.72562408447266,-99.10028076171875,-99.10028076171875,-99.10028076171875,-101.640869140625,-101.640869140625,-101.640869140625,-106.26632690429688,-106.26632690429688,-106.5487060546875,-106.5487060546875,-106.5487060546875,-106.5487060546875,-108.76123809814453,-108.76123809814453,-117.56513977050781,-117.56513977050781,-122.83834075927734,-122.83834075927734,-122.83834075927734,-122.83834075927734,-122.75090789794922,-122.75090789794922,-125.71186828613281,-125.71186828613281,-125.71186828613281,-126.46014404296875,-126.46014404296875,-126.46014404296875,-126.08586883544922,-126.08586883544922,-128.09535217285156,-128.09535217285156,-128.09535217285156,-126.7760009765625,-126.7760009765625,-96.16754913330078,-96.16754913330078,-96.16754913330078,-73.76728057861328,-73.76728057861328,-68.85121154785156,-68.85121154785156,-68.85121154785156,-71.14432525634766,-71.14432525634766,-71.14432525634766,-75.19756317138672,-75.19756317138672,-78.15192413330078,-78.15192413330078,-78.15192413330078,-78.15192413330078,-80.30474853515625,-80.30474853515625,-83.07697296142578,-85.92890167236328,-85.92890167236328,-86.2625503540039,-86.2625503540039,-86.2625503540039,-88.19428253173828,-88.19428253173828,-87.31477355957031,-87.31477355957031,-87.31477355957031,-88.8249282836914,-88.8249282836914,-88.8249282836914,-92.23004913330078,-92.23004913330078,-92.23004913330078,-96.57637023925781,-106.57671356201172,-106.57671356201172,-106.57671356201172,-114.02629089355469,-114.02629089355469,-114.02629089355469,-121.05790710449219,-121.05790710449219,-124.05475616455078,-124.05475616455078,-124.05475616455078,-124.05475616455078,-124.01229095458984,-124.01229095458984,-125.97608947753906,-127.70671844482422,-127.70671844482422,-127.70671844482422,-125.83788299560547,-125.83788299560547,-126.45477294921875,-126.45477294921875,-126.38956451416016,-126.38956451416016,-126.38956451416016
