0,-88.40470123291016,-88.40470123291016,-90.71649169921875,-90.71649169921875,-89.0059814453125,-89.0059814453125,-89.0059814453125,-89.0059814453125,-95.15249633789062,-95.15249633789062,-84.49659729003906,-84.49659729003906,-84.49659729003906,-90.01524353027344,-90.01524353027344,-90.01524353027344,-105.55819702148438,-105.55819702148438,-105.55819702148438,-112.37165069580078,-112.37165069580078,-112.37165069580078,-111.95800018310547,-111.95800018310547,-117.77074432373047,-117.77074432373047,-117.77074432373047,-117.77074432373047,-115.06570434570312,-115.06570434570312,-109.00652313232422,-109.00652313232422,-106.84624481201172,-106.84624481201172,-106.84624481201172,-106.84624481201172,-110.67218017578125,-110.67218017578125,-104.24996185302734,-104.24996185302734,-103.29618835449219,-103.29618835449219,-103.29618835449219,-103.29618835449219,-106.1429672241211,-106.1429672241211,-107.63086700439453,-107.63086700439453,-107.63086700439453,-101.41301727294922,-101.41301727294922,-101.41301727294922,-100.23937225341797,-100.23937225341797,-100.23937225341797,-96.5373764038086,-96.5373764038086,-96.5373764038086,-97.9443588256836,-97.9443588256836,-97.9443588256836,-86.80169677734375,-86.80169677734375,-87.67534637451172,-88.91233825683594,-88.91233825683594,-88.91233825683594,-88.91233825683594,-92.34220123291016,-92.34220123291016,-90.49762725830078,-90.49762725830078,-87.64897155761719,-87.64897155761719,-87.64897155761719,-87.64897155761719,-86.42269897460938,-86.42269897460938,-87.51787567138672,-87.51787567138672,-90.83876037597656,-90.83876037597656,-90.83876037597656,-90.83876037597656,-92.26683044433594,-92.26683044433594,-95.96113586425781,-95.96113586425781,-95.96113586425781,-98.35503387451172,-98.35503387451172,-102.6679916381836,-102.6679916381836,-117.09393310546875,-117.09393310546875,-117.09393310546875,-118.59959411621094,-118.59959411621094,-118.59959411621094,-115.53781127929688,-115.53781127929688,-115.53781127929688,-110.8228759765625,-110.8228759765625,-109.87224578857422,-109.87224578857422,-102.7413330078125,-102.7413330078125,-102.7413330078125,-102.7413330078125,-97.80554962158203,-97.80554962158203,-95.43934631347656,-95.43934631347656,-107.43763732910156
0,-69.92731475830078,-69.92731475830078,-77.55904388427734,-77.55904388427734,-88.08260345458984,-88.08260345458984,-88.08260345458984,-88.08260345458984,-81.44735717773438,-81.44735717773438,-70.04363250732422,-70.04363250732422,-70.04363250732422,-76.82726287841797,-76.82726287841797,-76.82726287841797,-90.0598373413086,-90.0598373413086,-90.0598373413086,-97.84288787841797,-97.84288787841797,-97.84288787841797,-101.39810180664062,-101.39810180664062,-98.0245361328125,-98.0245361328125,-98.0245361328125,-98.0245361328125,-99.17791748046875,-99.17791748046875,-103.0984115600586,-103.0984115600586,-107.13583374023438,-107.13583374023438,-107.13583374023438,-107.13583374023438,-97.50426483154297,-97.50426483154297,-95.00012969970703,-95.00012969970703,-102.56617736816406,-102.56617736816406,-102.56617736816406,-102.56617736816406,-100.63603210449219,-100.63603210449219,-95.48780822753906,-95.48780822753906,-95.48780822753906,-84.8265609741211,-84.8265609741211,-84.8265609741211,-81.34278869628906,-81.34278869628906,-81.34278869628906,-83.25022888183594,-83.25022888183594,-83.25022888183594,-77.40172576904297,-77.40172576904297,-77.40172576904297,-81.25943756103516,-81.25943756103516,-86.94471740722656,-82.90030670166016,-82.90030670166016,-82.90030670166016,-82.90030670166016,-83.9460220336914,-83.9460220336914,-77.2562484741211,-77.2562484741211,-80.16551971435547,-80.16551971435547,-80.16551971435547,-80.16551971435547,-81.91222381591797,-81.91222381591797,-82.93064880371094,-82.93064880371094,-83.55769348144531,-83.55769348144531,-83.55769348144531,-83.55769348144531,-85.30372619628906,-85.30372619628906,-85.0570297241211,-85.0570297241211,-85.0570297241211,-93.27103424072266,-93.27103424072266,-99.19668579101562,-99.19668579101562,-101.7628402709961,-101.7628402709961,-101.7628402709961,-100.99687194824219,-100.99687194824219,-100.99687194824219,-101.42797088623047,-101.42797088623047,-101.42797088623047,-101.57430267333984,-101.57430267333984,-102.3234634399414,-102.3234634399414,-97.70228576660156,-97.70228576660156,-97.70228576660156,-97.70228576660156,-93.50224304199219,-93.50224304199219,-97.83168029785156,-97.83168029785156,-101.5641860961914
0,-67.00261688232422,-67.00261688232422,-81.7397689819336,-81.7397689819336,-93.15973663330078,-93.15973663330078,-93.15973663330078,-93.15973663330078,-78.92937469482422,-78.92937469482422,-69.02548217773438,-69.02548217773438,-69.02548217773438,-74.67292785644531,-74.67292785644531,-74.67292785644531,-84.41446685791016,-84.41446685791016,-84.41446685791016,-93.3791732788086,-93.3791732788086,-93.3791732788086,-100.57536315917969,-100.57536315917969,-103.49335479736328,-103.49335479736328,-103.49335479736328,-103.49335479736328,-102.1152114868164,-102.1152114868164,-106.22998046875,-106.22998046875,-104.92423248291016,-104.92423248291016,-104.92423248291016,-104.92423248291016,-99.5190200805664,-99.5190200805664,-97.55145263671875,-97.55145263671875,-101.49014282226562,-101.49014282226562,-101.49014282226562,-101.49014282226562,-100.51213073730469,-100.51213073730469,-87.01914978027344,-87.01914978027344,-87.01914978027344,-64.25498962402344,-64.25498962402344,-64.25498962402344,-59.47813034057617,-59.47813034057617,-59.47813034057617,-68.40242767333984,-68.40242767333984,-68.40242767333984,-68.50131225585938,-68.50131225585938,-68.50131225585938,-66.50534057617188,-66.50534057617188,-70.99559783935547,-71.15143585205078,-71.15143585205078,-71.15143585205078,-71.15143585205078,-70.65742492675781,-70.65742492675781,-70.92987823486328,-70.92987823486328,-71.46190643310547,-71.46190643310547,-71.46190643310547,-71.46190643310547,-70.53626251220703,-70.53626251220703,-74.0177001953125,-74.0177001953125,-73.41529846191406,-73.41529846191406,-73.41529846191406,-73.41529846191406,-77.30638885498047,-77.30638885498047,-80.24307250976562,-80.24307250976562,-80.24307250976562,-85.048828125,-85.048828125,-94.24321746826172,-94.24321746826172,-101.32486724853516,-101.32486724853516,-101.32486724853516,-99.80692291259766,-99.80692291259766,-99.80692291259766,-99.81388092041016,-99.81388092041016,-99.81388092041016,-101.27213287353516,-101.27213287353516,-102.84400177001953,-102.84400177001953,-101.99040985107422,-101.99040985107422,-101.99040985107422,-101.99040985107422,-102.8361587524414,-102.8361587524414,-103.29208374023438,-103.29208374023438,-106.2962875366211
0,-88.48870086669922,-88.48870086669922,-98.78556060791016,-98.78556060791016,-108.4252700805664,-108.4252700805664,-108.4252700805664,-108.4252700805664,-98.10658264160156,-98.10658264160156,-83.48081970214844,-83.48081970214844,-83.48081970214844,-91.0534439086914,-91.0534439086914,-91.0534439086914,-106.25379180908203,-106.25379180908203,-106.25379180908203,-114.40933227539062,-114.40933227539062,-114.40933227539062,-117.58358764648438,-117.58358764648438,-113.2086181640625,-113.2086181640625,-113.2086181640625,-113.2086181640625,-116.63643646240234,-116.63643646240234,-117.35833740234375,-117.35833740234375,-115.61034393310547,-115.61034393310547,-115.61034393310547,-115.61034393310547,-113.66413879394531,-113.66413879394531,-117.61138916015625,-117.61138916015625,-121.76685333251953,-121.76685333251953,-121.76685333251953,-121.76685333251953,-97.17815399169922,-97.17815399169922,-72.6568603515625,-72.6568603515625,-72.6568603515625,-68.26028442382812,-68.26028442382812,-68.26028442382812,-63.537296295166016,-63.537296295166016,-63.537296295166016,-68.34601593017578,-68.34601593017578,-68.34601593017578,-69.34217071533203,-69.34217071533203,-69.34217071533203,-69.21648406982422,-69.21648406982422,-66.93838500976562,-66.68690490722656,-66.68690490722656,-66.68690490722656,-66.68690490722656,-67.6769027709961,-67.6769027709961,-68.49230194091797,-68.49230194091797,-68.90144348144531,-68.90144348144531,-68.90144348144531,-68.90144348144531,-74.55669403076172,-74.55669403076172,-73.09862518310547,-73.09862518310547,-78.10624694824219,-78.10624694824219,-78.10624694824219,-78.10624694824219,-81.52938842773438,-81.52938842773438,-87.66458892822266,-87.66458892822266,-87.66458892822266,-83.6748275756836,-83.6748275756836,-86.20609283447266,-86.20609283447266,-86.87081146240234,-86.87081146240234,-86.87081146240234,-92.0661849975586,-92.0661849975586,-92.0661849975586,-96.22113800048828,-96.22113800048828,-96.22113800048828,-97.00716400146484,-97.00716400146484,-110.19600677490234,-110.19600677490234,-110.11424255371094,-110.11424255371094,-110.11424255371094,-110.11424255371094,-109.49552154541016,-109.49552154541016,-115.7323226928711,-115.7323226928711,-119.84086608886719
0,-95.53766632080078,-95.53766632080078,-109.38406372070312,-109.38406372070312,-112.42194366455078,-112.42194366455078,-112.42194366455078,-112.42194366455078,-114.74126434326172,-114.74126434326172,-107.83295440673828,-107.83295440673828,-107.83295440673828,-107.95817565917969,-107.95817565917969,-107.95817565917969,-118.36135864257812,-118.36135864257812,-118.36135864257812,-122.2852783203125,-122.2852783203125,-122.2852783203125,-121.4701919555664,-121.4701919555664,-118.07228088378906,-118.07228088378906,-118.07228088378906,-118.07228088378906,-115.78137969970703,-115.78137969970703,-116.32526397705078,-116.32526397705078,-122.45008087158203,-122.45008087158203,-122.45008087158203,-122.45008087158203,-122.38752746582031,-122.38752746582031,-122.11422729492188,-122.11422729492188,-118.3370590209961,-118.3370590209961,-118.3370590209961,-118.3370590209961,-105.00459289550781,-105.00459289550781,-73.61337280273438,-73.61337280273438,-73.61337280273438,-60.347312927246094,-60.347312927246094,-60.347312927246094,-55.560203552246094,-55.560203552246094,-55.560203552246094,-69.1518783569336,-69.1518783569336,-69.1518783569336,-79.17990112304688,-79.17990112304688,-79.17990112304688,-78.6329116821289,-78.6329116821289,-71.76782989501953,-69.53395080566406,-69.53395080566406,-69.53395080566406,-69.53395080566406,-67.04116821289062,-67.04116821289062,-69.84268188476562,-69.84268188476562,-67.6902847290039,-67.6902847290039,-67.6902847290039,-67.6902847290039,-70.10540008544922,-70.10540008544922,-71.72125244140625,-71.72125244140625,-78.8991470336914,-78.8991470336914,-78.8991470336914,-78.8991470336914,-85.6269302368164,-85.6269302368164,-84.72502899169922,-84.72502899169922,-84.72502899169922,-87.12513732910156,-87.12513732910156,-84.56076049804688,-84.56076049804688,-86.9754638671875,-86.9754638671875,-86.9754638671875,-98.11743927001953,-98.11743927001953,-98.11743927001953,-98.16825866699219,-98.16825866699219,-98.16825866699219,-100.00618743896484,-100.00618743896484,-112.05628204345703,-112.05628204345703,-114.1578598022461,-114.1578598022461,-114.1578598022461,-114.1578598022461,-120.10643768310547,-120.10643768310547,-121.050048828125,-121.050048828125,-123.4844741821289
0,-93.08332824707031,-93.08332824707031,-106.70557403564453,-106.70557403564453,-120.81623077392578,-120.81623077392578,-120.81623077392578,-120.81623077392578,-121.66909790039062,-121.66909790039062,-117.29997253417969,-117.29997253417969,-117.29997253417969,-114.20703887939453,-114.20703887939453,-114.20703887939453,-113.20201873779297,-113.20201873779297,-113.20201873779297,-119.13826751708984,-119.13826751708984,-119.13826751708984,-120.02092742919922,-120.02092742919922,-121.92982482910156,-121.92982482910156,-121.92982482910156,-121.92982482910156,-119.99910736083984,-119.99910736083984,-123.3780746459961,-123.3780746459961,-124.7414779663086,-124.7414779663086,-124.7414779663086,-124.7414779663086,-118.08088684082031,-118.08088684082031,-118.74353790283203,-118.74353790283203,-121.30367279052734,-121.30367279052734,-121.30367279052734,-121.30367279052734,-98.83429718017578,-98.83429718017578,-77.31592559814453,-77.31592559814453,-77.31592559814453,-65.57276916503906,-65.57276916503906,-65.57276916503906,-56.39043426513672,-56.39043426513672,-56.39043426513672,-58.869258880615234,-58.869258880615234,-58.869258880615234,-59.69749069213867,-59.69749069213867,-59.69749069213867,-57.69580078125,-57.69580078125,-58.63938903808594,-62.42342758178711,-62.42342758178711,-62.42342758178711,-62.42342758178711,-63.75501251220703,-63.75501251220703,-66.3896713256836,-66.3896713256836,-66.16612243652344,-66.16612243652344,-66.16612243652344,-66.16612243652344,-68.02242279052734,-68.02242279052734,-71.80224609375,-71.80224609375,-76.00785064697266,-76.00785064697266,-76.00785064697266,-76.00785064697266,-79.23493194580078,-79.23493194580078,-81.55197143554688,-81.55197143554688,-81.55197143554688,-87.22371673583984,-87.22371673583984,-89.25767517089844,-89.25767517089844,-90.78292083740234,-90.78292083740234,-90.78292083740234,-95.00836181640625,-95.00836181640625,-95.00836181640625,-96.78921508789062,-96.78921508789062,-96.78921508789062,-97.35110473632812,-97.35110473632812,-102.96365356445312,-102.96365356445312,-106.41035461425781,-106.41035461425781,-106.41035461425781,-106.41035461425781,-109.44049835205078,-109.44049835205078,-112.31546783447266,-112.31546783447266,-114.57591247558594
0,-97.19979095458984,-97.19979095458984,-114.27108764648438,-114.27108764648438,-117.40211486816406,-117.40211486816406,-117.40211486816406,-117.40211486816406,-123.1717300415039,-123.1717300415039,-121.31980895996094,-121.31980895996094,-121.31980895996094,-120.79562377929688,-120.79562377929688,-120.79562377929688,-121.41461944580078,-121.41461944580078,-121.41461944580078,-122.99473571777344,-122.99473571777344,-122.99473571777344,-124.64410400390625,-124.64410400390625,-123.84977722167969,-123.84977722167969,-123.84977722167969,-123.84977722167969,-120.93891143798828,-120.93891143798828,-117.55873107910156,-117.55873107910156,-119.70374298095703,-119.70374298095703,-119.70374298095703,-119.70374298095703,-121.3415298461914,-121.3415298461914,-123.09461212158203,-123.09461212158203,-123.09762573242188,-123.09762573242188,-123.09762573242188,-123.09762573242188,-104.916748046875,-104.916748046875,-84.65882873535156,-84.65882873535156,-84.65882873535156,-79.08264923095703,-79.08264923095703,-79.08264923095703,-75.30321502685547,-75.30321502685547,-75.30321502685547,-76.13603973388672,-76.13603973388672,-76.13603973388672,-76.2483901977539,-76.2483901977539,-76.2483901977539,-76.6555404663086,-76.6555404663086,-74.22438049316406,-72.54794311523438,-72.54794311523438,-72.54794311523438,-72.54794311523438,-71.29010772705078,-71.29010772705078,-72.54810333251953,-72.54810333251953,-73.71363067626953,-73.71363067626953,-73.71363067626953,-73.71363067626953,-75.31482696533203,-75.31482696533203,-75.46326446533203,-75.46326446533203,-78.1553955078125,-78.1553955078125,-78.1553955078125,-78.1553955078125,-81.41581726074219,-81.41581726074219,-86.84974670410156,-86.84974670410156,-86.84974670410156,-87.64069366455078,-87.64069366455078,-92.68535614013672,-92.68535614013672,-96.44461822509766,-96.44461822509766,-96.44461822509766,-98.01310729980469,-98.01310729980469,-98.01310729980469,-103.87842559814453,-103.87842559814453,-103.87842559814453,-105.6867446899414,-105.6867446899414,-111.4544677734375,-111.4544677734375,-115.55744934082031,-115.55744934082031,-115.55744934082031,-115.55744934082031,-123.0385513305664,-123.0385513305664,-123.50142669677734,-123.50142669677734,-124.16669464111328
0,-108.93495178222656,-108.93495178222656,-117.9018783569336,-117.9018783569336,-119.95439910888672,-119.95439910888672,-119.95439910888672,-119.95439910888672,-124.11886596679688,-124.11886596679688,-122.04794311523438,-122.04794311523438,-122.04794311523438,-122.73400115966797,-122.73400115966797,-122.73400115966797,-123.95484924316406,-123.95484924316406,-123.95484924316406,-122.46345520019531,-122.46345520019531,-122.46345520019531,-122.77204132080078,-122.77204132080078,-125.27957916259766,-125.27957916259766,-125.27957916259766,-125.27957916259766,-126.7972183227539,-126.7972183227539,-127.46465301513672,-127.46465301513672,-126.92062377929688,-126.92062377929688,-126.92062377929688,-126.92062377929688,-128.3251190185547,-128.3251190185547,-123.1495590209961,-123.1495590209961,-120.99031066894531,-120.99031066894531,-120.99031066894531,-120.99031066894531,-108.57782745361328,-108.57782745361328,-87.19141387939453,-87.19141387939453,-87.19141387939453,-83.66798400878906,-83.66798400878906,-83.66798400878906,-80.13151550292969,-80.13151550292969,-80.13151550292969,-81.16034698486328,-81.16034698486328,-81.16034698486328,-76.72554779052734,-76.72554779052734,-76.72554779052734,-73.47454071044922,-73.47454071044922,-74.7259292602539,-75.63359832763672,-75.63359832763672,-75.63359832763672,-75.63359832763672,-75.02136993408203,-75.02136993408203,-77.38656616210938,-77.38656616210938,-79.27618408203125,-79.27618408203125,-79.27618408203125,-79.27618408203125,-82.12911987304688,-82.12911987304688,-82.67245483398438,-82.67245483398438,-86.36300659179688,-86.36300659179688,-86.36300659179688,-86.36300659179688,-87.4481430053711,-87.4481430053711,-90.01272583007812,-90.01272583007812,-90.01272583007812,-90.58709716796875,-90.58709716796875,-94.62782287597656,-94.62782287597656,-98.48141479492188,-98.48141479492188,-98.48141479492188,-103.51285552978516,-103.51285552978516,-103.51285552978516,-106.3073501586914,-106.3073501586914,-106.3073501586914,-111.13605499267578,-111.13605499267578,-113.31976318359375,-113.31976318359375,-119.42605590820312,-119.42605590820312,-119.42605590820312,-119.42605590820312,-125.2240982055664,-125.2240982055664,-125.66714477539062,-125.66714477539062,-127.60892486572266
0,-111.04088592529297,-111.04088592529297,-120.66903686523438,-120.66903686523438,-122.32056427001953,-122.32056427001953,-122.32056427001953,-122.32056427001953,-123.87162780761719,-123.87162780761719,-126.17799377441406,-126.17799377441406,-126.17799377441406,-126.37776184082031,-126.37776184082031,-126.37776184082031,-127.82780456542969,-127.82780456542969,-127.82780456542969,-123.37702178955078,-123.37702178955078,-123.37702178955078,-124.5908432006836,-124.5908432006836,-124.53467559814453,-124.53467559814453,-124.53467559814453,-124.53467559814453,-121.05626678466797,-121.05626678466797,-121.17559051513672,-121.17559051513672,-118.54016876220703,-118.54016876220703,-118.54016876220703,-118.54016876220703,-124.174072265625,-124.174072265625,-126.30813598632812,-126.30813598632812,-128.06619262695312,-128.06619262695312,-128.06619262695312,-128.06619262695312,-102.22621154785156,-102.22621154785156,-80.61760711669922,-80.61760711669922,-80.61760711669922,-77.10059356689453,-77.10059356689453,-77.10059356689453,-69.75333404541016,-69.75333404541016,-69.75333404541016,-66.07098388671875,-66.07098388671875,-66.07098388671875,-66.85640716552734,-66.85640716552734,-66.85640716552734,-69.25979614257812,-69.25979614257812,-67.97618103027344,-70.11917114257812,-70.11917114257812,-70.11917114257812,-70.11917114257812,-71.83502197265625,-71.83502197265625,-72.61200714111328,-72.61200714111328,-74.75782775878906,-74.75782775878906,-74.75782775878906,-74.75782775878906,-78.29044342041016,-78.29044342041016,-80.33399963378906,-80.33399963378906,-85.84310913085938,-85.84310913085938,-85.84310913085938,-85.84310913085938,-89.86758422851562,-89.86758422851562,-94.396240234375,-94.396240234375,-94.396240234375,-95.79975128173828,-95.79975128173828,-101.128662109375,-101.128662109375,-105.37116241455078,-105.37116241455078,-105.37116241455078,-114.09637451171875,-114.09637451171875,-114.09637451171875,-117.97186279296875,-117.97186279296875,-117.97186279296875,-126.42855834960938,-126.42855834960938,-126.96017456054688,-126.96017456054688,-124.100341796875,-124.100341796875,-124.100341796875,-124.100341796875,-124.96288299560547,-124.96288299560547,-125.1546401977539,-125.1546401977539,-130.26873779296875
0,-111.45856475830078,-111.45856475830078,-121.23612976074219,-121.23612976074219,-127.5257568359375,-127.5257568359375,-127.5257568359375,-127.5257568359375,-127.90035247802734,-127.90035247802734,-125.72464752197266,-125.72464752197266,-125.72464752197266,-125.55232238769531,-125.55232238769531,-125.55232238769531,-125.7024917602539,-125.7024917602539,-125.7024917602539,-127.82450866699219,-127.82450866699219,-127.82450866699219,-127.06205749511719,-127.06205749511719,-128.41748046875,-128.41748046875,-128.41748046875,-128.41748046875,-128.87818908691406,-128.87818908691406,-124.99774932861328,-124.99774932861328,-122.8145523071289,-122.8145523071289,-122.8145523071289,-122.8145523071289,-123.569091796875,-123.569091796875,-124.20345306396484,-124.20345306396484,-124.45545196533203,-124.45545196533203,-124.45545196533203,-124.45545196533203,-107.1077651977539,-107.1077651977539,-83.33769226074219,-83.33769226074219,-83.33769226074219,-77.96882629394531,-77.96882629394531,-77.96882629394531,-74.21732330322266,-74.21732330322266,-74.21732330322266,-75.58900451660156,-75.58900451660156,-75.58900451660156,-78.01268768310547,-78.01268768310547,-78.01268768310547,-77.8927993774414,-77.8927993774414,-80.85905456542969,-84.70516204833984,-84.70516204833984,-84.70516204833984,-84.70516204833984,-86.6062240600586,-86.6062240600586,-88.32009887695312,-88.32009887695312,-92.459716796875,-92.459716796875,-92.459716796875,-92.459716796875,-93.36942291259766,-93.36942291259766,-97.99646759033203,-97.99646759033203,-104.7019271850586,-104.7019271850586,-104.7019271850586,-104.7019271850586,-107.23371124267578,-107.23371124267578,-114.39213562011719,-114.39213562011719,-114.39213562011719,-119.6123046875,-119.6123046875,-124.93923950195312,-124.93923950195312,-124.29994201660156,-124.29994201660156,-124.29994201660156,-125.05699157714844,-125.05699157714844,-125.05699157714844,-125.7499008178711,-125.7499008178711,-125.7499008178711,-125.25826263427734,-125.25826263427734,-126.04534912109375,-126.04534912109375,-127.00897216796875,-127.00897216796875,-127.00897216796875,-127.00897216796875,-127.53667449951172,-127.53667449951172,-127.58423614501953,-127.58423614501953,-126.76461029052734
