2.56454706039891e-08,3.15296241581805e-08,1.28328541998144e-08,1.97255032313912e-08,6.04016309870808e-08,2.70983353873404e-08,3.66972298296192e-08,1.7605870202747e-08,1.19689972663503e-08,8.80413469752881e-10,1.54791243689698e-09,5.86156571093101e-09,1.59857023281791e-08,7.90821590222987e-09,4.43398060363516e-09,1.66616295524373e-09,1.88544554624309e-09,1.10483770504541e-08,5.32021456456918e-09,2.15163342599579e-08,6.59625641605056e-09,5.36610804826068e-09,1.1400351083297e-08,6.47829290586095e-09,1.24006305484754e-08,6.72835133306684e-09,1.45395502443934e-08,1.42750221922427e-08,1.82582749980858e-08,2.76014120311652e-08,8.84756409869501e-09,2.66800620070836e-09,9.06263758766535e-09,1.16176376844202e-08,3.53259090033787e-09,2.97042741956015e-09,5.8509937856903e-09,8.0030146174662e-09,1.1833251776506e-08,6.9551840654823e-09,1.64622022385647e-08,3.77110860875663e-08,2.50933989079019e-08,3.26517533568334e-08,4.0932197856641e-08,4.16630941238733e-08,4.82509921760398e-08,6.19366244718541e-08,5.672873105669e-08,5.65208289879475e-08,6.22860346307792e-08,6.90386708231511e-08,9.43784807689934e-08,1.02148958917504e-07,9.89487082647033e-08,1.05145702410595e-07,1.16909285363255e-07,1.22407588922686e-07,1.27389111200546e-07,1.32346129009326e-07,1.16215247931637e-07,1.41191791029502e-07,1.69850819392685e-07,2.6974026247745e-07,3.82190711552305e-07,3.65804400228164e-07,2.44702854296172e-07,1.22331656270272e-07,2.6175807482749e-08,2.53140327465614e-08,4.46950136194892e-08,2.5027247074161e-08,1.04321197240498e-08,1.98944279756921e-08,1.27681831814451e-08,5.53826924973012e-09,1.75111893557815e-08,3.72936385438381e-08,2.45085841235298e-08,1.90832631971798e-08,4.01952164857993e-08,2.44328020506175e-08,2.08353510355862e-08,3.71794462873522e-08,5.54685014294019e-08,3.31486754629197e-08,2.87748993594167e-08,3.07390302701134e-08,2.55040753898491e-08,4.36516930079554e-08,5.32346158307471e-08,5.4587702831244e-08,4.90401866553994e-08,3.2838111041006e-08,4.62693724205082e-08,4.85455763539119e-08,3.36594147558762e-08,1.42376800937221e-08
3.02567615868545e-09,5.42517032087941e-09,5.9831653159698e-09,4.72973774554374e-09,2.22017742427107e-09,5.3767136696643e-10,7.8807506311166e-10,7.71318303970922e-10,4.00911151589199e-10,2.40508514511679e-10,4.38777199912078e-10,1.22149843601842e-09,3.78485536556738e-10,3.84211893031509e-10,7.65360217955997e-10,9.2916962698524e-10,1.98744482538535e-09,1.64926904254209e-09,1.00204088830741e-09,9.70574510669338e-10,2.05627634122857e-10,2.72343561899628e-10,1.00769390900274e-09,7.56598351184341e-10,7.01396310536168e-10,7.88492653983255e-10,1.03526980011038e-09,5.96039690198681e-10,7.23114423221661e-10,1.46571796307846e-09,4.82642410074778e-10,2.47525605653056e-10,2.32338468609715e-10,1.99974746808311e-09,8.99285275807032e-09,2.21390746026824e-07,3.95262218923417e-06,8.08158443299724e-06,4.75361795789349e-06,4.57709930264411e-06,5.91148642263302e-06,5.57387628476387e-06,5.29302526313931e-06,3.67132281640452e-06,3.79665479580881e-06,4.02954259340644e-06,3.96278231424179e-06,3.49166021139065e-06,2.86438081529046e-06,2.50435622247522e-06,2.63605284820728e-06,2.92243452487652e-06,3.63966945772472e-06,3.7007746995631e-06,3.37147117384633e-06,3.19524287579611e-06,3.02787096094641e-06,2.90378341813321e-06,2.60954279747214e-06,2.33946021432991e-06,2.22222248916755e-06,2.43045143808592e-06,1.93877119114935e-06,1.89837746739888e-06,2.51570531396582e-06,2.40021157829021e-06,1.86421970279866e-06,1.19842169472999e-06,7.78242629118711e-07,1.29598173791085e-06,1.25352802308073e-06,3.70684689496829e-07,1.0042297623725e-07,4.3462556130324e-08,2.42237418174863e-08,1.45569590932075e-08,5.59898681751435e-09,2.27500180650315e-09,9.35528916628659e-10,2.03554965434056e-09,4.77011554659651e-09,2.12902041774764e-09,2.28129398996595e-09,1.06060848984544e-08,1.20941493262744e-08,5.59547783381938e-09,1.48556982450752e-09,1.75467264726481e-09,1.25640683732736e-09,6.97912951154904e-10,1.03870642685923e-09,1.54273204343455e-09,7.23070144321086e-10,1.0674065609951e-09,2.12809379297273e-09,1.55719875874911e-09,4.02788203231186e-10,4.79452003523465e-10
3.09770923353087e-10,4.81419326061e-10,2.11915690797883e-10,1.21504926732009e-10,2.14952000548044e-10,1.68033431782522e-10,2.33624220827769e-10,2.78938399482492e-10,2.2195745537477e-10,1.01384529811841e-10,6.61912496230037e-11,2.69157328558376e-10,2.78488009132735e-10,1.58662118483994e-10,1.55875917959012e-10,1.4764671177991e-10,2.07847926489651e-10,2.00614649605672e-10,1.11705721562772e-10,1.83290541744735e-10,2.54307283705147e-10,1.85376843318607e-10,1.98041768963163e-10,2.19354754755181e-10,5.43692076274068e-10,3.10386440873005e-10,9.58053424968827e-11,1.21633112328235e-10,5.75589572128887e-10,6.97710062459076e-10,4.41295585109648e-10,4.66139271683189e-10,3.56140027078368e-10,3.0987841233155e-09,2.83502933481431e-08,3.42340639008388e-07,7.04283394442204e-06,9.50483335570283e-06,2.87840326410003e-06,2.4232062385149e-06,3.36300723405069e-06,2.64521058736714e-06,2.63902730802922e-06,1.40116941430225e-06,1.46678592047556e-06,1.52920634195441e-06,1.552031083023e-06,1.3332051865068e-06,1.0818199929825e-06,9.96361078179626e-07,1.04315291522831e-06,1.17811962364212e-06,1.45147873204748e-06,1.38122895747619e-06,1.25253713655176e-06,1.14705018813563e-06,1.02073959663866e-06,1.08286935446298e-06,9.60830121905608e-07,8.96754162785435e-07,1.40637592057552e-06,2.76942573485143e-06,1.24857605569752e-06,7.21117066065905e-08,7.28913770984968e-08,6.10026744739703e-08,5.63861811306004e-08,8.82880845088729e-08,2.33790038409863e-07,3.94804114800549e-07,3.13285601769078e-07,8.14591980667394e-08,1.98444117063575e-08,7.52849225295969e-09,5.50482504877718e-09,3.7655843097214e-09,1.78986437776483e-09,3.43347216878259e-10,2.91167627126e-10,4.37923922013213e-10,1.06735385573904e-09,6.28436433727706e-10,6.90015150332792e-10,3.41732956378622e-10,1.71305817474064e-10,1.90581832154801e-10,5.07482179403355e-10,3.02184337733845e-10,4.1123686270388e-10,2.14294289845003e-10,2.45586158643602e-10,1.60848555613137e-10,2.36774360067638e-10,1.95430311240514e-10,3.13169857569289e-10,2.63868036869483e-10,2.31613559337804e-10,2.34732988914757e-10
2.41934316982845e-10,2.1219701807888e-10,1.50877026300106e-10,1.53993663733842e-10,5.66153029844906e-11,8.12705205866341e-11,1.42476231140795e-10,6.2469880628445e-11,9.75715088165438e-11,1.41127540001848e-10,1.6167820744687e-10,1.38105812705336e-10,8.60506460382178e-11,1.11294267850073e-10,1.04747360467326e-10,5.42536050972228e-11,2.98180403948921e-11,2.87063631943505e-11,9.67455423482204e-11,1.14809930384274e-10,7.98595025723058e-11,9.70696301398267e-11,8.70414462396922e-11,3.91615188707528e-11,5.64286299174347e-11,1.00860483999737e-10,6.30763354178155e-11,7.05748512884728e-11,8.50178710864312e-11,1.33219822676696e-10,1.90493898519197e-10,1.13844341216616e-10,1.11676385809384e-10,2.47713125710517e-09,1.53686869587154e-08,2.16114913278388e-08,4.47250098407e-07,4.01349935493951e-06,1.81889795299272e-05,3.67002554711459e-05,5.04128681861336e-05,3.2356509183456e-05,1.38766048748647e-05,1.05423170101833e-05,8.31590161508741e-06,7.39519541597539e-06,7.00801719711774e-06,5.09258508521755e-06,4.3574293950276e-06,3.50570169827664e-06,2.94784380072649e-06,3.6487606188646e-06,3.50902036378242e-06,2.84732308138186e-06,2.36158773882862e-06,1.96357152738071e-06,1.49303754590416e-06,1.78233245285605e-06,1.48898833045462e-06,1.51456444253654e-06,2.88434921635267e-06,3.40438783082023e-06,1.44263822598812e-06,6.80529594975062e-08,2.1668559772581e-08,2.50383593707095e-08,1.15554463871073e-08,3.19506978022975e-08,1.6274010065297e-07,5.42967270685787e-07,6.79422348725595e-07,2.3079148861561e-07,2.54104983978964e-08,3.3474460727708e-09,4.31711196736306e-09,3.44333742748607e-09,1.20237640706012e-09,3.56774703064455e-10,8.281848560559e-10,6.97123481255569e-10,8.41327370178334e-10,1.12762894751983e-09,1.56671779586361e-09,1.07881279248963e-09,6.76916725725793e-10,8.13788316321577e-10,5.60471088600883e-10,6.47861430252327e-10,8.73917024016085e-10,2.39195480828797e-10,2.19568528560633e-10,8.21179015681471e-11,6.83547617620325e-11,1.14251641903251e-10,2.2233656963793e-10,5.50772830698775e-10,2.65810647709547e-10,1.53950036307371e-10
9.88716411171214e-11,1.01837655669831e-10,6.1947602477472e-11,7.74874779913696e-11,2.99981816944188e-11,4.07777700643424e-11,3.91021691422765e-11,5.20112589011867e-11,6.04225409554237e-11,8.72712040425007e-11,4.57011003539705e-11,5.46563296117422e-11,4.8301408101258e-11,4.22386164357251e-11,1.96085455971695e-11,5.62328844382029e-11,4.0163971544454e-11,1.87897343451042e-11,2.94575225149665e-11,2.58403339651901e-11,3.65599769910148e-11,3.77283112864641e-11,5.46450587809099e-11,6.67655966276978e-11,2.58346124055845e-11,2.03908320748241e-11,5.13205016888488e-11,2.68489325061947e-11,1.19473286061274e-11,2.19747242241046e-11,1.62866134927756e-11,3.93450911560477e-11,3.19727297057339e-11,1.20127838704575e-09,9.69923639382247e-09,1.43025604112751e-08,4.47131106889215e-07,1.91116847328464e-06,5.84691296371229e-06,1.09820382003974e-05,1.37732223403646e-05,7.8962995661388e-06,4.07642484748815e-06,6.67995457975322e-06,1.27075504090588e-05,2.2582822440466e-05,2.45103345269388e-05,1.78610530532937e-05,1.05926487087772e-05,8.00000723683216e-06,9.46409850986024e-06,9.02151473499989e-06,4.72829215112376e-06,3.46312668873292e-06,3.09446519489212e-06,2.90021058469105e-06,3.5536572663917e-06,4.06165317764575e-06,4.20809147046505e-06,5.68702533124993e-06,5.7608606309712e-06,1.40031426779608e-06,1.96281586887407e-07,1.33206103770672e-07,8.22203679245084e-08,7.31878733180136e-08,4.34890107503027e-08,2.14436689805925e-08,9.78075211919639e-09,3.04746758215897e-08,2.13566168872744e-08,7.1791616642793e-09,1.66119390887835e-09,1.96621203918851e-09,1.18182191469144e-09,1.37926999027359e-09,5.43492956926263e-10,4.03849136152184e-10,3.26366407415535e-10,1.75571112284945e-10,1.58061784731294e-10,1.31127119135362e-10,1.81003745771457e-10,8.56714005697639e-11,6.38633153983622e-11,1.67104391584192e-10,1.26738574839102e-10,1.06051390256893e-10,1.5335969032954e-10,5.78605769253896e-11,5.43031974680457e-11,3.42402227129569e-11,7.9847105685297e-11,5.4967439366948e-11,6.68600098982051e-11,5.21812086939742e-11,5.77640348357793e-11,8.60463516780181e-11
2.90412250969428e-11,2.78854532321908e-11,2.55488755658642e-11,4.90910041974132e-11,5.07241486312133e-11,3.95436299812689e-11,7.0088767742754e-11,4.34074549057831e-11,5.10547528677405e-11,3.7266168255146e-11,3.21368656402046e-11,4.54009452966503e-11,4.73016006837719e-11,3.19034580747344e-11,1.96106051990161e-11,1.67036545504114e-11,3.37321354169359e-11,1.33968423721508e-11,1.92385791771413e-11,2.55697238071802e-11,3.01242472342591e-11,5.21228222096391e-11,2.93024655063804e-11,3.73595062652514e-11,2.08219705237096e-11,1.73816793857368e-11,1.59217707965501e-11,2.35615872775489e-11,1.30861977557706e-11,1.68043549981952e-11,1.03864438918371e-11,1.78911916503649e-11,2.81659776798781e-11,6.33657727012826e-10,3.8312918650444e-09,1.43915526684503e-09,2.91310072607109e-08,6.74904148703727e-08,9.80038229078565e-08,2.01852539594219e-07,6.47626560763704e-07,1.53368622123385e-06,2.8567364788133e-06,5.73295840693036e-06,1.11126782588662e-05,1.69269762033736e-05,1.74026349512713e-05,1.42620348928895e-05,1.16946928172294e-05,1.13697274087876e-05,1.2089436061121e-05,1.22002042895729e-05,8.81312534795795e-06,5.03185425651852e-06,4.20634343539445e-06,5.5339701910285e-06,6.26383473799119e-06,6.29321067198953e-06,4.67663647945355e-06,1.48130958945471e-06,3.94436504434732e-07,8.13140294933927e-08,1.50756924603543e-08,2.70683403202865e-08,9.07311582783478e-08,9.2853194838249e-08,2.40285746491745e-08,1.11239172159852e-08,8.28292227884577e-09,4.27535269577013e-09,4.82498733144616e-09,1.58618522239284e-09,6.40803245855678e-10,4.11948970524822e-10,4.88536224803866e-10,2.83333805329201e-10,1.96129814129721e-10,3.27152952566659e-10,1.82299970751745e-10,1.80510740310925e-10,2.14101266872879e-10,6.54126631489109e-11,1.26566773512731e-10,8.856170140273e-11,2.31447490474449e-11,2.75889610678525e-11,5.39766434383294e-11,8.67698146598152e-11,4.78950479174425e-11,4.52622812124979e-11,5.57747664096395e-11,5.52440519935791e-11,7.45617711887747e-11,4.50177766947477e-11,4.65939158875417e-11,4.18554617359861e-11,2.80549870640583e-11,3.94446919125265e-11
3.34814529369411e-11,3.37895949237579e-11,6.08674880176555e-11,3.26423810717912e-11,3.45994198002599e-11,4.86773329297126e-11,4.51662070749847e-11,2.98519968087601e-11,4.17286165528514e-11,5.80646519728164e-11,5.61509088529598e-11,5.48578839366279e-11,6.37970269332194e-11,4.67698861445671e-11,3.82925843989415e-11,4.01362111851151e-11,3.15493235969052e-11,2.7608457067595e-11,2.87929546896202e-11,2.8019405271272e-11,4.03088092656673e-11,4.78587102138289e-11,1.74539057362965e-11,3.62610840397253e-11,3.2365433954972e-11,1.86596065012351e-11,1.51200195051886e-11,3.46098557416392e-11,1.90031352704308e-11,1.60440845215536e-11,3.77343997742053e-11,1.79020285020837e-11,2.29950980970111e-11,1.87838501887701e-09,1.51323441313862e-08,8.86278301805976e-09,1.93303487329857e-07,1.04125902298144e-06,3.484901999319e-07,2.31485976585305e-07,2.11547780225326e-07,2.6842360569144e-07,3.16678948207331e-07,3.50933343772687e-07,6.68637072629976e-07,2.10658656222303e-06,4.62178449035198e-06,6.77397205560237e-06,8.15947528868204e-06,8.40908336444206e-06,7.87570470450589e-06,8.56514218529992e-06,8.93019811903457e-06,8.60750415262902e-06,7.07298558574751e-06,5.54942766800301e-06,3.80100642415647e-06,2.33592391379528e-06,1.11518461753332e-06,5.95327094102522e-07,2.49616540962158e-07,4.0520418670412e-08,3.29023129050219e-08,3.23935285043868e-08,3.08245408635647e-08,2.29080227511667e-08,5.05680380366831e-09,3.0067693681135e-09,2.84967312769598e-09,1.50095947333239e-09,2.92661288697172e-09,1.75494336208919e-09,1.07855910331539e-09,2.95915017436636e-10,4.40224546538931e-10,7.05597816167792e-10,2.3786643223134e-10,2.02839125177944e-10,1.09613028626509e-10,1.09555991549722e-10,5.38708697374558e-11,6.79098286820741e-11,8.03242418605252e-11,5.66127988329351e-11,7.82725747018123e-11,2.64240813355205e-11,3.20125511192348e-11,1.99876267905937e-11,2.91720382644661e-11,1.79192559639559e-11,2.70108933329111e-11,4.69683583889234e-11,4.06297639219466e-11,2.96681065313431e-11,3.89618333599545e-11,2.70048137835735e-11,3.39805996178987e-11,3.22701168692838e-11
7.36076139257646e-11,7.02834863093583e-11,1.29612002432675e-10,3.49376848828144e-11,2.67920166291343e-11,5.47438890021599e-11,7.87122241934126e-11,5.37935638251693e-11,8.16618035584233e-11,7.02808527231467e-11,1.33819921757156e-10,8.7562385554499e-11,7.49671845028455e-11,8.12172160689777e-11,5.67493966708282e-11,3.29340445528837e-11,3.51764379596527e-11,2.98695095525536e-11,9.03196091603848e-11,1.03271923597409e-10,1.24332695319862e-10,3.53429512859371e-11,3.73761183347543e-11,1.25170639242169e-10,4.86519683416485e-11,1.4540893125225e-11,5.36175808680057e-11,4.05412472011417e-11,3.08547437364301e-11,7.59039022382113e-11,6.76962872133143e-11,3.11119014199707e-11,2.32382637201639e-11,2.26177447987221e-09,2.12465146035924e-08,1.10051681553145e-08,2.16328355935e-07,1.29742399467885e-06,1.68111718182124e-06,1.10108666697346e-06,7.70050819752107e-07,6.53017574173579e-07,5.10103934258395e-07,5.72906135577973e-07,8.01743697916956e-07,1.99726308222869e-06,2.84002595355204e-06,2.21106258726037e-06,1.33224976343317e-06,1.12535153151811e-06,1.47330102176013e-06,2.18897666552501e-06,3.18707278761125e-06,3.83118164332073e-06,2.91625498556932e-06,1.855195181591e-06,1.00246078675622e-06,5.94288773787777e-07,1.82205900373529e-07,1.74039821008166e-07,6.28513602852434e-08,2.26665527027328e-08,1.93453358149135e-08,1.28994365582102e-08,4.87048574995448e-09,9.01463136994886e-10,7.5738559671906e-10,7.99849535567144e-10,1.0125877251212e-09,9.56296931240395e-10,1.30806077155411e-09,5.26513503506042e-10,4.06840924797755e-10,2.34684927351876e-10,2.62280729304881e-10,3.72551821436367e-10,1.64563238288543e-10,1.02492855005389e-10,1.06966194772294e-10,1.48831013606901e-10,1.18306291176785e-10,2.21447149025502e-10,2.34700405694126e-10,8.19941555319421e-11,1.21367531872169e-10,3.89548946091367e-11,1.62196082718043e-11,3.73621563174451e-11,8.19677655512701e-11,6.86430651360863e-11,1.56168719795082e-10,1.38912803196749e-10,7.64063200807544e-11,4.65052912730195e-11,5.97708633901819e-11,6.189245152386e-11,1.19637665323697e-10,7.60491057355565e-11
1.48813008849246e-11,2.80929815731613e-11,3.63745543676768e-11,8.1049229854111e-12,1.23232151352518e-11,1.01056344165556e-11,3.40362810025515e-11,1.68870149661235e-11,2.77459058474579e-11,2.75306847147901e-11,4.36073124539315e-11,4.34486095211931e-11,2.13048157130049e-11,2.93109443284009e-11,1.71928186935147e-11,1.19938050060927e-11,1.55941876389949e-11,9.5356712969051e-12,2.33598842058618e-11,2.33149743991983e-11,1.11698811492631e-11,7.40958624812392e-12,1.40946087226694e-11,2.47322704148256e-11,1.85340638114908e-11,5.99252242541772e-12,1.15723868409108e-11,9.27265976958131e-12,1.00619000102769e-11,2.00956297243161e-11,1.85672735728499e-11,8.80654483072085e-12,5.19678719190416e-12,5.49296068649848e-10,3.2388221659518e-09,7.81645233643842e-10,4.35412042310838e-09,5.51873996833606e-08,3.61531191480854e-07,7.47055453028606e-07,1.31239665429947e-06,7.94409483303976e-07,7.92253928645408e-07,6.56024987596681e-07,4.09591635501326e-07,3.25512045185784e-07,3.6846491910899e-07,2.84286758087007e-07,2.90274763119034e-07,3.08533185858843e-07,4.24001374248353e-07,4.3203018899611e-07,4.66119447512086e-07,2.78190510349742e-07,2.42977825499047e-07,1.67938556315977e-07,9.58194805870062e-08,7.52566874864188e-08,2.61572928093022e-08,2.02161971829086e-08,9.2324333768175e-09,4.1515937938916e-09,1.12018459364151e-09,8.49261516829803e-10,8.4799520043756e-10,4.56725480228554e-10,2.89227941310358e-10,2.79744101048078e-10,3.70908848862117e-10,3.42265743027636e-10,2.21200857484019e-10,2.10770765068048e-10,9.2262373978399e-11,9.94810782075055e-11,1.03179572677062e-10,6.54749269641362e-11,5.2821074636408e-11,4.01032692132837e-11,8.63365928022615e-11,5.91322129831161e-11,4.60002479999853e-11,6.76215623672726e-11,4.8974476611522e-11,2.41315433152854e-11,3.11248625985405e-11,8.80581884595549e-12,5.94513978285382e-12,1.09064426540869e-11,1.23647250625752e-11,2.416074737013e-11,3.06678381338962e-11,4.0231528075099e-11,2.92470478623707e-11,2.86805554158458e-11,2.19261036814353e-11,1.86627746414738e-11,2.37716428061207e-11,2.14541784739837e-11
9.79690117152466e-12,4.75532797770183e-12,3.37098733954644e-12,2.80838044521441e-12,5.43400651167516e-12,2.85687245169969e-12,2.98325319379334e-12,1.71349466323999e-12,3.14335128376023e-12,4.24311075073547e-12,3.03042762633581e-12,2.88159783924598e-12,5.37159759230026e-12,3.47760386423154e-12,4.0923761669586e-12,4.1009769725031e-12,5.05460873324608e-12,3.70504075236133e-12,4.00849798703359e-12,2.17843233200389e-12,3.66697304786456e-12,5.91430920495023e-12,5.1923183693624e-12,3.23837339881554e-12,2.71634545201127e-12,1.43469664569624e-12,2.26961612051924e-12,3.53198155250143e-12,3.35636184424513e-12,3.42141470420351e-12,2.71470276265991e-12,1.30533498666963e-12,1.34645486322866e-12,2.69967165600951e-10,1.64291619719259e-09,3.33348644569034e-10,1.30110921826976e-09,8.19491981115832e-09,1.85450160109928e-08,7.53529211734983e-08,3.47984277960709e-07,8.28157490695562e-07,1.12667822859819e-06,1.02856737132208e-06,1.10704337058182e-06,1.50048208352832e-06,1.4431481976867e-06,9.45030745415795e-07,7.38982905628438e-07,5.57433092160021e-07,4.691276131529e-07,6.09743737991191e-07,8.63122440009748e-07,1.21221080897389e-06,1.22256170297528e-06,1.28875522761742e-06,6.79151392684313e-07,1.64126380618526e-07,7.05379937447427e-08,4.01925021682373e-08,3.52889278976532e-08,1.11093350012814e-08,2.2787765440897e-09,2.256815841118e-09,6.94531591610623e-10,2.9423566795762e-10,4.78804640491405e-10,3.16334013336493e-10,1.82088096136978e-10,1.88225487490991e-10,2.06099533943256e-10,7.35117473669392e-11,1.23408979904841e-10,9.27329644393963e-11,5.30139168311667e-11,4.32299390827515e-11,1.67097640149795e-11,1.80508810428044e-11,3.00180531812231e-11,1.33775091529213e-11,1.14781132504345e-11,5.44988062570071e-12,3.78443719040528e-12,4.75079938787788e-12,4.59850564728947e-12,7.38456732263019e-12,6.57644126069358e-12,4.01157938691794e-12,3.13640594783714e-12,2.62477705925866e-12,2.80982126142411e-12,1.91941113677636e-12,2.32876138894072e-12,2.5907172777098e-12,2.52052911492961e-12,2.90021319739745e-12,4.59283241698968e-12,6.14027776005029e-12
